timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.366211169453,"[[-0.08721936 -0.09836678 -0.12437908 -0.18332467]
 [ 0.00083821  0.00064985  0.          0.        ]]",[-3.58160567 -2.74037671],-3.35177,"[ 0.97052562  1.7159765  -0.05968933  0.57357428 -1.08668014 -1.5913222
 -0.35488996  0.3566896   2.46466618  1.64135833  0.        ]",[-0.30090418 -0.2396493 ],[-3.96036855 -3.3974316 ]
1,-0.35896368305,"[[-0.126878   -0.13806634 -0.12437908 -0.18332467]
 [-3.95354713 -3.95741926  0.          0.        ]]",[-2.81207132 -2.07119441],-3.32728,"[ 0.96422953  1.71016776 -0.12002784  0.45645976 -1.08667867 -1.5913187
 -0.53723118 -0.2341005   2.44427874  1.5244544   0.        ]",[-0.30090418 -0.2396493 ],[-3.18095478 -2.82138592]
2,-0.335170146741,"[[-0.24484075 -0.25614123 -0.12437908 -0.18332467]
 [-7.82986486 -7.83713854  0.          0.        ]]",[-1.91233969 -1.29826105],-3.26766,"[ 0.93186132  1.68151342 -0.29733535  0.11265789 -1.0866772  -1.59131521
 -0.71597244 -0.81319559  2.34240411  1.18989665  0.        ]",[-0.30090418 -0.2396493 ],[-0.14456412 -1.47125731]
3,-0.294642434977,"[[ -0.40561082  -0.45105264  -0.12437908  -0.18332467]
 [ -8.24584274 -11.64131518   0.           0.        ]]",[-1.3602922  -0.75310117],-2.91126,"[ 0.85562282  1.59796597 -0.53021487 -0.429728   -1.08667572 -1.59131172
 -0.73515301 -1.38101347  2.08837518  0.76235996  0.        ]",[-0.30090418 -0.2396493 ],[-1.2681133   0.01436706]
4,-0.237838360208,"[[ -0.60859283  -0.68098004  -0.12437908  -0.18332467]
 [-12.03983759 -11.35236435   0.           0.        ]]",[-0.45762002 -0.15194511],-2.49389,"[ 0.70941744  1.44542987 -0.80128323 -1.00502555 -1.08667425 -1.59130822
 -0.910098   -1.33788169  1.64716171  0.38407752  0.        ]",[-0.30090418 -0.2396493 ],[-0.05467287 -0.54459526]
5,-0.16796419407,"[[ -0.84917682  -0.92740364  -0.12437908  -0.18332467]
 [-12.01875038 -13.28354102   0.           0.        ]]",[ 0.38118613  0.6829741 ],-1.94253,"[ 0.47192556  1.22593406 -1.07524323 -1.51159924 -1.08667278 -1.59130473
 -0.90912461 -1.62612969  1.05445173  0.19709672  0.        ]",[-0.30090418 -0.2396493 ],[ 1.30135793 -1.09270108]
6,-0.103740223021,"[[ -1.04747604  -1.23017148  -0.12437908  -0.18332467]
 [ -7.82518819 -16.98091848   0.           0.        ]]",[ 0.68961626  1.34186625],-1.33121,"[ 0.23296204  0.89635396 -1.25188159 -1.93489669 -1.08667131 -1.59130124
 -0.7157533  -2.17800005  0.49562061  0.31443195  0.        ]",[-0.30090418 -0.2396493 ],[ 1.21955448  1.46105777]
7,-0.0782936152398,"[[ -1.16275089  -1.52669631  -0.12437908  -0.18332467]
 [ -3.71565282 -12.68586524   0.           0.        ]]",[ 0.46754181  1.38253617],-1.12731,"[ 0.08002004  0.53682975 -1.33104771 -2.10269311 -1.08666983 -1.59129775
 -0.52625678 -1.53690988  0.17085259  0.6001622   0.        ]",[-0.30090418 -0.2396493 ],[ -1.01427531e+00   2.48179932e-04]
8,-0.0894865500241,"[[ -1.27604743  -1.77787636  -0.12437908  -0.18332467]
 [ -7.60118573 -12.43298847   0.           0.        ]]",[ 0.84973967  1.59384942],-1.53158,"[-0.07793411  0.22727056 -1.39069197 -2.04210237 -1.08666836 -1.59129425
 -0.70542326 -1.49916207 -0.01177433  0.9244917   0.        ]",[-0.30090418 -0.2396493 ],[ 1.00488224  1.07889229]
9,-0.115651946927,"[[-1.38686491 -1.98434154 -0.12437908 -0.18332467]
 [-3.49399352 -8.22754697  0.          0.        ]]",[ 0.68832242  1.43048525],-1.67849,"[-0.23780049 -0.01604237 -1.43087078 -1.85512638 -1.08666689 -1.59129076
 -0.51603465 -0.87145079 -0.08306449  1.22552833  0.        ]",[-0.30090418 -0.2396493 ],[-0.608085    0.90557272]
10,-0.135986928839,"[[-1.48020834 -2.11127924 -0.12437908 -0.18332467]
 [-5.83252218 -4.47871422  0.          0.        ]]",[ 0.94624633  1.33880341],-1.87932,"[-0.37512643 -0.15575551 -1.45040613 -1.68209111 -1.08666542 -1.59128727
 -0.62386689 -0.31189425 -0.09322212  1.42768354  0.        ]",[-0.30090418 -0.2396493 ],[ 0.90353943 -0.33221983]
11,-0.1527314773,"[[-1.55981641 -2.21316345 -0.12437908 -0.18332467]
 [-2.14055543 -5.70562447  0.          0.        ]]",[ 0.63541842  1.15688062],-1.88102,"[-0.49321623 -0.26056927 -1.45658576 -1.51339802 -1.08666394 -1.59128377
 -0.45362481 -0.49502441 -0.07337182  1.5844599   0.        ]",[-0.30090418 -0.2396493 ],[ 0.56789493  2.93018231]
