timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.172608256728,"[[ 0.02546854  0.06708966  0.11224329 -0.12988873]
 [ 0.00114514  0.00222268  0.          0.        ]]",[-4.55391645 -1.75582397],-5.42176,"[ 0.99111791  1.08179775  0.31282606  1.35349043  0.97652341 -1.12820057
 -0.2218943   0.31033964  0.42676073  2.4377428   0.        ]",[-0.7267952  -0.66033351],[-4.70509537 -1.37512704]
1,-0.162587758202,"[[-0.01418387  0.02742125  0.11224329 -0.12988873]
 [-3.9532227  -3.95587725  0.          0.        ]]",[-2.90691376 -0.30390716],-5.24205,"[ 0.99152787  1.08405423  0.25418502  1.2425324   0.97652309 -1.12820013
 -0.46875973 -0.43779066  0.43236225  2.26754424  0.        ]",[-0.7267952  -0.66033351],[-3.35588647 -0.64645175]
2,-0.13323535001,"[[-0.13214465 -0.07657748  0.11224329 -0.12988873]
 [-7.82996054 -6.43573321  0.          0.        ]]",[-0.754336    1.13228393],-4.80522,"[ 0.97572257  1.08097675  0.08028902  0.95150962  0.97652276 -1.12819969
 -0.71077878 -0.90651423  0.39484488  1.78386797  0.        ]",[-0.7267952  -0.66033351],[-0.58080557  0.62673825]
3,-0.0931791462814,"[[-0.31025327 -0.17910609  0.11224329 -0.12988873]
 [-9.97376426 -3.82581994  0.          0.        ]]",[ 0.91461718  1.3724339 ],-4.2609,"[ 0.90415035  1.06523848 -0.1763752   0.66685265  0.97652244 -1.12819926
 -0.84461317 -0.41320782  0.22773205  1.16232622  0.        ]",[-0.7267952  -0.66033351],[ 1.52926467  1.73675941]
4,-0.0641638799948,"[[-0.46807438 -0.2151501   0.11224329 -0.12988873]
 [-5.82214898  0.20797417  0.          0.        ]]",[ 0.07444564  0.11768536],-3.93096,"[ 0.79444547  1.05673565 -0.39211464  0.56787387  0.97652211 -1.12819882
 -0.58543356  0.34922989  0.02193654  0.72807853  0.        ]",[-0.7267952  -0.66033351],[-0.34068109  0.54009755]
5,-0.048345632321,"[[-0.59689198 -0.18956991  0.11224329 -0.12988873]
 [-7.05549903  2.34292955  0.          0.        ]]",[ 0.95471001 -0.19306014],-3.73435,"[ 0.67459021  1.06292754 -0.55614414  0.63804573  0.97652179 -1.12819838
 -0.6624297   0.75276314 -0.14189326  0.46603956  0.        ]",[-0.7267952  -0.66033351],[ 1.35672262  0.28020969]
6,-0.0417020483034,"[[-0.69691496 -0.1320602   0.11224329 -0.12988873]
 [-2.96043815  3.40450197  0.          0.        ]]",[ 0.17506796 -1.08376753],-3.64342,"[ 0.56407294  1.07401728 -0.67413907  0.79699779  0.97652146 -1.12819795
 -0.40678071  0.9534134  -0.25088102  0.31542059  0.        ]",[-0.7267952  -0.66033351],[ 0.33663822 -0.73771468]
7,-0.040152083811,"[[-0.74216319 -0.09395961  0.11224329 -0.12988873]
 [-1.56902246  0.41551884  0.          0.        ]]",[ 0.17068847 -0.51745546],-3.60191,"[ 0.5093874   1.07919175 -0.72446729  0.90300872  0.97652114 -1.12819751
 -0.3199165   0.38845782 -0.29212409  0.26264375  0.        ]",[-0.7267952  -0.66033351],[ 0.97334223  0.29236411]
8,-0.0414321377963,"[[-0.73460423 -0.0741319   0.11224329 -0.12988873]
 [ 2.31199635  1.563432    0.          0.        ]]",[-1.11178911 -1.36327779],-3.66876,"[ 0.51871839  1.08119616 -0.7161991   0.95833774  0.97652081 -1.12819707
 -0.07762985  0.60542778 -0.26069177  0.2976483   0.        ]",[-0.7267952  -0.66033351],[-1.23666282 -1.72398983]
9,-0.0415145572664,"[[-0.72849814 -0.08288605  0.11224329 -0.12988873]
 [-1.6880738  -2.42555843  0.          0.        ]]",[ 0.38012654  0.19919111],-3.63624,"[ 0.52619915  1.08036879 -0.70947868  0.9338976   0.97652049 -1.12819663
 -0.32734868 -0.14854188 -0.25833487  0.30114245  0.        ]",[-0.7267952  -0.66033351],[ 0.45244132  0.06267946]
