timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.238081650635,"[[  1.18806468e-02   8.43495744e-02   2.70006810e-02  -1.41157006e-01]
 [ -4.94013252e-03   2.14202774e-05   0.00000000e+00   0.00000000e+00]]",[-4.2942276  -2.68844438],-3.80091,"[ 0.96691296  1.24715633  0.22852064  1.2688445   0.23515932 -1.22838038
 -0.28451412  0.3242312   1.30359988  2.13729858  0.        ]",[-0.6023612 -0.4585768],[-4.7104779  -3.18551376]
1,-0.230497735201,"[[-0.02789229  0.04463757  0.02700068 -0.14115701]
 [-3.9591892  -3.9580363   0.          0.        ]]",[-2.7722044  -1.07927322],-3.70063,"[ 0.96636715  1.25014345  0.16920607  1.15744302  0.23515925 -1.22837946
 -0.49454438 -0.35010859  1.30837032  1.99032869  0.        ]",[-0.6023612 -0.4585768],[-2.9909511 -0.8901604]
2,-0.206939382184,"[[-0.14596741 -0.06908596  0.02700068 -0.14115701]
 [-7.83543144 -7.40283732  0.          0.        ]]",[-0.99171269  0.45185345],-3.4164,"[ 0.94882118  1.24852029 -0.00613318  0.83793434  0.23515918 -1.22837855
 -0.70043121 -0.93700386  1.27175981  1.56127527  0.        ]",[-0.6023612 -0.4585768],[-0.89341893  0.73782242]
3,-0.17116291167,"[[ -0.33659409  -0.18634656   0.02700068  -0.14115701]
 [-11.21598542  -4.33344437   0.           0.        ]]",[ 0.44480157  0.53638977],-3.05204,"[ 0.87093411  1.23109125 -0.2817945   0.51115831  0.2351591  -1.22837763
 -0.87998936 -0.41406673  1.09898866  0.98319413  0.        ]",[-0.6023612 -0.4585768],[ 0.44370568  0.14274117]
4,-0.135134079346,"[[-0.54108032 -0.26649045  0.02700068 -0.14115701]
 [-9.23921556 -3.68310924  0.          0.        ]]",[ 0.85708547  0.56118649],-2.6895,"[ 0.72240279  1.21008978 -0.55740127  0.2916635   0.23515903 -1.22837672
 -0.77499257 -0.30326805  0.81024731  0.48517339  0.        ]",[-0.6023612 -0.4585768],[ 0.52514945 -0.16675357]
5,-0.105781238106,"[[-0.70318599 -0.3460535   0.02700068 -0.14115701]
 [-6.9788791  -4.27123543  0.          0.        ]]",[ 1.01371443  0.76934797],-2.30574,"[ 0.56079705  1.18208782 -0.75366267  0.07845728  0.23515896 -1.22837581
 -0.65493417 -0.40346788  0.49325248  0.14901056  0.        ]",[-0.6023612 -0.4585768],[ 0.30354277  2.218115  ]
6,-0.0861458702324,"[[-0.82934637 -0.3909063   0.02700068 -0.14115701]
 [-5.64158368 -0.22752181  0.          0.        ]]",[ 0.7901758   0.06547559],-2.1146,"[ 0.41107461  1.16322551 -0.88914629 -0.03916123  0.23515888 -1.22837489
 -0.58390327  0.28546598  0.22684932 -0.04796334  0.        ]",[-0.6023612 -0.4585768],[ 1.65250931 -0.71042765]
7,-0.0758516178502,"[[-0.90135628 -0.42365017  0.02700068 -0.14115701]
 [-1.57296024 -3.0375012   0.          0.        ]]",[ 0.33647969  0.41317013],-1.88406,"[ 0.31720943  1.14808177 -0.95876664 -0.12367891  0.23515881 -1.22837398
 -0.3677975  -0.19327477  0.05641416 -0.14114525  0.        ]",[-0.6023612 -0.4585768],[-0.13815496  0.09519402]
8,-0.068648362612,"[[-0.93798894 -0.48001301  0.02700068 -0.14115701]
 [-2.08858912 -2.60024075  0.          0.        ]]",[ 0.65126973  0.59886026],-1.9023,"[ 0.26731305  1.11935237 -0.99187848 -0.26620919  0.23515873 -1.22837306
 -0.39518509 -0.11877793 -0.07727928 -0.19025382  0.        ]",[-0.6023612 -0.4585768],[ 1.60614403 -0.23814703]
9,-0.0645781336486,"[[-0.93965063 -0.5409769   0.02700068 -0.14115701]
 [ 1.90912179 -3.49316308  0.          0.        ]]",[-0.24425015  0.39487278],-1.83873,"[ 0.2650169   1.08457812 -0.99334197 -0.41571939  0.23515866 -1.22837215
 -0.18284581 -0.27090658 -0.14936127 -0.20106423  0.        ]",[-0.6023612 -0.4585768],[-0.28016598 -0.44920387]
10,-0.0608063739873,"[[-0.91296179 -0.62798804  0.02700068 -0.14115701]
 [ 0.76355841 -5.20225978  0.          0.        ]]",[ 0.20654231  1.00316966],-1.82438,"[ 0.30155281  1.02854031 -0.96942718 -0.6196589   0.23515859 -1.22837124
 -0.24369258 -0.56208823 -0.19571331 -0.18709557  0.        ]",[-0.6023612 -0.4585768],[-0.12630467 -0.08998715]
11,-0.0546048643398,"[[-0.90285544 -0.73457308  0.02700068 -0.14115701]
 [ 0.24878288 -5.45540228  0.          0.        ]]",[ 0.42193267  1.31724739],-1.8107,"[ 0.31519466  0.95020272 -0.96015057 -0.85229642  0.23515851 -1.22837032
 -0.27103492 -0.60521633 -0.29712161 -0.17764207  0.        ]",[-0.6023612 -0.4585768],[ 0.10919516  1.99865293]
12,-0.0508515160384,"[[-0.89360846 -0.80287103  0.02700068 -0.14115701]
 [ 0.67452312 -1.38794727  0.          0.        ]]",[ 0.10392772  0.50791985],-1.82206,"[ 0.3275816   0.89477467 -0.95155795 -0.99028037  0.23515844 -1.22836941
 -0.24842154  0.0877635  -0.35649115 -0.16375778  0.        ]",[-0.6023612 -0.4585768],[-0.26078529  0.62674409]
13,-0.0508083682265,"[[-0.89061207 -0.80545171  0.02700068 -0.14115701]
 [-0.37139794  1.12151511  0.          0.        ]]",[ 0.20661864  0.06120062],-1.83873,"[ 0.33157577  0.892604   -0.94875187 -0.99531263  0.23515837 -1.2283685
 -0.30397581  0.5153052  -0.35359218 -0.16164452  0.        ]",[-0.6023612 -0.4585768],[ 0.2148255   0.95466211]
14,-0.0545969834061,"[[-0.8894511  -0.74532031  0.02700068 -0.14115701]
 [ 0.48462573  4.87910146  0.          0.        ]]",[-0.32146302 -1.101215  ],-1.8526,"[ 0.33312067  0.94174074 -0.94766152 -0.87460721  0.23515829 -1.22836758
 -0.2585078   1.1554917  -0.28331755 -0.16817512  0.        ]",[-0.6023612 -0.4585768],[-0.8004348 -1.735625 ]
15,-0.0570284633184,"[[-0.91161453 -0.68842459  0.02700068 -0.14115701]
 [-2.6903709   0.82398884  0.          0.        ]]",[ 0.71213579  0.23497179],-1.83137,"[ 0.30337706  0.98538053 -0.96819483 -0.75404402  0.23515822 -1.22836667
 -0.42714852  0.46461418 -0.261755   -0.18615939  0.        ]",[-0.6023612 -0.4585768],[ 0.14660097  0.50294442]
16,-0.0568979902559,"[[-0.95907537 -0.65212959  0.02700068 -0.14115701]
 [-2.0578206   2.79892785  0.          0.        ]]",[ 0.57814318 -0.2911624 ],-1.84514,"[ 0.23797026  1.01170313 -1.01020512 -0.67408899  0.23515815 -1.22836575
 -0.39355028  0.80108803 -0.31397795 -0.21827304  0.        ]",[-0.6023612 -0.4585768],[ 0.49479813  0.57364661]
17,-0.0601977368717,"[[-0.98019075 -0.57392418  0.02700068 -0.14115701]
 [-0.06038758  5.01422753  0.          0.        ]]",[-0.0298117  -1.28911602],-1.86659,"[ 0.20814981  1.06422396 -1.02801673 -0.49431302  0.23515807 -1.22836484
 -0.2874559   1.1785122  -0.26709349 -0.23296141  0.        ]",[-0.6023612 -0.4585768],[ 0.09133899 -1.16048128]
18,-0.0636685772202,"[[-0.97774679 -0.51436479  0.02700068 -0.14115701]
 [ 0.3035797   0.95523885  0.          0.        ]]",[-0.04749966 -0.42409569],-1.85468,"[ 0.21162327  1.10021763 -1.02598257 -0.35108047  0.235158   -1.22836393
 -0.26812357  0.48697414 -0.19455039 -0.2276152   0.        ]",[-0.6023612 -0.4585768],[ 0.61728032  0.15449284]
19,-0.0673105703865,"[[-0.94723618 -0.4893209   0.02700068 -0.14115701]
 [ 2.73936593  1.54718148  0.          0.        ]]",[-0.84334189 -1.04266548],-1.86512,"[ 0.25449907  1.1142824  -0.99997742 -0.2893584   0.23515793 -1.22836301
 -0.13874591  0.58782436 -0.10591507 -0.19993166  0.        ]",[-0.6023612 -0.4585768],[-0.93612068 -1.38983712]
20,-0.0680762572529,"[[-0.93013499 -0.49839866  0.02700068 -0.14115701]
 [-1.01674691 -2.44167091  0.          0.        ]]",[ 0.34062696  0.43563488],-1.83123,"[ 0.27812636  1.10925751 -0.98490682 -0.31182872  0.23515785 -1.2283621
 -0.33825308 -0.09176452 -0.08254741 -0.18680429  0.        ]",[-0.6023612 -0.4585768],[-1.13060553 -0.06774842]
21,-0.0610415235303,"[[-0.98996048 -0.54942418  0.02700068 -0.14115701]
 [-4.95271216 -2.66015175  0.          0.        ]]",[ 1.70603466  1.27768195],-1.86104,"[ 0.19420741  1.07945605 -1.03606929 -0.4360202   0.23515778 -1.22836118
 -0.54731314 -0.12898752 -0.25870432 -0.2387438   0.        ]",[-0.6023612 -0.4585768],[ 2.36175596  1.92034392]
22,-0.0584231630019,"[[-1.04835327 -0.56238512  0.02700068 -0.14115701]
 [-0.90004128  1.35068728  0.          0.        ]]",[ 0.60209388 -0.07840358],-1.85764,"[ 0.10905329  1.07146968 -1.08170539 -0.46696982  0.2351577  -1.22836027
 -0.33205385  0.55434748 -0.39129345 -0.27378836  0.        ]",[-0.6023612 -0.4585768],[-0.48584327 -0.86336899]
23,-0.0578364269331,"[[-1.08544783 -0.5699326   0.02700068 -0.14115701]
 [-2.80308947 -2.09395478  0.          0.        ]]",[ 1.50858903  1.20090401],-1.87734,"[ 0.05342658  1.06674221 -1.10841662 -0.4848768   0.23515763 -1.22835936
 -0.43313487 -0.03252366 -0.47543354 -0.29097001  0.        ]",[-0.6023612 -0.4585768],[ 2.41764308  1.01980096]
24,-0.05787590006,"[[-1.10127433 -0.57168208  0.02700068 -0.14115701]
 [ 1.20709422  1.90567868  0.          0.        ]]",[ 0.32546735 -0.35319036],-1.88809,"[ 0.02935424  1.06563787 -1.11926226 -0.48901516  0.23515756 -1.22835844
 -0.22013224  0.64890251 -0.50994373 -0.29730652  0.        ]",[-0.6023612 -0.4585768],[ 0.49940569 -0.62944674]
25,-0.0583956576289,"[[-1.05754012 -0.55896049  0.02700068 -0.14115701]
 [ 3.15982618 -0.6250799   0.          0.        ]]",[-0.26180461 -0.08538519],-1.84956,"[ 0.09538334  1.07359386 -1.08848584 -0.45881579  0.23515748 -1.22835753
 -0.11641201  0.21773141 -0.40603977 -0.27873387  0.        ]",[-0.6023612 -0.4585768],[-0.01564465 -0.12371636]
26,-0.0593898262124,"[[-0.9955899  -0.57625224  0.02700068 -0.14115701]
 [ 3.0356095  -1.10250405  0.          0.        ]]",[-0.44311529 -0.05282228],-1.85041,"[ 0.18613301  1.06273926 -1.04065316 -0.49980385  0.23515741 -1.22835661
 -0.1230098   0.13639151 -0.30050393 -0.24294111  0.        ]",[-0.6023612 -0.4585768],[ 0.22370513 -0.81801496]
27,-0.0597877929214,"[[-0.92658896 -0.63058394  0.02700068 -0.14115701]
 [ 3.86173191 -4.31993844  0.          0.        ]]",[-0.62617123  0.45868325],-1.81568,"[ 0.2829884   1.0267457  -0.98173334 -0.62555465  0.23515734 -1.2283557
 -0.0791299  -0.4117702  -0.22536433 -0.19710649  0.        ]",[-0.6023612 -0.4585768],[-0.55485354  0.25232171]
28,-0.0582612266564,"[[-0.87214867 -0.7060923   0.02700068 -0.14115701]
 [ 1.58985112 -3.23452733  0.          0.        ]]",[-0.24912065  0.53649265],-1.83122,"[ 0.35597289  0.97212623 -0.93122643 -0.79211804  0.23515726 -1.22835479
 -0.19980187 -0.22684604 -0.20526299 -0.15798851  0.        ]",[-0.6023612 -0.4585768],[-0.09514186 -0.44427916]
29,-0.0543137117766,"[[-0.84443828 -0.78778917  0.02700068 -0.14115701]
 [ 1.18253124 -4.9295122   0.          0.        ]]",[-0.02143299  1.04523277],-1.80983,"[ 0.39188214  0.90733839 -0.90420854 -0.96059643  0.23515719 -1.22835387
 -0.22143679 -0.51562456 -0.24492793 -0.13466399  0.        ]",[-0.6023612 -0.4585768],[-0.37189933  1.44772317]
30,-0.050721079155,"[[-0.83579855 -0.84566755  0.02700068 -0.14115701]
 [-0.31356482 -0.87185314  0.          0.        ]]",[ 0.15999588  0.45021018],-1.83184,"[ 0.40290075  0.85808735 -0.89560834 -1.07197371  0.23515712 -1.22835296
 -0.30090259  0.17568881 -0.29406524 -0.12259819  0.        ]",[-0.6023612 -0.4585768],[ 0.11119695  0.09629598]
31,-0.0496893621729,"[[-0.83759478 -0.8591072   0.02700068 -0.14115701]
 [ 0.13245811 -0.47343972  0.          0.        ]]",[ 0.05065169  0.33621389],-1.85047,"[ 0.4006168   0.84627344 -0.89740259 -1.09684068  0.23515704 -1.22835205
 -0.27721176  0.24356744 -0.31264286 -0.12170908  0.        ]",[-0.6023612 -0.4585768],[ 0.58512712 -0.57801571]
32,-0.0487844592818,"[[-0.8117372  -0.89145248  0.02700068 -0.14115701]
 [ 2.44560081 -2.75348176  0.          0.        ]]",[-0.42633277  0.57505125],-1.81634,"[ 0.43313298  0.81728102 -0.87122418 -1.15510422  0.23515697 -1.22835113
 -0.15434791 -0.14488915 -0.30033442 -0.10033875  0.        ]",[-0.6023612 -0.4585768],[-1.02380727  0.04178217]
33,-0.04541553471,"[[-0.80300846 -0.94430292  0.02700068 -0.14115701]
 [-1.55941355 -2.53231069  0.          0.        ]]",[ 0.60455787  1.13499629],-1.83331,"[ 0.44393251  0.76827206 -0.86222265 -1.24535386  0.23515689 -1.22835022
 -0.36707632 -0.10720762 -0.34334175 -0.08469591  0.        ]",[-0.6023612 -0.4585768],[ 0.13577192  1.30260838]
