timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.246456973778,"[[-0.0822485   0.04867836  0.06536193  0.1879334 ]
 [-0.00138571 -0.00351571  0.          0.        ]]",[ 2.61796451 -0.54375631],-2.07401,"[ 0.96469825  1.63088974 -0.0216934   1.02938181  0.56917045  1.62945503
 -0.35216596  0.35194667  0.85535577 -1.71905283  0.        ]",[-0.33877808 -0.26526716],[ 3.57273724 -0.30933139]
1,-0.241033920306,"[[-0.04258065  0.03630423  0.06536193  0.1879334 ]
 [ 3.95499576 -1.2298053   0.          0.        ]]",[ 2.52910161 -0.48097914],-2.07218,"[ 0.96844618  1.63152634  0.03865861  0.99323575  0.56917003  1.62945174
 -0.16901683  0.1654104   0.85807045 -1.65172014  0.        ]",[-0.33877808 -0.26526716],[ 2.6537102  -0.23888403]
2,-0.224214088685,"[[  7.54284730e-02   2.44689792e-03   6.53619325e-02   1.87933403e-01]
 [  7.83300301e+00  -2.15284645e+00   0.00000000e+00   0.00000000e+00]]",[ 2.38358784 -0.41354093],-1.93141,"[ 0.96551009  1.63232156  0.21843517  0.8942705   0.56916962  1.62944846
  0.0105042   0.02500256  0.85343146 -1.44810513  0.        ]",[-0.33877808 -0.26526716],[ 2.08377575 -0.18984961]
3,-0.194645791824,"[[  0.27022735  -0.04773949   0.06536193   0.1879334 ]
 [ 11.6342293   -2.86341433   0.           0.        ]]",[ 2.09136295 -0.253364  ],-1.54138,"[ 0.9148281   1.63093494  0.51052004  0.74759442  0.5691692   1.62944517
  0.18647087 -0.08308505  0.80284028 -1.11062114  0.        ]",[-0.33877808 -0.26526716],[ 2.890116    0.70004415]
4,-0.147418031949,"[[  0.54028272  -0.07664182   0.06536193   0.1879334 ]
 [ 15.35890824  -0.03622719   0.           0.        ]]",[ 1.17983687 -0.40345857],-1.16061,"[ 0.75398378  1.62874496  0.88772423  0.66325928  0.56916879  1.62944189
  0.35889398  0.34697102  0.63030572 -0.63002956  0.        ]",[-0.33877808 -0.26526716],[ 0.52235511  1.10205547]
5,-0.0801054199501,"[[  0.86512987  -0.03763742   0.06536193   0.1879334 ]
 [ 17.11994345   3.92346717   0.           0.        ]]",[-0.47880402 -1.06551993],-0.88094,"[ 0.43725389  1.63145318  1.26397185  0.77710133  0.56916837  1.6294386
  0.4404158   0.94929742  0.23377868 -0.08350928  0.        ]",[-0.33877808 -0.26526716],[-0.40120155 -0.59945074]
6,-0.0136411238787,"[[  1.18821682   0.01624539   0.06536193   0.1879334 ]
 [ 15.1951617    1.47296812   0.           0.        ]]",[-1.41791809 -0.93267429],-0.889126,"[ 0.02020485  1.6321514   1.5178376   0.93460801  0.56916796  1.62943532
  0.35131325  0.57654025 -0.31938403  0.28781336  0.        ]",[-0.33877808 -0.26526716],[-1.31883927 -0.32796836]
7,-0.0482439509836,"[[  1.44941924   0.03239911   0.06536193   0.1879334 ]
 [ 10.93924819   0.14681821   0.           0.        ]]",[-2.08766294 -1.12403309],-1.45697,"[-0.3620059   1.63166986  1.61683271  0.98182066  0.56916754  1.62943204
  0.15429757  0.37481314 -0.80434571  0.4170709   0.        ]",[-0.33877808 -0.26526716],[-2.06468226 -0.93050673]
8,-0.079867616931,"[[  1.62635714e+00  -1.64453843e-03   6.53619325e-02   1.87933403e-01]
 [  6.76842426e+00  -3.53890204e+00   0.00000000e+00   0.00000000e+00]]",[-2.30822849 -0.96518624],-1.96057,"[-0.62962399  1.6323038   1.62569299  0.88230387  0.56916713  1.62942875
 -0.03877912 -0.18583918 -1.09933168  0.42535409  0.        ]",[-0.33877808 -0.26526716],[-2.54000547 -1.42731533]
9,-0.0870704519206,"[[ 1.72070709 -0.11143146  0.06536193  0.1879334 ]
 [ 2.68017472 -7.42683874  0.          0.        ]]",[-2.17826152 -0.55733788],-1.93526,"[-0.77178482  1.62475195  1.61094408  0.56199616  0.56916671  1.62942547
 -0.22803325 -0.77725135 -1.16728013  0.41675141  0.        ]",[-0.33877808 -0.26526716],[-1.62247913 -0.94274902]
10,-0.0699317537516,"[[  1.73410137  -0.29593082   0.06536193   0.1879334 ]
 [ -1.32745282 -11.01116233   0.           0.        ]]",[-1.67284036  0.11685161],-1.58763,"[-0.79183187  1.57938126  1.60775612  0.03447951  0.56916629  1.62942218
 -0.41355517 -1.32247826 -1.01295435  0.40617487  0.        ]",[-0.33877808 -0.26526716],[-0.96724465 -0.65485971]
11,-0.030309978363,"[[  1.66942978  -0.5399686    0.06536193   0.1879334 ]
 [ -5.12717927 -13.38471359   0.           0.        ]]",[-0.72342688  0.85064983],-1.23757,"[-0.69469087  1.45909475  1.62062623 -0.61597571  0.56916588  1.6294189
 -0.58945278 -1.68352699 -0.66945494  0.32170553  0.        ]",[-0.33877808 -0.26526716],[-2.16838037  0.96784326]
12,-0.0221143906042,"[[ 1.52818823 -0.76653926  0.06536193  0.1879334 ]
 [-8.98415512 -9.28600565  0.          0.        ]]",[ 0.62481922  1.26353598],-0.893447,"[-0.48092943  1.29181469  1.62664891 -1.14088396  0.56916546  1.62941561
 -0.76800043 -1.06005221 -0.25630001  0.09764775  0.        ]",[-0.33877808 -0.26526716],[ 1.16743551  0.60151606]
13,-0.0650765839454,"[[ 1.38996978 -0.92652926  0.06536193  0.1879334 ]
 [-4.8513386  -6.72154623  0.          0.        ]]",[ 0.95505625  0.86352617],-0.966659,"[-0.27295848  1.14609038  1.60317305 -1.45048017  0.56916505  1.62941233
 -0.57668234 -0.66995985  0.0312153  -0.17604699  0.        ]",[-0.33877808 -0.26526716],[ 0.88266284  1.05787626]
14,-0.0855057211151,"[[ 1.3289312  -1.01990733  0.06536193  0.1879334 ]
 [-1.26437253 -2.62989611  0.          0.        ]]",[ 1.09055185  0.33224794],-1.03247,"[-0.18253876  1.0521475   1.58365275 -1.60402643  0.56916463  1.62940905
 -0.41063303 -0.04755974  0.14048297 -0.34055828  0.        ]",[-0.33877808 -0.26526716],[ 1.46749072 -0.6184667 ]
15,-0.0901074726389,"[[ 1.34360013 -1.09656441  0.06536193  0.1879334 ]
 [ 2.71802342 -5.02780319  0.          0.        ]]",[ 0.94138128  0.39780927],-1.10603,"[-0.20415774  0.9708387   1.5888464  -1.71390664  0.56916422  1.62940576
 -0.2262784  -0.41231656  0.14440605 -0.40067572  0.        ]",[-0.33877808 -0.26526716],[ 0.82809279  1.11406117]
16,-0.0804754602499,"[[ 1.43028623 -1.15640192  0.06536193  0.1879334 ]
 [ 5.93988693 -0.96944547  0.          0.        ]]",[ 0.42627871 -0.13754874],-1.10752,"[-0.33325875  0.90507593  1.61299558 -1.78908929  0.5691638   1.62940248
 -0.07713061  0.20501976  0.0623592  -0.35775103  0.        ]",[-0.33877808 -0.26526716],[ 0.40362949 -0.08054324]
17,-0.0596785146125,"[[ 1.56393061 -1.17880024  0.06536193  0.1879334 ]
 [ 7.41962924 -1.26937087  0.          0.        ]]",[ 0.07087769  0.01437091],-1.03926,"[-0.53506995  0.87999502  1.6279807  -1.81477818  0.56916339  1.62939919
 -0.00862977  0.15939654 -0.09039429 -0.23621584  0.        ]",[-0.33877808 -0.26526716],[ 0.44141095 -0.10121174]
18,-0.0373560562855,"[[ 1.72837671 -1.20795794  0.06536193  0.1879334 ]
 [ 9.01966097 -1.64512516  0.          0.        ]]",[-0.39663276  0.05307611],-1.07248,"[-0.78326754  0.84699787  1.60912485 -1.84618796  0.56916297  1.62939591
  0.06543956  0.10223862 -0.29272383 -0.11877784  0.        ]",[-0.33877808 -0.26526716],[-0.39712482  0.56440016]
19,-0.0267471042619,"[[ 1.89120786 -1.21810401  0.06536193  0.1879334 ]
 [ 7.26926027  0.62293798  0.          0.        ]]",[-0.65001613 -0.14691591],-1.08064,"[-1.02272666  0.83542768  1.55042309 -1.85657103  0.56916255  1.62939262
 -0.01559079  0.44724494 -0.51582131 -0.02172927  0.        ]",[-0.33877808 -0.26526716],[-0.56130824 -0.89674866]
20,-0.0359552468592,"[[ 2.01287412 -1.2413873   0.06536193  0.1879334 ]
 [ 4.90525041 -2.93941826  0.          0.        ]]",[-0.58109695  0.3102988 ],-1.32223,"[-1.19374389  0.80871567  1.48145091 -1.87933447  0.56916214  1.62938934
 -0.12502661 -0.09464337 -0.67885557  0.01305367  0.        ]",[-0.33877808 -0.26526716],[-2.57152336 -0.89569149]
21,-0.0412175076718,"[[ 2.07031149 -1.33516548  0.06536193  0.1879334 ]
 [ 0.85191049 -6.42680942  0.          0.        ]]",[-0.15826002  0.68125868],-1.14059,"[-1.27129754  0.69911826  1.44173594 -1.9557347   0.56916172  1.62938606
 -0.3126657  -0.62512822 -0.69993961 -0.04036928  0.        ]",[-0.33877808 -0.26526716],[ 0.08726305  1.37996838]
22,-0.0437279397047,"[[ 2.09063577 -1.42269788  0.06536193  0.1879334 ]
 [ 1.17946607 -2.34004921  0.          0.        ]]",[ 0.00894231  0.39679688],-1.10137,"[-1.29817826  0.59454705  1.42661683 -2.00451367  0.56916131  1.62938277
 -0.29750214 -0.00346952 -0.67340151 -0.10463467  0.        ]",[-0.33877808 -0.26526716],[ 0.44675641  0.90608013]
