timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.381675505612,"[[ 0.02482869 -0.07427806 -0.13877697  0.1524355 ]
 [ 0.0036549  -0.00053501  0.          0.        ]]",[ 0.32013571 -1.57482851],-6.9685,"[ 0.98095106  1.1396693   0.29311784  0.90446412 -1.19979492  1.3172334
 -0.245588    0.31404886  3.20503635 -1.49992155  0.        ]",[-0.7080732  -0.58356053],[-0.12455037 -1.22489176]
1,-0.383586134374,"[[ 0.01997299 -0.11401457 -0.13877697  0.1524355 ]
 [-0.48759623 -3.9599216   0.          0.        ]]",[ 0.28560251 -1.2104069 ],-7.00997,"[ 0.98114605  1.13525081  0.28591709  0.79341433 -1.19979429  1.31723262
 -0.27421874 -0.40064723  3.20125938 -1.56759207  0.        ]",[-0.7080732  -0.58356053],[ 0.36668432 -1.71435506]
2,-0.387004416233,"[[ 0.02488665 -0.23215992 -0.13877697  0.1524355 ]
 [ 0.9740833  -7.84167279  0.          0.        ]]",[ 0.01026661 -1.16998601],-7.03271,"[ 0.98094763  1.11119814  0.29320365  0.46689501 -1.19979366  1.31723184
 -0.18902997 -1.10132932  3.18044948 -1.71637556  0.        ]",[-0.7080732  -0.58356053],[ 0.42000418 -1.47788908]
3,-0.388568728389,"[[  0.06085927  -0.42716978  -0.13877697   0.1524355 ]
 [  2.61768551 -11.6466245    0.           0.        ]]",[-0.35664809 -1.28522682],-7.01087,"[ 0.97817731  1.03664883  0.34651019 -0.05024922 -1.19979302  1.31723106
 -0.09323849 -1.78814744  3.12402023 -1.8821545   0.        ]",[-0.7080732  -0.58356053],[-0.1395153  -1.79769483]
4,-0.387070630718,"[[  0.10716694  -0.69751432  -0.13877697   0.1524355 ]
 [  2.01499894 -15.3754069    0.           0.        ]]",[-0.70964289 -1.60191691],-6.91023,"[ 0.9711959   0.86668548  0.41495031 -0.69035558 -1.19979239  1.31723028
 -0.12836389 -2.46121402  2.9944256  -2.098899    0.        ]",[-0.7080732  -0.58356053],[-0.24696586 -1.57468712]
5,-0.379811665091,"[[  0.13726826  -1.04169277  -0.13877697   0.1524355 ]
 [  0.99833882 -19.03026899   0.           0.        ]]",[-1.0669992  -2.09777975],-6.64384,"[ 0.96460241  0.55717993  0.45926506 -1.31060673 -1.19979175  1.3172295
 -0.18761626 -3.12093327  2.73150376 -2.37899238  0.        ]",[-0.7080732  -0.58356053],[-0.98614927 -1.17432047]
6,-0.361479312007,"[[  0.11787777  -1.45823574  -0.13877697   0.1524355 ]
 [ -2.92475272 -22.61214431   0.           0.        ]]",[-1.3406496  -2.51123595],-6.17206,"[ 0.96903431  0.09302296  0.43073701 -1.67670573 -1.19979112  1.31722872
 -0.41625962 -3.76747158  2.25973083 -2.66284185  0.        ]",[-0.7080732  -0.58356053],[-1.38709544 -1.76966226]
7,-0.323293638999,"[[  2.02274642e-02  -1.94570764e+00  -1.38776970e-01   1.52435499e-01]
 [ -6.82771904e+00  -2.61233881e+01   0.00000000e+00   0.00000000e+00]]",[-1.24908864 -2.24636984],-5.42185,"[ 0.98113439 -0.47294144  0.28629383 -1.4994776  -1.19979049  1.31722794
 -0.64373    -4.40125162  1.5662483  -2.73586364  0.        ]",[-0.7080732  -0.58356053],[-1.65891257 -2.64868588]
8,-0.260088076805,"[[ -0.15472899  -2.50270947  -0.13877697   0.1524355 ]
 [-10.65530547 -29.56536752   0.           0.        ]]",[-0.30152783 -0.80057245],-4.52345,"[ 0.96003736 -0.98929982  0.02769579 -0.561176   -1.19978985  1.31722716
 -0.86680703 -5.02251749  0.89847386 -2.30131757  0.        ]",[-0.7080732  -0.58356053],[-0.12622388 -0.73694738]
9,-0.198521278757,"[[ -0.37076176  -3.11741928  -0.13877697   0.1524355 ]
 [-10.94612241 -25.90953553   0.           0.        ]]",[ 0.72093678  0.55593663],-3.92003,"[ 0.85942062 -1.22223796 -0.2811491   1.04493741 -1.19978922  1.31722638
 -0.88375593 -4.36260621  0.76892923 -1.44845035  0.        ]",[-0.7080732  -0.58356053],[ 0.74198931 -1.31009767]
