timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.305507519056,"[[-0.08552096  0.05444938 -0.03163351 -0.19944284]
 [ 0.00021528  0.00293108  0.          0.        ]]",[-4.46743584 -2.70078349],-4.12449,"[ 0.95643552  1.32547622  0.05434171  1.14133309 -0.2755847  -1.73412342
 -0.30453003  0.331618    1.85409587  2.39620281  0.        ]",[-0.5184291  -0.42675322],[-3.73571282 -2.35990236]
1,-0.29708124756,"[[-0.12519177  0.01479501 -0.03163351 -0.19944284]
 [-3.95413348 -3.95518209  0.          0.        ]]",[-3.16950083 -1.32787037],-4.0219,"[ 0.9495047   1.32707854 -0.00473262  1.02967267 -0.2755846  -1.73412099
 -0.50629802 -0.32270303  1.84383013  2.25634124  0.        ]",[-0.5184291  -0.42675322],[-3.23094443 -2.28197989]
2,-0.270089674917,"[[-0.2431652  -0.10323565 -0.03163351 -0.19944284]
 [-7.83032468 -7.8349548   0.          0.        ]]",[-1.62128723  0.0343257 ],-3.69147,"[ 0.91363186  1.32098487 -0.17831088  0.69761573 -0.27558449 -1.73411856
 -0.70407798 -0.96407316  1.76412921  1.84899008  0.        ]",[-0.5184291  -0.42675322],[-1.65654926 -0.02753683]
3,-0.223862673579,"[[ -0.43791003  -0.25945707  -0.03163351  -0.19944284]
 [-11.63154028  -7.78733407   0.           0.        ]]",[-0.04148223  0.75481158],-3.28804,"[ 0.80574581  1.28809924 -0.45276293  0.26508949 -0.27558439 -1.73411613
 -0.89803219 -0.95620027  1.50940318  1.27783599  0.        ]",[-0.5184291  -0.42675322],[ 0.01733475 -0.20712438]
4,-0.165997488161,"[[ -0.66754524  -0.42188485  -0.03163351  -0.19944284]
 [-11.33300933  -8.45321018   0.           0.        ]]",[ 0.72365284  1.37426412],-2.75806,"[ 0.60589857  1.22476224 -0.74479669 -0.16580661 -0.27558429 -1.73411371
 -0.88279928 -1.06627642  1.05817689  0.7649115   0.        ]",[-0.5184291  -0.42675322],[ 0.30424005  1.30019898]
5,-0.111666015436,"[[-0.87989935 -0.54954499 -0.03163351 -0.19944284]
 [-9.90709006 -4.3265529   0.          0.        ]]",[ 0.93571848  1.21637928],-2.30589,"[ 0.35983642  1.15517969 -0.97184153 -0.4836949  -0.27558418 -1.73411128
 -0.81004211 -0.38409263  0.55901634  0.47100759  0.        ]",[-0.5184291  -0.42675322],[ 1.31407158  1.10744051]
6,-0.0759284078679,"[[-1.03639752 -0.59550183 -0.03163351 -0.19944284]
 [-5.75649252 -0.28262432  0.          0.        ]]",[ 0.31533939  0.47803849],-2.01812,"[ 0.14734898  1.12609305 -1.10646773 -0.59252828 -0.27558408 -1.73410885
 -0.59825999  0.28441509  0.21124956  0.36168056  0.        ]",[-0.5184291  -0.42675322],[ 0.21731614  1.03048362]
7,-0.0587156504398,"[[-1.14177266 -0.56137306 -0.03163351 -0.19944284]
 [-4.78424883  3.68228302  0.          0.        ]]",[ 0.12947389 -0.36725339],-1.93691,"[-0.00771701  1.14789064 -1.17954154 -0.5120116  -0.27558397 -1.73410642
 -0.54865155  0.93985939  0.04107361  0.31607396  0.        ]",[-0.5184291  -0.42675322],[-0.08313695 -0.69949286]
8,-0.0439928537511,"[[-1.23979747 -0.51624682 -0.03163351 -0.19944284]
 [-5.01746137  0.8398147   0.          0.        ]]",[ 0.8575635   0.48974466],-1.83017,"[-0.15888678  1.17493997 -1.23396898 -0.40288339 -0.27558387 -1.73410399
 -0.56055084  0.46996637 -0.10635427  0.28603739  0.        ]",[-0.5184291  -0.42675322],[ 0.78135576  0.44176783]
9,-0.0339491254165,"[[-1.30814292 -0.4820781  -0.03163351 -0.19944284]
 [-1.82770941  2.57128086  0.          0.        ]]",[ 0.35185525 -0.24480605],-1.74296,"[-0.26744214  1.19404749 -1.26389754 -0.31835752 -0.27558377 -1.73410156
 -0.39779531  0.75619737 -0.20790148  0.27228761  0.        ]",[-0.5184291  -0.42675322],[-1.34828474 -0.83170035]
10,-0.0206060513358,"[[-1.3840144  -0.46419031 -0.03163351 -0.19944284]
 [-5.7463953  -0.7713561   0.          0.        ]]",[ 1.74734509  1.13873303],-1.7353,"[-0.39028818  1.20356948 -1.28920805 -0.27349255 -0.27558366 -1.73409913
 -0.59774391  0.20362059 -0.34268751  0.27092649  0.        ]",[-0.5184291  -0.42675322],[ 1.48355086  1.79696521]
11,-0.00857026918846,"[[-1.45812411 -0.43975093 -0.03163351 -0.19944284]
 [-1.6781191   3.20204482  0.          0.        ]]",[ 0.86442959 -0.22288552],-1.75291,"[-0.51200065  1.21603842 -1.30575778 -0.21154576 -0.27558356 -1.7340967
 -0.39016206  0.8604696  -0.46738134  0.27670779  0.        ]",[-0.5184291  -0.42675322],[ 0.7317587  -0.78706007]
12,-0.0112592985718,"[[-1.4622967  -0.40762514 -0.03163351 -0.19944284]
 [ 1.25110163  0.0211379   0.          0.        ]]",[ 0.42976797  0.11211744],-1.70342,"[-0.51888997  1.23146764 -1.30644613 -0.12903224 -0.27558346 -1.73409427
 -0.24069995  0.3346284  -0.44240003  0.26570752  0.        ]",[-0.5184291  -0.42675322],[-0.04996353 -0.19345296]
13,-0.0149204234956,"[[-1.43950325 -0.41489119 -0.03163351 -0.19944284]
 [ 1.0289823  -0.74519008  0.          0.        ]]",[ 0.44296223  0.29813465],-1.69023,"[-0.48129577  1.22807293 -1.30236231 -0.14779863 -0.27558335 -1.73409185
 -0.25203338  0.20794531 -0.40365053  0.26329605  0.        ]",[-0.5184291  -0.42675322],[ 0.03012906  0.98884792]
14,-0.0219021922048,"[[-1.41794658 -0.39036253 -0.03163351 -0.19944284]
 [ 1.12635803  3.18495881  0.          0.        ]]",[ 0.05027274 -0.80431712],-1.74981,"[-0.4458451   1.23930061 -1.29779033 -0.08421238 -0.27558325 -1.73408942
 -0.24706474  0.85764474 -0.33381875  0.25223156  0.        ]",[-0.5184291  -0.42675322],[ 0.19399874 -0.97836369]
15,-0.0305923374094,"[[-1.38792821 -0.36616705 -0.03163351 -0.19944284]
 [ 1.87299477 -0.75228819  0.          0.        ]]",[ 0.01343158 -0.06196295],-1.72306,"[-0.39667831  1.24973894 -1.29027905 -0.02085772 -0.27558315 -1.73408699
 -0.20896786  0.20677126 -0.24645869  0.24399331  0.        ]",[-0.5184291  -0.42675322],[ 0.09998514 -0.07675976]
16,-0.0368984282915,"[[-1.34687032 -0.38411416 -0.03163351 -0.19944284]
 [ 2.23160016 -1.04145839  0.          0.        ]]",[-0.20606202 -0.06276491],-1.7338,"[-0.32987963  1.24205516 -1.27785898 -0.06790997 -0.27558304 -1.73408456
 -0.19067011  0.15896794 -0.18164469  0.24836494  0.        ]",[-0.5184291  -0.42675322],[-0.17808375  0.17205123]
17,-0.0428777473923,"[[-1.30975224 -0.39789837 -0.03163351 -0.19944284]
 [ 1.48270124 -0.33930388  0.          0.        ]]",[-0.23510545 -0.18412247],-1.79047,"[-0.27002285  1.2359164  -1.26451181 -0.10381812 -0.27558294 -1.73408213
 -0.22888228  0.27504234 -0.12062917  0.254024    0.        ]",[-0.5184291  -0.42675322],[ 0.43479531 -0.14341394]
18,-0.0509179428974,"[[-1.26313251 -0.41032081 -0.03163351 -0.19944284]
 [ 3.17364264 -0.90106315  0.          0.        ]]",[-0.76305068 -0.33210948],-1.77937,"[-0.19569039  1.23020865 -1.24492714 -0.13600132 -0.27558283 -1.7340797
 -0.14260262  0.18217674 -0.03909441  0.26351769  0.        ]",[-0.5184291  -0.42675322],[-1.05825787 -0.03796049]
19,-0.053461710232,"[[-1.23998093 -0.42965616 -0.03163351 -0.19944284]
 [-0.8451087  -1.03204412  0.          0.        ]]",[ 0.06383843  0.18866993],-1.77591,"[-0.15917279  1.22099666 -1.23404538 -0.18574712 -0.27558273 -1.73407727
 -0.34765774  0.16052396 -0.01306198  0.27109481  0.        ]",[-0.5184291  -0.42675322],[-1.14056774  1.14835142]
20,-0.044200607744,"[[-1.29642216 -0.41034949 -0.03163351 -0.19944284]
 [-4.78587903  2.94944394  0.          0.        ]]",[ 0.74897605 -0.24641882],-1.83963,"[-0.24866642  1.23019314 -1.25922811 -0.13607531 -0.27558263 -1.73407484
 -0.54873385  0.81871156 -0.10689454  0.25778345  0.        ]",[-0.5184291  -0.42675322],[ 1.20298199  0.35715465]
21,-0.0410519967249,"[[-1.35150303 -0.33777245 -0.03163351 -0.19944284]
 [-0.73571064  4.30374152  0.          0.        ]]",[ 0.01368561 -1.17720783],-1.82325,"[-0.33738742  1.26116869 -1.27937817  0.05424313 -0.27558252 -1.73407242
 -0.34207531  1.04259258 -0.14104026  0.24018822  0.        ]",[-0.5184291  -0.42675322],[ 0.07817082 -2.25228857]
