timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.310827714071,"[[-0.04476751 -0.02747142 -0.06516342  0.13288448]
 [-0.00262201 -0.00477288  0.          0.        ]]",[ 0.45577121 -1.24059701],-5.05628,"[ 0.96929387  1.21622524  0.15923197  0.97904523 -0.56233071  1.14831956
 -0.27287569  0.32032298  2.29242493 -1.32970536  0.        ]",[-0.62060285 -0.51637244],[ 0.61006524 -1.81356757]
1,-0.310449347398,"[[-0.02059019 -0.06730319 -0.06516342  0.13288448]
 [ 2.41230849 -3.96520143  0.          0.        ]]",[ 0.3858245  -0.80142015],-5.03457,"[ 0.9706665   1.21401674  0.19520462  0.86728046 -0.56233051  1.14831884
 -0.14117095 -0.36562477  2.29180237 -1.32141461  0.        ]",[-0.62060285 -0.51637244],[ 0.69812729 -1.25206196]
2,-0.308552094827,"[[ 0.05490147 -0.18555792 -0.06516342  0.13288448]
 [ 5.12781368 -7.84732598  0.          0.        ]]",[ 0.18764761 -0.5626682 ],-4.96297,"[ 0.96841532  1.19657798  0.30754583  0.53791683 -0.56233031  1.14831811
  0.00692643 -1.03800992  2.28502742 -1.28740232  0.        ]",[-0.62060285 -0.51637244],[ 0.4617596   0.03710263]
3,-0.303146582719,"[[ 0.17476694 -0.33947794 -0.06516342  0.13288448]
 [ 6.85300369 -7.54566803  0.          0.        ]]",[ 0.01429205 -0.79926878],-4.86454,"[ 0.94455427  1.14988321  0.4847082   0.12074334 -0.56233011  1.14831739
  0.10101431 -0.9857621   2.26474273 -1.19030735  0.        ]",[-0.62060285 -0.51637244],[-0.17670695  0.28681173]
4,-0.295332520996,"[[ 0.30344906 -0.47749419 -0.06516342  0.13288448]
 [ 6.01798998 -6.26024341  0.          0.        ]]",[ 0.00899166 -1.06902766],-4.84011,"[ 0.89161229  1.08578331  0.67069863 -0.23479593 -0.56232991  1.14831667
  0.05547455 -0.76312564  2.23080971 -1.05424445  0.        ]",[-0.62060285 -0.51637244],[ 1.29349491 -1.33967707]
5,-0.284173817062,"[[  0.46232237  -0.64119602  -0.06516342   0.13288448]
 [  9.85659646 -10.09710532   0.           0.        ]]",[ 0.28356957 -0.50680816],-4.62887,"[ 0.78854252  0.98425212  0.8898566  -0.62415578 -0.56232971  1.14831594
  0.26482338 -1.42767076  2.16733133 -0.88602605  0.        ]",[-0.62060285 -0.51637244],[ 1.11527943  0.41913032]
6,-0.264198553215,"[[  0.69718976  -0.82449049  -0.06516342   0.13288448]
 [ 13.61770434  -8.23845851   0.           0.        ]]",[ 0.55643547 -0.50610399],-4.39257,"[ 0.56539475  0.84096895  1.18169785 -1.00634722 -0.56232951  1.14831522
  0.46994559 -1.10575168  2.04112961 -0.58734598  0.        ]",[-0.62060285 -0.51637244],[ 1.10671688 -1.05789884]
7,-0.234166889928,"[[  1.00655607  -1.02735498  -0.06516342   0.13288448]
 [ 17.30674446 -12.03522355   0.           0.        ]]",[ 0.90210253  0.5125652 ],-3.87385,"[ 0.16232012  0.65158641  1.48379793 -1.34832292 -0.56232931  1.1483145
  0.67113732 -1.76335098  1.80584232 -0.20849687  0.        ]",[-0.62060285 -0.51637244],[ 0.47684676  1.21860176]
8,-0.19513663439,"[[  1.3681852   -1.22593282  -0.06516342   0.13288448]
 [ 18.85106755  -7.83648506   0.           0.        ]]",[-0.20720528  0.1879985 ],-3.32224,"[-0.41749093  0.44211288  1.6841     -1.58763396 -0.5623291   1.14831377
  0.75536093 -1.03612757  1.44278066  0.16279485  0.        ]",[-0.62060285 -0.51637244],[-0.23098492  0.1075331 ]
9,-0.152260138886,"[[  1.73230152  -1.37681669  -0.06516342   0.13288448]
 [ 17.5648224   -7.25387495   0.           0.        ]]",[-1.03094447  0.34863445],-2.77714,"[-1.04681859  0.27208882  1.69517693 -1.70034844 -0.5623289   1.14831305
  0.68521171 -0.93521884  1.00035617  0.44049644  0.        ]",[-0.62060285 -0.51637244],[-1.3183967   0.18396158]
