timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.133644579094,"[[ 0.07201987  0.03386728  0.13868068  0.13239323]
 [-0.00041264 -0.00112215  0.          0.        ]]",[ 2.31724644  0.06364554],-3.21207,"[ 0.97367117  1.13057237  0.3624811   1.22658931  1.19703732  1.14985555
 -0.24445101  0.31339234  0.13098883 -0.99219264  0.        ]",[-0.72068042 -0.59572929],[ 2.7554714   0.00335069]
1,-0.126171253362,"[[ 0.11170216  0.03396273  0.13868068  0.13239323]
 [ 3.95546989  0.01063286  0.          0.        ]]",[ 1.25432026 -0.28651083],-3.16728,"[ 0.96711853  1.13056798  0.42116338  1.22685786  1.19703671  1.14985499
 -0.01305941  0.31552923  0.12081709 -0.88662838  0.        ]",[-0.72068042 -0.59572929],[ 1.68641397  0.17752481]
2,-0.10302334109,"[[ 0.22971436  0.04121078  0.13868068  0.13239323]
 [ 7.83284136  0.71183823  0.          0.        ]]",[-0.3196876 -0.858235 ],-3.07328,"[ 0.9310504   1.13024459  0.59378298  1.24729634  1.19703609  1.14985442
  0.21373983  0.44300217  0.06674071 -0.56701601  0.        ]",[-0.72068042 -0.59572929],[-0.24144377 -1.64118262]
3,-0.0777269893054,"[[ 0.37524919  0.01558254  0.13868068  0.13239323]
 [ 6.72432729 -3.26142043  0.          0.        ]]",[-0.81811529 -0.2111899 ],-2.88941,"[ 0.85307765  1.13110655  0.79993101  1.17500516  1.19703547  1.14985385
  0.14889941 -0.27930185 -0.02931319 -0.2313721   0.        ]",[-0.72068042 -0.59572929],[-1.28221217  0.27846652]
4,-0.0652138467096,"[[ 0.46870623 -0.03791919  0.13868068  0.13239323]
 [ 2.63499361 -2.09265211  0.          0.        ]]",[-0.28341949 -0.0395594 ],-2.79456,"[ 0.7841997   1.13039782  0.92650832  1.02405273  1.19703485  1.14985329
 -0.09029827 -0.06682982 -0.09153933 -0.07150598  0.        ]",[-0.72068042 -0.59572929],[-0.41738601  0.01269257]
5,-0.0624687202634,"[[ 0.50431656 -0.07884565  0.13868068  0.13239323]
 [ 0.93171056 -2.00030383  0.          0.        ]]",[ 0.05593097  0.17442372],-2.75896,"[ 0.75423007  1.1275668   0.97325613  0.90876462  1.19703424  1.14985272
 -0.18992851 -0.05004168 -0.10738555 -0.0382105   0.        ]",[-0.72068042 -0.59572929],[-0.31732409  0.84084791]
6,-0.0619667196851,"[[ 0.51015798 -0.08504435  0.13868068  0.13239323]
 [-0.34331849  1.36920231  0.          0.        ]]",[ 0.17451225 -0.47135156],-2.79685,"[ 0.74912189  1.12696482  0.98083886  0.89133056  1.19703362  1.14985215
 -0.26450885  0.56250564 -0.11035939 -0.03218522  0.        ]",[-0.72068042 -0.59572929],[-0.41451335 -0.91028699]
7,-0.0672673408184,"[[ 0.48692161 -0.09408965  0.13868068  0.13239323]
 [-1.97489169 -2.26163376  0.          0.        ]]",[ 0.89357704  0.54210341],-2.75767,"[ 0.76912109  1.12600523  0.9505298   0.86590721  1.197033    1.14985159
 -0.35994456 -0.09754946 -0.08224676 -0.09962987  0.        ]",[-0.72068042 -0.59572929],[ 1.16974466  0.04905706]
8,-0.0713415058436,"[[ 0.48750534 -0.13693968  0.13868068  0.13239323]
 [ 2.01996643 -2.02415522  0.          0.        ]]",[ 0.13061117  0.21702147],-2.8066,"[ 0.76862889  1.12015087  0.95129547  0.74580118  1.19703238  1.14985102
 -0.12627281 -0.05437786 -0.06369735 -0.15421782  0.        ]",[-0.72068042 -0.59572929],[ 0.23518177  0.16543505]
9,-0.0651634356384,"[[ 0.53683567 -0.17045175  0.13868068  0.13239323]
 [ 2.91010389 -1.32936535  0.          0.        ]]",[-0.30482674  0.02151871],-2.82369,"[ 0.72511457  1.11406923  1.01515125  0.6523506   1.19703176  1.14985045
 -0.07420587  0.07192906 -0.09746314 -0.07867554  0.        ]",[-0.72068042 -0.59572929],[-0.50019351 -0.60607464]
