timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.252208061971,"[[ 0.02580592 -0.02029214  0.04769922  0.19626378]
 [ 0.0023898   0.00085013  0.          0.        ]]",[ 0.20153099 -0.65392756],-0.875341,"[ 1.06693909  1.55041424  0.08710308  0.53874331  0.36693414  1.76844507
  0.18357346  0.2784409   0.87051569 -1.40462112  0.        ]",[ 0.01550477 -0.08646835],[ 1.22691261 -0.96929734]
1,-0.248959863482,"[[ 0.06555872 -0.05879883  0.04769922  0.19626378]
 [ 3.95970977 -3.83871749  0.          0.        ]]",[ 0.2174488  -0.64586091],-1.03826,"[ 1.06441504  1.54852355  0.14806431  0.45114908  0.36693181  1.76840413
  0.5325542  -0.25205669  0.86928456 -1.37401027  0.        ]",[ 0.01550477 -0.08646835],[-1.19585712  1.56511415]
2,-0.24562403153,"[[ 0.10426086 -0.09506707  0.04769922  0.19626378]
 [-0.07605463  0.1984323   0.          0.        ]]",[ 0.19567603 -0.65637684],-0.930069,"[ 1.05986185  1.54508636  0.20726241  0.36882609  0.36692947  1.7683632
  0.17664939  0.30574267  0.86705823 -1.34324504  0.        ]",[ 0.01550477 -0.08646835],[ 0.22488256 -0.59435867]
3,-0.246034539331,"[[ 0.11168975 -0.1147539   0.04769922  0.19626378]
 [ 0.8159704  -2.15925621  0.          0.        ]]",[ 0.20958623 -0.64716625],-0.959788,"[ 1.0587417   1.54253666  0.21859987  0.32425137  0.36692714  1.76832227
  0.25531371 -0.02001383  0.86654188 -1.3477765   0.        ]",[ 0.01550477 -0.08646835],[-0.2966786   0.39644035]
4,-0.247530429939,"[[ 0.11606559 -0.14175577  0.04769922  0.19626378]
 [-0.37442038 -0.54630765  0.          0.        ]]",[ 0.20226064 -0.6514343 ],-0.820141,"[ 1.05804122  1.53828533  0.22527307  0.26328266  0.3669248   1.76828134
  0.15033419  0.20284377  0.86595911 -1.36305386  0.        ]",[ 0.01550477 -0.08646835],[ 1.2786212   0.48792909]
5,-0.241493817744,"[[ 0.14833462 -0.13320441  0.04769922  0.19626378]
 [ 3.58813038  1.39497992  0.          0.        ]]",[ 0.18021578 -0.66941124],-0.8874,"[ 1.05214444  1.53968903  0.2743785   0.28256578  0.36692247  1.76824041
  0.4997836   0.4710669   0.86325887 -1.30579602  0.        ]",[ 0.01550477 -0.08646835],[ 0.54154059 -0.86772466]
6,-0.226414793905,"[[ 0.24089268 -0.14006268  0.04769922  0.19626378]
 [ 5.66077335 -2.06925701  0.          0.        ]]",[ 0.19097626 -0.65954608],-0.900166,"[ 1.02737819  1.53851789  0.41374535  0.26709565  0.36692013  1.76819949
  0.68256282 -0.00758636  0.84758372 -1.16804421  0.        ]",[ 0.01550477 -0.08646835],[-0.14840946 -0.92136266]
7,-0.214640059046,"[[ 0.34710841 -0.21763762  0.04769922  0.19626378]
 [ 4.96311672 -5.67621678  0.          0.        ]]",[ 0.20920941 -0.64163816],-0.793377,"[ 0.98480523  1.52162175  0.56974161  0.0933419   0.3669178   1.76815857
  0.621032   -0.50595891  0.82450728 -1.06901021  0.        ]",[ 0.01550477 -0.08646835],[ 0.48790782 -0.11019554]
8,-0.203810716284,"[[ 0.46475296 -0.33441894  0.04769922  0.19626378]
 [ 6.79524829 -6.00082162  0.          0.        ]]",[ 0.20420715 -0.640082  ],-0.911052,"[ 0.9205647   1.48270645  0.7355797  -0.16232338  0.36691546  1.76811765
  0.78260027 -0.55080594  0.7932788  -0.98785804  0.        ]",[ 0.01550477 -0.08646835],[-1.42727509  0.47281136]
9,-0.195258136897,"[[ 0.55961066 -0.43444377  0.04769922  0.19626378]
 [ 2.70412939 -4.00832154  0.          0.        ]]",[ 0.19701952 -0.63469297],-0.714186,"[ 0.85626656  1.43683966  0.86246957 -0.37333947  0.36691313  1.76807674
  0.42180166 -0.27549695  0.76257543 -0.93044954  0.        ]",[ 0.01550477 -0.08646835],[ 0.57785857 -0.20015897]
