timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.255218685787,"[[-0.07416949  0.0635215  -0.01613139 -0.12744373]
 [-0.00331514  0.00420277  0.          0.        ]]",[-4.4892993  -3.09840918],-4.97605,"[ 0.97311247  1.13170746  0.14544018  1.30759724 -0.14461867 -1.10256441
 -0.24560458  0.31454714  1.86031542  1.96108132  0.        ]",[-0.71071863 -0.59460312],[-5.93089711 -2.48814584]
1,-0.248836234048,"[[-0.11391022  0.0238923  -0.01613139 -0.12744373]
 [-3.95759451 -3.95393616  0.          0.        ]]",[-2.82781816 -1.46132326],-4.89871,"[ 0.96640201  1.13375753  0.08666817  1.19584708 -0.14461864 -1.10256389
 -0.47621543 -0.40343836  1.85128326  1.80018135  0.        ]",[-0.71071863 -0.59460312],[-2.77798912 -1.17923257]
2,-0.228402349609,"[[-0.23195215 -0.0941137  -0.01613139 -0.12744373]
 [-7.8337122  -7.83373473  0.          0.        ]]",[-0.8292501   0.03690287],-4.62919,"[ 0.92989779  1.12885365 -0.08597289  0.86314268 -0.1446186  -1.10256336
 -0.70226788 -1.10721303  1.76918967  1.33065459  0.        ]",[-0.71071863 -0.59460312],[-1.73239811 -0.20609502]
3,-0.193117422308,"[[ -0.42676129  -0.25740471  -0.01613139  -0.12744373]
 [-11.63459302  -8.49315666   0.           0.        ]]",[ 1.08860755  0.97127706],-4.32836,"[ 0.81677303  1.095074   -0.35938324  0.40981649 -0.14461857 -1.10256284
 -0.92393244 -1.22682805  1.48829566  0.66139045  0.        ]",[-0.71071863 -0.59460312],[ 1.27441006  1.63655392]
4,-0.15849526048,"[[-0.6174711  -0.38586747 -0.01613139 -0.12744373]
 [-7.45026848 -4.36687072  0.          0.        ]]",[ 0.13814853 -0.08953771],-3.90118,"[ 0.64600128  1.04700969 -0.60457324  0.06602878 -0.14461854 -1.10256231
 -0.6799051  -0.47834133  1.09201436  0.15655432  0.        ]",[-0.71071863 -0.59460312],[ 0.50538601  0.29182892]
5,-0.135930710979,"[[-0.74494395 -0.46075092 -0.01613139 -0.12744373]
 [-5.30414554 -3.12561184  0.          0.        ]]",[-0.03462236 -0.25844392],-3.50569,"[ 0.5017474   1.01058569 -0.75157616 -0.12664681 -0.14461851 -1.10256179
 -0.55474441 -0.25318339  0.7819929  -0.09597888  0.        ]",[-0.71071863 -0.59460312],[ 0.1025774  -0.19616452]
6,-0.11753613154,"[[-0.84590095 -0.53043682 -0.01613139 -0.12744373]
 [-4.79326149 -3.8405943   0.          0.        ]]",[ 0.35037744  0.20220944],-3.0648,"[ 0.37215022  0.97134375 -0.85651227 -0.29965188 -0.14461848 -1.10256127
 -0.52494982 -0.38287741  0.50139502 -0.25143532  0.        ]",[-0.71071863 -0.59460312],[ 0.60962808 -0.10790563]
7,-0.10248782426,"[[-0.91661667 -0.61078126 -0.01613139 -0.12744373]
 [-2.28664658 -4.19267646  0.          0.        ]]",[ 0.11042991  0.29974085],-2.72912,"[ 0.27405845  0.91995817 -0.92332976 -0.49046326 -0.14461845 -1.10256074
 -0.37876549 -0.44674319  0.2573257  -0.33358518  0.        ]",[-0.71071863 -0.59460312],[ 0.42517485  1.38119721]
8,-0.0957332317015,"[[-0.94503352 -0.65408006 -0.01613139 -0.12744373]
 [-0.56075808 -0.15067256  0.          0.        ]]",[-0.43048027 -0.60622674],-2.62583,"[ 0.23307149  0.88964706 -0.94853792 -0.58903897 -0.14461841 -1.10256022
 -0.27811265  0.28645556  0.14421932 -0.35588848  0.        ]",[-0.71071863 -0.59460312],[-0.82405018 -1.52079672]
9,-0.0877240773107,"[[-0.98883399 -0.69678014 -0.01613139 -0.12744373]
 [-3.80851081 -4.1061534   0.          0.        ]]",[ 0.873317    0.90858102],-2.60138,"[ 0.16824227  0.8580293  -0.9854817  -0.68309952 -0.14461838 -1.1025597
 -0.46751954 -0.43104844 -0.00134487 -0.37882635  0.        ]",[-0.71071863 -0.59460312],[ 1.44550015  0.77132237]
