timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.341657414753,"[[ 0.01438237 -0.00996396 -0.12051063 -0.08467867]
 [ 0.00272107  0.00177796  0.          0.        ]]",[-1.11618185 -1.45185614],-3.25133,"[ 1.09842192  1.94589032 -0.01062517  0.71720941 -1.04722315 -0.74872541
 -0.82095742  0.35087966  2.09918963  0.7492308   0.        ]",[-0.16428876 -0.2730917 ],[-1.60038091 -1.64300119]
1,-0.338346894258,"[[-0.02523881 -0.04964115 -0.12051063 -0.08467867]
 [-3.95168018 -3.95631039  0.          0.        ]]",[-1.02426004 -1.34600317],-2.84726,"[ 1.09811895  1.9443118  -0.07074424  0.60533996 -1.04721808 -0.74872271
 -1.05350572 -0.20389373  2.09683025  0.64762248  0.        ]",[-0.16428876 -0.2730917 ],[-0.46686228 -0.64583105]
2,-0.32838676602,"[[-0.12200882 -0.15363199 -0.12051063 -0.08467867]
 [-5.71945082 -6.43451378  0.          0.        ]]",[-0.9360882  -1.27898932],-2.85441,"[ 1.08827442  1.93040062 -0.21713491  0.31363839 -1.04721301 -0.74872002
 -1.15745984 -0.55124297  2.06443573  0.39617563  0.        ]",[-0.16428876 -0.2730917 ],[ 0.27018316 -1.53791922]
3,-0.312093963737,"[[ -0.22452548  -0.32077627  -0.12051063  -0.08467867]
 [ -4.53619519 -10.26713742   0.           0.        ]]",[-0.79438257 -1.16521358],-2.5718,"[ 1.06384046  1.87871201 -0.3703044  -0.14412115 -1.04720795 -0.74871732
 -1.08786864 -1.08842803  1.96800652  0.09779259  0.        ]",[-0.16428876 -0.2730917 ],[-0.79866296 -1.34297604]
4,-0.284408722731,"[[ -0.34604005  -0.5637954   -0.12051063  -0.08467867]
 [ -7.60519738 -14.02225805   0.           0.        ]]",[-0.56543171 -0.99600613],-2.08396,"[ 1.01657662  1.74204222 -0.54713719 -0.7621618  -1.04720288 -0.74871462
 -1.26834495 -1.61474188  1.75527655 -0.23441487  0.        ]",[-0.16428876 -0.2730917 ],[-0.76236574 -0.08023321]
5,-0.240220828048,"[[ -0.52690752  -0.84463082  -0.12051063  -0.08467867]
 [-10.47214994 -14.06113906   0.           0.        ]]",[-0.35130259 -0.86475855],-2.01498,"[ 0.9109874   1.50335045 -0.79552738 -1.36392949 -1.04719781 -0.74871193
 -1.43693622 -1.62017796  1.37590215 -0.53398094  0.        ]",[-0.16428876 -0.2730917 ],[-0.22477167 -1.01847722]
6,-0.180267953157,"[[ -0.74320363  -1.16278226  -0.12051063  -0.08467867]
 [-11.15544652 -17.74172266   0.           0.        ]]",[-0.04855487 -0.56822854],-1.6287,"[ 0.73390263  1.15140692 -1.05924228 -1.84398339 -1.04719274 -0.74870923
 -1.47710898 -2.13602668  0.87307728 -0.64170907  0.        ]",[-0.16428876 -0.2730917 ],[ 0.00626141 -0.82819603]
7,-0.108419933915,"[[ -0.96387446  -1.54699042  -0.12051063  -0.08467867]
 [-10.91264631 -20.66932925   0.           0.        ]]",[ 0.20023456 -0.26780069],-1.3307,"[ 0.50440951  0.66017407 -1.27890154 -2.07472279 -1.04718768 -0.74870653
 -1.46281972 -2.54631708  0.38101756 -0.44500357  0.        ]",[-0.16428876 -0.2730917 ],[ 1.99399114 -1.39455073]
8,-0.0526824507816,"[[ -1.14028401  -1.99600128  -0.12051063  -0.08467867]
 [ -6.74209459 -24.21991132   0.           0.        ]]",[ 0.39894634 -0.04804096],-0.918645,"[  2.92834243e-01   8.55380908e-02  -1.41143571e+00  -1.82431847e+00
  -1.04718261e+00  -7.48703838e-01  -1.21755039e+00  -3.04388951e+00
   1.21908041e-01   4.47147687e-04   0.00000000e+00]",[-0.16428876 -0.2730917 ],[ 0.26584436 -0.98818206]
9,-0.0829570571222,"[[ -1.26326109  -2.51484597  -0.12051063  -0.08467867]
 [ -5.55942245 -27.65311559   0.           0.        ]]",[ 0.56337392  0.12270114],-0.778109,"[ 0.13432972 -0.43789315 -1.47869548 -0.9091172  -1.04717754 -0.74870114
 -1.14799359 -3.52496415  0.19351385  0.49385506  0.        ]",[-0.16428876 -0.2730917 ],[ 1.13714936  0.86926653]
10,-0.139708241503,"[[ -1.33363894  -3.02787991  -0.12051063  -0.08467867]
 [ -1.49126565 -19.91609578   0.           0.        ]]",[ 0.45168298  0.10644421],-1.0935,"[ 0.04061754 -0.67970128 -1.50740562  0.42526703 -1.04717248 -0.74869845
 -0.90874951 -2.44056454  0.50528214  0.78270926  0.        ]",[-0.16428876 -0.2730917 ],[ 1.0185903   0.19604272]
11,-0.154487695305,"[[-1.3234319  -3.16624965 -0.12051063 -0.08467867]
 [ 2.49844895  0.49482955  0.          0.        ]]",[ 0.025677   -0.15842298],-1.62635,"[ 0.0543195  -0.68780448 -1.50367857  0.81488598 -1.04716741 -0.74869575
 -0.67411993  0.42003793  0.61511616  0.81831699  0.        ]",[-0.16428876 -0.2730917 ],[ 0.5303261  -0.30356714]
12,-0.148353506278,"[[-1.25289026 -3.11885897 -0.12051063 -0.08467867]
 [ 4.5488257   3.02474148  0.          0.        ]]",[-0.04199871 -0.21962403],-1.52823,"[ 0.14797479 -0.68786216 -1.47382059  0.68121425 -1.04716234 -0.74869305
 -0.55353946  0.77460443  0.56943586  0.80407988  0.        ]",[-0.16428876 -0.2730917 ],[-0.97906631  0.19031157]
13,-0.140458816699,"[[-1.20171039 -3.05140609 -0.12051063 -0.08467867]
 [ 0.58237971  3.71823575  0.          0.        ]]",[-0.05146658 -0.22964129],-1.55683,"[ 0.21460462 -0.68284764 -1.44765751  0.49127738 -1.04715728 -0.74869036
 -0.78679612  0.87179481  0.5168356   0.7765854   0.        ]",[-0.16428876 -0.2730917 ],[ 1.39453242 -0.16967942]
14,-0.132570975664,"[[-1.15045404 -2.98451918 -0.12051063 -0.08467867]
 [ 4.53009469  2.9729392   0.          0.        ]]",[-0.05057049 -0.2420077 ],-1.32681,"[ 0.28002453 -0.67198419 -1.41774131  0.30407312 -1.04715221 -0.74868766
 -0.55463618  0.76733788  0.47028077  0.74078882  0.        ]",[-0.16428876 -0.2730917 ],[ 0.39573356  0.51737935]
15,-0.122554263008,"[[-1.04503108 -2.90509576 -0.12051063 -0.08467867]
 [ 6.00726473  4.96277471  0.          0.        ]]",[-0.11919737 -0.32089984],-1.37337,"[ 0.40973418 -0.65153545 -1.34488082  0.08441196 -1.04714714 -0.74868496
 -0.46776492  1.04621069  0.42383821  0.678206    0.        ]",[-0.16428876 -0.2730917 ],[-0.35945558 -0.00102937]
16,-0.111133686788,"[[-0.94035905 -2.8068672  -0.12051063 -0.08467867]
 [ 4.4650791   4.86042286  0.          0.        ]]",[-0.13791826 -0.361965  ],-1.12589,"[ 0.53089908 -0.61509846 -1.25812007 -0.18134577 -1.04714208 -0.74868227
 -0.55845679  1.03186104  0.38324729  0.58821022  0.        ]",[-0.16428876 -0.2730917 ],[ 0.7020551   1.20745965]
17,-0.0984910600383,"[[-0.82405656 -2.67089508 -0.12051063 -0.08467867]
 [ 7.15613484  8.7239196   0.          0.        ]]",[-0.26043674 -0.55925673],-1.20286,"[ 0.65500713 -0.54496608 -1.14603122 -0.53394881 -1.04713701 -0.74867957
 -0.40019861  1.57332198  0.35629525  0.4505544   0.        ]",[-0.16428876 -0.2730917 ],[-0.14816789  0.07031582]
18,-0.0915487556425,"[[-0.6882451  -2.49535517 -0.12051063 -0.08467867]
 [ 6.42742636  8.82972192  0.          0.        ]]",[-0.31438014 -0.67092705],-1.32481,"[ 0.78376166 -0.42261485 -0.99621717 -0.9533497  -1.04713194 -0.74867687
 -0.44305177  1.58813734  0.37485416  0.26150874  0.        ]",[-0.16428876 -0.2730917 ],[ 0.4586898  -0.90148533]
19,-0.0995777350149,"[[-0.54275783 -2.35632744 -0.12051063 -0.08467867]
 [ 8.11570408  5.08554016  0.          0.        ]]",[-0.29728642 -0.67434835],-1.45291,"[ 0.89981206 -0.30255882 -0.81611816 -1.24904388 -1.04712688 -0.74867418
 -0.34376533  1.06338431  0.4566683   0.10780977  0.        ]",[-0.16428876 -0.2730917 ],[-0.54854467 -1.71723167]
20,-0.113070748086,"[[-0.4038448  -2.29535243 -0.12051063 -0.08467867]
 [ 5.78343364  1.02547915  0.          0.        ]]",[-0.24396476 -0.61763543],-1.25049,"[ 0.98729792 -0.24408399 -0.62864621 -1.36689379 -1.04712181 -0.74867148
 -0.48092222  0.49436473  0.55401486  0.04107494  0.        ]",[-0.16428876 -0.2730917 ],[-1.05967708 -0.6745802 ]
21,-0.119192154618,"[[-0.32904317 -2.30184435 -0.12051063 -0.08467867]
 [ 1.71030721 -1.66571934  0.          0.        ]]",[-0.18566486 -0.53903055],-1.08332,"[ 1.02434581 -0.2504673  -0.52269755 -1.35470267 -1.04711675 -0.74866879
 -0.72045621  0.11719192  0.59754371  0.04353652  0.        ]",[-0.16428876 -0.2730917 ],[-0.13677469  0.8766426 ]
22,-0.121743455452,"[[-0.30061017 -2.30000052 -0.12051063 -0.08467867]
 [ 1.13490475  1.83842279  0.          0.        ]]",[-0.26554486 -0.64018714],-1.40166,"[ 1.03651525 -0.24865729 -0.48167237 -1.35816276 -1.04711168 -0.74866609
 -0.75429237  0.60829802  0.61565687  0.04213756  0.        ]",[-0.16428876 -0.2730917 ],[-1.53004875 -0.89911984]
23,-0.120297494188,"[[-0.31785569 -2.29931619 -0.12051063 -0.08467867]
 [-2.84619521 -1.75799996  0.          0.        ]]",[-0.1746498  -0.52250612],-1.29067,"[ 1.02925299 -0.24798436 -0.50659867 -1.35943953 -1.04710661 -0.74866339
 -0.98841288  0.10425583  0.60537207  0.04152591  0.        ]",[-0.16428876 -0.2730917 ],[ 0.53268671 -1.0063741 ]
24,-0.113812704329,"[[-0.35305608 -2.37385519 -0.12051063 -0.08467867]
 [-0.68107065 -5.68281932  0.          0.        ]]",[-0.06215656 -0.37988913],-1.03103,"[ 1.01322501 -0.31873371 -0.55703223 -1.21373118 -1.04710155 -0.7486607
 -0.86108032 -0.44581123  0.55832719  0.10115001  0.        ]",[-0.16428876 -0.2730917 ],[-0.1892273   0.93108215]
25,-0.109976138609,"[[-0.37405967 -2.44939276 -0.12051063 -0.08467867]
 [-1.41681665 -1.88360035  0.          0.        ]]",[-0.12573174 -0.43848056],-1.21561,"[ 1.00289238 -0.38506034 -0.58681879 -1.05497727 -1.04709648 -0.748658
 -0.90434514  0.08665479  0.52599146  0.16490592  0.        ]",[-0.16428876 -0.2730917 ],[-0.95081711 -0.54919997]
26,-0.1051515618,"[[-0.43988276 -2.50850884 -0.12051063 -0.08467867]
 [-5.15307545 -4.02087902  0.          0.        ]]",[-0.04428729 -0.32764167],-1.11236,"[ 0.96686552 -0.43295193 -0.67852602 -0.92352571 -1.04709142 -0.74865531
 -1.12406563 -0.21288819  0.48280895  0.22297274  0.        ]",[-0.16428876 -0.2730917 ],[ 0.82172916  0.12013406]
27,-0.102602110046,"[[-0.50928127 -2.5833544  -0.12051063 -0.08467867]
 [-1.79792916 -3.46553318  0.          0.        ]]",[-0.0441643  -0.31030476],-1.23209,"[ 0.92301722 -0.48824501 -0.77217587 -0.74879643 -1.04708635 -0.74865261
 -0.92674833 -0.13505497  0.44665739  0.29968907  0.        ]",[-0.16428876 -0.2730917 ],[-0.99471761 -0.79338736]
