timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.320880509847,"[[-0.03159383 -0.02643071 -0.06061335  0.16326209]
 [ 0.00035226 -0.00347327  0.          0.        ]]",[ 1.14594209 -1.68031633],-3.61499,"[ 1.1807656   2.14674622  0.15693459  0.97600438 -0.53311162  1.39909487
 -0.84189605  0.37727079  1.98479557 -1.39294845  0.        ]",[-0.42103595 -0.47650728],[-0.38822916 -1.82952674]
1,-0.324544156419,"[[-0.04698044 -0.06622134 -0.06061335  0.16326209]
 [-1.53391121 -3.9623969   0.          0.        ]]",[ 1.28522205 -1.44784403],-3.64162,"[ 1.179882    2.1441108   0.13461052  0.8608594  -0.5331111   1.39909169
 -0.91122203 -0.20761761  1.98027903 -1.46021888  0.        ]",[-0.42103595 -0.47650728],[ 0.58055359 -2.02328564]
2,-0.330729747964,"[[-0.0542968  -0.18441908 -0.06061335  0.16326209]
 [ 0.79451234 -7.84443593  0.          0.        ]]",[ 1.33550942 -1.23360562],-3.56198,"[ 1.1793397   2.12305715  0.12400066  0.52131814 -0.53311057  1.39908851
 -0.8060088  -0.78114675  1.96117399 -1.58728105  0.        ]",[-0.42103595 -0.47650728],[ 1.04979071 -1.10199507]
3,-0.332578947216,"[[  1.14093331e-03  -3.79492493e-01  -6.06133531e-02   1.63262091e-01]
 [  4.73613947e+00  -1.16502027e+01   0.00000000e+00   0.00000000e+00]]",[ 1.26843274 -1.02065861],-3.66866,"[ 1.18148599  2.04581273  0.20445773 -0.02064234 -0.53311004  1.39908532
 -0.6279016  -1.34340572  1.9260223  -1.66788134  0.        ]",[-0.42103595 -0.47650728],[ 2.07994713 -1.89491432]
4,-0.326921444731,"[[  0.13462964  -0.64992363  -0.06061335   0.16326209]
 [  8.59989906 -15.38042954   0.           0.        ]]",[ 1.16343117 -0.73800665],-3.49611,"[ 1.16828697  1.85663958  0.39769402 -0.70051016 -0.53310952  1.39908214
 -0.45331311 -1.89450033  1.86832554 -1.67023587  0.        ]",[-0.42103595 -0.47650728],[ 1.50490992 -0.448445  ]
5,-0.311591352709,"[[  0.34462271  -0.97230238  -0.06061335   0.16326209]
 [ 12.3869161  -16.85244358   0.           0.        ]]",[ 1.06889248 -0.48097622],-3.39004,"[ 1.09572732  1.52492969  0.69334877 -1.34092696 -0.53310899  1.39907896
 -0.28219239 -2.11196542  1.7775381  -1.58176803  0.        ]",[-0.42103595 -0.47650728],[ 0.83442929 -0.43123381]
6,-0.286276022385,"[[  0.62303899  -1.32313709  -0.06061335   0.16326209]
 [ 15.44466498 -18.22633417   0.           0.        ]]",[ 1.07099342 -0.15499368],-3.26074,"[ 0.907442    1.07131524  1.05005385 -1.75607914 -0.53310846  1.39907577
 -0.14402447 -2.31493086  1.63879721 -1.41941612  0.        ]",[-0.42103595 -0.47650728],[ 1.77756766 -0.84945362]
7,-0.251777203785,"[[  0.96858941  -1.71778554  -0.06061335   0.16326209]
 [ 19.09836336 -21.22835539   0.           0.        ]]",[ 1.21517777  0.06241494],-2.87456,"[ 0.54916542  0.51318363  1.39937743 -1.81322494 -0.53310793  1.39907259
  0.02107209 -2.7584257   1.41964259 -1.24179351  0.        ]",[-0.42103595 -0.47650728],[ 0.40911492  0.98382147]
8,-0.214212529361,"[[  1.36302234  -2.09903633  -0.06061335   0.16326209]
 [ 20.3408736  -16.91109824   0.           0.        ]]",[ 1.28714538  0.12196958],-2.75265,"[ 0.02384106  0.00357172  1.62357026 -1.4495825  -0.53310741  1.39906941
  0.07721634 -2.12059631  1.14678851 -1.09529839  0.        ]",[-0.42103595 -0.47650728],[ 1.73918547 -0.918446  ]
9,-0.182423628221,"[[  1.80553532  -2.47037246  -0.06061335   0.16326209]
 [ 23.89860882 -20.21147968   0.           0.        ]]",[ 1.22479284  0.24946809],-2.46816,"[-0.61625445 -0.39415013  1.61497361 -0.74921356 -0.53310688  1.39906622
  0.23797676 -2.60816918  0.84434971 -1.04741697  0.        ]",[-0.42103595 -0.47650728],[ 1.01315544  0.77995964]
10,-0.169366543393,"[[  2.31849699  -2.83958676  -0.06061335   0.16326209]
 [ 27.38588655 -16.721656     0.           0.        ]]",[ 1.02097714  0.25899506],-2.40982,"[-1.26873694 -0.63883865  1.26747614  0.19089137 -0.53310635  1.39906304
  0.39555344 -2.09258667  0.5647219  -1.14354503  0.        ]",[-0.42103595 -0.47650728],[ 1.17326093 -0.13817009]
