timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.22288602246,"[[-0.03890892 -0.06456748 -0.01116643 -0.04776181]
 [-0.00294617  0.00363642  0.          0.        ]]",[-1.6779356  -1.67839313],-4.14944,"[ 1.22146147  2.12426045  0.26424475  0.97279525 -0.09078564 -0.40736153
 -0.77666526  0.39005191  1.7073248   0.51785146  0.        ]",[-0.52701628 -0.53723359],[-2.44846406 -1.54259742]
1,-0.219927395364,"[[-0.07864241 -0.10420789 -0.01116643 -0.04776181]
 [-3.95724611 -3.95448987  0.          0.        ]]",[-1.10418582 -1.24620223],-3.93153,"[ 1.21795642  2.11942485  0.20658239  0.86259946 -0.0907856  -0.4073613
 -0.93794321 -0.22594303  1.69540873  0.39684002  0.        ]",[-0.52701628 -0.53723359],[-1.03043834 -1.69393628]
2,-0.210378703679,"[[-0.19667815 -0.22222477 -0.01116643 -0.04776181]
 [-7.83346026 -7.83426745  0.          0.        ]]",[-0.45821393 -0.8278085 ],-3.51459,"[ 1.19365355  2.09171229  0.03670026  0.53789917 -0.09078555 -0.40736107
 -1.09603607 -0.82974444  1.62048489  0.04700458  0.        ]",[-0.52701628 -0.53723359],[ 0.08953506 -1.59317691]
3,-0.194813283666,"[[ -3.48227237e-01  -4.17083009e-01  -1.11664291e-02  -4.77618070e-02]
 [ -7.32321853e+00  -1.16388687e+01   0.00000000e+00   0.00000000e+00]]",[-0.16417138 -0.5249294 ],-3.17222,"[ 1.13249093  2.00332736 -0.17529669  0.02260401 -0.09078551 -0.40736083
 -1.07522438 -1.42184497  1.41707913 -0.395207    0.        ]",[-0.52701628 -0.53723359],[ 0.08113058 -0.71931541]
4,-0.174496658955,"[[ -4.90015456e-01  -6.76125922e-01  -1.11664291e-02  -4.77618070e-02]
 [ -6.85725790e+00  -1.42566896e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02521661 -0.24660996],-2.93535,"[ 1.04594117  1.80921379 -0.36343355 -0.5930903  -0.09078546 -0.4073606
 -1.05621877 -1.82924722  1.08026773 -0.75874329  0.        ]",[-0.52701628 -0.53723359],[-0.61387548  0.32242517]
5,-0.151032726399,"[[ -6.50184730e-01  -9.45609197e-01  -1.11664291e-02  -4.77618070e-02]
 [ -9.15209825e+00  -1.26968271e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26662529 -0.19076216],-2.59381,"[ 0.91630751  1.52766566 -0.55925586 -1.10945227 -0.09078542 -0.40736037
 -1.14981407 -1.58648654  0.63943908 -0.97307964  0.        ]",[-0.52701628 -0.53723359],[-0.50435661  0.28314746]
6,-0.128703753159,"[[ -8.51450761e-01  -1.18576608e+00  -1.11664291e-02  -4.77618070e-02]
 [ -1.09684933e+01  -1.13234225e+01   0.00000000e+00   0.00000000e+00]]",[ 0.68019444 -0.02723998],-2.3301,"[ 0.71052515  1.22456701 -0.7728289  -1.43290222 -0.09078537 -0.40736013
 -1.22389545 -1.37274484  0.15240229 -1.00165222  0.        ]",[-0.52701628 -0.53723359],[ 1.34603168 -0.25144875]
7,-0.110356125158,"[[ -1.02895358e+00  -1.41998091e+00  -1.11664291e-02  -4.77618070e-02]
 [ -6.79559446e+00  -1.20954975e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66056049  0.28242579],-1.94231,"[ 0.49558963  0.89879998 -0.92478685 -1.60549259 -0.09078533 -0.4073599
 -1.05369994 -1.49289866 -0.24662216 -0.83307375  0.        ]",[-0.52701628 -0.53723359],[ 0.29481143 -0.19914835]
8,-0.0943785426629,"[[ -1.15182263e+00  -1.66740063e+00  -1.11664291e-02  -4.77618070e-02]
 [ -5.49561559e+00  -1.26446438e+01   0.00000000e+00   0.00000000e+00]]",[ 0.78666145  0.68392515],-1.88178,"[ 0.33212137  0.54216064 -1.00728685 -1.62415056 -0.09078528 -0.40735967
 -1.00067847 -1.57835823 -0.49302572 -0.54765404  0.        ]",[-0.52701628 -0.53723359],[ 1.56917332 -0.71147434]
9,-0.0777539839186,"[[ -1.22094195e+00  -1.94605173e+00  -1.11664291e-02  -4.77618070e-02]
 [ -1.42977792e+00  -1.52118888e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61709863  1.1418581 ],-1.52665,"[ 0.23595194  0.15175459 -1.04496294 -1.44301377 -0.09078524 -0.40735944
 -0.83484993 -1.97788712 -0.59005498 -0.21102723  0.        ]",[-0.52701628 -0.53723359],[ 0.21594781  1.6061557 ]
