timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.273663793328,"[[ 0.04116455  0.03476826  0.00601651 -0.17042347]
 [ 0.00144307  0.00121539  0.          0.        ]]",[-2.82599592 -1.10112882],-5.34124,"[ 1.2387033   2.10011136  0.44254764  1.32453427  0.05535981 -1.47911417
 -0.74589139  0.39463989  1.64133207  2.09669005  0.        ]",[-0.6080178  -0.61854935],[-2.99735857 -1.37921791]
1,-0.265667391897,"[[  1.51806469e-03  -4.92007631e-03   6.01650747e-03  -1.70423467e-01]
 [ -3.95292975e+00  -3.95686282e+00   0.00000000e+00   0.00000000e+00]]",[-2.22308326 -0.59193766],-5.10034,"[ 1.23998907  2.10096824  0.384464    1.21487573  0.05535979 -1.47911247
 -0.89734451 -0.23961659  1.6446339   1.96950672  0.        ]",[-0.6080178  -0.61854935],[-2.44514345 -1.36356926]
2,-0.240175776385,"[[ -1.16431623e-01  -1.22983997e-01   6.01650747e-03  -1.70423467e-01]
 [ -7.82915638e+00  -7.83659995e+00   0.00000000e+00   0.00000000e+00]]",[-1.32889581 -0.06950185],-4.36409,"[ 1.22969052  2.0900018   0.21199806  0.88946709  0.05535977 -1.47911078
 -1.04580441 -0.86131918  1.61321123  1.59349792  0.        ]",[-0.6080178  -0.61854935],[-0.71597981  0.07772619]
3,-0.19908893556,"[[ -2.99882069e-01  -2.75060489e-01   6.01650747e-03  -1.70423467e-01]
 [ -1.05070018e+01  -7.37258570e+00   0.00000000e+00   0.00000000e+00]]",[-0.62041003  0.06318492],-3.93962,"[ 1.1721003   2.04633069 -0.05067017  0.47790317  0.05535975 -1.47910908
 -1.14836577 -0.78696339  1.46212548  1.07524039  0.        ]",[-0.6080178  -0.61854935],[-0.68687596 -0.31778002]
4,-0.145165410183,"[[ -5.35199103e-01  -4.33661107e-01   6.01650747e-03  -1.70423467e-01]
 [ -1.30164078e+01  -8.48375102e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29944417  0.36706027],-3.28095,"[ 1.02727641  1.96640838 -0.36516597  0.06727967  0.05535973 -1.47910739
 -1.24447565 -0.96501991  1.13622292  0.55044425  0.        ]",[-0.6080178  -0.61854935],[ 0.41318876 -0.49164703]
5,-0.084639713088,"[[ -7.76543318e-01  -6.21186748e-01   6.01650747e-03  -1.70423467e-01]
 [ -1.11243610e+01  -1.02628743e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82309586  0.68838763],-2.54752,"[ 0.8039254   1.82939942 -0.64478468 -0.37986046  0.05535971 -1.47910569
 -1.17200869 -1.250112    0.65802025  0.1815234   0.        ]",[-0.6080178  -0.61854935],[-0.2140027   0.45958741]
6,-0.02983058364,"[[ -1.00533275e+00  -8.06141529e-01   6.01650747e-03  -1.70423467e-01]
 [ -1.17524802e+01  -8.23933103e+00   0.00000000e+00   0.00000000e+00]]",[ 1.45628309  0.75406814],-2.2337,"[ 0.53386481  1.65364187 -0.85511155 -0.76569583  0.05535969 -1.479104
 -1.1960648  -0.92585145  0.13955297  0.05286834  0.        ]",[-0.6080178  -0.61854935],[ 1.31348465  0.57429305]
7,-0.0330165541277,"[[ -1.19836777e+00  -9.46485740e-01   6.01650747e-03  -1.70423467e-01]
 [ -7.56485645e+00  -5.80322721e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49287033  0.53428781],-2.33346,"[ 0.27232944  1.49700206 -0.98276193 -1.01370125  0.05535967 -1.4791023
 -1.03567683 -0.53548107 -0.27834846  0.11057452  0.        ]",[-0.6080178  -0.61854935],[ 1.7946704   0.82034245]
8,-0.0566437400138,"[[-1.30847803 -1.02881776  0.00601651 -0.17042347]
 [-3.45975073 -2.44119186  0.          0.        ]]",[ 1.43257952 -0.0424225 ],-2.41182,"[ 0.11327684  1.39712137 -1.03309262 -1.13894968  0.05535965 -1.47910061
 -0.87844954  0.00326385 -0.50100456  0.20784982  0.        ]",[-0.6080178  -0.61854935],[ 1.26488705  0.99912991]
9,-0.0621774884033,"[[-1.33729896 -1.0374746   0.00601651 -0.17042347]
 [ 0.56427513  1.56216317  0.          0.        ]]",[ 1.03922975 -0.84355843],-2.60592,"[ 0.07077665  1.38631084 -1.04345522 -1.15120001  0.05535963 -1.47909891
 -0.72432778  0.64477609 -0.54805355  0.22999725  0.        ]",[-0.6080178  -0.61854935],[ 0.85525894 -1.06368982]
