timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.326878379368,"[[-0.06938747  0.01832444 -0.08225853  0.13462142]
 [-0.00273075 -0.00289857  0.          0.        ]]",[-0.2951408  -2.31923342],-6.15776,"[ 1.24518522  2.05220412  0.33912918  1.35247567 -0.70791041  1.16768453
 -0.70882813  0.39516591  2.44747956 -1.22152868  0.        ]",[-0.67337924 -0.73232257],[-0.31837741 -3.1059733 ]
1,-0.329616968145,"[[-0.08206266 -0.02145588 -0.08225853  0.13462142]
 [-1.26060516 -3.96194067  0.          0.        ]]",[-0.11882177 -2.12397957],-5.9661,"[ 1.24371387  2.05211066  0.32032827  1.24323515 -0.70791013  1.16768378
 -0.75568    -0.25489496  2.44291011 -1.2949404   0.        ]",[-0.67337924 -0.73232257],[ 0.74101816 -1.77224224]
2,-0.333646486684,"[[-0.07759814 -0.13964707 -0.08225853  0.13462142]
 [ 1.69720147 -7.84423448  0.          0.        ]]",[ 0.07835002 -1.93099475],-5.99581,"[ 1.24425897  2.03828913  0.32694822  0.91989208 -0.70790984  1.16768303
 -0.64550998 -0.89235383  2.4263583  -1.41952108  0.        ]",[-0.67337924 -0.73232257],[ 0.19919415 -2.02905993]
3,-0.335825612681,"[[ -0.0360705   -0.33470431  -0.08225853   0.13462142]
 [  2.453022   -11.64880616   0.           0.        ]]",[ 0.39201796 -1.71257877],-5.9737,"[ 1.24787526  1.97176014  0.38861836  0.40003576 -0.70790955  1.16768228
 -0.6173576  -1.5170501   2.3870998  -1.54513469  0.        ]",[-0.67337924 -0.73232257],[ 0.95314481 -1.82196042]
4,-0.333380680877,"[[  0.05034797  -0.60510791  -0.08225853   0.13462142]
 [  6.17643749 -15.37908666   0.           0.        ]]",[ 0.62452704 -1.36032426],-5.81223,"[ 1.24692865  1.79428733  0.51712674 -0.26005718 -0.70790926  1.16768153
 -0.4786709  -2.12954595  2.31045661 -1.64403032  0.        ]",[-0.67337924 -0.73232257],[ 1.06042378 -0.58950451]
5,-0.321927688003,"[[  0.21235196  -0.93306579  -0.08225853   0.13462142]
 [ 10.01128218 -17.40985434   0.           0.        ]]",[ 0.80098927 -0.8437711 ],-5.74083,"[ 1.21442546  1.46415732  0.75577852 -0.9043239  -0.70790897  1.16768077
 -0.33583381 -2.46298587  2.20098255 -1.62945057  0.        ]",[-0.67337924 -0.73232257],[ 1.44793886 -1.10994112]
6,-0.299812178217,"[[  0.45030258  -1.31753809  -0.08225853   0.13462142]
 [ 13.77137354 -21.02520033   0.           0.        ]]",[ 0.99267578 -0.03453633],-5.3995,"[ 1.09600412  0.96283822  1.08970087 -1.35650027 -0.70790868  1.16768002
 -0.19578107 -3.05660309  2.03895645 -1.51262738  0.        ]",[-0.67337924 -0.73232257],[ 0.62875632  0.41286043]
7,-0.268667002068,"[[  0.7479648   -1.71745892  -0.08225853   0.13462142]
 [ 15.9876424  -18.97363606   0.           0.        ]]",[ 1.20047808  0.39675   ],-5.11435,"[ 0.83953989  0.38608781  1.45401608 -1.41461852 -0.70790839  1.16767927
 -0.11323133 -2.71973873  1.82247575 -1.32771816  0.        ]",[-0.67337924 -0.73232257],[ 1.08339003  0.26387498]
8,-0.232897468785,"[[  1.10426604  -2.08267136  -0.08225853   0.13462142]
 [ 19.63052036 -17.5522367    0.           0.        ]]",[ 1.44047308  0.69750464],-4.76331,"[ 0.40512279 -0.11357556  1.77084163 -1.09210657 -0.7079081   1.16767852
  0.02245555 -2.48634653  1.57664673 -1.11053738  0.        ]",[-0.67337924 -0.73232257],[ 1.59535955  0.81053966]
9,-0.196975435413,"[[  1.53270866  -2.39801494  -0.08225853   0.13462142]
 [ 23.20191861 -13.99392736   0.           0.        ]]",[ 1.51166224  0.94810736],-4.58276,"[-0.2262372  -0.4715773   1.92872833 -0.55685539 -0.70790781  1.16767777
  0.15548002 -1.90208668  1.31288145 -0.920773    0.        ]",[-0.67337924 -0.73232257],[ 1.67808137 -0.23872905]
10,-0.167867294782,"[[  2.03187323  -2.6845824   -0.08225853   0.13462142]
 [ 26.70286847 -14.66061191   0.           0.        ]]",[ 1.59055448  1.20986152],-4.30718,"[-0.96690433 -0.70612364  1.77446627  0.09032337 -0.70790752  1.16767702
  0.28588047 -2.01155027  1.04094249 -0.8520356   0.        ]",[-0.67337924 -0.73232257],[ 1.890543    1.36696286]
11,-0.155912103818,"[[  2.60036075  -2.93514161  -0.08225853   0.13462142]
 [ 30.1343746  -10.40956198   0.           0.        ]]",[ 1.33107853  1.37272787],-4.13091,"[-1.59895346 -0.824453    1.20862962  0.73920771 -0.70790723  1.16767627
  0.41369432 -1.31354821  0.83245587 -0.92922715  0.        ]",[-0.67337924 -0.73232257],[ 0.53848661  1.49342198]
12,-0.156216064941,"[[  3.21846026  -3.06889416  -0.08225853   0.13462142]
 [ 31.67044302  -1.67975738   0.           0.        ]]",[ 0.24076906  1.20074463],-4.02596,"[-1.81359921 -0.85148618  0.32802505  1.10268296 -0.70790695  1.16767552
  0.47090842  0.11984164  0.75646527 -1.00683741  0.        ]",[-0.67337924 -0.73232257],[ 0.69606766  1.58331806]
13,-0.14687753713,"[[  3.87323198  -3.05509848  -0.08225853   0.13462142]
 [ 33.79960087   2.71632474   0.           0.        ]]",[-0.8547799   0.34428671],-3.84672,"[-1.42567333 -0.84989099 -0.55155934  1.06491608 -0.70790666  1.16767477
  0.55021342  0.84165595  0.68568329 -0.94911191  0.        ]",[-0.67337924 -0.73232257],[-0.34077866  0.85081903]
14,-0.139095656827,"[[  4.52897331  -2.96750603  -0.08225853   0.13462142]
 [ 31.78121852   6.03192722   0.           0.        ]]",[-1.37390924 -0.69307339],-3.77694,"[-0.5643202  -0.83335042 -1.02033891  0.82647933 -0.70790637  1.16767402
  0.47503413  1.38606024  0.53383532 -0.96798615  0.        ]",[-0.67337924 -0.73232257],[-1.24110959 -0.72714604]
15,-0.150135317021,"[[  5.11855642  -2.87694727  -0.08225853   0.13462142]
 [ 27.19241381   3.03395663   0.           0.        ]]",[-1.23167038 -0.71657574],-3.77511,"[ 0.32124569 -0.80470881 -0.92426564  0.58382419 -0.70790608  1.16767327
  0.30411378  0.89380811  0.43547443 -1.149844    0.        ]",[-0.67337924 -0.73232257],[-1.31042861 -0.47664049]
16,-0.167952204063,"[[  5.6172771   -2.83580041  -0.08225853   0.13462142]
 [ 22.69467039   1.08719184   0.           0.        ]]",[-0.86771208 -0.56011641],-3.85411,"[ 0.92124933 -0.78787748 -0.47670954  0.47539692 -0.70790579  1.16767252
  0.13658523  0.57415889  0.47396053 -1.33110086  0.        ]",[-0.67337924 -0.73232257],[-0.3610414 -1.0815647]
17,-0.177992303123,"[[  6.05231949  -2.85399465  -0.08225853   0.13462142]
 [ 20.81586323  -2.8933734    0.           0.        ]]",[-0.27157193 -0.14533731],-3.71358,"[ 1.20818566 -0.79561065  0.101877    0.52317906 -0.7079055   1.16767176
  0.06660482 -0.07943004  0.57378532 -1.39500154  0.        ]",[-0.67337924 -0.73232257],[-0.12293329  0.67315003]
18,-0.182207170698,"[[  6.45962077  -2.88453999  -0.08225853   0.13462142]
 [ 19.91723679  -0.17025233   0.           0.        ]]",[ 0.08560248 -0.17155331],-3.7503,"[ 1.22506399 -0.80755469  0.70335508  0.60396981 -0.70790521  1.16767101
  0.03313344  0.36769286  0.66740669 -1.39007871  0.        ]",[-0.67337924 -0.73232257],[ 0.00356724  0.03318007]
19,-0.185739965206,"[[  6.85415131  -2.88658888  -0.08225853   0.13462142]
 [ 19.53708339  -0.03509027   0.           0.        ]]",[ 0.60872328  0.02060395],-3.88893,"[ 1.00562534 -0.80830869  1.24619593  0.60941295 -0.70790492  1.16767026
  0.01897376  0.38988569  0.75981564 -1.37099541  0.        ]",[-0.67337924 -0.73232257],[ 1.01764829 -0.23090003]
20,-0.184810353353,"[[  7.28073673  -2.8964508   -0.08225853   0.13462142]
 [ 23.10956161  -0.94803481   0.           0.        ]]",[ 0.92273009  0.39710692],-4.01118,"[ 0.5470809  -0.81185662  1.69201314  0.63565356 -0.70790463  1.16766951
  0.1520388   0.23998457  0.83754771 -1.30075484  0.        ]",[-0.67337924 -0.73232257],[ 0.02933153 -0.0288841 ]
21,-0.179197164391,"[[  7.73950348  -2.91636538  -0.08225853   0.13462142]
 [ 22.76825047  -1.04311663   0.           0.        ]]",[ 0.95770365  0.69945741],-4.04555,"[-0.10946062 -0.81860295  1.92006524  0.68883749 -0.70790434  1.16766876
  0.13932585  0.22437253  0.87797009 -1.19463859  0.        ]",[-0.67337924 -0.73232257],[ 1.43203454  1.28759918]
22,-0.170810139692,"[[  8.2300722   -2.89728569  -0.08225853   0.13462142]
 [ 26.27689092   2.9378541    0.           0.        ]]",[ 0.48774967  0.60783935],-4.05438,"[-0.84786409 -0.81214998  1.8258316   0.63787754 -0.70790405  1.16766801
  0.27001314  0.87802845  0.90866906 -1.05344156  0.        ]",[-0.67337924 -0.73232257],[ 1.47143386  1.21378424]
23,-0.151395906633,"[[  8.79011369  -2.79937426  -0.08225853   0.13462142]
 [ 29.71570635   6.84037282   0.           0.        ]]",[-0.25682727  0.0914757 ],-3.96185,"[-1.51951085 -0.77101541  1.32422945  0.38056982 -0.70790376  1.16766726
  0.39809963  1.51880203  0.88827839 -0.80150186  0.        ]",[-0.67337924 -0.73232257],[ 0.02332427  0.75099913]
24,-0.114453859467,"[[  9.37944434  -2.63407564  -0.08225853   0.13462142]
 [ 29.2188867    9.68011322   0.           0.        ]]",[-0.83196205 -0.82318687],-3.59892,"[-1.81655039 -0.67206583  0.50966548 -0.03255341 -0.70790348  1.16766651
  0.37959432  1.98507101  0.66690377 -0.52929947  0.        ]",[-0.67337924 -0.73232257],[-1.33870334  0.13046481]
25,-0.0866186398644,"[[  9.9182817   -2.43719565  -0.08225853   0.13462142]
 [ 24.67996224  10.00680042   0.           0.        ]]",[-1.14698148 -1.42450953],-3.29443,"[-1.63514489 -0.5093007  -0.26241922 -0.47625535 -0.70790319  1.16766576
  0.21053147  2.03870857  0.2741333  -0.51372369  0.        ]",[-0.67337924 -0.73232257],[-1.1435017  -1.72177314]
26,-0.108555323927,"[[ 10.36724568  -2.27875842  -0.08225853   0.13462142]
 [ 20.23144397   5.8507301    0.           0.        ]]",[-1.19965649 -1.50457263],-3.22231,"[-1.1860054  -0.34687953 -0.76118816 -0.78415027 -0.7079029   1.16766501
  0.04483601  1.35630199 -0.03250839 -0.81709929  0.        ]",[-0.67337924 -0.73232257],[-0.55261342 -0.29637641]
27,-0.149355171719,"[[ 10.74590012  -2.17466668  -0.08225853   0.13462142]
 [ 17.64268621   4.56270332   0.           0.        ]]",[-1.05744076 -1.67229068],-3.60305,"[-0.66353449 -0.22700029 -0.99916815 -0.95841506 -0.70790261  1.16766426
 -0.05158833  1.1448139  -0.13941801 -1.2367429   0.        ]",[-0.67337924 -0.73232257],[-1.18041053 -1.53784693]
28,-0.18256227587,"[[ 11.05553096  -2.12403494  -0.08225853   0.13462142]
 [ 13.33486972   0.51389317   0.           0.        ]]",[-0.63383228 -1.6135149 ],-4.01183,"[-0.19273673 -0.16537426 -1.04261902 -1.03443986 -0.70790232  1.1676635
 -0.21204303  0.48001999 -0.08778895 -1.58985498  0.        ]",[-0.67337924 -0.73232257],[ 0.24076551 -2.18659619]
29,-0.20215487586,"[[ 11.32914574  -2.1535806   -0.08225853   0.13462142]
 [ 14.02436906  -3.4552201    0.           0.        ]]",[-0.41936684 -1.34837317],-4.11711,"[ 0.21747245 -0.20158361 -0.96329639 -0.99079101 -0.70790203  1.16766275
 -0.18636094 -0.17168804  0.05591501 -1.79525606  0.        ]",[-0.67337924 -0.73232257],[-0.28386766 -1.12526691]
30,-0.209214183545,"[[ 11.59557904  -2.26171929  -0.08225853   0.13462142]
 [ 12.62362845  -7.34571817   0.           0.        ]]",[-0.13462532 -0.71465087],-4.10623,"[ 0.58125911 -0.32792332 -0.7854657  -0.81427345 -0.70790174  1.167662
 -0.23853478 -0.8104877   0.23122155 -1.84957332  0.        ]",[-0.67337924 -0.73232257],[-0.50299489  0.16524506]
31,-0.207309612008,"[[ 11.82556957  -2.40060455  -0.08225853   0.13462142]
 [ 10.38284887  -6.54551994   0.           0.        ]]",[-0.1153037  -0.46946007],-4.02191,"[ 0.84698619 -0.4741161  -0.56165861 -0.55161795 -0.70790145  1.16766125
 -0.32199786 -0.67909893  0.37358009 -1.79681701  0.        ]",[-0.67337924 -0.73232257],[-0.01369414  0.58263656]
32,-0.205120393662,"[[ 12.03062276  -2.50706488  -0.08225853   0.13462142]
 [ 10.12332304  -4.1086433    0.           0.        ]]",[-0.23591587 -0.49348509],-3.97283,"[ 1.03400953 -0.57232564 -0.31711325 -0.32581995 -0.70790116  1.1676605
 -0.33166442 -0.27897598  0.4809882  -1.73805962  0.        ]",[-0.67337924 -0.73232257],[ 0.18511687  0.29618869]
33,-0.204981123406,"[[ 12.23843346  -2.576652    -0.08225853   0.13462142]
 [ 10.65596685  -2.85424848   0.           0.        ]]",[-0.23782736 -0.44713989],-3.97735,"[ 1.16714975 -0.62941759 -0.03686907 -0.16809751 -0.70790087  1.16765975
 -0.31182473 -0.0730106   0.57565076 -1.69765269  0.        ]",[-0.67337924 -0.73232257],[-1.40096229 -0.39798362]
34,-0.201829535373,"[[ 12.40971479  -2.64897967  -0.08225853   0.13462142]
 [  6.48604047  -4.37349046   0.           0.        ]]",[-0.08219045 -0.20995925],-3.86744,"[ 1.23009256 -0.68245475  0.21017526  0.0033681  -0.70790058  1.167659
 -0.46714353 -0.32246251  0.63622897 -1.63307415  0.        ]",[-0.67337924 -0.73232257],[-0.59322418  0.43542556]
