timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.40811231205,"[[-0.02307235  0.09075706 -0.19559813 -0.0425292 ]
 [-0.00419795  0.00032183  0.          0.        ]]",[-4.00658464 -1.66853821],-6.43144,"[ 1.23172568  2.11062286  0.32221282  1.44483352 -1.68904776 -0.36386448
 -0.75744763  0.39279045  3.25563527  0.70225347  0.        ]",[-0.57631028 -0.59875542],[-3.38913421 -2.55686939]
1,-0.40689794419,"[[-0.0628306   0.051051   -0.19559813 -0.0425292 ]
 [-3.95846249 -3.95774238  0.          0.        ]]",[-3.44744229 -1.22502112],-5.86421,"[ 1.22914056  2.11470038  0.26424403  1.33499105 -1.68904505 -0.36386431
 -0.91332566 -0.23351572  3.25622091  0.57739701  0.        ]",[-0.57631028 -0.59875542],[-3.57948719 -0.85782231]
2,-0.400759279526,"[[-0.18089181 -0.06138199 -0.19559813 -0.0425292 ]
 [-7.83476535 -7.27450479  0.          0.        ]]",[-2.72708964 -0.89264882],-5.62583,"[ 1.20742899  2.1138531   0.09331415  1.02332557 -1.68904234 -0.36386414
 -1.06613017 -0.758345    3.21834796  0.21559913  0.        ]",[-0.57631028 -0.59875542],[-2.54059825 -1.01294772]
3,-0.382543257727,"[[ -0.37570935  -0.2451397   -0.19559813  -0.0425292 ]
 [-11.6344122  -11.08854234   0.           0.        ]]",[-1.88722038 -0.56240201],-5.10653,"[ 1.12654517  2.07319138 -0.17964439  0.52035539 -1.68903962 -0.36386396
 -1.21591255 -1.36185987  3.03340818 -0.33783845  0.        ]",[-0.57631028 -0.59875542],[-2.37215712 -0.18221241]
4,-0.343963742645,"[[ -0.6457839   -0.47193038  -0.19559813  -0.0425292 ]
 [-15.36075459 -11.58881947   0.           0.        ]]",[-0.93452036 -0.2827493 ],-4.62577,"[ 0.92732072  1.95793422 -0.52246282 -0.0673902  -1.68903691 -0.36386379
 -1.36280484 -1.44101964  2.58871423 -0.91191906  0.        ]",[-0.57631028 -0.59875542],[-0.76818307  0.53217881]
5,-0.284249451195,"[[ -0.9804608   -0.68024663  -0.19559813  -0.0425292 ]
 [-18.09786162  -9.25054088   0.           0.        ]]",[-0.07086743 -0.24904183],-4.27614,"[ 0.56103802  1.79352993 -0.85657834 -0.55102852 -1.6890342  -0.36386362
 -1.47070072 -1.07102008  1.91756917 -1.24169199  0.        ]",[-0.57631028 -0.59875542],[ 0.15187168 -0.54041147]
6,-0.208941781734,"[[ -1.33280428  -0.88488319  -0.19559813  -0.0425292 ]
 [-17.13977419 -11.20657503   0.           0.        ]]",[ 0.64443839  0.2359958 ],-3.65329,"[ 0.0753302   1.5844789  -1.06244974 -0.95278703 -1.68903149 -0.36386345
 -1.43293073 -1.38053237  1.19515042 -1.16626765  0.        ]",[-0.57631028 -0.59875542],[ 0.34034575  0.77527813]
7,-0.132230170842,"[[ -1.65871202  -1.07598381  -0.19559813  -0.0425292 ]
 [-15.45647183  -7.91445919   0.           0.        ]]",[ 1.03735054  0.35461894],-3.05189,"[-0.41441322  1.35441976 -1.09794982 -1.24737823 -1.68902877 -0.36386328
 -1.36657273 -0.85960249  0.64766755 -0.75526817  0.        ]",[-0.57631028 -0.59875542],[ 0.21343046 -0.24664006]
8,-0.0651367678177,"[[ -1.9563102   -1.24249347  -0.19559813  -0.0425292 ]
 [-14.30719423  -8.73378143   0.           0.        ]]",[ 1.6649313   0.87467384],-2.38405,"[-0.85069265  1.13319056 -0.99646807 -1.43190637 -1.68902606 -0.36386311
 -1.32126631 -0.98924747  0.34058999 -0.19718817  0.        ]",[-0.57631028 -0.59875542],[ 1.98734764  1.78055731]
9,-0.0377973877213,"[[ -2.19993071  -1.37570925  -0.19559813  -0.0425292 ]
 [-10.06876725  -4.60161413   0.           0.        ]]",[ 1.43410063  0.62224472],-2.0026,"[-1.17220288  0.94656852 -0.82415022 -1.52742327 -1.68902335 -0.36386293
 -1.15418502 -0.3353921   0.24901232  0.31180537  0.        ]",[-0.57631028 -0.59875542],[ 1.06385699  0.66999428]
