timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.136355987059,"[[ 0.03020115  0.07264289  0.1435395   0.13372313]
 [ 0.0014972   0.00156551  0.          0.        ]]",[ 1.21071744 -1.07459915],-1.92679,"[ 1.10679782  2.02527845  0.0544075   1.06347407  1.26729595  1.12381801
 -0.855516    0.35869817  0.23507409 -0.89236235  0.        ]",[-0.20497131 -0.29336044],[ 0.55017923 -2.37335132]
1,-0.136196253339,"[[ 0.05208314  0.03293756  0.1435395   0.13372313]
 [ 2.17944412 -3.958897    0.          0.        ]]",[ 1.19716024 -0.98267925],-1.92571,"[ 1.10554177  2.02808519  0.08731415  0.94594296  1.26729006  1.12381348
 -0.73555836 -0.19585572  0.23575513 -0.89046558  0.        ]",[-0.20497131 -0.29336044],[ 1.63644696 -1.76024595]
2,-0.132130576217,"[[ 0.13494515 -0.0851971   0.1435395   0.13372313]
 [ 6.09372187 -7.84162083  0.          0.        ]]",[ 1.17247963 -0.90079272],-1.86753,"[ 1.09477968  2.02390684  0.21145205  0.59607473  1.26728417  1.12380894
 -0.51996883 -0.73952371  0.23203713 -0.8550993   0.        ]",[-0.20497131 -0.29336044],[ 2.4713975  -0.35731117]
3,-0.117814243552,"[[ 0.29530619 -0.25468159  0.1435395   0.13372313]
 [ 9.92963023 -9.10260157  0.          0.        ]]",[ 1.14416933 -0.86766052],-1.73825,"[ 1.04721831  1.98528044  0.44700078  0.10149597  1.26727828  1.12380441
 -0.30869598 -0.91608695  0.2075411  -0.73671438  0.        ]",[-0.20497131 -0.29336044],[ 0.17278454 -1.5050214 ]
4,-0.0993447827637,"[[  0.49880195  -0.47465378   0.1435395    0.13372313]
 [ 10.41832253 -12.88200082   0.           0.        ]]",[ 1.14074039 -0.75470692],-1.68748,"[ 0.93796265  1.87968223  0.72897369 -0.50646828  1.26727239  1.12379988
 -0.28177945 -1.44528179  0.15092932 -0.59989556  0.        ]",[-0.20497131 -0.29336044],[ 1.47508703 -0.24641401]
5,-0.0766227798802,"[[  0.74479962  -0.73953457   0.1435395    0.13372313]
 [ 14.16905576 -13.60358671   0.           0.        ]]",[ 1.11571002 -0.6837709 ],-1.55408,"[ 0.73917765  1.67648442  1.02917186 -1.14946931  1.26726651  1.12379534
 -0.07519763 -1.54631086  0.04738526 -0.45549836  0.        ]",[-0.20497131 -0.29336044],[ 1.84449904  0.61530371]
6,-0.0401197389217,"[[  1.06506318  -0.98446354   0.1435395    0.13372313]
 [ 17.84519539 -10.89820273   0.           0.        ]]",[ 1.07885277 -0.6948545 ],-1.46821,"[ 0.39041242  1.42635625  1.32567115 -1.62088132  1.26726062  1.12379081
  0.12727574 -1.16749165 -0.13726224 -0.22937267  0.        ]",[-0.20497131 -0.29336044],[ 2.14476247 -1.50263481]
7,-0.0270463745831,"[[  1.45814668  -1.23998681   0.1435395    0.13372313]
 [ 21.45129135 -14.64149137   0.           0.        ]]",[ 0.99126899 -0.5953114 ],-1.52501,"[-0.12699822  1.11820465  1.50453671 -1.9552538   1.26725473  1.12378627
  0.32589119 -1.69162384 -0.42370958 -0.01243327  0.        ]",[-0.20497131 -0.29336044],[ 0.81943213 -2.80740433]
8,-0.0738778749,"[[  1.91547616  -1.56962112   0.1435395    0.13372313]
 [ 24.27240062 -18.30956598   0.           0.        ]]",[ 0.92446554 -0.4890188 ],-1.31912,"[-0.75326139  0.68176464  1.42554229 -2.1159571   1.26724884  1.12378174
  0.48127109 -2.20521127 -0.77900865  0.05413403  0.        ]",[-0.20497131 -0.29336044],[ 0.74359071 -0.94587579]
9,-0.121820248718,"[[  2.42566338  -1.96972956   0.1435395    0.13372313]
 [ 26.738188   -21.68992455   0.           0.        ]]",[ 0.8923561  -0.33246389],-1.39197,"[-1.33262629  0.15635159  0.99677859 -1.8831751   1.26724296  1.12377721
  0.6170803  -2.67849293 -1.11575396 -0.08605026  0.        ]",[-0.20497131 -0.29336044],[ 0.30438021 -0.10575848]
10,-0.159787978014,"[[  2.96723219  -2.40339466   0.1435395    0.13372313]
 [ 27.41634022 -21.67673161   0.           0.        ]]",[ 0.89025158 -0.25823176],-1.77708,"[-1.65298043 -0.31732541  0.2700378  -1.14648728  1.26723707  1.12377267
  0.65442996 -2.67660671 -1.32503346 -0.39264278  0.        ]",[-0.20497131 -0.29336044],[ 2.64773425 -0.19750539]
11,-0.182807047196,"[[  3.54985426  -2.84045009   0.1435395    0.13372313]
 [ 30.83436393 -22.02777793   0.           0.        ]]",[ 0.81122816 -0.24473044],-1.57456,"[-1.55975564 -0.60769075 -0.58863099 -0.03089594  1.26723118  1.12376814
  0.84268583 -2.72571847 -1.34541344 -0.74978668  0.        ]",[-0.20497131 -0.29336044],[-0.41064559  0.62574351]
12,-0.185811703298,"[[  4.144116    -3.1518551    0.1435395    0.13372313]
 [ 28.59926978  -4.37689103   0.           0.        ]]",[ 0.73879528 -0.45193711],-1.81595,"[-1.03177683 -0.6683058  -1.2596424   0.87876336  1.26722529  1.12376361
  0.71957896 -0.2543084  -1.22847199 -0.95269576  0.        ]",[-0.20497131 -0.29336044],[ 1.04781026  0.4181879 ]
13,-0.189315162055,"[[  4.75015023  -3.14322236   0.1435395    0.13372313]
 [ 31.99273816   2.83725056   0.           0.        ]]",[ 0.71971959 -0.57626611],-1.75325,"[-0.23080628 -0.6683733  -1.49512082  0.85317133  1.26721941  1.12375907
  0.90648225  0.75578765 -1.28330632 -0.92709363  0.        ]",[-0.20497131 -0.29336044],[ 0.74661377  1.07021139]
