timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217768279012,"[[ 0.03246441 -0.04878255  0.01356541 -0.09269215]
 [ 0.00180491 -0.00360306  0.          0.        ]]",[-2.04899883 -1.44367719],-5.18769,"[ 1.24468756  2.08036215  0.45533584  1.12628114  0.12210755 -0.80346487
 -0.73170859  0.39505521  1.6062905   1.24648594  0.        ]",[-0.6315853  -0.68398547],[-1.9518841  -0.39767169]
1,-0.213411486342,"[[-0.00718424 -0.0646371   0.01356541 -0.09269215]
 [-3.95350351 -1.5766134   0.          0.        ]]",[-1.59427619 -1.21622801],-5.09705,"[ 1.24545215  2.07905164  0.39694181  1.08266646  0.12210751 -0.80346445
 -0.88091608  0.14005365  1.60447047  1.14378937  0.        ]",[-0.6315853  -0.68398547],[-1.41272334 -0.74061927]
2,-0.199383706193,"[[-0.12514912 -0.12526418  0.01356541 -0.09269215]
 [-7.83008988 -4.47643128  0.          0.        ]]",[-0.92924744 -0.83297902],-4.6001,"[ 1.23354182  2.07068938  0.22366042  0.9163958   0.12210747 -0.80346403
 -1.02715373 -0.33003734  1.57181898  0.82598097  0.        ]",[-0.6315853  -0.68398547],[-0.54981461 -0.6348328 ]
3,-0.1763063061,"[[-0.302011   -0.23911581  0.01356541 -0.09269215]
 [-9.84940555 -6.90064524  0.          0.        ]]",[-0.23682624 -0.51564038],-4.05197,"[ 1.17634224  2.04069989 -0.0306058   0.60805445  0.12210743 -0.8034636
 -1.10332856 -0.72302779  1.43852134  0.34953302  0.        ]",[-0.6315853  -0.68398547],[-0.44106858 -0.7077868 ]
4,-0.146985530737,"[[ -0.51454365  -0.40386956   0.01356541  -0.09269215]
 [-11.39877149  -9.56583183   0.           0.        ]]",[ 0.31966642 -0.27569276],-3.44696,"[ 1.04766655  1.96506512 -0.31739398  0.17784741  0.12210739 -0.80346318
 -1.16177516 -1.15508201  1.1397451  -0.16318922  0.        ]",[-0.6315853  -0.68398547],[ 0.45239832 -0.14234184]
5,-0.119402439039,"[[-0.72230462 -0.59894613  0.01356541 -0.09269215]
 [-9.38405125 -9.94056801  0.          0.        ]]",[ 0.53485298 -0.22608083],-3.08784,"[ 0.86397464  1.82890229 -0.56629813 -0.29274463  0.12210735 -0.80346276
 -1.08577216 -1.21582977  0.71030049 -0.53157966  0.        ]",[-0.6315853  -0.68398547],[ 0.78284373 -0.31926206]
6,-0.100818219896,"[[ -0.87705257  -0.80847593   0.01356541  -0.09269215]
 [ -6.10166502 -11.00884864   0.           0.        ]]",[ 0.64960289 -0.04549959],-2.71934,"[ 0.69459717  1.63207307 -0.72500177 -0.73211933  0.12210731 -0.80346234
 -0.96194858 -1.38900807  0.28745436 -0.66898258  0.        ]",[-0.6315853  -0.68398547],[ 1.32681769 -0.40094123]
7,-0.0891391155195,"[[ -0.95818173  -1.04240652   0.01356541  -0.09269215]
 [ -2.02477703 -12.37962792   0.           0.        ]]",[ 0.46644133  0.28977174],-2.50985,"[ 0.5961895   1.36088011 -0.79760527 -1.11892547  0.12210728 -0.80346192
 -0.80815379 -1.611224   -0.04256355 -0.62454652  0.        ]",[-0.6315853  -0.68398547],[ 0.85109751  0.33122694]
8,-0.0797642794325,"[[ -0.96449701  -1.27439011   0.01356541  -0.09269215]
 [  1.38203645 -10.82388736   0.           0.        ]]",[ 0.03444226  0.38953817],-2.3514,"[ 0.58827794  1.05245377 -0.80292975 -1.37454367  0.12210724 -0.8034615
 -0.67963663 -1.35902095 -0.23239742 -0.48891475  0.        ]",[-0.6315853  -0.68398547],[ 0.11982042  0.48829249]
9,-0.0711057709071,"[[-0.93238109 -1.46931989  0.01356541 -0.09269215]
 [ 1.82812237 -8.67624402  0.          0.        ]]",[-0.24441147  0.4219324 ],-2.31196,"[ 0.62814278  0.77497192 -0.77535296 -1.48052168  0.1221072  -0.80346108
 -0.66280841 -1.01086494 -0.31958894 -0.34536674  0.        ]",[-0.6315853  -0.68398547],[-1.08426881 -0.07965548]
