timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.263319616921,"[[-0.0837246   0.06411353 -0.03120442  0.09595415]
 [-0.00417794 -0.0005661   0.          0.        ]]",[ 0.86904746 -1.65626752],-3.73543,"[ 1.20678024  2.13996073  0.16297158  1.29358719 -0.26685523  0.83674969
 -0.79713489  0.38577079  1.83556777 -0.8168161   0.        ]",[-0.48867562 -0.51817298],[ 1.51420049 -1.41601433]
1,-0.261984623882,"[[-0.04410137  0.02435904 -0.03120442  0.09595415]
 [ 3.95331776 -3.96167688  0.          0.        ]]",[ 0.82150728 -1.40681016],-3.53353,"[ 1.21054321  2.14248903  0.22031749  1.18186907 -0.26685507  0.83674888
 -0.63050767 -0.21983524  1.83757825 -0.77977285  0.        ]",[-0.48867562 -0.51817298],[ 0.22873377 -0.15103142]
2,-0.258583942432,"[[ 0.04326103 -0.06009093 -0.03120442  0.09595415]
 [ 4.78016963 -4.48158492  0.          0.        ]]",[ 0.76153135 -1.37042165],-3.81026,"[ 1.21059611  2.14030717  0.34698217  0.94441057 -0.26685491  0.83674808
 -0.59569336 -0.29932278  1.83765034 -0.69459509  0.        ]",[-0.48867562 -0.51817298],[ 0.28902651 -2.32971406]
3,-0.254738914118,"[[ 0.14940258 -0.18856422 -0.03120442  0.09595415]
 [ 5.83048517 -8.3528368   0.          0.        ]]",[ 0.72981513 -1.12913072],-3.60548,"[ 1.19541378  2.11734111  0.50013761  0.58603842 -0.26685474  0.83674727
 -0.55147035 -0.89119032  1.82896136 -0.61834514  0.        ]",[-0.48867562 -0.51817298],[ 0.48440746 -1.3664328 ]
4,-0.249684757297,"[[  0.28409671  -0.39369605  -0.03120442   0.09595415]
 [  7.63292797 -12.1476806    0.           0.        ]]",[ 0.74449807 -0.83055508],-3.39979,"[ 1.15235121  2.03257244  0.69077441  0.03423351 -0.26685458  0.83674646
 -0.47557974 -1.4713743   1.80128711 -0.56737433  0.        ]",[-0.48867562 -0.51817298],[ 0.66989445 -0.40694944]
5,-0.239845676564,"[[  0.4618363   -0.65041156  -0.03120442   0.09595415]
 [ 10.13275241 -13.51925569   0.           0.        ]]",[ 0.75744534 -0.62227255],-3.29027,"[ 1.05612713  1.84846401  0.93051829 -0.59002014 -0.26685442  0.83674565
 -0.37032652 -1.68106808  1.73942042 -0.49268596  0.        ]",[-0.48867562 -0.51817298],[ 0.98967092 -0.01774096]
6,-0.221939874215,"[[  0.70176832  -0.91882455  -0.03120442   0.09595415]
 [ 13.84820045 -13.32260332   0.           0.        ]]",[ 0.82508129 -0.43757099],-3.15377,"[ 0.86044492  1.5757877   1.22055073 -1.12274963 -0.26685426  0.83674484
 -0.21389055 -1.65099882  1.62950041 -0.33345276  0.        ]",[-0.48867562 -0.51817298],[ 0.30753709 -0.16632105]
7,-0.197037630913,"[[  0.98820083  -1.18923315  -0.03120442   0.09595415]
 [ 14.79195602 -13.71689638   0.           0.        ]]",[ 1.076316  -0.1975119],-2.95354,"[ 0.54281036  1.23778051  1.49534172 -1.49743705 -0.26685409  0.83674404
 -0.17415438 -1.71127757  1.46215791 -0.13898254  0.        ]",[-0.48867562 -0.51817298],[ 1.29608266  0.03577954]
8,-0.165504879491,"[[  1.32081579  -1.4594228   -0.03120442   0.09595415]
 [ 18.4574865  -13.30331063   0.           0.        ]]",[ 1.3066411  -0.07964016],-2.79818,"[ 0.09232647  0.86106099  1.68950934 -1.68231218 -0.26685393  0.83674323
 -0.01982009 -1.64804197  1.22995412  0.05059264  0.        ]",[-0.48867562 -0.51817298],[ 1.2212366  -0.51326399]
9,-0.125732415494,"[[  1.72602689  -1.74322687  -0.03120442   0.09595415]
 [ 22.05179255 -15.07106279   0.           0.        ]]",[ 1.3700223   0.12469971],-2.43383,"[-0.50571363  0.4533475   1.71714703 -1.65802116 -0.26685377  0.83674242
  0.13151535 -1.91830394  0.91768465  0.1937027   0.        ]",[-0.48867562 -0.51817298],[ 1.20519309  0.54739352]
