timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.15090851526,"[[ -1.66315346e-02   5.18075255e-02   9.44559648e-02  -9.49638013e-02]
 [ -8.42839873e-05   3.49112193e-03   0.00000000e+00   0.00000000e+00]]",[-1.69184363 -1.59732199],-5.66901,"[ 1.24465559  2.02982775  0.43694616  1.48494576  0.82024893 -0.83360249
 -0.69464446  0.3964539   0.98392121  1.38358243  0.        ]",[-0.73949969 -0.75723886],[-1.89434676 -2.16804593]
1,-0.142923801119,"[[-0.05630827  0.01216424  0.09445596 -0.0949638 ]
 [-3.95442703 -3.95463298  0.          0.        ]]",[-1.0741936  -1.21831203],-5.08263,"[ 1.24243804  2.03166903  0.3774569   1.37586044  0.8202486  -0.83360215
 -0.84073748 -0.26046688  0.98234874  1.24915356  0.        ]",[-0.73949969 -0.75723886],[-1.26216188 -0.94246081]
2,-0.119626601863,"[[-0.17428841 -0.10356963  0.09445596 -0.0949638 ]
 [-7.83070069 -7.60658488  0.          0.        ]]",[-0.1443274  -0.73505211],-4.47924,"[ 1.22165007  2.02398075  0.20171177  1.05772755  0.82024827 -0.83360181
 -0.98394613 -0.86657279  0.93551522  0.85663125  0.        ]",[-0.73949969 -0.75723886],[ 0.28109566 -0.86620493]
3,-0.0908932810448,"[[ -0.31818026  -0.28860735   0.09445596  -0.0949638 ]
 [ -6.56275165 -10.88624927   0.           0.        ]]",[ 0.36906582 -0.20667525],-3.89185,"[ 1.16794723  1.97161998 -0.0074969   0.55875047  0.82024794 -0.83360147
 -0.93710127 -1.41089037  0.77342245  0.36374045  0.        ]",[-0.73949969 -0.75723886],[ 0.75994523 -0.691867  ]
4,-0.0703268671992,"[[ -0.41796403  -0.53166761   0.09445596  -0.0949638 ]
 [ -3.42610625 -13.41135025   0.           0.        ]]",[ 0.35362631  0.2097207 ],-3.46372,"[ 1.11294936  1.83101014 -0.14713096 -0.05344269  0.82024761 -0.83360113
 -0.82121743 -1.82997374  0.51700043 -0.01821245  0.        ]",[-0.73949969 -0.75723886],[ 0.11155136  0.15952738]
5,-0.0623938745117,"[[ -0.48138789  -0.79089442   0.09445596  -0.0949638 ]
 [ -2.91797743 -12.51431757   0.           0.        ]]",[ 0.42748746  0.53711426],-3.24776,"[ 1.07070895  1.60012    -0.23282    -0.61513333  0.82024729 -0.8336008
 -0.80244427 -1.68109381  0.22213257 -0.24497084  0.        ]",[-0.73949969 -0.75723886],[ 0.44829779  0.76651459]
6,-0.0648322580569,"[[-0.52138868 -1.00824852  0.09445596 -0.0949638 ]
 [-1.08809465 -9.23202193  0.          0.        ]]",[ 0.49163887  0.49150604],-3.26914,"[ 1.0412478   1.3530672  -0.28544799 -0.98658999  0.82024696 -0.83360046
 -0.73483888 -1.13633857 -0.03269701 -0.33273068  0.        ]",[-0.73949969 -0.75723886],[ 0.09950689 -0.35637848]
7,-0.0703577329269,"[[ -0.53898507  -1.20521438   0.09445596  -0.0949638 ]
 [ -0.67294949 -10.46046708   0.           0.        ]]",[ 0.48183107  0.87764066],-3.15291,"[ 1.02761135  1.09731217 -0.30822529 -1.22892062  0.82024663 -0.83360012
 -0.71950105 -1.34021971 -0.24163632 -0.33231758  0.        ]",[-0.73949969 -0.75723886],[-0.05569626  1.15019588]
8,-0.0773350013256,"[[-0.55453563 -1.37261751  0.09445596 -0.0949638 ]
 [-0.88133899 -6.29373363  0.          0.        ]]",[ 0.45117593  0.50409597],-3.25949,"[ 1.01522119  0.86372447 -0.32815615 -1.35697521  0.8202463  -0.83359978
 -0.72719975 -0.64867707 -0.41472222 -0.29062037  0.        ]",[-0.73949969 -0.75723886],[ 0.13965056  0.87794524]
9,-0.08208491483,"[[-0.56645154 -1.4623643   0.09445596 -0.0949638 ]
 [-0.31210071 -2.69294376  0.          0.        ]]",[ 0.43617088  0.05385977],-3.32388,"[ 1.00551354  0.73477173 -0.34329949 -1.39469423  0.82024597 -0.83359944
 -0.70616895 -0.0510628  -0.50807154 -0.25439578  0.        ]",[-0.73949969 -0.75723886],[ 0.31198289  0.94843051]
