timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.352077898097,"[[ 0.05676849 -0.099507   -0.12892004  0.097251  ]
 [-0.00280087  0.00455287  0.          0.        ]]",[ 0.07887223 -1.07346582],-2.66761,"[ 1.08336019  1.78857379  0.02709447  0.40583396 -1.13697755  0.82161265
 -0.73624235  0.33525271  2.09771387 -0.71302846  0.        ]",[-0.11390223 -0.21038513],[ 0.96928205 -0.2421057 ]
1,-0.350032814997,"[[ 0.09518814 -0.1090501  -0.12892004  0.097251  ]
 [ 3.8319967  -0.95565662  0.          0.        ]]",[ 0.0832282  -1.05331707],-2.59283,"[ 1.07932452  1.78728601  0.08561403  0.3811079  -1.13696903  0.82160815
 -0.48135668  0.19994907  2.09627271 -0.65839035  0.        ]",[-0.11390223 -0.21038513],[-1.51765525 -0.36443123]
2,-0.348662275614,"[[ 0.13138254 -0.14243575 -0.12892004  0.097251  ]
 [-0.19913933 -2.3781748   0.          0.        ]]",[ 0.08412012 -1.04972887],-2.67768,"[  1.07366557e+00   1.78193722e+00   1.40549628e-01   2.94827648e-01
  -1.13696052e+00   8.21603654e-01  -7.49287101e-01  -4.98352813e-04
   2.09341065e+00  -6.27865697e-01   0.00000000e+00]",[-0.11390223 -0.21038513],[-0.94517194 -1.04232261]
3,-0.352977350386,"[[ 0.08993964 -0.2292402  -0.12892004  0.097251  ]
 [-3.93274409 -6.28923961  0.          0.        ]]",[ 0.11883202 -1.02299416],-2.58058,"[ 1.07997943  1.76152283  0.07762941  0.07266383 -1.136952    0.82159916
 -0.99743943 -0.55160701  2.08919046 -0.76966621  0.        ]",[-0.11390223 -0.21038513],[ 1.2404001   0.50744494]
4,-0.35623523923,"[[ 0.05174751 -0.33363136 -0.12892004  0.097251  ]
 [ 0.10012805 -4.1569761   0.          0.        ]]",[ 0.1271358  -1.02536821],-2.78945,"[ 1.08370577  1.72464591  0.01943348 -0.1884595  -1.13694348  0.82159466
 -0.72938575 -0.25114664  2.06821341 -0.91901758  0.        ]",[-0.11390223 -0.21038513],[ 2.03033363 -0.80440056]
5,-0.354810775888,"[[ 0.09343333 -0.44791705 -0.12892004  0.097251  ]
 [ 4.05529385 -7.26123158  0.          0.        ]]",[ 0.15685058 -0.97671437],-2.66592,"[ 1.07952225  1.6692951   0.08294414 -0.46358207 -1.13693496  0.82159016
 -0.46649832 -0.68856857  2.04868033 -0.94572386  0.        ]",[-0.11390223 -0.21038513],[-0.28055578 -0.65977888]
6,-0.35112165239,"[[ 0.1626072  -0.61790631 -0.12892004  0.097251  ]
 [ 2.86601614 -9.72947453  0.          0.        ]]",[ 0.18084674 -0.94010323],-2.76808,"[ 1.06731814  1.55958252  0.18773477 -0.84454036 -1.13692644  0.82158566
 -0.5455432  -1.03636592  2.01208782 -0.97166165  0.        ]",[-0.11390223 -0.21038513],[ 0.55593279 -1.54219773]
7,-0.344356311657,"[[  0.2414378   -0.85029791  -0.12892004   0.097251  ]
 [  5.00989408 -13.49710444   0.           0.        ]]",[ 0.23189932 -0.86390913],-2.67917,"[ 1.04546776  1.36203117  0.30568386 -1.29297925 -1.13691792  0.82158117
 -0.40304516 -1.56725133  1.94141437 -1.02489316  0.        ]",[-0.11390223 -0.21038513],[ 0.1082019 -1.1809881]
8,-0.331278399447,"[[  0.34494531  -1.15728684  -0.12892004   0.097251  ]
 [  5.33967811 -17.18947459   0.           0.        ]]",[ 0.30215347 -0.76064062],-2.50269,"[ 1.00415812  1.03400975  0.456996   -1.720806   -1.13690941  0.82157667
 -0.38112401 -2.08751043  1.81905186 -1.07973772  0.        ]",[-0.11390223 -0.21038513],[-0.13166391 -0.33014382]
9,-0.311189305379,"[[  0.44544847  -1.51077516  -0.12892004   0.097251  ]
 [  4.71265655 -18.1561468    0.           0.        ]]",[ 0.3650921  -0.67252934],-2.39547,"[ 0.95072788  0.59928882  0.59863903 -1.93564569 -1.13690089  0.82157217
 -0.42279868 -2.22368051  1.63611717 -1.13530905  0.        ]",[-0.11390223 -0.21038513],[ 0.56418103 -0.45950232]
