timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.104990665133,"[[-0.05072622  0.00470077  0.10479957 -0.00740692]
 [ 0.00280409 -0.00093188  0.          0.        ]]",[ 0.12852882 -0.43851539],-1.51315,"[ 1.05950333  1.34806143 -0.11370744  0.38064309  0.89923634 -0.0996813
 -0.30631603  0.20552392  0.42644167  0.02466761  0.        ]",[-0.02291644 -0.0430894 ],[ 1.97625886 -0.99542052]
1,-0.105086472525,"[[-0.01096482 -0.03487903  0.10479957 -0.00740692]
 [ 3.96015494 -3.94390221  0.          0.        ]]",[ 0.1290101  -0.43784934],-1.28711,"[ 1.0611805   1.34729689 -0.05266057  0.30533509  0.89922038 -0.09968031
  0.05589269 -0.32491634  0.42724069  0.05293751  0.        ]",[-0.02291644 -0.0430894 ],[ 0.46827909  0.86508739]
2,-0.106167117407,"[[ 0.08602501 -0.07861248  0.10479957 -0.00740692]
 [ 5.73292999 -0.44111207  0.          0.        ]]",[ 0.12854846 -0.43862751],-1.30582,"[ 1.0561172   1.34423917  0.09616747  0.22225028  0.89920442 -0.09967932
  0.21815098  0.14631312  0.42560115  0.16300306  0.        ]",[-0.02291644 -0.0430894 ],[ 0.37476727  0.67346142]
3,-0.11134838174,"[[ 0.21441017 -0.06059714  0.10479957 -0.00740692]
 [ 7.10103237  2.23373369  0.          0.        ]]",[ 0.12788622 -0.43955567],-1.53342,"[ 1.02948804  1.34572803  0.29103203  0.25644696  0.89918846 -0.09967834
  0.34336958  0.50615777  0.40466766  0.36640113  0.        ]",[-0.02291644 -0.0430894 ],[ 1.03216228 -1.18595212]
4,-0.12296041102,"[[  3.94727694e-01  -5.61087377e-02   1.04799574e-01  -7.40692056e-03]
 [  1.09180085e+01  -1.77153786e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12700753 -0.4389284 ],-1.64779,"[ 0.95463341  1.34600969  0.55492081  0.26497104  0.8991725  -0.09967735
  0.69273026 -0.03268085  0.33730913  0.6274657   0.        ]",[-0.02291644 -0.0430894 ],[-0.23144878 -2.05506246]
5,-0.136756589831,"[[  6.01750293e-01  -1.30910673e-01   1.04799574e-01  -7.40692056e-03]
 [  9.78801328e+00  -5.69557535e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12534434 -0.43795469],-1.6077,"[ 0.81776032  1.33746853  0.83377287  0.12327555  0.89915655 -0.09967636
  0.58929261 -0.56058911  0.23576025  0.85063409  0.        ]",[-0.02291644 -0.0430894 ],[-0.27071224 -1.59295514]
6,-0.145065242243,"[[  7.84838794e-01  -2.83413107e-01   1.04799574e-01  -7.40692056e-03]
 [  8.52503726e+00  -9.54184669e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12443022 -0.43678343],-1.6613,"[ 0.65582285  1.29926898  1.04978033 -0.16045968  0.89914059 -0.09967537
  0.47368444 -1.07802304  0.14946879  0.97126378  0.        ]",[-0.02291644 -0.0430894 ],[-0.06147198 -2.14218472]
7,-0.14551842064,"[[  9.51222888e-01  -5.12079893e-01   1.04799574e-01  -7.40692056e-03]
 [  8.11471855e+00  -1.33122592e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1241351  -0.43502679],-1.63039,"[ 0.4800703   1.19160375  1.21476253 -0.56077302  0.89912463 -0.09967438
  0.43612184 -1.58521875  0.0871286   1.00406378  0.        ]",[-0.02291644 -0.0430894 ],[ 1.72948079 -1.92930336]
8,-0.140764780381,"[[  1.15161490e+00  -8.15419663e-01   1.04799574e-01  -7.40692056e-03]
 [  1.19119084e+01  -1.70093148e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12527221 -0.43265212],-1.52843,"[  2.39376773e-01   9.64857428e-01   1.36726273e+00  -1.01372398e+00
   8.99108680e-01  -9.96733959e-02   7.83678513e-01  -2.08248364e+00
   1.94584795e-03   1.00013397e+00   0.00000000e+00]",[-0.02291644 -0.0430894 ],[-0.94939778 -1.9786372 ]
9,-0.124954779602,"[[  1.34981253e+00  -1.19193917e+00   1.04799574e-01  -7.40692056e-03]
 [  7.92088005e+00  -2.06306493e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12586889 -0.43059251],-1.33582,"[-0.02092408  0.58035617  1.46286038 -1.3963413   0.89909273 -0.09967241
  0.41836056 -2.56946302 -0.08915826  0.90972682  0.        ]",[-0.02291644 -0.0430894 ],[ 2.0324845   1.34585303]
