timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.162407027853,"[[ 0.07940747  0.03361146  0.08981661 -0.09000411]
 [ 0.00334128 -0.00197252  0.          0.        ]]",[-0.32538989 -1.4350059 ],-2.44291,"[ 1.11370294  2.06612091  0.15093488  0.94370277  0.77833205 -0.79608116
 -0.85283435  0.3593972   0.655806    0.98412627  0.        ]",[-0.23846008 -0.30960813],[-1.65823155 -1.64261621]
1,-0.154768662432,"[[ 0.03979858 -0.00614     0.08981661 -0.09000411]
 [-3.95106913 -3.95998755  0.          0.        ]]",[-0.12287301 -1.262743  ],-2.25266,"[ 1.1169846   2.06684882  0.09167032  0.82677214  0.77833009 -0.79607912
 -1.06302873 -0.19431317  0.66220618  0.87949525  0.        ]",[-0.23846008 -0.30960813],[ 0.19094839 -1.47694983]
2,-0.137864342577,"[[-0.03084486 -0.12428421  0.08981661 -0.09000411]
 [-3.11607039 -7.84149579  0.          0.        ]]",[-0.0148049  -1.10601413],-1.80397,"[ 1.117421    2.05633244 -0.01420125  0.48013603  0.77832813 -0.79607708
 -1.01864086 -0.73731989  0.65323284  0.64989126  0.        ]",[-0.23846008 -0.30960813],[ 0.56058575 -0.72849046]
3,-0.119852250286,"[[ -0.07028816  -0.30850663   0.08981661  -0.09000411]
 [ -0.83587152 -10.57164124   0.           0.        ]]",[ 0.0397521  -0.99662042],-1.34655,"[ 1.11464082  2.00241923 -0.07324741 -0.04845136  0.77832617 -0.79607504
 -0.89743366 -1.11925336  0.6043976   0.42145828  0.        ]",[-0.23846008 -0.30960813],[-0.70170972 -0.25588955]
4,-0.0983957571759,"[[ -0.11469134  -0.52799505   0.08981661  -0.09000411]
 [ -3.59532817 -11.37453297   0.           0.        ]]",[ 0.23060888 -0.90346622],-1.30026,"[ 1.10892622  1.88100425 -0.13951792 -0.6373331   0.77832421 -0.796073
 -1.04411004 -1.23157009  0.49791769  0.17611535  0.        ]",[-0.23846008 -0.30960813],[ 1.81632938 -0.07336253]
5,-0.078053187698,"[[ -0.14619497  -0.75615483   0.08981661  -0.09000411]
 [  0.43161281 -11.44120364   0.           0.        ]]",[ 0.19463773 -0.85321093],-1.47804,"[ 1.10321588  1.69495494 -0.18633871 -1.17372902  0.77832225 -0.79607096
 -0.83005454 -1.24089212  0.34949421 -0.01844263  0.        ]",[-0.23846008 -0.30960813],[ 0.39832364 -1.93157336]
6,-0.0593014980874,"[[ -0.12182901  -1.02243902   0.08981661  -0.09000411]
 [  1.99970769 -15.17475633   0.           0.        ]]",[ 0.35403112 -0.58606017],-1.07361,"[ 1.10774572  1.41359177 -0.150142   -1.66577171  0.77832029 -0.79606892
 -0.7467001  -1.76319014  0.18610431 -0.1127264   0.        ]",[-0.23846008 -0.30960813],[-0.33152347  0.17622323]
7,-0.0391243847762,"[[ -0.09540284  -1.31591518   0.08981661  -0.09000411]
 [  0.64737376 -14.17620362   0.           0.        ]]",[ 0.47391999 -0.46717924],-1.01642,"[ 1.11173114  1.04631893 -0.11076322 -2.0020554   0.77831833 -0.79606688
 -0.81858178 -1.62348774 -0.01690189 -0.16095068  0.        ]",[-0.23846008 -0.30960813],[-0.02957905  0.45324445]
8,-0.0279028054259,"[[ -0.08376972  -1.57861659   0.08981661  -0.09000411]
 [  0.51642507 -12.10085578   0.           0.        ]]",[ 0.51381177 -0.4061563 ],-1.17741,"[ 1.11317665  0.69160857 -0.09339486 -2.09699241  0.77831637 -0.79606484
 -0.82554023 -1.33315061 -0.21750873 -0.15910309  0.        ]",[-0.23846008 -0.30960813],[ 2.31959     0.43457526]
9,-0.0269857632932,"[[ -0.03384145  -1.80097115   0.08981661  -0.09000411]
 [  4.46342226 -10.1410845    0.           0.        ]]",[ 0.4089185  -0.40810645],-1.03086,"[ 1.11725879  0.39096541 -0.01868857 -2.01947731  0.77831441 -0.7960628
 -0.61573457 -1.05898471 -0.35175118 -0.09019097  0.        ]",[-0.23846008 -0.30960813],[ 0.13246851 -0.28001475]
