timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.181698168527,"[[-0.05058977  0.08506952  0.12227021 -0.16048663]
 [ 0.00301951  0.00270688  0.          0.        ]]",[-1.03430414 -1.26468968],-4.0574,"[ 1.21751129  2.12773401  0.23695573  1.37993586  1.0619537  -1.38702002
 -0.78293563  0.38916798  0.63106123  1.71925361  0.        ]",[-0.50741529 -0.53674442],[ 0.28454179 -1.67318446]
1,-0.180024071884,"[[-0.03922094  0.04539089  0.12227021 -0.16048663]
 [ 1.13010647 -3.95737064  0.          0.        ]]",[-1.01738071 -0.84487885],-3.78987,"[ 1.21827411  2.13146576  0.25345199  1.26922956  1.06195255 -1.38701796
 -0.73657782 -0.22432765  0.63198     1.70037458  0.        ]",[-0.50741529 -0.53674442],[-0.08343701 -1.08393233]
2,-0.172035894995,"[[-0.0201396  -0.0726969   0.12227021 -0.16048663]
 [ 0.77918767 -7.83847415  0.          0.        ]]",[-0.76365322 -0.421525  ],-3.49264,"[ 1.21912064  2.12913108  0.2811547   0.93925888  1.0619514  -1.38701589
 -0.75101056 -0.82558831  0.62864387  1.61474292  0.        ]",[-0.50741529 -0.53674442],[ 0.12402131 -0.77371821]
3,-0.156838437417,"[[  2.22929939e-04  -2.58649350e-01   1.22270207e-01  -1.60486626e-01]
 [  1.25546014e+00  -1.07470758e+01   0.00000000e+00   0.00000000e+00]]",[-0.52019596 -0.0674198 ],-2.93519,"[ 1.21942279  2.08486853  0.31072899  0.42716376  1.06195025 -1.38701383
 -0.73142083 -1.27618786  0.60323969  1.46311335  0.        ]",[-0.50741529 -0.53674442],[-0.2492821   1.05352242]
4,-0.141201766476,"[[ 0.01517187 -0.43172439  0.12227021 -0.16048663]
 [ 0.24281994 -6.57433864  0.          0.        ]]",[-0.67135608 -0.45617741],-3.15386,"[ 1.21924891  2.00033013  0.3324412  -0.0276669   1.0619491  -1.38701177
 -0.77307025 -0.6297462   0.55686733  1.32081125  0.        ]",[-0.50741529 -0.53674442],[-0.82111634 -0.72948077]
5,-0.118469603976,"[[-0.01260342 -0.59087401  0.12227021 -0.16048663]
 [-3.00959369 -9.33144445  0.          0.        ]]",[-0.13328049  0.00109375],-2.80309,"[ 1.21930079  1.88789845  0.29209892 -0.41535313  1.06194795 -1.3870097
 -0.90684173 -1.05687653  0.47629925  1.1232295   0.        ]",[-0.50741529 -0.53674442],[-0.24786204 -0.8429057 ]
6,-0.0813560455237,"[[ -0.08203054  -0.80913266   0.12227021  -0.16048663]
 [ -3.93015838 -12.48391534   0.           0.        ]]",[ 0.25956696  0.48613292],-2.1413,"[ 1.21438197  1.68508825  0.19138936 -0.88119831  1.0619468  -1.38700764
 -0.9447038  -1.54525537  0.30126935  0.83611748  0.        ]",[-0.50741529 -0.53674442],[-0.3385135   0.35317878]
7,-0.0426456124146,"[[ -0.17330495  -1.04229559   0.12227021  -0.16048663]
 [ -5.1930913  -10.83786438   0.           0.        ]]",[ 0.39866421  0.47054517],-1.93986,"[ 1.19698138  1.41643518  0.05993825 -1.27231052  1.06194565 -1.38700557
 -0.99664744 -1.29024721  0.0435538   0.58186908  0.        ]",[-0.50741529 -0.53674442],[ 0.20060182  0.70208618]
8,-0.0300855180561,"[[-0.2681876  -1.22900917  0.12227021 -0.16048663]
 [-4.29806646 -7.84347096  0.          0.        ]]",[ 0.30533701  0.20762628],-1.9482,"[ 1.16587626  1.17209097 -0.07448379 -1.49206732  1.0619445  -1.38700351
 -0.95983398 -0.82635489 -0.2157787   0.43076891  0.        ]",[-0.50741529 -0.53674442],[ 1.3864556   1.08054579]
9,-0.0418708175906,"[[-0.31360613 -1.34460187  0.12227021 -0.16048663]
 [-0.25711515 -3.72950349  0.          0.        ]]",[ 0.00287879 -0.29949963],-2.04066,"[ 1.14636657  1.01181209 -0.13767696 -1.58257556  1.06194335 -1.38700145
 -0.79362828 -0.18901859 -0.36855986  0.39038451  0.        ]",[-0.50741529 -0.53674442],[ 0.17261473  0.12506888]
