timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0925449279556,"[[ 0.03813992 -0.0595036   0.17938274 -0.08590453]
 [ 0.00333111 -0.00028431  0.          0.        ]]",[-0.25454473 -1.58464122],-2.48474,"[ 1.16734053  2.14566753  0.22194558  0.81305933  1.53986363 -0.75663891
 -0.84294699  0.37222005  0.09832546  0.89239927  0.        ]",[-0.3821139  -0.45448005],[ 0.900624   -1.59077514]
1,-0.0954521380075,"[[ 0.07396757 -0.09925096  0.17938274 -0.08590453]
 [ 3.56756201 -3.96124474  0.          0.        ]]",[-0.22434385 -1.36678243],-2.29655,"[ 1.16444767  2.14119578  0.27416456  0.69775975  1.5398589  -0.75663783
 -0.67632808 -0.20083842  0.0967125   0.92009814  0.        ]",[-0.3821139  -0.45448005],[-0.4242004  -1.34239054]
2,-0.0935345059409,"[[ 0.12778908 -0.21741     0.17938274 -0.08590453]
 [ 1.82039155 -7.84173003  0.          0.        ]]",[ 0.16244711 -1.06235397],-2.18935,"[ 1.15664071  2.11483049  0.35232852  0.35839825  1.53985417 -0.75663675
 -0.75800245 -0.76225359  0.08945218  0.90507318  0.        ]",[-0.3821139  -0.45448005],[ 0.41428395 -1.44074009]
3,-0.082738023249,"[[  0.18029309  -0.41242082   0.17938274  -0.08590453]
 [  3.42465062 -11.64666262   0.           0.        ]]",[ 0.51996261 -0.72227561],-1.95771,"[ 1.14503878  2.02946055  0.42806162 -0.18034807  1.53984943 -0.75663566
 -0.68300677 -1.31273608  0.06407736  0.81455525  0.        ]",[-0.3821139  -0.45448005],[ 0.99335324 -0.99628355]
4,-0.0741527475214,"[[  0.28754784  -0.68263433   0.17938274  -0.08590453]
 [  7.28798626 -15.36226056   0.           0.        ]]",[ 0.85657126 -0.40157044],-1.7514,"[ 1.10925258  1.83095161  0.58030329 -0.84971236  1.5398447  -0.75663458
 -0.50240561 -1.85028937  0.00275913  0.75636358  0.        ]",[-0.3821139  -0.45448005],[-0.24328673 -0.95668193]
5,-0.0645836295123,"[[  0.42221349  -1.02482983   0.17938274  -0.08590453]
 [  6.18213398 -18.84569239   0.           0.        ]]",[ 1.16339481 -0.13274668],-1.60579,"[ 1.04191636  1.46764655  0.76450933 -1.50096018  1.53983997 -0.75663349
 -0.55410061 -2.35424591 -0.11650824  0.69127641  0.        ]",[-0.3821139  -0.45448005],[ 1.40135134 -0.54487142]
6,-0.0634968105682,"[[  0.58433101  -1.41965447   0.17938274  -0.08590453]
 [ 10.0169909  -20.63071928   0.           0.        ]]",[ 1.17243671 -0.02396873],-1.46448,"[ 0.92944234  0.94580361  0.97160876 -1.89083593  1.53983524 -0.75663241
 -0.3748307  -2.61247757 -0.30510547  0.64690971  0.        ]",[-0.3821139  -0.45448005],[ 1.48869956 -0.26909578]
7,-0.0846493862966,"[[  0.82239229  -1.83886243   0.17938274  -0.08590453]
 [ 13.77682066 -21.28776586   0.           0.        ]]",[ 1.15631187  0.10110587],-1.46738,"[ 0.70823262  0.35778018  1.2360418  -1.82006913  1.5398305  -0.75663132
 -0.19906818 -2.70751529 -0.54447921  0.70110114  0.        ]",[-0.3821139  -0.45448005],[ 2.6219375   0.45849085]
8,-0.11768363532,"[[  1.13491322  -2.24216856   0.17938274  -0.08590453]
 [ 17.46319498 -19.05021449   0.           0.        ]]",[ 1.15654647  0.1252068 ],-1.45204,"[ 0.33632453 -0.14780739  1.48965166 -1.29241208  1.53982577 -0.75663024
 -0.02673953 -2.38378468 -0.80897289  0.81128158  0.        ]",[-0.3821139  -0.45448005],[ 1.51061366  1.30008981]
9,-0.150315503026,"[[  1.52043856  -2.57965098   0.17938274  -0.08590453]
 [ 21.07737367 -14.71245569   0.           0.        ]]",[ 1.1673125  0.0722917],-1.66236,"[-0.19919637 -0.46509454  1.62429855 -0.56447578  1.53982104 -0.75662915
  0.14221416 -1.75621879 -1.05796108  0.91433546  0.        ]",[-0.3821139  -0.45448005],[ 0.40955626 -0.26441567]
10,-0.175934587139,"[[  1.95407651  -2.88147312   0.17938274  -0.08590453]
 [ 22.28234053 -15.467317     0.           0.        ]]",[ 1.25017166  0.1783911 ],-1.6778,"[-0.81021401 -0.63514128  1.52021976  0.23765599  1.53981631 -0.75662807
  0.19854321 -1.8654195  -1.28986566  0.9212314   0.        ]",[-0.3821139  -0.45448005],[ 2.03489324  1.71557917]
