timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.246677473714,"[[ 0.08997785  0.0137823  -0.02456935  0.09970932]
 [ 0.00459487 -0.00468652  0.          0.        ]]",[ 0.22617757 -1.89954281],-4.94753,"[ 1.24234502  2.06873207  0.5570097   1.31704992 -0.20554963  0.8654548
 -0.72078535  0.39498213  1.93185675 -0.5183041   0.        ]",[-0.64405805 -0.71280408],[ 0.46338217 -2.52814653]
1,-0.246870134052,"[[ 0.10847615 -0.0260455  -0.02456935  0.09970932]
 [ 1.83912178 -3.96489251  0.          0.        ]]",[ 0.40926224 -1.69695234],-4.64653,"[ 1.23953799  2.06837375  0.5842322   1.20749331 -0.20554957  0.86545435
 -0.65198087 -0.25083573  1.93214568 -0.523415    0.        ]",[-0.64405805 -0.71280408],[-0.11907994 -1.02786057]
2,-0.248980046839,"[[ 0.14018235 -0.14428162 -0.02456935  0.09970932]
 [ 1.33317148 -7.84578652  0.          0.        ]]",[ 0.62555319 -1.48962271],-4.84859,"[ 1.23351645  2.05375461  0.63075929  0.88359658 -0.20554951  0.8654539
 -0.67095633 -0.88371944  1.93197049 -0.58906815  0.        ]",[-0.64405805 -0.71280408],[-0.47395387 -2.60473649]
3,-0.254553408752,"[[  0.14778355  -0.33935937  -0.02456935   0.09970932]
 [ -0.56677428 -11.64931823   0.           0.        ]]",[ 0.92021   -1.2776134],-4.72332,"[ 1.2318454   1.98592945  0.64188431  0.36338413 -0.20554944  0.86545345
 -0.74221375 -1.50398618  1.91422948 -0.79284504  0.        ]",[-0.64405805 -0.71280408],[ 0.76126097 -1.64803674]
4,-0.257880384217,"[[  0.16678761  -0.60977076  -0.02456935   0.09970932]
 [  2.45708633 -15.3793698    0.           0.        ]]",[ 1.17547965 -1.00668764],-4.70341,"[ 1.22728625  1.80679568  0.66964236 -0.29628852 -0.20554938  0.865453
 -0.6288031  -2.11226783  1.83974089 -1.04402797  0.        ]",[-0.64405805 -0.71280408],[ 1.86530464 -0.74152904]
5,-0.251773044778,"[[  0.25514131  -0.94377525  -0.02456935   0.09970932]
 [  6.36532111 -18.012246     0.           0.        ]]",[ 1.2978791  -0.68598199],-4.64124,"[ 1.19896317  1.46791988  0.79737243 -0.94854129 -0.20554932  0.86545255
 -0.48222391 -2.54162292  1.7033664  -1.18976011  0.        ]",[-0.64405805 -0.71280408],[ 1.73093192 -0.4406809 ]
6,-0.234525823502,"[[  0.42088536  -1.31795789  -0.02456935   0.09970932]
 [ 10.19646993 -19.40128797   0.           0.        ]]",[ 1.36161852 -0.26578024],-4.49494,"[ 1.11489392  0.97848874  1.02836095 -1.38436896 -0.20554925  0.8654521
 -0.33853587 -2.76813579  1.52102529 -1.19433993  0.        ]",[-0.64405805 -0.71280408],[ 1.37387849 -0.4949165 ]
7,-0.206686509195,"[[  0.66250185  -1.72179353  -0.02456935   0.09970932]
 [ 13.95284455 -20.97690038   0.           0.        ]]",[ 1.41015434  0.11155611],-4.21373,"[ 0.92459603  0.39600119  1.33379264 -1.44052948 -0.20554919  0.86545165
 -0.19765227 -3.0250714   1.29335316 -1.08391422  0.        ]",[-0.64405805 -0.71280408],[ 1.32506112  0.41878471]
8,-0.17189391047,"[[  0.97850692  -2.1205218   -0.02456935   0.09970932]
 [ 17.63561074 -18.90273495   0.           0.        ]]",[ 1.40968585  0.40542406],-3.8922,"[ 0.57209973 -0.14497393  1.65113    -1.06652477 -0.20554913  0.8654512
 -0.05952937 -2.68681886  1.03289653 -0.90495602  0.        ]",[-0.64405805 -0.71280408],[ 1.11149663  1.52013577]
9,-0.137938781225,"[[  1.36744547  -2.45508317  -0.02456935   0.09970932]
 [ 21.24631359 -14.5678006    0.           0.        ]]",[ 1.36710811  0.52348912],-3.7663,"[ 0.02648242 -0.50997262  1.87256856 -0.46453923 -0.20554906  0.86545076
  0.07589078 -1.97989481  0.77970828 -0.72320599  0.        ]",[-0.64405805 -0.71280408],[ 1.30347164 -0.4181086 ]
10,-0.111922562583,"[[  1.82788466e+00  -2.76014368e+00  -2.45693460e-02   9.97093186e-02]
 [  2.47858006e+01  -1.59337197e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48802698  0.73960435],-3.54779,"[-0.67212443 -0.73487112  1.85443305  0.25504698 -0.205549    0.86545031
  0.20863997 -2.2026386   0.51900033 -0.64209213  0.        ]",[-0.64405805 -0.71280408],[ 1.62822764  0.64820531]
11,-0.10648001265,"[[  2.35840960e+00  -3.04989200e+00  -2.45693460e-02   9.97093186e-02]
 [  2.82551450e+01  -1.08936837e+01   0.00000000e+00   0.00000000e+00]]",[ 1.25239098  0.9358511 ],-3.47473,"[-1.36795547 -0.83327435  1.46755054  1.02722566 -0.20554893  0.86544986
  0.33875843 -1.38073316  0.29920014 -0.72445625  0.        ]",[-0.64405805 -0.71280408],[ 1.94748254  1.12487126]
12,-0.105208933564,"[[  2.95763291e+00  -3.11544406e+00  -2.45693460e-02   9.97093186e-02]
 [  3.16556745e+01   1.00652058e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3106626   0.72868562],-3.24742,"[-1.78822759 -0.83888641  0.69464096  1.20721133 -0.20554887  0.86544941
  0.46629594  0.55989278  0.26875106 -0.72432265  0.        ]",[-0.64405805 -0.71280408],[ 0.18875527  0.45403649]
13,-0.0935722922961,"[[  3.59195793e+00  -3.07239483e+00  -2.45693460e-02   9.97093186e-02]
 [  3.17764055e+01   3.06411111e+00   0.00000000e+00   0.00000000e+00]]",[-0.43519819  0.33177012],-3.03963,"[-1.6613745  -0.83590306 -0.21965909  1.08892718 -0.20554881  0.86544896
  0.47082382  0.89543401  0.2288404  -0.61423741  0.        ]",[-0.64405805 -0.71280408],[-0.47603851 -0.17716819]
14,-0.0868618183089,"[[  4.20226283e+00  -3.01875724e+00  -2.45693460e-02   9.97093186e-02]
 [  2.92624615e+01   2.30221290e+00   0.00000000e+00   0.00000000e+00]]",[-0.69488502 -0.05614142],-2.84748,"[-1.03047725 -0.82842617 -0.86652471  0.94206857 -0.20554874  0.86544851
  0.37653757  0.77118704  0.12225145 -0.57810983  0.        ]",[-0.64405805 -0.71280408],[-1.60474697 -0.08445449]
15,-0.0919559916658,"[[  4.74197408e+00  -2.97652290e+00  -2.45693460e-02   9.97093186e-02]
 [  2.47237914e+01   1.92248492e+00   0.00000000e+00   0.00000000e+00]]",[-0.71955907 -0.35790408],-2.93683,"[-0.23746603 -0.81961623 -1.05416966  0.82709307 -0.20554868  0.86544806
  0.20631345  0.70926255  0.02992604 -0.64643376  0.        ]",[-0.64405805 -0.71280408],[-1.43448617 -0.58740785]
16,-0.101539503712,"[[  5.19181302  -2.96178936  -0.02456935   0.09970932]
 [ 20.27494426  -0.44127161   0.           0.        ]]",[-0.5857296  -0.15641114],-3.08013,"[ 0.42357673 -0.8159398  -0.88808314  0.78716262 -0.20554862  0.86544761
  0.03945818  0.32379257  0.00540881 -0.74699761  0.        ]",[-0.64405805 -0.71280408],[-0.61408843 -0.20038081]
