timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.118448329463,"[[-0.09808229  0.08189349  0.13700349 -0.10524039]
 [ 0.00427737  0.00420587  0.          0.        ]]",[-0.9638679  -1.37326789],-4.1639,"[ 1.2295223   2.09277377  0.24579052  1.48359671  1.18828299 -0.92239601
 -0.74607832  0.39690225  0.57319977  1.22865022  0.        ]",[-0.64407623 -0.64875931],[-0.24166724 -0.85542374]
1,-0.113808943488,"[[-0.1075763   0.04799636  0.13700349 -0.10524039]
 [-0.9505023  -3.38263271  0.          0.        ]]",[-0.65255648 -1.06303251],-4.23743,"[ 1.22803663  2.09597422  0.23191719  1.38973912  1.18828205 -0.92239545
 -0.78217713 -0.15008928  0.57088933  1.17132986  0.        ]",[-0.64407623 -0.64875931],[ 0.14814977 -2.11263231]
2,-0.101933115368,"[[-0.12050238 -0.05871457  0.13700349 -0.10524039]
 [-0.34413279 -7.27548604  0.          0.        ]]",[-0.27563077 -0.68190837],-3.58911,"[ 1.22579481  2.09513792  0.21305179  1.09377763  1.1882811  -0.92239489
 -0.75925053 -0.7788046   0.55665165  1.02736914  0.        ]",[-0.64407623 -0.64875931],[ 0.53600274 -0.05912586]
3,-0.0907038712946,"[[-0.10604233 -0.20513631  0.13700349 -0.10524039]
 [ 1.78305632 -7.36638038  0.          0.        ]]",[-0.36180043 -0.68817937],-3.65994,"[ 1.22828373  2.06710451  0.23415765  0.69137112  1.18828016 -0.92239432
 -0.67882336 -0.79348407  0.52874958  0.90053317  0.        ]",[-0.64407623 -0.64875931],[ 0.12552555 -1.6910361 ]
4,-0.0793929696497,"[[ -0.06573871  -0.39073023   0.13700349  -0.10524039]
 [  2.24573805 -11.18029846   0.           0.        ]]",[-0.1990421  -0.16172476],-3.06243,"[ 1.23354958  1.9878604   0.29314256  0.19977233  1.18827921 -0.92239376
 -0.66132952 -1.40945012  0.48195107  0.79226268  0.        ]",[-0.64407623 -0.64875931],[-0.37246405 -0.15282097]
5,-0.0610388590933,"[[ -0.03605396  -0.61818097   0.13700349  -0.10524039]
 [  0.72774869 -11.56350765   0.           0.        ]]",[-0.11228098  0.0233196 ],-2.72189,"[ 1.23584917  1.82807536  0.33669219 -0.35156015  1.18827827 -0.9223932
 -0.71872281 -1.47133882  0.38806534  0.63679863  0.        ]",[-0.64407623 -0.64875931],[-0.38234629  0.53860849]
6,-0.0389014679969,"[[-0.03683156 -0.82575121  0.13700349 -0.10524039]
 [-0.8004243  -9.20139734  0.          0.        ]]",[-0.07506184 -0.08969578],-2.63227,"[ 1.23580497  1.62862577  0.33555052 -0.78305708  1.18827732 -0.92239263
 -0.77650108 -1.08984531  0.25731225  0.46933637  0.        ]",[-0.64407623 -0.64875931],[-0.10686405  0.28666294]
7,-0.0176788060618,"[[-0.05693054 -0.9965616   0.13700349 -0.10524039]
 [-1.20810951 -7.88403447  0.          0.        ]]",[-0.03374897 -0.12658651],-2.52095,"[ 1.23436901  1.43225964  0.30605728 -1.07316832  1.18827638 -0.92239207
 -0.79191483 -0.87708407  0.11401371  0.3281514   0.        ]",[-0.64407623 -0.64875931],[-0.53017902  0.6355833 ]
8,-0.00860889018723,"[[-0.1019109  -1.12741987  0.13700349 -0.10524039]
 [-3.28301027 -5.21070617  0.          0.        ]]",[ 0.1073158  -0.38846901],-2.64136,"[ 1.22893185  1.26591689  0.24019342 -1.24992479  1.18827543 -0.92239151
 -0.87036426 -0.44532789 -0.03487486  0.20244964  0.        ]",[-0.64407623 -0.64875931],[ 0.09944232 -0.7821275 ]
9,-0.0298346296165,"[[-0.16296685 -1.26167197  0.13700349 -0.10524039]
 [-2.82416375 -8.20452513  0.          0.        ]]",[ 0.20044127  0.14346698],-2.51781,"[ 1.21664988  1.08418325  0.15129942 -1.38670074  1.18827449 -0.92239094
 -0.85301524 -0.92884431 -0.21450276  0.08974166  0.        ]",[-0.64407623 -0.64875931],[-0.22938403 -0.139641  ]
10,-0.0560401979462,"[[-0.22800103 -1.42967802  0.13700349 -0.10524039]
 [-3.67644794 -8.59478104  0.          0.        ]]",[ 0.32573336  0.38263449],-2.5673,"[ 1.19740765  0.84592468  0.05759815 -1.4906418   1.18827354 -0.92239038
 -0.88523874 -0.99187198 -0.43740447  0.01812241  0.        ]",[-0.64407623 -0.64875931],[ 0.15157549  0.94444723]
11,-0.0781064365392,"[[-0.29479363 -1.56234631  0.13700349 -0.10524039]
 [-3.00495905 -4.68507739  0.          0.        ]]",[ 0.40281063 -0.035166  ],-2.66706,"[ 1.17111504  0.65336448 -0.03717167 -1.51812482  1.18827259 -0.92238982
 -0.85984992 -0.36043478 -0.63059451 -0.00583596  0.        ]",[-0.64407623 -0.64875931],[-0.37009617  0.18149174]
12,-0.0960210765671,"[[-0.36899556 -1.64790406  0.13700349 -0.10524039]
 [-4.41055664 -3.8734      0.          0.        ]]",[ 0.68831021 -0.02121589],-2.85371,"[ 1.13428941  0.52885437 -0.14020441 -1.50997731  1.18827165 -0.92238925
 -0.91299363 -0.22934463 -0.78683579 -0.01313519  0.        ]",[-0.64407623 -0.64875931],[ 0.58375405  0.68459275]
13,-0.108850119126,"[[-0.433156   -1.6974083   0.13700349 -0.10524039]
 [-2.01342543 -1.08631878  0.          0.        ]]",[ 0.7005862  -0.42901197],-2.94642,"[ 1.09613467  0.45712859 -0.22696353 -1.49600923  1.1882707  -0.92238869
 -0.82235999  0.22078338 -0.89863493 -0.01195773  0.        ]",[-0.64407623 -0.64875931],[ 0.32510529  0.03632372]
14,-0.114020117758,"[[-0.46011522 -1.71747762  0.13700349 -0.10524039]
 [-0.6869111  -0.92116444  0.          0.        ]]",[ 0.62982941 -0.46563423],-3.00772,"[ 1.07839453  0.42816892 -0.26268147 -1.48842173  1.18826976 -0.92238813
 -0.77220537  0.24745658 -0.94416579 -0.00777186  0.        ]",[-0.64407623 -0.64875931],[ 0.76705128  0.53841968]
15,-0.111481634716,"[[-0.44326026 -1.71433192  0.13700349 -0.10524039]
 [ 2.36224594  1.22857471  0.          0.        ]]",[ 0.39912719 -0.85878515],-3.11081,"[ 1.0896015   0.43270254 -0.24040429 -1.48968233  1.18826881 -0.92238757
 -0.65691939  0.59465057 -0.92294828 -0.00495858  0.        ]",[-0.64407623 -0.64875931],[ 0.4434591  -1.50173743]
16,-0.103808186823,"[[-0.37886887 -1.72973434  0.13700349 -0.10524039]
 [ 4.07121386 -2.75552954  0.          0.        ]]",[ 0.07875524 -0.24538745],-2.87836,"[ 1.12879191  0.41052387 -0.15370593 -1.48324171  1.18826787 -0.922387
 -0.5923047  -0.04880348 -0.86367323  0.02542818  0.        ]",[-0.64407623 -0.64875931],[ 0.3006648  -0.59605679]
17,-0.0977856352535,"[[-0.28630942 -1.80797826  0.13700349 -0.10524039]
 [ 5.18104091 -5.06116678  0.          0.        ]]",[-0.20419408  0.1667648 ],-2.69186,"[ 1.17481286  0.29881204 -0.02522985 -1.44053024  1.18826692 -0.92238644
 -0.55034296 -0.42117613 -0.82729255  0.10520829  0.        ]",[-0.64407623 -0.64875931],[-0.70248259 -0.0717266 ]
18,-0.0973606576615,"[[-0.21161368 -1.91104174  0.13700349 -0.10524039]
 [ 2.29809426 -5.24459698  0.          0.        ]]",[-0.13269968  0.34927127],-2.78496,"[ 1.20284415  0.15496905  0.0810931  -1.35913995  1.18826598 -0.92238588
 -0.65934413 -0.45080092 -0.83426209  0.19389742  0.        ]",[-0.64407623 -0.64875931],[ 0.49474025  1.15913844]
