timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.233483238026,"[[ -1.26768008e-02  -9.56967350e-02   6.83935786e-02  -1.99301545e-01]
 [ -1.61608496e-04   1.53813403e-03   0.00000000e+00   0.00000000e+00]]",[-1.67980671 -1.03054309],-5.01463,"[ 1.23261506  2.10905642  0.34668439  0.95763486  0.59366868 -1.73131653
 -0.75961855  0.39487647  1.11652273  2.09416719  0.        ]",[-0.61026692 -0.60381758],[-1.53174767 -1.29645327]
1,-0.22268410975,"[[-0.05235523 -0.13537871  0.06839358 -0.19930154]
 [-3.95452622 -3.95654838  0.          0.        ]]",[-1.2454133 -0.4841603],-4.78229,"[ 1.23065587  2.10239507  0.28873411  0.84784976  0.59366837 -1.73131392
 -0.91232884 -0.23639377  1.1048808   1.97026424  0.        ]",[-0.61026692 -0.60381758],[-1.44679788 -1.33061196]
2,-0.189247898905,"[[-0.17033735 -0.25343635  0.06839358 -0.19930154]
 [-7.83082205 -7.83628489  0.          0.        ]]",[-0.48225856  0.12406412],-4.00592,"[ 1.21076576  2.06921867  0.11748629  0.525398    0.59366807 -1.7313113
 -1.06202403 -0.85516782  1.02999346  1.61189647  0.        ]",[-0.61026692 -0.60381758],[-0.29471393 -0.21125296]
3,-0.139769789205,"[[-0.33709731 -0.41699336  0.06839358 -0.19930154]
 [-8.84184556 -8.51713752  0.          0.        ]]",[ 0.0343017   0.34352335],-3.34587,"[ 1.14729902  1.99099763 -0.11813582  0.09566865  0.59366777 -1.73130869
 -1.10106714 -0.96375552  0.8303872   1.15727727  0.        ]",[-0.61026692 -0.60381758],[ 0.22937873  0.56793379]
4,-0.0907975063152,"[[-0.50308743 -0.56308404  0.06839358 -0.19930154]
 [-7.76073792 -6.09998268  0.          0.        ]]",[ 0.23910153  0.20333579],-2.84244,"[ 1.04465062  1.89101693 -0.33936235 -0.26303978  0.59366746 -1.73130608
 -1.05931573 -0.57824599  0.55277028  0.80187008  0.        ]",[-0.61026692 -0.60381758],[ 0.61214611  0.62698177]
5,-0.0547790876118,"[[-0.63247532 -0.65897127  0.06839358 -0.19930154]
 [-5.18657407 -3.49741747  0.          0.        ]]",[ 0.27502275 -0.07319596],-2.73303,"[ 0.93910156  1.81098556 -0.4986661  -0.48171077  0.59366716 -1.73130347
 -0.95990516 -0.16316571  0.30766199  0.60165681  0.        ]",[-0.61026692 -0.60381758],[ 0.04372777 -0.45447011]
6,-0.0278084335113,"[[-0.73343738 -0.74628024  0.06839358 -0.19930154]
 [-4.91057195 -5.22771184  0.          0.        ]]",[ 0.58558226  0.24933174],-2.45889,"[ 0.84242148  1.72889841 -0.61306745 -0.66723945  0.59366686 -1.73130086
 -0.94924574 -0.43912833  0.08817581  0.48717369  0.        ]",[-0.61026692 -0.60381758],[ 0.64896756  0.29860242]
7,-0.0188561826561,"[[-0.8049192  -0.83794145  0.06839358 -0.19930154]
 [-2.24644361 -3.94269125  0.          0.        ]]",[ 0.57628632  0.09235537],-2.52544,"[ 0.76696417  1.63397312 -0.68810458 -0.84649168  0.59366655 -1.73129824
 -0.84636104 -0.2341816  -0.10012857  0.43496772  0.        ]",[-0.61026692 -0.60381758],[ 0.2980797  -0.10916715]
8,-0.0276993378049,"[[-0.83756938 -0.9203528   0.06839358 -0.19930154]
 [-1.02264313 -4.29726043  0.          0.        ]]",[ 0.60508752  0.17034733],-2.34369,"[ 0.73068567  1.54162434 -0.72061071 -0.99285574  0.59366625 -1.73129563
 -0.79909942 -0.29073138 -0.22291588  0.42916958  0.        ]",[-0.61026692 -0.60381758],[-0.1771974   1.18882907]
9,-0.0359875295116,"[[-0.8648663  -0.96571446  0.06839358 -0.19930154]
 [-1.70475451 -0.25238672  0.          0.        ]]",[ 0.79517829 -0.41420975],-2.62181,"[ 0.69952246  1.48819791 -0.74690021 -1.06705769  0.59366595 -1.73129302
 -0.8254409   0.35438174 -0.30387706  0.42889972  0.        ]",[-0.61026692 -0.60381758],[ 1.44178323  0.31549437]
