timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.394035436842,"[[ 0.05105154  0.01678915 -0.14324243  0.18792894]
 [-0.00397346  0.00081421  0.          0.        ]]",[-1.44713235 -2.17150855],-7.33431,"[ 1.24927369  1.99995834  0.56495605  1.40621172 -1.23555311  1.63004338
 -0.67460452  0.39387907  3.03795473 -1.53787353  0.        ]",[-0.77244496 -0.76910812],[-1.69120478 -2.08454218]
1,-0.400176388742,"[[ 0.0112978  -0.02290713 -0.14324243  0.18792894]
 [-3.95823979 -3.95725549  0.          0.        ]]",[-1.27206421 -2.0424726 ],-7.28684,"[ 1.25117303  1.99978006  0.50484834  1.29755746 -1.23555241  1.63004205
 -0.81981035 -0.26715184  3.0411311  -1.67552862  0.        ]",[-0.77244496 -0.76910812],[-1.56366819 -1.70074019]
2,-0.415806989325,"[[-0.10675712 -0.14097881 -0.14324243  0.18792894]
 [-7.83437285 -7.83698306  0.          0.        ]]",[-0.87348962 -1.95804262],-7.53532,"[ 1.24253978  1.98577283  0.32655788  0.97562949 -1.23555172  1.63004073
 -0.96214692 -0.91509878  3.00741927 -2.0817391   0.        ]",[-0.77244496 -0.76910812],[-1.07619989 -2.72039966]
3,-0.43261463747,"[[ -0.30156826  -0.33587416  -0.14324243   0.18792894]
 [-11.63419079 -11.63986296   0.           0.        ]]",[-0.16396885 -1.89006758],-7.54167,"[ 1.18206561  1.91913452  0.03841822  0.45805194 -1.23555102  1.6300394
 -1.10168096 -1.55021073  2.81630644 -2.70533116  0.        ]",[-0.77244496 -0.76910812],[ 0.37204123 -1.53128476]
4,-0.436362781172,"[[ -0.51717031  -0.60609129  -0.14324243   0.18792894]
 [ -9.93181622 -15.36940279   0.           0.        ]]",[ 0.52772844 -1.84374952],-7.62447,"[ 1.05072073  1.74188389 -0.26022174 -0.1990803  -1.23555033  1.63003807
 -1.03916692 -2.17307248  2.39108283 -3.28455482  0.        ]",[-0.77244496 -0.76910812],[ 0.68728806 -2.62688584]
5,-0.419394119256,"[[ -0.6865577   -0.95016177  -0.14324243   0.18792894]
 [ -7.01676378 -19.02544361   0.           0.        ]]",[ 1.06185257 -1.56206393],-7.31039,"[ 0.90382786  1.39340801 -0.47119545 -0.86657461 -1.23554963  1.63003674
 -0.93212177 -2.78365612  1.83609463 -3.55050619  0.        ]",[-0.77244496 -0.76910812],[ 1.36095467 -1.31276947]
6,-0.382708811215,"[[ -0.78581498  -1.36662927  -0.14324243   0.18792894]
 [ -2.92262609 -22.60932553   0.           0.        ]]",[ 1.07877982 -0.96308768],-6.8097,"[ 0.80166494  0.8441522  -0.58242321 -1.32020312 -1.23554894  1.63003542
 -0.78177908 -3.38218378  1.32053524 -3.43673128  0.        ]",[-0.77244496 -0.76910812],[ 1.0506469  -1.03134433]
7,-0.331741022984,"[[ -0.80400153  -1.85405971  -0.14324243   0.18792894]
 [  1.09070166 -26.12194372   0.           0.        ]]",[ 0.67026097 -0.37113321],-6.13046,"[ 0.78175775  0.14490673 -0.60169166 -1.26796969 -1.23554824  1.63003409
 -0.63440392 -3.96880303  0.99101903 -3.00866228  0.        ]",[-0.77244496 -0.76910812],[ 0.82208853 -0.74761144]
8,-0.27637983468,"[[ -0.74977619  -2.40101299  -0.14324243   0.18792894]
 [  4.32129424 -28.56517796   0.           0.        ]]",[-0.10023959  0.00230119],-5.37017,"[ 0.84004694 -0.52003932 -0.54320041 -0.48665119 -1.23554755  1.63003276
 -0.51577191 -4.37682082  0.91517694 -2.40155721  0.        ]",[-0.77244496 -0.76910812],[-0.20729938  0.29496678]
9,-0.234457764724,"[[ -0.67245544  -2.95492372  -0.14324243   0.18792894]
 [  3.41401166 -26.8316884    0.           0.        ]]",[-0.96747887  0.14944783],-4.93683,"[ 0.91741636 -0.87463426 -0.45459925  0.85224822 -1.23554685  1.63003144
 -0.54908844 -4.08730084  1.06823168 -1.79242232  0.        ]",[-0.77244496 -0.76910812],[-1.33030599  0.17891939]
