timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.265783957506,"[[-0.00482185 -0.01567598 -0.04817749 -0.06596673]
 [ 0.00313426 -0.00242651  0.          0.        ]]",[-1.84842074 -1.635764  ],-3.83213,"[ 1.20449887  2.14843095  0.24865597  1.03750203 -0.41275231 -0.57478333
 -0.81266911  0.38173347  1.94273477  0.7521643   0.        ]",[-0.46024862 -0.49571174],[-1.50625484 -0.8392333 ]
1,-0.262649632871,"[[-0.04443734 -0.04904951 -0.04817749 -0.06596673]
 [-3.95152161 -3.32386174  0.          0.        ]]",[-1.39343166 -1.33564973],-3.87886,"[ 1.20305611  2.14687144  0.19128223  0.9430374  -0.412752   -0.57478284
 -0.98420233 -0.11840489  1.93834141  0.64148847  0.        ]",[-0.46024862 -0.49571174],[-0.90384773 -1.82593527]
2,-0.252103470743,"[[-0.15854291 -0.15458061 -0.04817749 -0.06596673]
 [-7.44742031 -7.21627597  0.          0.        ]]",[-0.7684114 -0.9493506],-3.50373,"[ 1.18598863  2.13145691  0.02690628  0.64584731 -0.41275169 -0.57478235
 -1.13583639 -0.70452047  1.890672    0.31821289  0.        ]",[-0.46024862 -0.49571174],[-0.63346294 -1.57943484]
3,-0.231695023974,"[[ -0.33114335  -0.33719081  -0.04817749  -0.06596673]
 [ -9.80485558 -11.03201718   0.           0.        ]]",[-0.07316509 -0.56636584],-3.12851,"[ 1.12426836  2.06766107 -0.21539766  0.14492771 -0.41275138 -0.57478186
 -1.23808887 -1.2790894   1.7126443  -0.15343949  0.        ]",[-0.46024862 -0.49571174],[-0.2777741 -1.4700672]
4,-0.199748837817,"[[ -0.53631326  -0.59536243  -0.04817749  -0.06596673]
 [-10.70928841 -14.77265961   0.           0.        ]]",[ 0.33455753 -0.26838279],-2.77139,"[ 0.99713945  1.90132685 -0.48465058 -0.50637605 -0.41275107 -0.57478137
 -1.27731676 -1.84234674  1.33138976 -0.615645    0.        ]",[-0.46024862 -0.49571174],[ 0.32888029 -0.90879716]
5,-0.157903651868,"[[ -0.73532371  -0.92398797  -0.04817749  -0.06596673]
 [ -9.19696465 -18.07885937   0.           0.        ]]",[ 0.5261268   0.18559662],-2.37235,"[ 0.82287796  1.57755083 -0.7162505  -1.17815757 -0.41275076 -0.57478088
 -1.21171737 -2.3401808   0.7909547  -0.85599533  0.        ]",[-0.46024862 -0.49571174],[ 0.25475776 -0.5264101 ]
6,-0.110296923167,"[[ -0.90734431  -1.30288756  -0.04817749  -0.06596673]
 [ -8.00916026 -19.80533433   0.           0.        ]]",[ 0.66362488  0.79010081],-1.95235,"[ 0.63711304  1.0919299  -0.88582251 -1.64917676 -0.41275045 -0.57478039
 -1.16019428 -2.60013773  0.24889287 -0.76724871  0.        ]",[-0.46024862 -0.49571174],[ 2.67148951  1.09099687]
7,-0.068415390716,"[[ -1.02626598  -1.65533874  -0.04817749  -0.06596673]
 [ -3.89630335 -15.45426409   0.           0.        ]]",[ 0.24604678  0.88171172],-1.3339,"[ 0.49262907  0.59017196 -0.98361475 -1.74008804 -0.41275014 -0.5747799
 -0.98179681 -1.94495685 -0.08910616 -0.46499349  0.        ]",[-0.46024862 -0.49571174],[ 0.9112159   0.65454853]
8,-0.0389233593582,"[[ -1.06724942  -1.93535496  -0.04817749  -0.06596673]
 [ -0.21405427 -12.55698646   0.           0.        ]]",[-0.14416623  0.99070215],-1.08812,"[ 0.44022378  0.19915629 -1.01332238 -1.56407734 -0.41274983 -0.5747794
 -0.82207742 -1.50868855 -0.19926327 -0.17332522  0.        ]",[-0.46024862 -0.49571174],[-0.83556497  0.72588342]
9,-0.0191696959062,"[[-1.1046814  -2.1551599  -0.04817749 -0.06596673]
 [-3.51814256 -9.43393268  0.          0.        ]]",[ 0.06234677  1.09244359],-1.14669,"[ 0.39131164 -0.08125863 -1.03859456 -1.28024817 -0.41274952 -0.57477891
 -0.96539194 -1.0384256  -0.22776291  0.0714416   0.        ]",[-0.46024862 -0.49571174],[ 0.53749898  1.42073285]
10,-0.0180173239486,"[[-1.15300283 -2.30223742 -0.04817749 -0.06596673]
 [-1.32121245 -5.28763417  0.          0.        ]]",[-0.15062901  0.90329993],-1.18438,"[ 0.3268053  -0.24835087 -1.06853311 -1.02578065 -0.4127492  -0.57477842
 -0.87009852 -0.41408614 -0.22594528  0.24617447  0.        ]",[-0.46024862 -0.49571174],[ 0.14266314  0.45469078]
11,-0.0230748812947,"[[-1.17349958 -2.38887597 -0.04817749 -0.06596673]
 [-0.73041021 -3.38257006  0.          0.        ]]",[-0.12427288  0.84740186],-1.12652,"[ 0.29901176 -0.33729233 -1.08030149 -0.8541868  -0.41274889 -0.57477793
 -0.84447138 -0.12722617 -0.20736846  0.34030766  0.        ]",[-0.46024862 -0.49571174],[-0.82988032  1.6168314 ]
