timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190916353095,"[[ 0.07081465 -0.02895742  0.19951338 -0.1789684 ]
 [-0.00026476  0.00065905  0.          0.        ]]",[-0.65846384 -1.35327959],-3.43178,"[ 1.17623757  2.15219762  0.29805045  0.9344053   1.72133349 -1.55801738
 -0.83554336  0.37564931 -0.04363234  1.83418761  0.        ]",[-0.40126887 -0.46101153],[-0.35574176 -2.15800363]
1,-0.183613354478,"[[ 0.05670527 -0.06866672  0.19951338 -0.1789684 ]
 [-1.40599992 -3.95839626  0.          0.        ]]",[-0.3147046  -0.98768675],-3.01448,"[ 1.17754138  2.14942909  0.27757485  0.82000798  1.72132792 -1.55801301
 -0.89983031 -0.20428597 -0.04225112  1.76880272  0.        ]",[-0.40126887 -0.46101153],[-0.4039033 -0.6917722]
2,-0.162799092532,"[[ 0.01284329 -0.17452484  0.19951338 -0.1789684 ]
 [-2.97498945 -6.61855177  0.          0.        ]]",[ 0.12767214 -0.71717757],-2.90245,"[ 1.17975443  2.13114485  0.21383622  0.51705923  1.72132235 -1.55800865
 -0.97158314 -0.59395395 -0.05211561  1.58333417  0.        ]",[-0.40126887 -0.46101153],[-0.08862094 -1.27858093]
3,-0.13171250525,"[[ -0.04956995  -0.3453078    0.19951338  -0.1789684 ]
 [ -3.26541213 -10.44698417   0.           0.        ]]",[ 0.69041681 -0.33886874],-2.59305,"[ 1.17808737  2.06871552  0.12310756  0.04156573  1.72131678 -1.55800429
 -0.98486342 -1.15475387 -0.10743877  1.30794251  0.        ]",[-0.40126887 -0.46101153],[ 1.43100499 -1.00143267]
4,-0.10437399219,"[[ -0.07452741  -0.59191499   0.19951338  -0.1789684 ]
 [  0.75625792 -14.20120433   0.           0.        ]]",[ 1.06522489 -0.01869348],-2.24488,"[ 1.17583674  1.9105176   0.0868862  -0.59147387  1.72131121 -1.55799993
 -0.80093986 -1.70467953 -0.22534946  1.0563833   0.        ]",[-0.40126887 -0.46101153],[ 1.91890541 -0.13950461]
5,-0.0960640739002,"[[ -0.01986091  -0.87867364   0.19951338  -0.1789684 ]
 [  4.69735342 -14.47370939   0.           0.        ]]",[ 1.07324052 -0.0059728 ],-2.15286,"[ 1.17958083  1.63755242  0.16628141 -1.20281202  1.72130564 -1.55799557
 -0.62070153 -1.74459118 -0.36242611  0.94385321  0.        ]",[-0.40126887 -0.46101153],[ 1.3251025  -0.15157994]
6,-0.105066992483,"[[  0.11285148  -1.17130476   0.19951338  -0.1789684 ]
 [  8.56115022 -14.78827848   0.           0.        ]]",[ 1.04387605  0.01312926],-2.20597,"[ 1.17062358  1.28268511  0.35891607 -1.63941733  1.72130007 -1.55799121
 -0.44399847 -1.79066405 -0.48008604  0.97453673  0.        ]",[-0.40126887 -0.46101153],[ 1.62690955 -0.84879806]
7,-0.1256406161,"[[  0.32208751  -1.49785859   0.19951338  -0.1789684 ]
 [ 12.34994851 -17.85676878   0.           0.        ]]",[ 1.18871129  0.17456311],-2.1133,"[ 1.10515291  0.83262723  0.65546998 -1.85886766  1.7212945  -1.55798685
 -0.27072539 -2.24013381 -0.60473301  1.10613297  0.        ]",[-0.40126887 -0.46101153],[ 1.66890755 -0.40368496]
8,-0.155677366941,"[[  0.60635212  -1.86748243   0.19951338  -0.1789684 ]
 [ 16.06430672 -19.10134652   0.           0.        ]]",[ 1.28835988  0.24686617],-2.03832,"[ 0.92086611  0.3125878   1.0238455  -1.74051057  1.72128893 -1.55798249
 -0.1008567  -2.42242874 -0.77117163  1.30335743  0.        ]",[-0.40126887 -0.46101153],[ 1.19811881  0.44976234]
9,-0.190673355056,"[[  0.96417292  -2.22783825   0.19951338  -0.1789684 ]
 [ 19.70579716 -16.94134663   0.           0.        ]]",[ 1.40774524  0.22121924],-2.23804,"[ 0.5552774  -0.14081212  1.38986036 -1.26599117  1.72128336 -1.55797813
  0.06567952 -2.10601905 -0.96808366  1.52729371  0.        ]",[-0.40126887 -0.46101153],[ 0.98563864 -0.61642027]
