timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.320118286386,"[[ -6.19723590e-03  -1.68699998e-02  -8.13924407e-02  -1.35762831e-01]
 [ -1.87174481e-03  -6.96529079e-05   0.00000000e+00   0.00000000e+00]]",[-3.32509136 -1.18326092],-5.96769,"[ 1.23529788  2.10420016  0.37213291  1.19902932 -0.7118719  -1.18598281
 -0.75153252  0.39565672  2.37907947  1.60358984  0.        ]",[-0.6269154  -0.62795305],[-3.38011612 -1.2548237 ]
1,-0.314474618487,"[[-0.04590937 -0.05658377 -0.08139244 -0.13576283]
 [-3.95618312 -3.95812146  0.          0.        ]]",[-2.68021441 -0.71731174],-5.5697,"[ 1.23372292  2.10207286  0.3139231   1.08871528 -0.71187153 -1.18598183
 -0.90194098 -0.24076036  2.37368312  1.47710241  0.        ]",[-0.6269154  -0.62795305],[-2.75659508 -0.6247375 ]
2,-0.29661910422,"[[-0.16392947 -0.15976421 -0.08139244 -0.13576283]
 [-7.83293935 -6.35194481  0.          0.        ]]",[-1.98035479 -0.35983142],-4.9812,"[ 1.21492738  2.08585432  0.14191166  0.80370051 -0.71187116 -1.18598085
 -1.04939932 -0.62566426  2.32092847  1.12338239  0.        ]",[-0.6269154  -0.62795305],[-1.28302415 -0.12447933]
3,-0.264863198383,"[[ -0.35872464  -0.29047124  -0.08139244  -0.13576283]
 [-11.6339564   -6.717527     0.           0.        ]]",[-1.24125135 -0.22051555],-4.31221,"[ 1.13847439  2.0433933  -0.13359886  0.4497854  -0.71187079 -1.18597986
 -1.19397654 -0.68444609  2.14131718  0.62167485  0.        ]",[-0.6269154  -0.62795305],[-1.69149935  0.62640438]
4,-0.219818363399,"[[ -0.62879883  -0.39858523  -0.08139244  -0.13576283]
 [-15.36105408  -4.10255869   0.           0.        ]]",[-0.35648048 -0.40740776],-3.96178,"[ 0.94431578  1.99024068 -0.48126919  0.16705236 -0.71187042 -1.18597888
 -1.3357418  -0.26398361  1.78102681  0.10936371  0.        ]",[-0.6269154  -0.62795305],[-0.52722131 -0.65880696]
5,-0.161145570324,"[[ -0.95389185  -0.50598322  -0.08139244  -0.13576283]
 [-17.14238549  -6.62878892   0.           0.        ]]",[ 0.8909328  -0.01104209],-3.34812,"[ 0.59403651  1.9219224  -0.81487084 -0.10134186 -0.71187005 -1.1859779
 -1.40349634 -0.67017754  1.22022467 -0.26885049  0.        ]",[-0.6269154  -0.62795305],[ 0.64978239 -0.08853275]
6,-0.0981178766059,"[[ -1.2675507   -0.64076397  -0.08139244  -0.13576283]
 [-14.23318118  -6.84855785   0.           0.        ]]",[ 1.53495646  0.1443601 ],-2.82159,"[ 0.16818195  1.81552966 -1.01825673 -0.41584548 -0.71186968 -1.18597692
 -1.29283865 -0.70551397  0.58592495 -0.35203515  0.        ]",[-0.6269154  -0.62795305],[ 1.42896644  0.37139002]
7,-0.0509198394699,"[[-1.50970606 -0.76163017 -0.08139244 -0.13576283]
 [-9.99639385 -5.24343275  0.          0.        ]]",[ 1.69074893  0.15465245],-2.37685,"[-0.19327318  1.70204821 -1.08242832 -0.67240126 -0.71186931 -1.18597593
 -1.13168443 -0.44742455  0.10362591 -0.19918784  0.        ]",[-0.6269154  -0.62795305],[ 1.12908315  0.26756402]
8,-0.0328789221195,"[[-1.66796131 -0.85483872 -0.08139244 -0.13576283]
 [-5.84290678 -4.08131256  0.          0.        ]]",[ 1.59886861  0.06173581],-2.34668,"[-0.4337661   1.60393826 -1.0782463  -0.8513148  -0.71186894 -1.18597495
 -0.97369893 -0.26056624 -0.18207085  0.00601852  0.        ]",[-0.6269154  -0.62795305],[ 2.19352404 -0.00648627]
9,-0.0362757782999,"[[-1.74396488 -0.93592391 -0.08139244 -0.13576283]
 [-1.77097413 -4.02738965  0.          0.        ]]",[ 1.26312244  0.0386256 ],-2.21832,"[-0.54832205  1.51180842 -1.06323055 -0.99219917 -0.71186857 -1.18597397
 -0.81881566 -0.25189584 -0.31794009  0.16387901  0.        ]",[-0.6269154  -0.62795305],[ 0.9584825   0.31990368]
