timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.358583213977,"[[ 0.0285151   0.02716679 -0.14059231 -0.06728285]
 [ 0.00314109  0.00107283  0.          0.        ]]",[-4.12962341 -1.65744317],-8.49686,"[ 1.24720896  1.9565938   0.56095502  1.47889529 -1.21547408 -0.58216182
 -0.6489282   0.39168133  3.07181822  1.23853522  0.        ]",[-0.82252276 -0.87325859],[-4.28144559 -1.96571483]
1,-0.356274685057,"[[-0.01109776 -0.01252437 -0.14059231 -0.06728285]
 [-3.9512655  -3.95700225  0.          0.        ]]",[-3.5155797  -1.26998019],-8.00634,"[ 1.2477349   1.95701191  0.50013314  1.37014013 -1.21547349 -0.58216167
 -0.79307374 -0.27729926  3.07333748  1.09787733  0.        ]",[-0.82252276 -0.87325859],[-3.43163459 -1.12374893]
2,-0.347065617067,"[[-0.12901453 -0.13059104 -0.14059231 -0.06728285]
 [-7.82752977 -7.83673582  0.          0.        ]]",[-2.755373   -0.87210512],-7.5124,"[ 1.23514168  1.94481694  0.31961317  1.04762069 -1.21547291 -0.58216152
 -0.93437076 -0.93303867  3.03414931  0.68291733  0.        ]",[-0.82252276 -0.87325859],[-2.47442964 -1.19477252]
3,-0.324511846446,"[[ -0.32369     -0.32548152  -0.14059231  -0.06728285]
 [-11.62746457 -11.63962297   0.           0.        ]]",[-1.99153638 -0.41098461],-6.70328,"[ 1.16855312  1.88123948  0.02876179  0.52821669 -1.21547232 -0.58216137
 -1.07288532 -1.57578904  2.83250915  0.04815553  0.        ]",[-0.82252276 -0.87325859],[-1.86664397 -0.2829455 ]
4,-0.281927579583,"[[ -0.59362808  -0.56718592  -0.14059231  -0.06728285]
 [-15.35408448 -12.52781534   0.           0.        ]]",[-0.94856972  0.00165012],-6.12448,"[ 0.98666625  1.7308114  -0.34177737 -0.06777994 -1.21547173 -0.58216122
 -1.20872728 -1.725907    2.34531683 -0.60120935  0.        ]",[-0.82252276 -0.87325859],[-0.78846913  0.34735764]
5,-0.21959627169,"[[ -0.92897952  -0.80143718  -0.14059231  -0.06728285]
 [-18.17175496 -10.90266459   0.           0.        ]]",[ 0.17408188  0.27541128],-5.6138,"[ 0.63516326  1.51728163 -0.71282687 -0.56403135 -1.21547115 -0.58216106
 -1.31143613 -1.45122869  1.60739653 -0.95500293  0.        ]",[-0.82252276 -0.87325859],[-0.64461434  0.13534389]
6,-0.142087952815,"[[ -1.31441638  -1.01192908  -0.14059231  -0.06728285]
 [-20.36469842 -10.14896881   0.           0.        ]]",[ 1.60273361  0.84668386],-4.97373,"[ 0.108407    1.2781595  -0.96819829 -0.91889493 -1.21547056 -0.58216091
 -1.39137237 -1.32384092  0.79868874 -0.82293133  0.        ]",[-0.82252276 -0.87325859],[ 1.41224537  0.80286215]
7,-0.0673336407384,"[[ -1.67799395  -1.18099488  -0.14059231  -0.06728285]
 [-16.0073581   -6.76893241   0.           0.        ]]",[ 1.92405891  1.0512861 ],-4.32009,"[-0.44201282  1.06104578 -1.00957451 -1.13024667 -1.21546997 -0.58216076
 -1.23253831 -0.75255868  0.21896599 -0.30467742  0.        ]",[-0.82252276 -0.87325859],[ 2.87986172  1.32833994]
8,-0.0169261703557,"[[ -1.95527953  -1.27530299  -0.14059231  -0.06728285]
 [-11.73525545  -2.67558028   0.           0.        ]]",[ 1.63344336  0.59674394],-3.92558,"[-0.85125243  0.93271401 -0.90628071 -1.21704156 -1.21546939 -0.58216061
 -1.0768115  -0.06071446 -0.04989504  0.2188413   0.        ]",[-0.82252276 -0.87325859],[ 1.42715266  0.87949812]
9,-0.0248690977823,"[[-2.14796182 -1.29334784 -0.14059231 -0.06728285]
 [-7.54685632  0.85926378  0.          0.        ]]",[ 1.44441271 -0.0753949 ],-3.95345,"[-1.11163065  0.90769684 -0.76964636 -1.23101315 -1.2154688  -0.58216046
 -0.92413596  0.53673263 -0.16000673  0.56948965  0.        ]",[-0.82252276 -0.87325859],[ 2.22132024  0.12673551]
10,-0.0400282544252,"[[-2.25769854 -1.27130628 -0.14059231 -0.06728285]
 [-3.44050172  1.34324773  0.          0.        ]]",[ 1.09482884 -0.35648364],-4.01657,"[-1.24671776  0.93823601 -0.67014389 -1.21383007 -1.21546821 -0.5821603
 -0.7744512   0.61853378 -0.20900379  0.74213603  0.        ]",[-0.82252276 -0.87325859],[ 2.09809527 -0.37451307]
11,-0.0437206862719,"[[-2.28611931 -1.25959611 -0.14059231 -0.06728285]
 [ 0.585008   -0.1672026   0.          0.        ]]",[ 0.57219762 -0.2595326 ],-3.90688,"[-1.27986734  0.95437728 -0.64199264 -1.20418287 -1.21546762 -0.58216015
 -0.62771344  0.3632425  -0.22180394  0.78128993  0.        ]",[-0.82252276 -0.87325859],[ 0.50048707  0.25867264]
12,-0.0385756827802,"[[-2.25466721 -1.25263508 -0.14059231 -0.06728285]
 [ 2.55364155  0.85988779  0.          0.        ]]",[ 0.16511451 -0.53939319],-3.98753,"[-1.2431341   0.96394356 -0.67308989 -1.19827833 -1.21546704 -0.58216
 -0.55595281  0.53683774 -0.2146265   0.71535825  0.        ]",[-0.82252276 -0.87325859],[-0.02916748 -1.00478842]
13,-0.0323510184396,"[[-2.20524972 -1.27533531 -0.14059231 -0.06728285]
 [ 2.38865722 -3.11665911  0.          0.        ]]",[ 0.13213247  0.22328326],-3.86483,"[-1.18350662  0.9326676  -0.71956032 -1.21706443 -1.21546645 -0.58215985
 -0.56196666 -0.13526494 -0.18933321  0.65112814  0.        ]",[-0.82252276 -0.87325859],[ 0.53163415  0.00836655]
14,-0.0253171752047,"[[-2.13684309 -1.33672137 -0.14059231 -0.06728285]
 [ 4.44517518 -3.02224562  0.          0.        ]]",[-0.35674381  0.23707974],-3.8044,"[-1.09735308  0.84705178 -0.77888184 -1.26107609 -1.21546586 -0.5821597
 -0.48700247 -0.11930746 -0.14218619  0.60020336  0.        ]",[-0.82252276 -0.87325859],[-0.85026735  0.14580862]
15,-0.0201693212124,"[[-2.08258204 -1.39076524 -0.14059231 -0.06728285]
 [ 0.99240455 -2.38429011  0.          0.        ]]",[ 0.02224402  0.3522056 ],-3.79539,"[-1.02627104  0.77062015 -0.82163737 -1.29151654 -1.21546528 -0.58215954
 -0.61286252 -0.01148231 -0.10151049  0.56901847  0.        ]",[-0.82252276 -0.87325859],[ 0.36919379  1.15855372]
16,-0.0154268639698,"[[-2.04828057 -1.39825251 -0.14059231 -0.06728285]
 [ 2.43294263  1.62221528  0.          0.        ]]",[-0.34133047 -0.39681128],-3.91345,"[-0.98018719  0.75996638 -0.84663989 -1.29511406 -1.21546469 -0.58215939
 -0.56035195  0.66568409 -0.08318362  0.5199162   0.        ]",[-0.82252276 -0.87325859],[-0.7984977  -0.75596835]
17,-0.0128791076773,"[[-2.03180258 -1.39615656 -0.14059231 -0.06728285]
 [-0.77445784 -1.40254484  0.          0.        ]]",[ 0.13816917  0.25438139],-3.84191,"[-0.95775209  0.76294988 -0.85808183 -1.29412136 -1.2154641  -0.58215924
 -0.67726778  0.15444883 -0.07553333  0.48989256  0.        ]",[-0.82252276 -0.87325859],[ 0.07486963  0.0738285 ]
18,-0.0161848191113,"[[-2.04416611 -1.42099644 -0.14059231 -0.06728285]
 [-0.46293041 -1.0825095   0.          0.        ]]",[ 0.14506373  0.24558011],-3.85265,"[-0.97460225  0.72752109 -0.84953118 -1.30511399 -1.21546352 -0.58215909
 -0.6659118   0.20854014 -0.07444471  0.53942614  0.        ]",[-0.82252276 -0.87325859],[-0.21697248 -0.11226682]
19,-0.02076550761,"[[-2.06194706 -1.44688997 -0.14059231 -0.06728285]
 [-1.31234039 -1.50543402  0.          0.        ]]",[ 0.33994979  0.40541843],-3.83063,"[-0.99864874  0.69044818 -0.83686803 -1.31479317 -1.21546293 -0.58215894
 -0.69687426  0.13705875 -0.07399578  0.59872324  0.        ]",[-0.82252276 -0.87325859],[ 0.80774054  0.8426529 ]
20,-0.0195516752137,"[[-2.05586821 -1.4432292  -0.14059231 -0.06728285]
 [ 1.90949199  1.86029712  0.          0.        ]]",[-0.21975681 -0.3240611 ],-3.90549,"[-0.99045257  0.69569708 -0.84124522 -1.31353447 -1.21546234 -0.58215878
 -0.57943199  0.70592392 -0.07262352  0.58448968  0.        ]",[-0.82252276 -0.87325859],[-0.85222863 -0.40030213]
21,-0.0174576179597,"[[-2.05189243 -1.42228897 -0.14059231 -0.06728285]
 [-1.5005429   0.23912758  0.          0.        ]]",[ 0.31095472  0.05564377],-3.87634,"[-0.98507762  0.72567314 -0.84408082 -1.30563823 -1.21546175 -0.58215863
 -0.70373428  0.43191877 -0.07764718  0.55374994  0.        ]",[-0.82252276 -0.87325859],[ 0.37525816 -0.04235799]
22,-0.0195458673047,"[[-2.06670534 -1.41923977 -0.14059231 -0.06728285]
 [ 0.01420609  0.06636788  0.          0.        ]]",[ 0.12081391  0.02240163],-3.88283,"[-1.00504437  0.7300304  -0.83340576 -1.30438863 -1.21546117 -0.58215848
 -0.6485185   0.40271937 -0.08533819  0.5750498   0.        ]",[-0.82252276 -0.87325859],[-0.43516085 -0.30994467]
23,-0.0229434509599,"[[-2.08369969 -1.43023547 -0.14059231 -0.06728285]
 [-1.70791166 -1.16184499  0.          0.        ]]",[ 0.46098471  0.33546105],-3.76647,"[-1.02775502  0.71430749 -0.82079379 -1.30877321 -1.21546058 -0.58215833
 -0.71129289  0.19513053 -0.08890255  0.61613011  0.        ]",[-0.82252276 -0.87325859],[-0.02539182  1.53083348]
24,-0.0272007883479,"[[-2.11853513 -1.41351348 -0.14059231 -0.06728285]
 [-1.7754016   2.82077112  0.          0.        ]]",[ 0.49227807 -0.4118818 ],-3.99303,"[-1.07362493  0.73820762 -0.79373804 -1.3019738  -1.21545999 -0.58215818
 -0.71375283  0.86826    -0.10869578  0.65623876  0.        ]",[-0.82252276 -0.87325859],[ 1.04782435 -0.61750127]
25,-0.0244528542033,"[[-2.11398073 -1.38219869 -0.14059231 -0.06728285]
 [ 2.21753132  0.31904537  0.          0.        ]]",[-0.10855141 -0.18287429],-3.8974,"[-1.06768101  0.7827894  -0.79736614 -1.28720746 -1.21545941 -0.58215802
 -0.56820235  0.44542573 -0.117868    0.61283682  0.        ]",[-0.82252276 -0.87325859],[ 0.14520777 -0.3147519 ]
26,-0.0172710864872,"[[-2.06430224 -1.38838646 -0.14059231 -0.06728285]
 [ 2.74855206 -0.9336447   0.          0.        ]]",[-0.30570239  0.03168628],-3.81678,"[-1.00181412  0.77399948 -0.83515669 -1.2903342  -1.21545882 -0.58215787
 -0.54884544  0.23369975 -0.09378771  0.53533914  0.        ]",[-0.82252276 -0.87325859],[-0.22154018  0.23353253]
