timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.228161354872,"[[-0.02887732 -0.07223631  0.00036049 -0.10543247]
 [ 0.00441118  0.00324141  0.          0.        ]]",[-2.06057787 -1.54549944],-4.35258,"[ 1.22566513  2.12146916  0.29150996  0.9666613   0.00839943 -0.91124103
 -0.77002159  0.39153213  1.62999499  1.10339519  0.        ]",[-0.53630477 -0.54837132],[-1.90163527 -1.51934265]
1,-0.222095957092,"[[ -6.84651345e-02  -1.11884543e-01   3.60489693e-04  -1.05432471e-01]
 [ -3.95003641e+00  -3.95487738e+00   0.00000000e+00   0.00000000e+00]]",[-1.42049384 -1.06726718],-4.12615,"[ 1.22276389  2.11618423  0.23395754  0.85682116  0.00839942 -0.91124026
 -0.92898526 -0.22855281  1.61853932  0.9815262   0.        ]",[-0.53630477 -0.54837132],[-1.795117   -1.42445841]
2,-0.203000235947,"[[ -1.86358170e-01  -2.29909100e-01   3.60489693e-04  -1.05432471e-01]
 [ -7.82639975e+00  -7.83464714e+00   0.00000000e+00   0.00000000e+00]]",[-0.61206084 -0.55191571],-3.64841,"[ 1.20021966  2.08711993  0.0638411   0.53341097  0.00839942 -0.91123949
 -1.08480975 -0.83636319  1.54478821  0.62845846  0.        ]",[-0.53630477 -0.54837132],[-0.8527106  -1.23041908]
3,-0.169632018971,"[[ -3.75166750e-01  -4.24760332e-01   3.60489693e-04  -1.05432471e-01]
 [ -1.10438597e+01  -1.16377863e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01616198 -0.13940853],-2.89096,"[ 1.12156213  1.99650695 -0.19983689  0.02087137  0.00839941 -0.91123872
 -1.21414674 -1.4321672   1.30840246  0.11931239  0.        ]",[-0.53630477 -0.54837132],[ 0.67690842  0.02463617]
4,-0.132163989237,"[[ -5.66992632e-01  -6.54234014e-01   3.60489693e-04  -1.05432471e-01]
 [ -8.14836374e+00  -1.13106636e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06040597 -0.10383373],-2.53458,"[ 0.99067579  1.8261163  -0.44826543 -0.52571192  0.00839941 -0.91123795
 -1.09774988 -1.3809178   0.92233651 -0.28299182  0.        ]",[-0.53630477 -0.54837132],[ 0.01458114  0.31158677]
5,-0.101016043444,"[[ -7.27777151e-01  -8.65820724e-01   3.60489693e-04  -1.05432471e-01]
 [ -7.93080290e+00  -9.85285907e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33117998 -0.03766033],-2.17682,"[ 0.84482506  1.61534639 -0.63474878 -0.9516163   0.00839941 -0.91123718
 -1.08900307 -1.15253472  0.5184457  -0.47131631  0.        ]",[-0.53630477 -0.54837132],[ 1.98128739  1.05326044]
6,-0.0819696008807,"[[ -8.45140666e-01  -1.02120388e+00   3.60489693e-04  -1.05432471e-01]
 [ -3.81908634e+00  -5.69930231e+00   0.00000000e+00   0.00000000e+00]]",[-0.00264493 -0.41214222],-1.92813,"[ 0.7198078   1.43329329 -0.75534971 -1.20511211  0.0083994  -0.91123641
 -0.92371584 -0.50183208  0.21198488 -0.50566422  0.        ]",[-0.53630477 -0.54837132],[ 0.2570186  -1.13148416]
7,-0.0697091477958,"[[ -9.10553867e-01  -1.17378824e+00   3.60489693e-04  -1.05432471e-01]
 [ -2.72593498e+00  -9.54631032e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17946422  0.22446224],-1.76472,"[ 0.64404389  1.23675021 -0.81616314 -1.39843805  0.0083994  -0.91123564
 -0.87977165 -1.10450913 -0.00691116 -0.45487624  0.        ]",[-0.53630477 -0.54837132],[-0.69038766  0.59158323]
8,-0.0618219965849,"[[ -9.91953082e-01  -1.33930874e+00   3.60489693e-04  -1.05432471e-01]
 [ -5.40507003e+00  -7.01418077e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47899857  0.16249397],-1.81142,"[ 0.54428712  1.00898163 -0.88494359 -1.54062365  0.0083994  -0.91123488
 -0.98746902 -0.70782138 -0.23696199 -0.34449772  0.        ]",[-0.53630477 -0.54837132],[ 0.7832852   0.05968414]
9,-0.0616542515629,"[[ -1.06788683e+00  -1.47583394e+00   3.60489693e-04  -1.05432471e-01]
 [ -2.19891452e+00  -6.63958628e+00   0.00000000e+00   0.00000000e+00]]",[ 0.30187461  0.23245981],-1.77662,"[ 0.44629694  0.81399362 -0.94183959 -1.6023001   0.00839939 -0.91123411
 -0.85858442 -0.64913639 -0.41199866 -0.21008437  0.        ]",[-0.53630477 -0.54837132],[-0.14890966  0.46859363]
10,-0.0641942766938,"[[ -1.11734773e+00  -1.58868932e+00   3.60489693e-04  -1.05432471e-01]
 [ -2.74533176e+00  -4.65257445e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34956312  0.12134922],-1.8419,"[ 0.38018335  0.65072124 -0.97496516 -1.61438785  0.00839939 -0.91123334
 -0.88054907 -0.33784777 -0.51890796 -0.08187022  0.        ]",[-0.53630477 -0.54837132],[ 0.16661401  0.27075946]
11,-0.068638093663,"[[ -1.16509691e+00  -1.67006082e+00   3.60489693e-04  -1.05432471e-01]
 [ -2.03193889e+00  -3.48845531e+00   0.00000000e+00   0.00000000e+00]]",[ 0.42750847  0.06568539],-1.92121,"[ 0.31482547  0.53308245 -1.00390884 -1.6011342   0.00839938 -0.91123257
 -0.85187078 -0.15547486 -0.59574435  0.02704376  0.        ]",[-0.53630477 -0.54837132],[ 0.69419709 -0.34349161]
12,-0.0703345177033,"[[ -1.17776490e+00  -1.75278714e+00   3.60489693e-04  -1.05432471e-01]
 [  7.55872417e-01  -4.77986558e+00   0.00000000e+00   0.00000000e+00]]",[ 0.23649345  0.31075779],-1.90179,"[ 0.29725216  0.41446333 -1.01107781 -1.5688792   0.00839938 -0.9112318
 -0.73980327 -0.35778925 -0.62693928  0.1205294   0.        ]",[-0.53630477 -0.54837132],[ 0.82264966  0.66701277]
13,-0.0659771242861,"[[ -1.13013260e+00  -1.82093995e+00   3.60489693e-04  -1.05432471e-01]
 [  3.99660551e+00  -2.04451227e+00   0.00000000e+00   0.00000000e+00]]",[-0.15028578 -0.02695647],-1.84922,"[ 0.36282462  0.31805249 -0.98300759 -1.52823168  0.00839938 -0.91123103
 -0.60952892  0.07073608 -0.59531722  0.16066838  0.        ]",[-0.53630477 -0.54837132],[ 0.01274114 -0.06038795]
14,-0.0581397441271,"[[ -1.05048733e+00  -1.86382246e+00   3.60489693e-04  -1.05432471e-01]
 [  3.96801626e+00  -2.24307707e+00   0.00000000e+00   0.00000000e+00]]",[-0.30980599  0.07850936],-1.85241,"[ 0.46913989  0.25821499 -0.92943574 -1.4962254   0.00839937 -0.91123026
 -0.61067779  0.03962853 -0.53132267  0.15797764  0.        ]",[-0.53630477 -0.54837132],[ 0.35391684 -0.69656578]
