timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.134104762794,"[[ 0.09047344 -0.02459023  0.08844357 -0.04173301]
 [ 0.00389806 -0.00296338  0.          0.        ]]",[-1.02082038  0.27550972],-1.39207,"[ 1.10172857  1.62974179  0.2139614  -0.84629057  0.77152058 -0.35485421
 -0.63728233 -0.36499547  0.58770697  0.54458525  0.        ]",[-0.15215479 -0.31297868],[-1.42823081  0.8321012 ]
1,-0.132446705376,"[[ 0.05084727  0.00842412  0.08844357 -0.04173301]
 [-3.95333431  3.29340743  0.          0.        ]]",[-0.5562768  -0.07325971],-1.3225,"[ 1.10561304  1.63005665  0.15424179 -0.74467821  0.77151972 -0.35485393
 -0.79296186  0.13835409  0.59030459  0.50068324  0.        ]",[-0.15215479 -0.31297868],[-0.62938662 -0.0851489 ]
2,-0.127347965799,"[[-0.052414    0.07026466  0.08844357 -0.04173301]
 [-6.36476611  2.89197973  0.          0.        ]]",[ 0.15581259  0.19439705],-1.27414,"[ 1.105499    1.62714489 -0.00171069 -0.55450758  0.77151886 -0.35485365
 -0.88782828  0.07705674  0.59164404  0.36104919  0.        ]",[-0.15215479 -0.31297868],[-0.26978846  0.25213197]
3,-0.120864487855,"[[-0.18915807  0.13754994  0.08844357 -0.04173301]
 [-7.30650672  3.83340615  0.          0.        ]]",[ 0.68576759  0.22604549],-1.16554,"[ 1.08262634  1.6187989  -0.20665801 -0.34855624  0.77151801 -0.35485337
 -0.92487587  0.22081083  0.57745698  0.16198772  0.        ]",[-0.15215479 -0.31297868],[ 1.78598068 -0.01951059]
4,-0.116957038739,"[[-0.29414708  0.21266535  0.08844357 -0.04173301]
 [-3.20604181  3.67866151  0.          0.        ]]",[ 0.42014945  0.15484586],-1.25835,"[ 1.04773841  1.60315363 -0.36061032 -0.12093681  0.77151715 -0.35485309
 -0.76355964  0.19718142  0.55563618  0.03551623  0.        ]",[-0.15215479 -0.31297868],[-1.19908057  0.53337982]
5,-0.113526309686,"[[-0.39733072  0.30671261  0.08844357 -0.04173301]
 [-7.09936935  5.71924574  0.          0.        ]]",[ 0.93380868  0.01975679],-1.13419,"[ 0.99918194  1.57428898 -0.50722403  0.15873545  0.77151629 -0.35485281
 -0.91672496  0.50877521  0.52702489 -0.06492496  0.        ]",[-0.15215479 -0.31297868],[ 0.54059582 -0.62477946]
6,-0.10972584629,"[[-0.51644291  0.39513113  0.08844357 -0.04173301]
 [-4.8194371   3.13124112  0.          0.        ]]",[ 1.11274672  0.38066339],-1.18326,"[ 0.92622705  1.53795892 -0.66864031  0.41422211  0.77151543 -0.35485254
 -0.82702969  0.11359039  0.4821949  -0.1967639   0.        ]",[-0.15215479 -0.31297868],[ 0.61969383  0.30585459]
7,-0.107389820231,"[[-0.58728283  0.46927516  0.08844357 -0.04173301]
 [-2.27302087  4.27934657  0.          0.        ]]",[ 0.74143416  0.08267693],-1.0519,"[ 0.87464359  1.50083456 -0.75976631  0.62140725  0.77151457 -0.35485226
 -0.72685091  0.28890442  0.45286568 -0.25001354  0.        ]",[-0.15215479 -0.31297868],[ 0.84019629 -1.05957017]
8,-0.106482896227,"[[-0.59892786  0.51427188  0.08844357 -0.04173301]
 [ 1.0972939   0.23381618  0.          0.        ]]",[ 0.61307919  0.54301178],-1.18536,"[ 0.86560068  1.47543201 -0.77435531  0.74348542  0.77151371 -0.35485198
 -0.59425949 -0.32884307  0.45062968 -0.22479912  0.        ]",[-0.15215479 -0.31297868],[-0.41267697  0.37443455]
9,-0.106303902878,"[[-0.59358536  0.53378321  0.08844357 -0.04173301]
 [-0.55753256  1.71238691  0.          0.        ]]",[ 0.60065556  0.32875937],-1.16202,"[ 0.86976723  1.46375715 -0.76767515  0.79548161  0.77151286 -0.3548517
 -0.65936105 -0.10306684  0.4546126  -0.19503639  0.        ]",[-0.15215479 -0.31297868],[-1.09899108 -0.19488925]
10,-0.10481571434,"[[-0.64431552  0.55996233  0.08844357 -0.04173301]
 [-4.50235693  0.90819119  0.          0.        ]]",[ 1.28217566  0.63814592],-1.16032,"[ 0.82888366  1.44747902 -0.8300985   0.86430703  0.771512   -0.35485142
 -0.81455276 -0.22586658  0.42954653 -0.25908251  0.        ]",[-0.15215479 -0.31297868],[ 1.05171957  0.77715298]
11,-0.10299362221,"[[-0.69378689  0.60880572  0.08844357 -0.04173301]
 [-0.45822355  3.96597309  0.          0.        ]]",[ 0.54574072 -0.01300776],-1.14472,"[ 0.78626149  1.41526435 -0.88872506  0.98968674  0.77151114 -0.35485114
 -0.65545251  0.24105387  0.40496127 -0.29623113  0.        ]",[-0.15215479 -0.31297868],[ 0.35379351  0.35553196]
12,-0.100840484714,"[[-0.68882108  0.701457    0.08844357 -0.04173301]
 [ 0.9501382   5.29473082  0.          0.        ]]",[-0.00278251 -0.36894938],-1.08394,"[ 0.79065859  1.34779955 -0.88294348  1.21574682  0.77151028 -0.35485086
 -0.60004579  0.44395378  0.41060092 -0.19191155  0.        ]",[-0.15215479 -0.31297868],[ 0.78839296 -0.0395253 ]
13,-0.100330603949,"[[-0.63870939  0.80471913  0.08844357 -0.04173301]
 [ 4.0507375   5.03236023  0.          0.        ]]",[-0.63400167 -0.52705777],-1.15281,"[ 0.83354124  1.26340622 -0.82330876  1.44753514  0.77150942 -0.35485058
 -0.47806511  0.40388964  0.42325309  0.00273499  0.        ]",[-0.15215479 -0.31297868],[-1.661357    0.37332095]
14,-0.100607070117,"[[-0.59819734  0.91921051  0.08844357 -0.04173301]
 [ 0.01388022  6.41217102  0.          0.        ]]",[-0.45228136 -0.55080485],-1.07108,"[ 0.86616668  1.15955436 -0.77343752  1.67680588  0.77150856 -0.35485031
 -0.63687804  0.61458533  0.40921063  0.18895762  0.        ]",[-0.15215479 -0.31297868],[-0.05113292  0.02356003]
