timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.298714220394,"[[-0.08367845 -0.08757678 -0.05031892  0.12283027]
 [ 0.00066703  0.00260686  0.          0.        ]]",[ 1.69626629  1.51975942],-1.49333,"[ 1.14507672  1.96119379 -0.07187315 -0.95090406 -0.42513928  1.06803436
 -0.35525082 -0.34588701  1.59067298 -1.2638051   0.        ]",[ 0.01527816 -0.1299652 ],[ 0.61607465  1.03819777]
1,-0.295108461245,"[[-0.05922833 -0.04780682 -0.05031892  0.12283027]
 [ 2.4362382   3.96119999  0.          0.        ]]",[ 1.50539851  1.42787039],-1.51117,"[ 1.14746354  1.96471054 -0.0351313  -0.83600596 -0.42513815  1.06802919
 -0.21781419  0.20196545  1.5988771  -1.18619497  0.        ]",[ 0.01527816 -0.1299652 ],[ 1.05049586  2.55224681]
2,-0.281718639127,"[[ 0.02868832  0.07034292 -0.05031892  0.12283027]
 [ 6.34243443  7.84084731  0.          0.        ]]",[ 1.22541106  1.32548451],-1.3573,"[ 1.14929718  1.96293878  0.09726637 -0.49408598 -0.42513701  1.06802401
  0.00260784  0.7388912   1.60047034 -0.92766119  0.        ]",[ 0.01527816 -0.1299652 ],[ 1.83515978  1.17203154]
3,-0.253051646325,"[[  0.19395557   0.26531498  -0.05031892   0.12283027]
 [ 10.17162136  11.64367608   0.           0.        ]]",[ 0.90804493  1.18916142],-1.22397,"[ 1.12415149  1.92014487  0.34443639  0.06170286 -0.42513588  1.06801884
  0.2186843   1.26518123  1.51006994 -0.48083542  0.        ]",[ 0.01527816 -0.1299652 ],[ 0.50834633  2.27093729]
4,-0.205816738689,"[[  0.41553913   0.53559487  -0.05031892   0.12283027]
 [ 11.98089607  15.37186404   0.           0.        ]]",[ 0.70801467  1.01200056],-0.915986,"[ 1.03319021  1.78195078  0.66224182  0.78026775 -0.42513474  1.06801367
  0.32077919  1.78113118  1.21556604  0.02845097  0.        ]",[ 0.01527816 -0.1299652 ],[ 0.60936074  1.10151763]
5,-0.139047969913,"[[  0.67697289   0.87969476  -0.05031892   0.12283027]
 [ 14.15558863  19.02590724   0.           0.        ]]",[ 0.74019259  0.78892016],-0.717217,"[ 0.84753871  1.48915833  0.99784095  1.53372553 -0.4251336   1.06800849
  0.44349411  2.28680187  0.67523468  0.38001152  0.        ]",[ 0.01527816 -0.1299652 ],[-0.12977026  1.50818008]
6,-0.0592904399452,"[[  0.95214862   1.29615665  -0.05031892   0.12283027]
 [ 13.36492695  22.60831834   0.           0.        ]]",[ 0.87355065  0.61715561],-0.578497,"[ 0.57400064  1.00747131  1.28141945  2.08963486 -0.42513247  1.06800332
  0.39887659  2.78253145  0.03097774  0.33507882  0.        ]",[ 0.01527816 -0.1299652 ],[ 0.33974752  1.14278263]
7,-0.0292691400216,"[[  1.23032915   1.78354972  -0.05031892   0.12283027]
 [ 14.44985988  26.11928305   0.           0.        ]]",[ 0.83440542  0.50989556],-0.602493,"[ 0.23676283  0.37298299  1.47415813  2.13284302 -0.42513133  1.06799814
  0.46009743  3.2683345  -0.43015567 -0.14966619  0.        ]",[ 0.01527816 -0.1299652 ],[ 0.31120792  0.70835314]
8,-0.0992992808716,"[[  1.52887471   2.32887886  -0.05031892   0.12283027]
 [ 15.4014679   28.40605005   0.           0.        ]]",[ 0.73404354  0.39470476],-0.740828,"[-0.16354975 -0.25364701  1.55930366  1.40513347 -0.4251302   1.06799297
  0.51379472  3.58468548 -0.45205645 -0.81277718  0.        ]",[ 0.01527816 -0.1299652 ],[ 1.53658926  0.68371984]
9,-0.140119255899,"[[  1.87361192   2.91851336  -0.05031892   0.12283027]
 [ 19.0596105   30.55035756   0.           0.        ]]",[ 0.67625535  0.3259398 ],-0.988398,"[-0.62979968 -0.63207543  1.49206684 -0.05700137 -0.42512906  1.0679878
  0.72021972  3.88128493 -0.04095085 -1.15759953  0.        ]",[ 0.01527816 -0.1299652 ],[ 0.83450981  1.01892779]
