timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.236392348405,[-0.08879563 -0.26345247],[-2.62282157 -0.7499944 ],-1.71933,"[ 1.14726397  1.88838645 -0.01257961 -0.45366714  0.40612229 -1.45701498
 -0.64235967 -0.37239882  0.94013498  1.48897153  0.        ]","[[-0.04692804  0.09689717  0.04580038 -0.16949359]
 [ 0.00189617  0.00302095  0.          0.        ]]",[-3.94486643 -0.66286592]
1,-0.228356745679,[-0.08879563 -0.26345247],[-2.22761321 -0.42843118],-1.61655,"[ 1.14362232  1.89119687 -0.07198228 -0.53432334  0.40612187 -1.45701095
 -0.80251103 -0.75665546  0.93906966  1.39010991  0.        ]","[[-0.08657084  0.07063815  0.04580038 -0.16949359]
 [-3.95300848 -2.62018568  0.          0.        ]]",[-3.213104  -1.0581335]
2,-0.202264212703,[-0.08879563 -0.26345247],[-1.16196632  0.31367698],-1.28478,"[ 1.1200872   1.89410628 -0.24715709 -0.81647961  0.40612146 -1.45700692
 -0.95947371 -1.32885008  0.90524393  1.08548455  0.        ]","[[-0.20452171 -0.02095785  0.04580038 -0.16949359]
 [-7.82918013 -6.52639944  0.          0.        ]]",[-0.48101297 -0.97765315]
3,-0.157951741129,[-0.08879563 -0.26345247],[ 0.27719676  1.28529561],-1.04494,"[ 1.05128214  1.87153396 -0.4972947  -1.3310742   0.40612104 -1.45700289
 -1.03020127 -1.87686588  0.75825177  0.63340312  0.        ]","[[ -0.37862935  -0.18902245   0.04580038  -0.16949359]
 [ -9.57581547 -10.26758367   0.           0.        ]]",[-0.19065448  0.26989999]
4,-0.104451514544,[-0.08879563 -0.26345247],[ 1.39259195  1.72721457],-0.713362,"[ 0.92681361  1.80210672 -0.75993918 -1.8998314   0.40612062 -1.45699886
 -1.05310462 -1.69048847  0.46771896  0.2070029   0.        ]","[[ -0.57582059  -0.38160881   0.04580038  -0.16949359]
 [-10.14145329  -8.99527979   0.           0.        ]]",[ 2.15749623  0.42532356]
5,-0.0598869918973,[-0.08879563 -0.26345247],[ 1.77731168  1.82454884],-0.572438,"[ 0.79160716  1.70997439 -0.95144951 -2.34418613  0.4061202  -1.45699483
 -0.88482314 -1.41790791  0.15369149 -0.04179198  0.        ]","[[-0.73695567 -0.54284437  0.04580038 -0.16949359]
 [-5.98584282 -7.13447596  0.          0.        ]]",[ 1.75314165  1.42137615]
6,-0.0370912396688,[-0.08879563 -0.26345247],[ 1.63551259  1.55769801],-0.469,"[ 0.71557466  1.63713381 -1.03591842 -2.60354991  0.40611978 -1.4569908
 -0.71988802 -0.81740601 -0.0346782  -0.12633923  0.        ]","[[-0.8158078  -0.64440277  0.04580038 -0.16949359]
 [-1.91285966 -3.03502544  0.          0.        ]]",[ 2.49736316  1.03880812]
7,-0.035339188119,[-0.08879563 -0.26345247],[ 1.11099482  1.0842582 ],-0.543818,"[ 0.71737906  1.62121064 -1.03405957 -2.65337381  0.40611936 -1.45698677
 -0.55820455 -0.22879036 -0.04904219 -0.12707147  0.        ]","[[-0.8140053  -0.66478631  0.04580038 -0.16949359]
 [ 2.07983141  0.98328649  0.          0.        ]]",[ 1.39739245  0.94081177]
8,-0.05374052613,[-0.08879563 -0.26345247],[ 0.24562734  0.47474235],-0.756234,"[ 0.79512556  1.66452133 -0.94719398 -2.51248187  0.40611894 -1.45698274
 -0.39971939  0.31385056  0.10642811 -0.05461328  0.        ]","[[-0.73314081 -0.60795269  0.04580038 -0.16949359]
 [ 5.99354533  4.68774241  0.          0.        ]]",[-0.70399155  0.14649901]
9,-0.0795518350436,[-0.08879563 -0.26345247],[-0.03520741  0.2656413 ],-0.838896,"[ 0.87438006  1.73155725 -0.84193565 -2.25470651  0.40611852 -1.45697871
 -0.51731464  0.38538506  0.29884538  0.06582811  0.        ]","[[-0.64240659 -0.50929799  0.04580038 -0.16949359]
 [ 3.08956823  5.17609018  0.          0.        ]]",[-0.86011774  0.19181519]
