timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.267515512421,[ 0.05607606 -0.09740236],[-1.20321476  0.86713284],-1.19363,"[ 1.10841774  1.85780561 -0.12827673 -0.70144236 -0.13474787 -1.41536958
 -0.22551619 -0.31914728  1.31139556  1.06133475  0.        ]","[[-0.09783942 -0.02816377 -0.01715122 -0.16704412]
 [-0.00481017  0.00413046  0.          0.        ]]",[-1.34601617  0.81614812]
1,-0.264515840504,[ 0.05607606 -0.09740236],[-1.19283986  0.86386311],-1.21508,"[ 1.10197402  1.85827645 -0.18812521 -0.6149611  -0.13474742 -1.41535578
 -0.49449508  0.12509457  1.30741703  1.02364448  0.        ]","[[-0.13763778  0.00435727 -0.01715122 -0.16704412]
 [-3.96184573  3.2371932   0.          0.        ]]",[-2.06035778 -0.29022042]
2,-0.252130843549,[ 0.05607606 -0.09740236],[-1.10298884  0.88428247],-0.999162,"[ 1.07019814  1.85617776 -0.36347733 -0.47519002 -0.13474698 -1.41534197
 -0.75803572 -0.04140697  1.28308633  0.875194    0.        ]","[[-0.25577425  0.05694337 -0.01715122 -0.16704412]
 [-7.83889604  2.02544753  0.          0.        ]]",[ 0.68805537  1.33105279]
3,-0.239668571058,[ 0.05607606 -0.09740236],[-1.0934875   0.85507822],-1.01446,"[ 1.01487035  1.84622856 -0.54726556 -0.26395274 -0.13474653 -1.41532817
 -0.56257691  0.4970007   1.24699917  0.73773004  0.        ]","[[-0.3837026   0.13676646 -0.01715122 -0.16704412]
 [-4.96350597  5.94380746  0.          0.        ]]",[-0.27241791  0.56473686]
4,-0.233428337928,[ 0.05607606 -0.09740236],[-1.04644525  0.84520853],-1.00904,"[ 0.95115285  1.8092304  -0.6968032   0.10049109 -0.13474609 -1.41531437
 -0.62921215  0.78813484  1.22027113  0.68570735  0.        ]","[[-0.49280856  0.27690128 -0.01715122 -0.16704412]
 [-5.94382737  8.06260628  0.          0.        ]]",[-0.72090879 -1.41227116]
5,-0.219685375441,[ 0.05607606 -0.09740236],[-0.89728075  0.87384832],-0.993337,"[ 0.84324326  1.75826681 -0.88363772  0.40134109 -0.13474564 -1.41530056
 -0.81497639  0.22225383  1.16121152  0.56529851  0.        ]","[[-0.63910443  0.39683371 -0.01715122 -0.16704412]
 [-8.67668776  3.94434018  0.          0.        ]]",[-1.43832025  1.29939946]
6,-0.195050859637,[ 0.05607606 -0.09740236],[-0.76816607  0.85058665],-0.855145,"[ 0.64620699  1.69159362 -1.11868884  0.68258956 -0.13474519 -1.41528676
 -1.0723271   0.75575896  1.0413046   0.36354565  0.        ]","[[ -0.85062407   0.51467706  -0.01715122  -0.16704412]
 [-12.46270487   7.82700825   0.           0.        ]]",[-0.34561029 -0.49596904]
7,-0.162541404945,[ 0.05607606 -0.09740236],[-0.5496875  0.8484422],-0.817025,"[ 0.34902968  1.59598678 -1.33751371  0.98284073 -0.13474475 -1.41527296
 -1.14847421  0.46461629  0.85411995  0.14798885  0.        ]","[[ -1.11111861   0.64995885  -0.01715122  -0.16704412]
 [-13.58303899   5.70820299   0.           0.        ]]",[-1.70809172  0.59542189]
8,-0.120915273492,[ 0.05607606 -0.09740236],[-0.3065905   0.80929542],-0.682028,"[-0.05466732  1.48039643 -1.47746662  1.25632798 -0.1347443  -1.41525916
 -1.39921208  0.77311676  0.58196203 -0.0536183   0.        ]","[[ -1.41978981e+00   7.86650278e-01  -1.71512236e-02  -1.67044124e-01]
 [ -1.72718672e+01   7.95336810e+00   0.00000000e+00   0.00000000e+00]]",[-1.02478384  0.88074232]
9,-0.069993047318,[ 0.05607606 -0.09740236],[-0.01445059  0.74667299],-0.567211,"[-0.57660343  1.28948226 -1.45455774  1.58082123 -0.13474386 -1.41524536
 -1.64504464  1.23065138  0.2223125  -0.16490602  0.        ]","[[ -1.80151414e+00   9.79128070e-01  -1.71512236e-02  -1.67044124e-01]
 [ -2.08886378e+01   1.12831804e+01   0.00000000e+00   0.00000000e+00]]",[-0.28845083  2.77236211]
