timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.402888598416,[-0.18587108 -0.34289488],[ 3.03198695  2.74181271],-2.83053,"[  1.08525402e+00   1.51658581e+00  -1.90566579e-03  -9.90553034e-01
  -1.59122759e+00   5.76939745e-01  -6.31591836e-01  -3.60029589e-01
   2.79921423e+00  -8.20252507e-01   0.00000000e+00]","[[-0.05018461 -0.06738287 -0.18489334  0.06620495]
 [ 0.00103991  0.00288369  0.          0.        ]]",[ 4.01144413  2.82833211]
1,-0.401220941119,[-0.18587108 -0.34289488],[ 2.44459581  2.19611502],-2.83093,"[ 1.08693168  1.51878654  0.05826349 -0.86975151 -1.59122424  0.57693929
 -0.47898622  0.25957072  2.8057673  -0.69775317  0.        ]","[[-0.01048893 -0.02761335 -0.18489334  0.06620495]
 [ 3.95536458  3.96088256  0.          0.        ]]",[ 2.93848925  2.31449929]
2,-0.393623952034,[-0.18587108 -0.34289488],[ 1.74398971  1.94684482],-2.78171,"[ 1.07895522  1.514449    0.23689984 -0.5108457  -1.59122088  0.57693883
 -0.3293972   0.8669074   2.78406345 -0.33424005  0.        ]","[[ 0.10750883  0.0905302  -0.18489334  0.06620495]
 [ 7.8315245   7.84054408  0.          0.        ]]",[ 1.98555456  2.20025696]
3,-0.372712316807,[-0.18587108 -0.34289488],[ 0.97463852  1.73585153],-2.62404,"[ 1.0237817   1.47198229  0.5256213   0.07070405 -1.59121753  0.57693837
 -0.18275558  1.46221347  2.61763221  0.23010495  0.        ]","[[  0.30226281   0.28549617  -0.18489334   0.06620495]
 [ 11.63131196  11.6433655    0.           0.        ]]",[ 1.20576846  1.09231303]
4,-0.327937713097,[-0.18587108 -0.34289488],[ 0.34047002  1.15879703],-2.40469,"[ 0.86481012  1.34356763  0.89544536  0.8186958  -1.59121418  0.57693791
 -0.03897812  2.04570406  2.15929466  0.8369185   0.        ]","[[  0.57226644   0.55576183  -0.18489334   0.06620495]
 [ 15.35688306  15.37073523   0.           0.        ]]",[ 1.54715651  1.07118271]
5,-0.249728369626,[-0.18587108 -0.34289488],[ 0.42782241  0.65372413],-2.06257,"[ 0.54164313  1.07774296  1.27711624  1.596106   -1.59121082  0.57693745
  0.10203287  2.61757742  1.36275156  1.15092599  0.        ]","[[  0.91606021   0.89983115  -0.18489334   0.06620495]
 [ 19.01076924  19.02393919   0.           0.        ]]",[ 0.36142574  0.79911264]
6,-0.144066442345,[-0.18587108 -0.34289488],[ 1.79365277  0.71373045],-1.53753,"[ 0.05619053  0.6549905   1.53821747  2.15114852 -1.59120747  0.57693699
  0.14286003  3.05365138  0.515008    0.82016053  0.        ]","[[  1.30688599   1.30826109  -0.18489334   0.06620495]
 [ 20.06868641  21.80970847   0.           0.        ]]",[ 2.57500423  1.62041384]
7,-0.0661742148485,[-0.18587108 -0.34289488],[ 2.86170316  0.8070994 ],-1.13487,"[-0.54800254  0.10989142  1.56802013  2.18914901 -1.59120412  0.57693653
  0.28050323  3.60544965  0.10209601 -0.0915973   0.        ]","[[  1.74403921   1.77982436  -0.18489334   0.06620495]
 [ 23.63530535  25.33481661   0.           0.        ]]",[ 3.16625768 -0.30984337]
8,-0.139698040959,[-0.18587108 -0.34289488],[ 2.48308587  0.65337384],-1.76381,"[-1.18565517 -0.39833792  1.25239825  1.54341588 -1.59120076  0.57693607
  0.41548938  3.33442628  0.39291629 -0.93990465  0.        ]","[[  2.25184159   2.26915087  -0.18489334   0.06620495]
 [ 27.13307549  23.60364698   0.           0.        ]]",[ 3.87661715  0.08558387]
9,-0.203553586854,[-0.18587108 -0.34289488],[ 1.34742284  0.0332756 ],-1.9959,"[-1.63457584 -0.72215673  0.54070415  0.40318595 -1.59119741  0.57693561
  0.54773348  3.31397073  0.98288921 -1.04626093  0.        ]","[[  2.82888842   2.73991245  -0.18489334   0.06620495]
 [ 30.55979524  23.47312553   0.           0.        ]]",[-0.16422006  0.43789179]
10,-0.208014293209,[-0.18587108 -0.34289488],[ 0.75263798 -0.19788863],-1.89999,"[-1.64558751 -0.81497357 -0.35356398 -0.82148434 -1.59119405  0.57693516
  0.49932245  1.00278099  1.17370206 -0.67833388  0.        ]","[[  3.42750891   3.15332963  -0.18489334   0.06620495]
 [ 29.30537882   8.70885125   0.           0.        ]]",[-0.51170163  0.35186249]
11,-0.196185438413,[-0.18587108 -0.34289488],[ 1.62294292  0.77607739],-1.77644,"[-1.23233262 -0.81432686 -1.06105397 -0.89305978 -1.5911907   0.5769347
  0.39872582 -0.79417478  1.10801894 -0.54646429  0.        ]","[[  3.98746134   3.17687276  -0.18489334   0.06620495]
 [ 26.69872875  -2.77041969   0.           0.        ]]",[ 1.54727753 -0.44035887]
12,-0.199127748172,[-0.18587108 -0.34289488],[ 1.73635483  1.08706415],-1.83624,"[-0.52500509 -0.81412588 -1.42385254 -0.66464179 -1.59118735  0.57693424
  0.53112287 -1.0800267   1.13004794 -0.5590348   0.        ]","[[  4.55585706   3.10174564  -0.18489334   0.06620495]
 [ 30.12940666  -4.59649996   0.           0.        ]]",[ 2.5750547   1.06761733]
13,-0.197472598923,[-0.18587108 -0.34289488],[ 1.51903486  0.76105171],-1.85846,"[ 0.33615465 -0.80926745 -1.27115508 -0.48339908 -1.59118399  0.57693378
  0.66090468 -0.64187892  1.12620708 -0.51694924  0.        ]","[[  5.19218662   3.04199468  -0.18489334   0.06620495]
 [ 33.49232139  -1.79753957   0.           0.        ]]",[ 1.27301416  0.61485618]
14,-0.188351717058,[-0.18587108 -0.34289488],[ 1.80101109  0.57437229],-1.84256,"[ 0.98330396 -0.80619623 -0.49971691 -0.41189692 -1.59118064  0.57693332
  0.78811449 -0.47432422  1.0542732  -0.49233742  0.        ]","[[  5.89510567   3.01833586  -0.18489334   0.06620495]
 [ 36.78859433  -0.72717368   0.           0.        ]]",[ 2.88285911  1.20854194]
15,-0.180060321302,[-0.18587108 -0.34289488],[ 1.91658711  0.38455611],-1.86854,"[ 0.98746761 -0.80483683  0.6368434  -0.38435287 -1.59117729  0.57693286
  0.9128054  -0.40179002  0.96862129 -0.54902986  0.        ]","[[  6.66329532   3.00920427  -0.18489334   0.06620495]
 [ 40.0196032   -0.26381483   0.           0.        ]]",[ 2.06246348  1.44385913]
16,-0.181584313672,[-0.18587108 -0.34289488],[ 1.82024789  0.33959591],-1.92425,"[ 0.18175163 -0.80431911  1.49429565 -0.37436455 -1.59117393  0.5769324
  1.03502747 -0.3754874   0.94143094 -0.67792582  0.        ]","[[  7.49546337   3.00589022  -0.18489334   0.06620495]
 [ 43.18664678  -0.095791     0.           0.        ]]",[ 2.04767867  1.10071104]
17,-0.194509693844,[-0.18587108 -0.34289488],[ 1.54076719  0.41689259],-1.9993,"[-1.02025846 -0.80412741  1.37775468 -0.37073737 -1.59117058  0.57693194
  1.15482962 -0.36594182  1.01346404 -0.79574263  0.        ]","[[  8.39034323e+00   3.00468644e+00  -1.84893339e-01   6.62049487e-02]
 [  4.62909939e+01  -3.48138615e-02   0.00000000e+00   0.00000000e+00]]",[ 2.34724766  1.34209556]
18,-0.209348405485,[-0.18587108 -0.34289488],[ 0.8854273   0.43900937],-1.98127,"[-1.69795184 -0.80405679  0.19246136 -0.36941853 -1.59116723  0.57693148
  1.27225967 -0.3624747   1.14554992 -0.79894314  0.        ]","[[  9.34669343e+00   3.00424874e+00  -1.84893339e-01   6.62049487e-02]
 [  4.93338860e+01  -1.26669036e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10782538  1.86582802]
19,-0.213436684631,[-0.18587108 -0.34289488],[ 0.56102395  0.63210154],-1.93263,"[-1.13178235 -0.80403052 -1.14921929 -0.36893822 -1.59116387  0.57693103
  1.38736452 -0.36121425  1.22518931 -0.66331755  0.        ]","[[  1.03632971e+01   3.00408939e+00  -1.84893339e-01   6.62049487e-02]
 [  5.23165398e+01  -4.61651284e-03   0.00000000e+00   0.00000000e+00]]",[-0.2810155   1.18579173]
20,-0.202243606413,[-0.18587108 -0.34289488],[ 0.89652216  0.72597402],-1.84763,"[ 0.22584136 -0.80402042 -1.3270673  -0.36876274 -1.59116052  0.57693057
  1.30445464 -0.36075552  1.16811217 -0.51127806  0.        ]","[[  1.13880733e+01   3.00403122e+00  -1.84893339e-01   6.62049487e-02]
 [  5.01682363e+01  -1.68762663e-03   0.00000000e+00   0.00000000e+00]]",[ 2.01929118 -0.0055905 ]
21,-0.185087041637,[-0.18587108 -0.34289488],[ 1.67517757  0.62880021],-1.88635,"[ 1.07234197 -0.80384435 -0.14522493 -0.36547655 -1.59115717  0.57693011
  1.41892155 -0.37259611  1.02717432 -0.48920465  0.        ]","[[ 12.42119812   3.00294034  -0.18489334   0.06620495]
 [ 53.13436632  -0.0773287    0.           0.        ]]",[ 1.25665819  1.54559122]
