timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.292668529642,[-0.10494079 -0.2752265 ],[-1.72735977  0.57744312],-1.85148,"[ 1.1433241   1.8620662   0.00923234 -0.68066279 -0.58002324 -0.81952991
 -0.64387886 -0.37209503  1.80686293  0.79534998  0.        ]","[[-0.03447175  0.0229747  -0.06825729 -0.09562237]
 [ 0.00434866  0.00221279  0.          0.        ]]",[-0.71070567  0.86223606]
1,-0.291889337748,[-0.10494079 -0.2752265 ],[-1.58447659  0.39793062],-1.86429,"[ 1.14144161  1.86030921 -0.03301    -0.57514462 -0.58002258 -0.81952874
 -0.75716801  0.13062884  1.80586332  0.77644419  0.        ]","[[-0.06260722  0.05728427 -0.06825729 -0.09562237]
 [-2.80852633  3.41735804  0.          0.        ]]",[-1.20672325  0.95897221]
2,-0.288460862046,[-0.10494079 -0.2752265 ],[-1.22407711  0.35188684],-1.78996,"[ 1.12699763  1.84552241 -0.17536947 -0.25166539 -0.58002191 -0.81952756
 -0.91431348  0.67984373  1.79789451  0.70261571  0.        ]","[[-0.15792554  0.16306562 -0.06825729 -0.09562237]
 [-6.71031632  7.14833171  0.          0.        ]]",[-0.84365991 -0.20851351]
3,-0.279667169289,[-0.10494079 -0.2752265 ],[-0.8155129   0.53361976],-1.68219,"[ 1.07234756  1.80696578 -0.41792611  0.14749502 -0.58002124 -0.81952638
 -1.0433718   0.53764391  1.76743709  0.52712995  0.        ]","[[-0.32428261  0.29634032 -0.06825729 -0.09562237]
 [-9.91474263  6.1823337   0.          0.        ]]",[ 0.24049309  0.33966171]
4,-0.267853715117,[-0.10494079 -0.2752265 ],[-0.68915248  0.52830231],-1.68767,"[ 0.96813811  1.74544665 -0.67419638  0.53807479 -0.58002058 -0.8195252
 -0.99717711  0.71752123  1.70768795  0.32619006  0.        ]","[[-0.51107007  0.43224732 -0.06825729 -0.09562237]
 [-8.76782019  7.40429488  0.          0.        ]]",[-1.97421803 -0.02109127]
5,-0.252325551386,[-0.10494079 -0.2752265 ],[-0.09752382  0.67217839],-1.55314,"[ 0.79829375  1.65582652 -0.93509348  0.93043102 -0.58001991 -0.81952402
 -1.14952919  0.68381293  1.60769236  0.10670821  0.        ]","[[ -0.72437991   0.57803628  -0.06825729  -0.09562237]
 [-12.55061641   7.17531133   0.           0.        ]]",[-0.86356968  1.11501251]
6,-0.228882707209,[-0.10494079 -0.2752265 ],[ 0.07395586  0.43787587],-1.41724,"[ 0.50260487  1.51267309 -1.20967827  1.36885065 -0.58001925 -0.81952285
 -1.27719991  1.24584869  1.42812097 -0.15208895  0.        ]","[[ -1.00719712   0.75985128  -0.06825729  -0.09562237]
 [-15.72061629  10.99338599   0.           0.        ]]",[-0.29307703  1.02552499]
7,-0.199901803522,[-0.10494079 -0.2752265 ],[-0.07743704  0.22474302],-1.29522,"[ 0.09505194  1.25937561 -1.39884638  1.86705043 -0.58001858 -0.81952167
 -1.31145343  1.79658336  1.18821443 -0.32526787  0.        ]","[[ -1.33014296   1.01725753  -0.06825729  -0.09562237]
 [-16.57117151  14.73471705   0.           0.        ]]",[ 0.02192075  0.80498195]
8,-0.168537349122,[-0.10494079 -0.2752265 ],[-0.2711215   0.05122134],-1.21006,"[-0.35239271  0.88062881 -1.4365246   2.24577181 -0.58001791 -0.81952049
 -1.29482484  2.22265629  0.94053342 -0.35080893  0.        ]","[[ -1.65742494   1.34099354  -0.06825729  -0.09562237]
 [-16.1583746   17.62922611   0.           0.        ]]",[-0.8267216  -0.29972534]
9,-0.133299979343,[-0.10494079 -0.2752265 ],[-0.04215023  0.03939268],-1.06531,"[-0.81917484  0.45480642 -1.29934894  2.30895367 -0.58001725 -0.81951931
 -1.41375727  1.99645251  0.67896832 -0.28425673  0.        ]","[[ -2.01021975   1.6781619   -0.06825729  -0.09562237]
 [-19.11143615  16.09261379   0.           0.        ]]",[ 0.92260876  0.17061637]
10,-0.102053063727,[-0.10494079 -0.2752265 ],[-0.13821746 -0.09686732],-1.01201,"[-1.20309427  0.05785248 -1.00629412  2.04288029 -0.58001658 -0.81951813
 -1.25149694  2.04874299  0.46264275 -0.12634279  0.        ]","[[ -2.35202938   2.00357728  -0.06825729  -0.09562237]
 [-15.08274271  16.44790194   0.           0.        ]]",[ 0.11589161 -0.1411118 ]
11,-0.0856414305441,[-0.10494079 -0.2752265 ],[ 0.09011628 -0.06963691],-0.820703,"[-1.44492175 -0.27819496 -0.653677    1.49478395 -0.58001591 -0.81951696
 -1.2210232   1.91843243  0.3364441   0.1058301   0.        ]","[[ -2.64609381   2.32365342  -0.06825729  -0.09562237]
 [-14.32617472  15.56271078   0.           0.        ]]",[ 2.25348957 -0.5046275 ]
12,-0.087160289218,[-0.10494079 -0.2752265 ],[ 0.22141275 -0.0313184 ],-0.971766,"[-1.56722565 -0.50597322 -0.31308192  0.80421525 -0.58001525 -0.81951578
 -1.05016806  1.57888323  0.27990152  0.34808941  0.        ]","[[ -2.89005591   2.61176331  -0.06825729  -0.09562237]
 [-10.08405562  13.25606543   0.           0.        ]]",[-0.34520124  0.23013454]
13,-0.101604878653,[-0.10494079 -0.2752265 ],[ 0.38142455 -0.07210335],-0.941191,"[-1.60956268 -0.63813618  0.00373184  0.03456486 -0.58001458 -0.8195146
 -1.09717717  1.67434966  0.26855383  0.59021635  0.        ]","[[ -3.10344839   2.88339189  -0.06825729  -0.09562237]
 [-11.25129763  13.90464059   0.           0.        ]]",[ 0.57527638 -0.67249213]
14,-0.116949242256,[-0.10494079 -0.2752265 ],[ 0.59278864  0.18598014],-0.967844,"[-1.59257028 -0.67762834  0.30321511 -0.55274665 -0.58001391 -0.81951342
 -0.9964918   0.0600251   0.27845945  0.76986613  0.        ]","[[-3.30339135  3.07701274 -0.06825729 -0.09562237]
 [-8.75141994  2.93793337  0.          0.        ]]",[ 1.32464222 -0.65918774]
15,-0.114544668341,[-0.10494079 -0.2752265 ],[ 0.63161922  0.4221122 ],-1.1123,"[-1.55090964 -0.67761174  0.49862801 -0.55215747 -0.58001325 -0.81951224
 -0.83005877 -0.62570417  0.26775499  0.75244989  0.        ]","[[-3.43695922  3.07682113 -0.06825729 -0.09562237]
 [-4.61907917 -1.72048195  0.          0.        ]]",[ 0.51662901  1.4747968 ]
16,-0.110249728953,[-0.10494079 -0.2752265 ],[ 0.58378655  0.36902407],-1.07429,"[-1.51917222 -0.67433837  0.59946276 -0.4542275  -0.58001258 -0.81951107
 -0.74399105 -0.5692473   0.25066406  0.71922408  0.        ]","[[-3.50790011  3.04490045 -0.06825729 -0.09562237]
 [-2.4821263  -1.33695431  0.          0.        ]]",[ 0.47148963  0.19951109]
17,-0.10754009946,[-0.10494079 -0.2752265 ],[ 0.52696991  0.31642219],-0.986652,"[-1.50356874 -0.67140737  0.64189956 -0.38845019 -0.58001191 -0.81950989
 -0.66682527 -0.49169826  0.23881272  0.69934681  0.        ]","[[-3.53831949  3.02340649 -0.06825729 -0.09562237]
 [-0.56619672 -0.81013942  0.          0.        ]]",[ 0.94665968 -0.56645066]
