timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.186192740776,"[[ -6.56342689e-02   4.01694436e-02   2.36734448e-02  -2.75525892e-03]
 [  1.24039975e-03   5.76703360e-05   0.00000000e+00   0.00000000e+00]]",[ 0.0555095   0.93476415],-1.36051,"[ 1.15061276  1.91547988 -0.03732493 -0.63327194  0.20111352 -0.02295424
 -0.63546383 -0.37299587  1.12894254 -0.0652839   0.        ]",[-0.0803866  -0.26733354],[-1.28302656  0.52687968]
1,-0.186093332761,"[[ -1.05308361e-01   6.11178103e-02   2.36734448e-02  -2.75525892e-03]
 [ -3.95547340e+00   2.08781508e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3245365   0.87219858],-1.28094,"[ 1.14594227  1.91410331 -0.09655209 -0.56842468  0.20111333 -0.02295422
 -0.79730327 -0.06820843  1.12584373 -0.11833992  0.        ]",[-0.0803866  -0.26733354],[ 2.07858432  0.6245082 ]
2,-0.185762831707,"[[ -1.43951781e-01   1.27254007e-01   2.36734448e-02  -2.75525892e-03]
 [  7.77104121e-02   4.51771324e+00   0.00000000e+00   0.00000000e+00]]",[-0.13498415  0.5319556 ],-1.24288,"[ 1.13931903  1.90607091 -0.15400308 -0.36437596  0.20111314 -0.0229542
 -0.63233391  0.28652739  1.1229064  -0.12556764  0.        ]",[-0.0803866  -0.26733354],[ 0.11967502 -0.97589719]
3,-0.185406505584,"[[-0.13764761  0.17793876  0.02367344 -0.00275526]
 [ 0.55112264  0.56393929  0.          0.        ]]",[-0.01608847  0.84697032],-1.33232,"[ 1.14053603  1.89612284 -0.14465017 -0.20911662  0.20111294 -0.02295418
 -0.61296923 -0.29067659  1.12301525 -0.06466154  0.        ]",[-0.0803866  -0.26733354],[-0.52752356  0.44053048]
4,-0.185128304916,"[[-0.14767905  0.20661496  0.02367344 -0.00275526]
 [-1.54727829  2.29789855  0.          0.        ]]",[-0.00415067  0.7252543 ],-1.32115,"[ 1.1385677   1.88904433 -0.15952852 -0.12187329  0.20111275 -0.02295416
 -0.69879885 -0.03753878  1.12116999 -0.05534549  0.        ]",[-0.0803866  -0.26733354],[-0.15828381  0.82650776]
5,-0.184131217626,"[[ -1.84612388e-01   2.84954106e-01   2.36734448e-02  -2.75525892e-03]
 [ -2.14406155e+00   5.52525863e+00   0.00000000e+00   0.00000000e+00]]",[-0.19867222  0.401869  ],-1.24315,"[ 1.13014657  1.86444782 -0.2141047   0.11358759  0.20111255 -0.02295414
 -0.72320798  0.43361801  1.11382212 -0.04743723  0.        ]",[-0.0803866  -0.26733354],[-0.37542409 -0.80105444]
6,-0.182788583283,"[[ -2.41956802e-01   3.62542962e-01   2.36734448e-02  -2.75525892e-03]
 [ -3.58559418e+00   2.24455516e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17593639  0.73676074],-1.30977,"[ 1.11341574  1.83259991 -0.29807185  0.34152966  0.20111236 -0.02295411
 -0.78216966 -0.04532709  1.10280265 -0.07734194  0.        ]",[-0.0803866  -0.26733354],[-0.25916459  1.98204863]
7,-0.180972126303,"[[ -3.23258682e-01   4.46719374e-01   2.36734448e-02  -2.75525892e-03]
 [ -4.54140675e+00   6.16003126e+00   0.00000000e+00   0.00000000e+00]]",[ 0.11677556  0.40756035],-1.27666,"[ 1.08217202  1.78984656 -0.41503097  0.5813011   0.20111217 -0.02295409
 -0.8212639   0.5262875   1.08540265 -0.14352546  0.        ]",[-0.0803866  -0.26733354],[ 0.06321974  0.89640328]
8,-0.176682486169,"[[ -4.10688845e-01   6.04306902e-01   2.36734448e-02  -2.75525892e-03]
 [ -4.20271132e+00   9.58729985e+00   0.00000000e+00   0.00000000e+00]]",[-0.12068239  0.10565275],-1.19507,"[ 1.03894551  1.68794094 -0.53727582  1.00340982  0.20111197 -0.02295407
 -0.80740904  1.02662831  1.05253157 -0.148295    0.        ]",[-0.0803866  -0.26733354],[-0.2179521  -0.29499741]
9,-0.170345624317,"[[ -5.02555678e-01   7.82431014e-01   2.36734448e-02  -2.75525892e-03]
 [ -4.98140472e+00   8.22962666e+00   0.00000000e+00   0.00000000e+00]]",[-0.05908637  0.20690033],-1.18934,"[ 0.98313158  1.54123569 -0.6607836   1.42747229  0.20111178 -0.02295405
 -0.83925855  0.82842197  1.00516515 -0.13963055  0.        ]",[-0.0803866  -0.26733354],[-0.51468292  0.10451514]
10,-0.162996586416,"[[ -6.21627618e-01   9.49546111e-01   2.36734448e-02  -2.75525892e-03]
 [ -6.91937175e+00   8.48101857e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03337714  0.23742066],-1.19927,"[ 0.89571043  1.37717048 -0.81166201  1.76267301  0.20111158 -0.02295403
 -0.91852554  0.86512098  0.94535106 -0.18401818  0.        ]",[-0.0803866  -0.26733354],[-0.63995042  1.7547328 ]
11,-0.152117117045,"[[ -7.84059713e-01   1.15721433e+00   2.36734448e-02  -2.75525892e-03]
 [ -9.31588473e+00   1.22731181e+01   0.00000000e+00   0.00000000e+00]]",[-0.02419569  0.0472683 ],-1.07811,"[ 0.75114774  1.14470666 -0.99716598  2.08048057  0.20111139 -0.02295401
 -1.01654807  1.41872128  0.85328327 -0.2520824   0.        ]",[-0.0803866  -0.26733354],[-0.60113159 -0.74045682]
12,-0.139184713635,"[[ -9.92390542e-01   1.37082323e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.15099877e+01   9.09829762e+00   0.00000000e+00   0.00000000e+00]]",[ 0.37259278  0.25326762],-1.02298,"[ 0.52873026  0.88245265 -1.19371982  2.28003278  0.2011112  -0.02295399
 -1.10629106  0.95523162  0.72985218 -0.36311699  0.        ]",[-0.0803866  -0.26733354],[ 2.11721226  0.86484375]
13,-0.124456362138,"[[ -1.18061064e+00   1.58532742e+00   2.36734448e-02  -2.75525892e-03]
 [ -7.32579690e+00   1.23414031e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02870502  0.01057616],-1.07922,"[ 0.29946696  0.60739351 -1.32483324  2.34145976  0.201111   -0.02295397
 -0.93514374  1.42868445  0.59595822 -0.41684269  0.        ]",[-0.0803866  -0.26733354],[-1.25295668  0.27726761]
14,-0.104608700721,"[[ -1.36538528e+00   1.84072176e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.11390900e+01   1.31951014e+01   0.00000000e+00   0.00000000e+00]]",[ 0.13962825 -0.07903153],-0.973066,"[ 0.05633598  0.28207034 -1.4059521   2.22954249  0.20111081 -0.02295394
 -1.09111644  1.55330974  0.43783471 -0.40255437  0.        ]",[-0.0803866  -0.26733354],[-0.74525096 -0.85622524]
15,-0.0861214833452,"[[ -1.61555414e+00   2.06798348e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.38687995e+01   9.54318369e+00   0.00000000e+00   0.00000000e+00]]",[ 0.59731227  0.05260405],-0.974356,"[-0.28648106  0.01072503 -1.43594838  1.9664973   0.20111062 -0.02295392
 -1.20276684  1.02017021  0.25858291 -0.44012115  0.        ]",[-0.0803866  -0.26733354],[-1.42384762  0.50393235]
16,-0.0696302503904,"[[ -1.92990143e+00   2.27696534e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.75537245e+01   1.13489121e+01   0.00000000e+00   0.00000000e+00]]",[ 0.64844674 -0.15497831],-0.771066,"[-0.70921724 -0.21116679 -1.34186389  1.60051792  0.20111042 -0.0229539
 -1.35348748  1.28378244  0.06110406 -0.4789294   0.        ]",[-0.0803866  -0.26733354],[ 0.43067762 -1.21392664]
17,-0.0562323151374,"[[ -2.26038987e+00   2.46195214e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.55018862e+01   7.16378653e+00   0.00000000e+00   0.00000000e+00]]",[ 0.96405143  0.01364094],-0.749336,"[-1.10175696 -0.37745466 -1.09506168  1.19032435  0.20111023 -0.02295388
 -1.2695583   0.67280216 -0.12119767 -0.46940321  0.        ]",[-0.0803866  -0.26733354],[ 0.6519349   0.78882654]
18,-0.0435585780507,"[[ -2.54145701e+00   2.63513793e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.26143944e+01   1.01449214e+01   0.00000000e+00   0.00000000e+00]]",[ 0.72620696 -0.16825584],-0.64189,"[-1.36231397 -0.50218947 -0.78526224  0.74574838  0.20111003 -0.02295386
 -1.15144914  1.10801091 -0.25072794 -0.39046591  0.        ]",[-0.0803866  -0.26733354],[ 0.04468248 -0.45563509]
19,-0.029592029282,"[[ -2.78946776e+00   2.81791700e+00   2.36734448e-02  -2.75525892e-03]
 [ -1.21880800e+01   8.13969073e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89992589  0.0203962 ],-0.522092,"[-1.51859282 -0.59715934 -0.45581751  0.22804548  0.20110984 -0.02295384
 -1.13400926  0.81526935 -0.3330134  -0.25953554  0.        ]",[-0.0803866  -0.26733354],[ 1.22226333  0.56672963]
20,-0.0167421870373,"[[ -2.99108467e+00   3.00160911e+00   2.36734448e-02  -2.75525892e-03]
 [ -7.98764995e+00   8.34891202e+00   0.00000000e+00   0.00000000e+00]]",[ 0.86323327  0.08107999],-0.561294,"[-1.58757914 -0.65153925 -0.16369644 -0.32530218  0.20110965 -0.02295382
 -0.96219803  0.84581188 -0.37050956 -0.10481697  0.        ]",[-0.0803866  -0.26733354],[-0.30162058  0.06615131]
21,-0.0152710254934,"[[ -3.16123789e+00   3.06244415e+00   2.36734448e-02  -2.75525892e-03]
 [ -9.02411281e+00  -1.18983480e-02   0.00000000e+00   0.00000000e+00]]",[ 1.51077878  0.76596522],-0.378199,"[-1.60289023 -0.66012035  0.09041221 -0.51270192  0.20110945 -0.0229538
 -1.00459043 -0.37476929 -0.3826104  -0.05762119  0.        ]",[-0.0803866  -0.26733354],[ 2.58772438  0.64794597]
22,-0.0182740484364,"[[ -3.30020346e+00   3.04648530e+00   2.36734448e-02  -2.75525892e-03]
 [ -4.88621159e+00  -1.09671168e+00   0.00000000e+00   0.00000000e+00]]",[ 1.48950541  0.81310976],-0.402766,"[-1.58584935 -0.65832764  0.29764764 -0.46342462  0.20110926 -0.02295377
 -0.8353372  -0.53313898 -0.39593891 -0.08621465  0.        ]",[-0.0803866  -0.26733354],[ 2.5674822   1.17656985]
23,-0.0207589987837,"[[ -3.35723210e+00   3.02718085e+00   2.36734448e-02  -2.75525892e-03]
 [ -8.30168562e-01  -7.80150650e-01   0.00000000e+00   0.00000000e+00]]",[ 1.40837741  0.78656292],-0.542529,"[-1.57122281 -0.65572215  0.38159717 -0.40391837  0.20110907 -0.02295375
 -0.66943256 -0.48692411 -0.40630528 -0.10839074  0.        ]",[-0.0803866  -0.26733354],[ 0.69652539  1.32200248]
