timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.128956172318,[-0.36681449 -0.45142412],[ 3.88219237  1.05466151],-2.84369,"[ 1.04095809  1.16716859 -0.06096159 -0.7896595   1.71209784  1.00763517
 -0.55991622 -0.33436257 -0.51593021 -1.55817272  0.        ]","[[-0.07397237  0.02614063  0.19762546  0.11574896]
 [-0.00099399 -0.00444631  0.          0.        ]]",[ 4.96288399  1.68938642]
1,-0.116374300543,[-0.36681449 -0.45142412],[ 2.3981185  -0.42564306],-2.7562,"[  1.04403929e+00   1.16513107e+00  -1.25772777e-03  -6.72350039e-01
   1.71209559e+00   1.00763449e+00  -4.09314251e-01   3.55727905e-01
  -5.13252254e-01  -1.41143964e+00   0.00000000e+00]","[[-0.03431697  0.06576498  0.19762546  0.11574896]
 [ 3.95337547  3.95369494  0.          0.        ]]",[ 2.52742221  0.65310387]
2,-0.0802492453425,[-0.36681449 -0.45142412],[ 0.4085345  -1.73387742],-1.91253,"[ 1.03986275  1.15142189  0.17646027 -0.36574012  1.71209334  1.00763381
 -0.26166749  0.79268156 -0.54839782 -0.99541701  0.        ]","[[ 0.08364714  0.1699847   0.19762546  0.11574896]
 [ 7.83015058  6.45992448  0.          0.        ]]",[ 0.07254349 -2.98094418]
3,-0.0393109668082,[-0.36681449 -0.45142412],[-0.49417356 -1.22467887],-2.04499,"[ 1.00317473  1.13046423  0.41123538 -0.11041756  1.71209109  1.00763313
 -0.25657378  0.08002143 -0.66531387 -0.52429     0.        ]","[[ 0.24159222  0.25817109  0.19762546  0.11574896]
 [ 7.96389418  2.37233351  0.          0.        ]]",[-1.62321692 -0.43600761]
4,-0.0216119375464,[-0.36681449 -0.45142412],[-0.15198876 -0.74347651],-1.78451,"[ 0.95301953  1.12151251  0.58110674 -0.02574265  1.71208884  1.00763246
 -0.41320822 -0.22889715 -0.7804579  -0.23597058  0.        ]","[[ 0.35960559  0.2878401   0.19762546  0.11574896]
 [ 3.85112441  0.60047519  0.          0.        ]]",[-1.00174174 -1.41192196]
5,-0.0208038583883,[-0.36681449 -0.45142412],[ 0.99164164  0.66147542],-2.0776,"[ 0.93363527  1.1299331   0.63237294 -0.10512689  1.71208659  1.00763178
 -0.56671371 -0.92104713 -0.79856879 -0.18772555  0.        ]","[[ 0.39618774  0.26001779  0.19762546  0.11574896]
 [-0.17948914 -3.36947696  0.          0.        ]]",[ 0.91063504  0.45641362]
6,-0.0203075691163,[-0.36681449 -0.45142412],[-0.09203257 -0.03263369],-1.94946,"[ 0.91487662  1.14263169  0.67738073 -0.24517841  1.71208434  1.0076311
 -0.42940816 -0.59457493 -0.80078899 -0.16951988  0.        ]","[[ 0.42877043  0.21141602  0.19762546  0.11574896]
 [ 3.42574941 -1.49693941  0.          0.        ]]",[ 0.90235928 -0.18905708]
7,-0.0285429398912,[-0.36681449 -0.45142412],[-1.38152051 -0.27883664],-2.01139,"[ 0.84608622  1.15060012  0.81590919 -0.35328507  1.71208209  1.00763042
 -0.29602856 -0.72016021 -0.88831601  0.00305229  0.        ]","[[ 0.53242363  0.17425004  0.19762546  0.11574896]
 [ 6.92790475 -2.21725801  0.          0.        ]]",[-0.68749329  0.061579  ]
8,-0.0443409658623,[-0.36681449 -0.45142412],[-1.22996485 -0.18868896],-1.974,"[ 0.75866598  1.15769102  0.95377463 -0.47467587  1.71207984  1.00762974
 -0.40482987 -0.66980758 -0.99288046  0.17327941  0.        ]","[[ 0.64231849  0.13280254  0.19762546  0.11574896]
 [ 4.0710973  -1.92845353  0.          0.        ]]",[-2.32134072 -0.51745041]
9,-0.0462408623961,[-0.36681449 -0.45142412],[-0.17017892  0.81938815],-2.03723,"[ 0.72249755  1.16447437  1.00242273 -0.64778056  1.71207759  1.00762906
 -0.55852686 -1.02009764 -1.00376026  0.19432207  0.        ]","[[ 0.68324968  0.074075    0.19762546  0.11574896]
 [ 0.03545997 -3.937607    0.          0.        ]]",[ 0.18581919  0.18145674]
10,-0.0405026673171,[-0.36681449 -0.45142412],[-0.26847628  0.80559766],-2.17489,"[ 0.71514015  1.16753583  1.01183303 -0.8573139   1.71207534  1.00762838
 -0.53056955 -0.88128766 -0.96567637  0.14179784  0.        ]","[[ 0.69132402  0.00331104  0.19762546  0.11574896]
 [ 0.76953042 -3.14144128  0.          0.        ]]",[ 0.8128264   1.06238927]
11,-0.0475272214612,[-0.36681449 -0.45142412],[-1.54845715 -0.53030694],-1.84598,"[ 0.67043114  1.16733527  1.06588848 -0.92396547  1.71207309  1.0076277
 -0.40874825 -0.18031648 -1.01151089  0.20747669  0.        ]","[[ 0.73880772 -0.01917842  0.19762546  0.11574896]
 [ 3.96819407  0.87910013  0.          0.        ]]",[-0.61043246 -1.04809322]
12,-0.0561906257103,[-0.36681449 -0.45142412],[-0.85578954  0.62169731],-2.19466,"[ 0.61631194  1.1665772   1.12495843 -0.99005892  1.71207084  1.00762703
 -0.50364618 -0.87352594 -1.06898425  0.28317661  0.        ]","[[ 0.79317124 -0.04148914  0.19762546  0.11574896]
 [ 1.47644957 -3.09692461  0.          0.        ]]",[-1.90740513  0.55891766]
13,-0.0499344368392,[-0.36681449 -0.45142412],[ 0.06395935  0.62937105],-2.16187,"[ 0.62696441  1.16390728  1.11382962 -1.1057313   1.71206859  1.00762635
 -0.65545157 -0.47672116 -1.02811746  0.22744864  0.        ]","[[ 0.78270782 -0.08059232  0.19762546  0.11574896]
 [-2.50951762 -0.82098402  0.          0.        ]]",[ 0.22073264  0.8195162 ]
14,-0.0434658197098,[-0.36681449 -0.45142412],[-0.19756618 -0.22274205],-1.95763,"[ 0.66756673  1.16522629  1.06917683 -1.05755445  1.71206634  1.00762567
 -0.62035331  0.09179907 -0.98547494  0.16890492  0.        ]","[[ 0.74176379 -0.06429489  0.19762546  0.11574896]
 [-1.58794926  2.43986037  0.          0.        ]]",[ 0.50004048 -0.18590477]
15,-0.0453744203277,[-0.36681449 -0.45142412],[-0.69598436 -0.35343203],-1.932,"[ 0.6787441   1.16723167  1.05621865 -0.93640022  1.71206409  1.00762499
 -0.54380927 -0.0450968  -0.99746297  0.1877183   0.        ]","[[ 0.73016987 -0.02337577  0.19762546  0.11574896]
 [ 0.42186321  1.65467106  0.          0.        ]]",[-1.18853308 -0.63404933]
16,-0.0400318671821,[-0.36681449 -0.45142412],[ 0.61377764  0.7048068 ],-2.00064,"[ 0.70822257  1.16739704  1.02053553 -0.91390593  1.71206184  1.00762431
 -0.69474906 -0.48825274 -0.96263628  0.13715076  0.        ]","[[ 0.69884283 -0.01578496  0.19762546  0.11574896]
 [-3.54137438 -0.88712445  0.          0.        ]]",[-0.33277381 -0.21505048]
17,-0.0236452632189,[-0.36681449 -0.45142412],[ 1.54499483  1.32898903],-2.24614,"[ 0.7813087   1.16655392  0.92108379 -0.99124216  1.71205959  1.00762363
 -0.74220439 -0.63356474 -0.848781   -0.05195073  0.        ]","[[ 0.61551342 -0.04188985  0.19762546  0.11574896]
 [-4.7874197  -1.72058703  0.          0.        ]]",[ 2.38069893  1.57283953]
18,-0.0192292916538,[-0.36681449 -0.45142412],[ 0.56749797  0.0629032 ],-2.13111,"[ 0.82521297  1.16679958  0.85193027 -0.97453192  1.71205734  1.00762295
 -0.5879967   0.06244607 -0.79355296 -0.15888106  0.        ]","[[ 0.56039004 -0.03624775  0.19762546  0.11574896]
 [-0.73839412  2.27149668  0.          0.        ]]",[ 1.86756031  0.86607169]
