timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.173387858839,[ 0.02577832 -0.17486005],[-1.29115987  0.56371599],-1.01741,"[ 1.17460862  2.12494946  0.00912666 -0.50890081  0.67611342 -0.89896806
 -0.54466235 -0.36777899  0.71851769  0.88615847  0.        ]","[[-0.02291934  0.08789005  0.07620727 -0.10574798]
 [ 0.00242363  0.00042594  0.          0.        ]]",[-0.94460756 -0.2248255 ]
1,-0.167938547852,[ 0.02577832 -0.17486005],[-1.07768571  0.64053708],-0.984545,"[ 1.17246753  2.12594993 -0.04683115 -0.53722442  0.67611202 -0.89896574
 -0.71650431 -0.49227027  0.71892854  0.8114084   0.        ]","[[-0.06035988  0.0789812   0.07620727 -0.10574798]
 [-3.73403778 -0.88835413  0.          0.        ]]",[-0.58166006  1.24193877]
2,-0.156722606557,[ 0.02577832 -0.17486005],[-1.08380949  0.56656563],-0.95452,"[ 1.15800889  2.12320465 -0.19108558 -0.46685527  0.67611061 -0.89896342
 -0.8190009   0.064936    0.71021262  0.66004178  0.        ]","[[-0.15740152  0.10112703  0.07620727 -0.10574798]
 [-5.96270255  3.08967463  0.          0.        ]]",[-1.16400353  1.48195896]
3,-0.142518377854,[ 0.02577832 -0.17486005],[-0.98970139  0.52076983],-0.881552,"[ 1.10740898  2.1023175  -0.42031745 -0.14869077  0.67610921 -0.89896111
 -0.99558046  0.61119223  0.6798086   0.47760035  0.        ]","[[-0.3151783   0.20204924  0.07620727 -0.10574798]
 [-9.8021989   6.98953078  0.          0.        ]]",[-1.87294384 -0.19535933]
4,-0.120329426822,[ 0.02577832 -0.17486005],[-0.51490021  0.68858403],-0.800017,"[ 0.9734632   2.05504303 -0.73719082  0.25306298  0.6761078  -0.89895879
 -1.16858733  0.48363485  0.59601526  0.20362509  0.        ]","[[ -0.54896562   0.33270336   0.07620727  -0.10574798]
 [-13.56403704   6.07887652   0.           0.        ]]",[-1.25246868  0.89954287]
5,-0.0923500844271,[ 0.02577832 -0.17486005],[-0.15082139  0.66952801],-0.630913,"[ 0.70118504  1.9697092  -1.08761566  0.70925736  0.6761064  -0.89895647
 -1.33825697  0.96581711  0.41817173 -0.13023831  0.        ]","[[ -0.85726173   0.48882053   0.07620727  -0.10574798]
 [-17.25334458   9.52129766   0.           0.        ]]",[ 0.97411917  1.00874407]
6,-0.0712384044276,[ 0.02577832 -0.17486005],[-0.0711485  0.5551061],-0.634925,"[ 0.35094688  1.79276126 -1.32824112  1.3077541   0.67610499 -0.89895415
 -1.14540177  1.49374872  0.2106698  -0.33037826  0.        ]","[[ -1.16025713   0.71706231   0.07620727  -0.10574798]
 [-13.06009786  13.29036289   0.           0.        ]]",[-0.55517412 -0.09151343]
7,-0.0552500586182,[ 0.02577832 -0.17486005],[ 0.28230542  0.62000841],-0.636583,"[-0.01872901  1.52711599 -1.43993986  1.8546655   0.67610358 -0.89895183
 -1.23455563  1.40612663  0.0090666  -0.41121717  0.        ]","[[ -1.44090887   0.9765943    0.07620727  -0.10574798]
 [-14.99870399  12.66485172   0.           0.        ]]",[ 0.75531671  1.28904515]
8,-0.0413830688628,[ 0.02577832 -0.17486005],[ 0.22646894  0.43477631],-0.62832,"[-0.38381524  1.16982765 -1.43848904  2.25549362  0.67610218 -0.89894951
 -1.08352959  1.92539693 -0.17471172 -0.39078351  0.        ]","[[ -1.7079376    1.267087     0.07620727  -0.10574798]
 [-11.71495265  16.37213691   0.           0.        ]]",[-0.39996456 -0.49067715]
9,-0.0305048186545,[ 0.02577832 -0.17486005],[ 0.42788079  0.47334188],-0.546836,"[-0.71133997  0.75875409 -1.34302488  2.40148491  0.67610077 -0.89894719
 -1.14566658  1.60779338 -0.32876614 -0.28825292  0.        ]","[[ -1.9557922    1.57178065   0.07620727  -0.10574798]
 [-13.06610648  14.10474036   0.           0.        ]]",[ 1.04727046 -0.94140043]
10,-0.0338223355609,[ 0.02577832 -0.17486005],[ 0.57837909  0.53460503],-0.63667,"[-0.97516977  0.43063073 -1.18783321  2.30783521  0.67609937 -0.89894488
 -0.95174643  1.04639916 -0.46085256 -0.18061556  0.        ]","[[ -2.17481057   1.81366153   0.07620727  -0.10574798]
 [ -8.84967027  10.09681265   0.           0.        ]]",[ 0.75566781  0.62407029]
11,-0.0387013284476,[ 0.02577832 -0.17486005],[ 0.47085208  0.41861451],-0.749685,"[-1.13030848  0.14258797 -1.05190839  2.05898983  0.67609796 -0.89894256
 -0.80614445  1.36444247 -0.52249135 -0.03351922  0.        ]","[[ -2.32004133   2.03837926   0.07620727  -0.10574798]
 [ -5.68382298  12.36745264   0.           0.        ]]",[-1.35181873  1.12840165]
12,-0.0533889783995,[ 0.02577832 -0.17486005],[ 0.43269107  0.27903819],-0.705077,"[-1.27179413 -0.17597111 -0.88469007  1.54061855  0.67609656 -0.89894024
 -0.98303622  1.88475055 -0.57441639  0.181405    0.        ]","[[ -2.47230821   2.32299989   0.07620727  -0.10574798]
 [ -9.53011736  16.08216969   0.           0.        ]]",[-0.99827002  0.48625583]
