timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.221824917069,[-0.33890688 -0.43986252],[-3.46187425 -0.88628912],-2.95189,"[ 1.04336947  1.19664911  0.16305837 -0.86865297  0.62663737 -1.37152232
 -0.56846946 -0.33698233  0.66163982  1.91123123  0.        ]","[[ 0.07039623 -0.0027294   0.07162044 -0.15929664]
 [ 0.00182295 -0.0016835   0.          0.        ]]",[-4.52956971 -0.72889065]
1,-0.213231949421,[-0.33890688 -0.43986252],[-2.79928732 -0.15161893],-2.77779,"[ 1.04623771  1.19608952  0.10327069 -0.95460624  0.62663706 -1.37152092
 -0.71904404 -0.83413045  0.66581362  1.78074555  0.        ]","[[ 0.03075308 -0.03170454  0.07162044 -0.15929664]
 [-3.95297451 -2.88622214  0.          0.        ]]",[-2.84616286  0.44124966]
2,-0.190823155892,[-0.33890688 -0.43986252],[-1.8810848  -0.03451309],-2.42257,"[ 1.04147178  1.19380536 -0.07471444 -1.0719536   0.62663675 -1.37151952
 -0.86670967 -0.52289813  0.65000629  1.45104802  0.        ]","[[-0.08721954 -0.07131058  0.07162044 -0.15929664]
 [-7.8313728  -1.08040222  0.          0.        ]]",[-0.94551692  0.34387891]
3,-0.15782901392,[-0.33890688 -0.43986252],[-0.61773759  0.17169622],-2.13642,"[ 0.9912258   1.19315536 -0.36025808 -1.09478631  0.62663644 -1.37151811
 -1.00324207 -0.28429245  0.56563636  0.99507019  0.        ]","[[ -0.27982635  -0.07902819   0.07162044  -0.15929664]
 [-11.41736498   0.30402629   0.           0.        ]]",[-0.69465254  1.03891651]
4,-0.118103875089,[-0.33890688 -0.43986252],[ 0.70666814 -0.19281682],-1.80386,"[ 0.84795999  1.1960295  -0.71115693 -0.95924601  0.62663614 -1.37151671
 -1.09932676  0.39727901  0.37911006  0.49948201  0.        ]","[[ -0.53349428  -0.03326993   0.07162044  -0.15929664]
 [-13.94101707   4.25861495   0.           0.        ]]",[ 0.63427464 -0.8997442 ]
5,-0.0791448695281,[-0.33890688 -0.43986252],[ 1.68795657  0.71104383],-1.45978,"[ 0.6286349   1.19651706 -1.00990926 -0.81515556  0.62663583 -1.37151531
 -0.99324146 -0.23145315  0.11059471  0.07699261  0.        ]","[[ -0.78435904   0.01530077   0.07162044  -0.15929664]
 [-11.1547434    0.61061      0.           0.        ]]",[ 2.30392289  0.39803037]
6,-0.0527834567187,[-0.33890688 -0.43986252],[ 1.65601623  0.27678412],-1.5381,"[ 0.4298013   1.19560298 -1.18507922 -0.73245088  0.62663552 -1.37151391
 -0.83424752  0.03781201 -0.13411469 -0.18149465  0.        ]","[[-0.96555583  0.04318817  0.07162044 -0.15929664]
 [-6.97883866  2.17292905  0.          0.        ]]",[ 0.6318988   0.49511606]
7,-0.0424315093218,[-0.33890688 -0.43986252],[ 1.30216014 -0.34950402],-1.48111,"[ 0.29169695  1.19037609 -1.27412883 -0.54700565  0.62663521 -1.37151251
 -0.73384572  0.36810378 -0.26477447 -0.28515558  0.        ]","[[-1.07867478  0.10587463  0.07162044 -0.15929664]
 [-4.34183272  4.08933423  0.          0.        ]]",[ 1.54819816  0.16774859]
8,-0.041802704564,[-0.33890688 -0.43986252],[ 0.41353863 -0.76540208],-1.56226,"[ 0.23258938  1.17574809 -1.30571827 -0.29001626  0.6266349  -1.37151111
 -0.57996726  0.46835833 -0.26869987 -0.27897349  0.        ]","[[-1.12496142  0.19349755  0.07162044 -0.15929664]
 [-0.30027929  4.67102776  0.          0.        ]]",[ 0.74205317 -0.80159134]
9,-0.0480405353696,[-0.33890688 -0.43986252],[-0.21093982 -0.35669836],-1.56266,"[ 0.2627967   1.16067968 -1.2900256  -0.11462274  0.62663459 -1.37150971
 -0.46792634 -0.09480753 -0.18282329 -0.20100255  0.        ]","[[-1.10144191  0.25413342  0.07162044 -0.15929664]
 [ 2.64242801  1.40345337  0.          0.        ]]",[ 0.82422915 -1.21780583]
10,-0.0597282112903,[-0.33890688 -0.43986252],[-0.87384063  0.33009416],-1.5723,"[ 0.36892671  1.1639653  -1.22712805 -0.14899224  0.62663428 -1.37150831
 -0.34571459 -0.7822446  -0.06056075 -0.09086678  0.        ]","[[-1.01638795  0.24218341  0.07162044 -0.15929664]
 [ 5.85226888 -2.58516253  0.          0.        ]]",[ 0.588594    0.65017284]
11,-0.0805833223641,[-0.33890688 -0.43986252],[-2.03169799 -0.43353441],-1.7902,"[ 0.53056744  1.17042632 -1.10436405 -0.22228612  0.62663397 -1.37150691
 -0.26150767 -0.32987691  0.1196708   0.1084493   0.        ]","[[-0.87715241  0.2168147   0.07162044 -0.15929664]
 [ 8.06392793  0.03954178  0.          0.        ]]",[-1.55266328 -0.43989718]
12,-0.0998565803432,[-0.33890688 -0.43986252],[-1.79306149  0.02118522],-1.81969,"[ 0.65576393  1.17429038 -0.9804347  -0.27069722  0.62663366 -1.37150551
 -0.41817306 -0.6299469   0.26044289  0.30743052  0.        ]","[[-0.75715841  0.20013695  0.07162044 -0.15929664]
 [ 3.9491699  -1.70151052  0.          0.        ]]",[-0.90972161 -0.05485721]
13,-0.104102123205,[-0.33890688 -0.43986252],[-1.25268853  0.2482143 ],-1.77278,"[ 0.69622213  1.18156444 -0.93332872 -0.37532005  0.62663335 -1.37150411
 -0.55816431 -0.66133448  0.28986334  0.34944353  0.        ]","[[-0.71506567  0.16427952  0.07162044 -0.15929664]
 [ 0.27235001 -1.8836278   0.          0.        ]]",[-0.33036371  0.84489541]
14,-0.102429577043,[-0.33890688 -0.43986252],[-1.2315824  -0.42054495],-1.77303,"[ 0.68893096  1.18223834 -0.94211546 -0.38623372  0.62663304 -1.3715027
 -0.60817715 -0.07823378  0.27899268  0.33065591  0.        ]","[[-0.72279818  0.16055208  0.07162044 -0.15929664]
 [-1.04122408  1.49960707  0.          0.        ]]",[-0.31414853  0.33705729]
15,-0.100373059817,[-0.33890688 -0.43986252],[-1.11460674 -0.69231951],-1.8732,"[ 0.65700944  1.17350048 -0.97903963 -0.26050954  0.62663273 -1.3715013
 -0.65472812  0.14674962  0.26377889  0.31350671  0.        ]","[[-0.75588989  0.20364162  0.07162044 -0.15929664]
 [-2.26387443  2.80499332  0.          0.        ]]",[-1.62488726 -1.13645823]
16,-0.0870911975738,[-0.33890688 -0.43986252],[ 0.39062166  0.47765169],-1.68007,"[ 0.57040421  1.16977755 -1.06809281 -0.2145897   0.62663242 -1.3714999
 -0.80358243 -0.54500204  0.16934379  0.17522811  0.        ]","[[-0.84039359  0.2194714   0.07162044 -0.15929664]
 [-6.17348175 -1.20864903  0.          0.        ]]",[-0.48201161  1.76761451]
17,-0.0646964465404,[-0.33890688 -0.43986252],[ 1.0713408  -0.16916701],-1.6076,"[ 0.41058474  1.16578819 -1.19884958 -0.16891368  0.62663211 -1.3714985
 -0.87159074  0.14166725 -0.0142986  -0.04456705  0.        ]","[[-0.9817849   0.23527279  0.07162044 -0.15929664]
 [-7.95970503  2.77550259  0.          0.        ]]",[ 0.33033175 -0.53113178]
18,-0.0456334439272,[-0.33890688 -0.43986252],[ 1.66043401  0.28387135],-1.51809,"[ 0.23088237  1.15632904 -1.30656694 -0.07165643  0.6266318  -1.3714971
 -0.81581136 -0.23037257 -0.21093007 -0.22153008  0.        ]","[[-1.12628015  0.26912458  0.07162044 -0.15929664]
 [-6.49469639  0.61687571  0.          0.        ]]",[ 1.38045033 -0.17272971]
19,-0.0364471946729,[-0.33890688 -0.43986252],[ 1.40420091  0.25673956],-1.46493,"[ 0.11367949  1.1547238  -1.35884365 -0.05640309  0.62663149 -1.3714957
 -0.66029099 -0.35062595 -0.35297027 -0.32576341  0.        ]","[[-1.21519143  0.27446145  0.07162044 -0.15929664]
 [-2.41003026 -0.08085155  0.          0.        ]]",[ 1.92964441  0.73368257]
20,-0.036572481633,[-0.33890688 -0.43986252],[ 0.41079116 -0.51727593],-1.67279,"[ 0.10286986  1.1459602  -1.36302488  0.02191106  0.62663119 -1.3714943
 -0.50789834  0.15007965 -0.34407322 -0.31439097  0.        ]","[[-1.22323367  0.30199278  0.07162044 -0.15929664]
 [ 1.59248954  2.82430981  0.          0.        ]]",[-0.90386601 -0.2585836 ]
21,-0.0376586963423,[-0.33890688 -0.43986252],[ 0.99823201 -0.21494418],-1.49343,"[ 0.09702634  1.12964162 -1.36524135  0.15030648  0.62663088 -1.3714929
 -0.64522199 -0.03579063 -0.3148794  -0.2839602   0.        ]","[[-1.22757139  0.34765867  0.07162044 -0.15929664]
 [-2.01426316  1.74586585  0.          0.        ]]",[ 1.65535855  0.1765723 ]
22,-0.0392706990494,[-0.33890688 -0.43986252],[ 0.10552372 -0.55815423],-1.63683,"[ 0.09676154  1.11287703 -1.36533974  0.26536091  0.62663057 -1.3714915
 -0.49309295  0.07849409 -0.28328219 -0.25034976  0.        ]","[[-1.22776777  0.38922896  0.07162044 -0.15929664]
 [ 1.98133154  2.40896081  0.          0.        ]]",[-0.44436767  0.47049336]
23,-0.0454159910105,[-0.33890688 -0.43986252],[-0.04352232 -0.91679215],-1.67502,"[ 0.12575516  1.08240014 -1.35404197  0.44501795  0.62663026 -1.3714901
 -0.56154083  0.39147015 -0.20079355 -0.1648958   0.        ]","[[-1.20617862  0.45562801  0.07162044 -0.15929664]
 [ 0.18357237  4.22488893  0.          0.        ]]",[-0.65354093 -0.31013863]
24,-0.0463504971372,[-0.33890688 -0.43986252],[ 0.41103196 -0.62136126],-1.68439,"[ 0.09580203  1.04471735 -1.36569802  0.63162787  0.62662995 -1.3714887
 -0.66009958  0.16556464 -0.18702734 -0.12785353  0.        ]","[[-1.22847927  0.52697487  0.07162044 -0.15929664]
 [-2.40503607  2.91415699  0.          0.        ]]",[-0.6234776  -0.19801515]
