timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.274760078801,[-0.46974874 -0.45231351],[ 4.06549978  2.3177073 ],-3.42926,"[ 1.04021089  1.10339351 -0.04220703 -1.0243317  -0.36977325  0.79387178
 -0.53883548 -0.32529753  1.78493758 -1.41122051  0.        ]","[[-0.05159979 -0.05033117 -0.04346073  0.09138584]
 [ 0.00282126  0.00126856  0.          0.        ]]",[ 3.38195902  1.81588825]
1,-0.270663818021,[-0.46974874 -0.45231351],[ 2.29355335  0.70328152],-3.3367,"[ 1.04203142  1.10474945  0.01747303 -0.90741267 -0.36977313  0.79387141
 -0.38860454  0.3835821   1.79141767 -1.25663402  0.        ]","[[-0.01186886 -0.01059364 -0.04346073  0.09138584]
 [ 3.95710985  3.95929836  0.          0.        ]]",[ 1.20818955  0.63986014]
2,-0.257569260232,[-0.46974874 -0.45231351],[ 0.6419217 -0.4334051],-3.1225,"[ 1.03399772  1.09994549  0.19457941 -0.60222714 -0.36977301  0.79387104
 -0.24132216  0.82303487  1.7651964  -0.81750649  0.        ]","[[ 0.10616906  0.09321095 -0.04346073  0.09138584]
 [ 7.83378852  6.41298437  0.          0.        ]]",[ 0.88149239 -0.56297822]
3,-0.23616019539,[-0.46974874 -0.45231351],[-0.3563447  -0.06386918],-2.88655,"[ 0.97918027  1.08294947  0.47413226 -0.29767671 -0.36977289  0.79387066
 -0.11469011  0.40081355  1.62209593 -0.2207125   0.        ]","[[  0.29628709   0.19781743  -0.04346073   0.09138584]
 [ 11.16692147   4.05551336   0.           0.        ]]",[-0.75816386 -0.17851874]
4,-0.213945347444,[-0.46974874 -0.45231351],[-0.3433848  0.427342 ],-2.7432,"[ 0.87394928  1.06388629  0.73908826 -0.08806078 -0.36977277  0.79387029
 -0.23701385  0.26003904  1.38695136  0.28024707  0.        ]","[[ 0.48732106  0.27104138 -0.04346073  0.09138584]
 [ 7.94718745  3.26949981  0.          0.        ]]",[-0.03382864  1.02664385]
5,-0.191553197014,[-0.46974874 -0.45231351],[-0.8036238  -0.30624104],-2.53444,"[ 0.75332901  1.02670064  0.93688318  0.20341438 -0.36977265  0.79386992
 -0.2481201   0.95760989  1.09126962  0.6600321   0.        ]","[[ 0.64333134  0.37551008 -0.04346073  0.09138584]
 [ 7.65485363  7.16438602  0.          0.        ]]",[-0.22998288 -1.0521556 ]
6,-0.169770260025,[-0.46974874 -0.45231351],[-1.20168257 -0.09065342],-2.55739,"[ 0.61856579  0.97934662  1.09848902  0.47703231 -0.36977253  0.79386955
 -0.28837431  0.22310036  0.76450031  0.9272758   0.        ]","[[ 0.78579806  0.47764984 -0.04346073  0.09138584]
 [ 6.59530465  3.0632563   0.          0.        ]]",[-0.67658276 -0.75421546]
7,-0.157078816385,[-0.46974874 -0.45231351],[-0.66673732  0.53122568],-2.62916,"[ 0.50722823  0.963058    1.20279371  0.55664981 -0.36977241  0.79386918
 -0.39497708 -0.32244876  0.55077664  1.05465512  0.        ]","[[ 0.88955162  0.5083527  -0.04346073  0.09138584]
 [ 3.78936899  0.01718587  0.          0.        ]]",[-1.74497823 -0.74810811]
8,-0.155765597203,[-0.46974874 -0.45231351],[ 0.41542846  1.5908165 ],-2.67197,"[ 0.46699192  0.97865571  1.23551854  0.48052595 -0.36977229  0.79386881
 -0.54808338 -0.85277817  0.51749989  1.08254454  0.        ]","[[ 0.92490502  0.47898679 -0.04346073  0.09138584]
 [-0.24060421 -2.94390644  0.          0.        ]]",[-0.34260729  0.81661881]
9,-0.159477005776,[-0.46974874 -0.45231351],[ 0.57179308  1.12164164],-2.79314,"[ 0.48804361  0.99167435  1.21869291  0.41255667 -0.36977217  0.79386844
 -0.59944095 -0.26313831  0.57794195  1.05775343  0.        ]","[[ 0.90652985  0.45314088 -0.04346073  0.09138584]
 [-1.59241209  0.3483422   0.          0.        ]]",[-1.27836844  1.67117692]
10,-0.16313518561,[-0.46974874 -0.45231351],[ 1.33165777  0.67493856],-2.43456,"[ 0.56675392  0.96769745  1.14973981  0.53455319 -0.36977205  0.79386807
 -0.74859815  0.4450375   0.65626326  0.9945635   0.        ]","[[ 0.83529066  0.49978062 -0.04346073  0.09138584]
 [-5.51844169  4.30243559  0.          0.        ]]",[ 2.3039033   0.21877243]
11,-0.162866102209,[-0.46974874 -0.45231351],[ 0.41171563  0.11019826],-2.50391,"[ 0.63889075  0.91301128  1.07692829  0.77052506 -0.36977193  0.7938677
 -0.59416113  0.58466169  0.67944116  0.94272175  0.        ]","[[ 0.76570673  0.59365101 -0.04346073  0.09138584]
 [-1.45345529  5.08202687  0.          0.        ]]",[ 1.41490253  0.70222017]
12,-0.151243787101,[-0.46974874 -0.45231351],[-0.40156204 -0.51964378],-2.52378,"[ 0.62791004  0.82498257  1.08868052  1.06967806 -0.36977181  0.79386733
 -0.44279333  1.06438217  0.52513042  0.97862451  0.        ]","[[ 0.77661154  0.72216584 -0.04346073  0.09138584]
 [ 2.53074617  7.76054389  0.          0.        ]]",[-0.4659909  -0.36425896]
13,-0.136048762571,[-0.46974874 -0.45231351],[ 0.10645103 -0.3564648 ],-2.41843,"[ 0.59537965  0.71403076  1.12204855  1.35736132 -0.36977169  0.79386695
 -0.51471094  0.77865447  0.32146186  1.00263327  0.        ]","[[ 0.80823414  0.86137006 -0.04346073  0.09138584]
 [ 0.63777285  6.16518877  0.          0.        ]]",[ 0.27940974 -0.52657685]
