timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.331170803939,[-0.26752529 -0.34663522],[-3.36679149  0.12560561],-2.97926,"[ 1.05456902  1.35064199  0.21445584 -0.92153386 -0.6140349  -1.37649467
 -0.60684379 -0.34896405  1.9148413   1.79470459  0.        ]","[[ 0.09407403 -0.03425977 -0.07155731 -0.15941309]
 [-0.0029693   0.00294936  0.          0.        ]]",[-4.07682489  0.22873815]
1,-0.327733138785,[-0.26752529 -0.34663522],[-2.90157819  0.20395303],-2.82669,"[ 1.05872556  1.35094824  0.15427296 -0.89395752 -0.6140345  -1.37649279
 -0.75766656 -0.20070206  1.91868748  1.71894129  0.        ]","[[ 0.0543212  -0.02509865 -0.07155731 -0.15941309]
 [-3.9591405   0.91013428  0.          0.        ]]",[-2.38782564  0.35736542]
2,-0.317200270827,[-0.26752529 -0.34663522],[-2.30283928  0.29630509],-2.71818,"[ 1.05793761  1.35127448 -0.02491002 -0.79689419 -0.6140341  -1.37649091
 -0.90551318  0.0278569   1.91708099  1.49915656  0.        ]","[[ -6.37718547e-02   7.13575917e-03  -7.15573138e-02  -1.59413085e-01]
 [ -7.83725055e+00   2.30864033e+00   0.00000000e+00   0.00000000e+00]]",[-3.48605031 -1.33856944]
3,-0.295060780889,[-0.26752529 -0.34663522],[-1.18604791  1.24948657],-2.45172,"[ 1.01387609  1.35120375 -0.31645638 -0.77882264 -0.6140337  -1.37648903
 -1.05035543 -0.62649173  1.86296796  1.08832735  0.        ]","[[ -0.25863643   0.01313692  -0.07155731  -0.15941309]
 [-11.63656142  -1.69518705   0.           0.        ]]",[-1.59665834  0.38904171]
4,-0.258105701856,[-0.26752529 -0.34663522],[ 0.3271974  1.4711616],-2.15731,"[ 0.8681191   1.35128579 -0.69402735 -0.83331728 -0.6140333  -1.37648715
 -1.19241484 -0.36901418  1.6694383   0.52862254  0.        ]","[[ -5.28754987e-01  -4.95978739e-03  -7.15573138e-02  -1.59413085e-01]
 [ -1.53628854e+01  -1.19736484e-01   0.00000000e+00   0.00000000e+00]]",[-0.29376221  0.76904757]
5,-0.212927720915,[-0.26752529 -0.34663522],[ 1.26234615  1.20435762],-1.84643,"[ 0.5867309   1.35099232 -1.06336024 -0.74844658 -0.6140329  -1.37648527
 -1.22517684  0.1290924   1.32524365  0.02269807  0.        ]","[[ -0.84463535   0.02322522  -0.07155731  -0.15941309]
 [-16.22228692   2.92807366   0.           0.        ]]",[ 2.80985884 -0.47934488]
6,-0.170119858136,[-0.26752529 -0.34663522],[ 1.6332612   1.46702147],-1.7094,"[ 0.25674146  1.34910875 -1.2987405  -0.63135803 -0.6140325  -1.37648339
 -1.06210245 -0.19085223  0.93585268 -0.29955297  0.        ]","[[ -1.12616369   0.06214467  -0.07155731  -0.15941309]
 [-11.94479132   0.97039987   0.           0.        ]]",[ 1.57210444  1.01418906]
7,-0.141547246805,[-0.26752529 -0.34663522],[ 0.80630988  0.46301222],-1.56414,"[-0.00410289  1.34299955 -1.39998747 -0.45467607 -0.61403211 -1.37648151
 -0.90234093  0.45285688  0.65662374 -0.43504975  0.        ]","[[-1.32301398  0.12107106 -0.07155731 -0.15941309]
 [-7.75418612  4.90911894  0.          0.        ]]",[ 1.64728856  0.99263991]
8,-0.133460539366,[-0.26752529 -0.34663522],[-0.21881971 -0.37586111],-1.55092,"[-0.16176428  1.31387545 -1.43276088 -0.05090854 -0.61403171 -1.37647963
 -0.74573669  1.07906728  0.57992919 -0.44777128  0.        ]","[[-1.43688321  0.25769754 -0.07155731 -0.15941309]
 [-3.6463925   8.74077092  0.          0.        ]]",[ 1.09447919  0.75124919]
9,-0.144156037553,[-0.26752529 -0.34663522],[-1.39084172 -0.86326849],-1.67095,"[-0.20733279  1.23319814 -1.43855432  0.52016586 -0.61403131 -1.37647776
 -0.5922057   1.53668464  0.6960857  -0.36283688  0.        ]","[[ -1.46940587   0.46060686  -0.07155731  -0.15941309]
 [  0.38079173  11.54084711   0.           0.        ]]",[-1.69534195 -0.38985718]
10,-0.154372282413,[-0.26752529 -0.34663522],[-1.26186085 -0.68185353],-1.66111,"[-0.25251954  1.1037492  -1.44271064  1.06028164 -0.61403091 -1.37647588
 -0.74328425  1.2472845   0.80524771 -0.24080403  0.        ]","[[-1.50155001  0.67365737 -0.07155731 -0.15941309]
 [-3.58208692  9.77007852  0.          0.        ]]",[-0.06695335 -0.32771978]
