timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.211957534422,"[[-0.0602001  -0.05992503  0.04061032  0.10949545]
 [ 0.00106685  0.00108504  0.          0.        ]]",[ 3.82901549  1.61198175],-2.67971,"[ 1.04829328  1.20771245 -0.02468665 -1.03361497  0.35947142  0.96284495
 -0.56775023 -0.33718374  0.9466251  -1.5120556   0.        ]",[-0.33240059 -0.435103  ],[ 4.52301496  1.03449249]
1,-0.205224076175,"[[-0.0205039  -0.02019113  0.04061032  0.10949545]
 [ 3.95539052  3.95911903  0.          0.        ]]",[ 2.46980166  0.2434032 ],-2.62677,"[ 1.05058149  1.20949253  0.03520311 -0.91546305  0.35947127  0.96284426
 -0.41589668  0.34100603  0.95454104 -1.36856879  0.        ]",[-0.33240059 -0.435103  ],[ 2.35451179  1.68347656]
2,-0.184329587931,"[[ 0.0974944   0.09791749  0.04061032  0.10949545]
 [ 7.83155392  7.83881449  0.          0.        ]]",[ 0.61942571 -1.27066422],-2.36954,"[ 1.04409273  1.20435738  0.21314892 -0.56442363  0.35947112  0.96284358
 -0.26704467  1.00577248  0.93197968 -0.94246702  0.        ]",[-0.33240059 -0.435103  ],[ 1.22657311 -0.21836541]
3,-0.151665734458,"[[  0.29226718   0.24444619   0.04061032   0.10949545]
 [ 11.63309376   6.81744823   0.           0.        ]]",[-1.08244658 -1.60041654],-1.79813,"[ 0.99025979  1.17643921  0.50123862 -0.13509064  0.35947097  0.96284289
 -0.12105835  0.83076575  0.77449924 -0.33118999  0.        ]",[-0.33240059 -0.435103  ],[ 0.36130049 -1.84901617]
4,-0.118613544609,"[[  0.53697838   0.33970676   0.04061032   0.10949545]
 [ 12.83400315   2.72224312   0.           0.        ]]",[-2.07682419 -1.15074623],-1.50036,"[ 0.84968965  1.14574412  0.83860652  0.13630914  0.35947082  0.9628422
 -0.07494113  0.12907188  0.46207477  0.24250486  0.        ]",[-0.33240059 -0.435103  ],[-1.88935433 -2.20384754]
5,-0.0997661028952,"[[ 0.75143554  0.35389695  0.04061032  0.10949545]
 [ 8.62569374 -1.28983723  0.          0.        ]]",[-1.76335657 -0.29798478],-1.67073,"[ 0.66592896  1.14034397  1.09704236  0.17602657  0.35947067  0.96284151
 -0.23654814 -0.55837889  0.15100605  0.59212417  0.        ]",[-0.33240059 -0.435103  ],[-1.50362172 -0.05440578]
6,-0.0938792260208,"[[ 0.88254652  0.32620978  0.04061032  0.10949545]
 [ 4.49914965 -1.47824096  0.          0.        ]]",[-1.36012268 -0.01745875],-1.69172,"[ 0.52937825  1.15068038  1.23244655  0.09834638  0.35947052  0.96284083
 -0.39501519 -0.5906607  -0.03242498  0.74546525  0.        ]",[-0.33240059 -0.435103  ],[-1.6904522  -0.35583041]
7,-0.0935345040488,"[[ 0.93195042  0.28281744  0.04061032  0.10949545]
 [ 0.4547128  -2.85639879  0.          0.        ]]",[-0.59929699  0.68448257],-1.68419,"[ 0.47374613  1.16524249  1.27838886 -0.02484472  0.35947037  0.96284014
 -0.55032912 -0.82680114 -0.07387752  0.78256032  0.        ]",[-0.33240059 -0.435103  ],[-0.51702191  0.48500456]
8,-0.0952445346408,"[[ 0.92042576  0.2455329   0.04061032  0.10949545]
 [-1.60033279 -0.87864887  0.          0.        ]]",[-0.14603572  0.5676164 ],-1.64528,"[ 0.48691448  1.17613914  1.26793073 -0.13195342  0.35947022  0.96283945
 -0.62924654 -0.48792259 -0.01958367  0.75212124  0.        ]",[-0.33240059 -0.435103  ],[ 0.47067867  1.27298144]
9,-0.0950087872213,"[[ 0.90740318  0.26785502  0.04061032  0.10949545]
 [ 0.29178236  3.09761205  0.          0.        ]]",[-0.69744247 -0.54816705],-1.34013,"[ 0.50165601  1.1697941   1.25592146 -0.06769739  0.35947007  0.96283876
 -0.55658536  0.1933915  -0.01872947  0.74760419  0.        ]",[-0.33240059 -0.435103  ],[ 1.19471469 -0.56197768]
10,-0.092131940606,"[[ 0.95288098  0.30685067  0.04061032  0.10949545]
 [ 4.24284118  0.80958137  0.          0.        ]]",[-1.66340661 -0.57431448],-1.70126,"[ 0.44954098  1.15742188  1.29696382  0.04359404  0.35946992  0.96283808
 -0.40485677 -0.19865218 -0.13232128  0.81480056  0.        ]",[-0.33240059 -0.435103  ],[-1.13630237 -0.04872566]
11,-0.0908606386841,"[[ 0.99720531  0.32096095  0.04061032  0.10949545]
 [ 0.20303996  0.60213551  0.          0.        ]]",[-0.99383336 -0.29460537],-1.54829,"[ 0.39709895  1.15254361  1.33451658  0.083536    0.35946977  0.96283739
 -0.55999284 -0.23419702 -0.22280342  0.86324637  0.        ]",[-0.33240059 -0.435103  ],[-0.07014619 -0.33275343]
12,-0.0908748567924,"[[ 0.99844666  0.31966554  0.04061032  0.10949545]
 [-0.07797152 -0.72724596  0.          0.        ]]",[-0.89267373  0.03112872],-1.75432,"[ 0.39560767  1.15299921  1.33553141  0.07987674  0.35946962  0.9628367
 -0.57078396 -0.4619805  -0.22368597  0.86397815  0.        ]",[-0.33240059 -0.435103  ],[-1.66765727 -0.39821502]
13,-0.0925302189237,"[[ 0.95721737  0.28945984  0.04061032  0.10949545]
 [-4.03178585 -2.28812891  0.          0.        ]]",[ 0.20085591  0.88989878],-1.81719,"[ 0.44448007  1.16313768  1.30074175 -0.00587974  0.35946947  0.96283602
 -0.7226179  -0.72943062 -0.12309257  0.81258997  0.        ]",[-0.33240059 -0.435103  ],[-0.56201519  1.32981263]
14,-0.0968826638453,"[[ 0.85505958  0.28388753  0.04061032  0.10949545]
 [-6.17685422  1.71754081  0.          0.        ]]",[ 0.98174089  0.36415997],-1.49813,"[ 0.55937797  1.1649005   1.20563523 -0.02178701  0.35946932  0.96283533
 -0.80499232 -0.04307633  0.05195003  0.69171973  0.        ]",[-0.33240059 -0.435103  ],[ 1.12945556  0.52374556]
15,-0.0991799754594,"[[ 0.77243163  0.33868862  0.04061032  0.10949545]
 [-2.09950488  3.75579007  0.          0.        ]]",[ 0.17730224 -0.50373513],-1.45052,"[ 0.64520827  1.14611231  1.1199686   0.13345195  0.35946917  0.96283464
 -0.64841359  0.30616892  0.13253026  0.61248186  0.        ]",[-0.33240059 -0.435103  ],[ 0.80676136 -0.21445982]
16,-0.0964204516631,"[[ 0.76288341  0.40452616  0.04061032  0.10949545]
 [ 1.13392446  2.83105339  0.          0.        ]]",[-0.50794488 -0.74249172],-1.43418,"[ 0.65468661  1.11935428  1.10959333  0.31598793  0.35946902  0.96283395
 -0.52424315  0.1477191   0.08693469  0.63404251  0.        ]",[-0.33240059 -0.435103  ],[-0.79041873 -1.288196  ]
17,-0.0961019145141,"[[ 0.75397858  0.42086873  0.04061032  0.10949545]
 [-2.0139359  -1.183423    0.          0.        ]]",[ 0.3840605   0.40573978],-1.53652,"[ 0.66344137  1.11201583  1.0998314   0.36054188  0.35946887  0.96283327
 -0.64512702 -0.54014463  0.08558336  0.63036727  0.        ]",[-0.33240059 -0.435103  ],[ 0.25066909  0.29077019]
18,-0.0986327113637,"[[ 0.72404479  0.40898313  0.04061032  0.10949545]
 [-0.98287706 -0.00904888  0.          0.        ]]",[ 0.21607544  0.12443933],-1.42594,"[ 0.69226178  1.1173785   1.06642226  0.32817002  0.35946872  0.96283258
 -0.60553196 -0.33892027  0.14280248  0.58417764  0.        ]",[-0.33240059 -0.435103  ],[ 1.45446656 -0.02335311]
19,-0.0973840995503,"[[ 0.74427457  0.40786136  0.04061032  0.10949545]
 [ 2.9926176  -0.10281344  0.          0.        ]]",[-0.67766851 -0.21695511],-1.49441,"[ 0.67288736  1.11787631  1.08909931  0.3251059   0.35946857  0.96283189
 -0.45286465 -0.35498631  0.11279409  0.61106088  0.        ]",[-0.33240059 -0.435103  ],[-0.28561685 -0.46717929]
20,-0.0956006938884,"[[ 0.79220318  0.3872698   0.04061032  0.10949545]
 [ 1.80419804 -1.95018453  0.          0.        ]]",[-0.50404799  0.29231176],-1.46832,"[ 0.62528314  1.12679999  1.14113977  0.26860267  0.35946842  0.9628312
 -0.49850217 -0.67152566  0.0567597   0.66354972  0.        ]",[-0.33240059 -0.435103  ],[ 0.36536428 -0.13642258]
21,-0.0950023451023,"[[ 0.8424328   0.34322835  0.04061032  0.10949545]
 [ 3.21406674 -2.45228853  0.          0.        ]]",[-0.92055231  0.3263436 ],-1.69758,"[ 0.57292108  1.1444073   1.19302702  0.14618413  0.35946827  0.96283052
 -0.44436011 -0.75755877  0.01733592  0.70537409  0.        ]",[-0.33240059 -0.435103  ],[-1.25726435  0.24306222]
22,-0.0954680204735,"[[ 0.86638098  0.3043412   0.04061032  0.10949545]
 [-0.80585628 -1.43980185  0.          0.        ]]",[-0.16105454  0.53374976],-1.56112,"[ 0.54710274  1.15825539  1.21677197  0.03647012  0.35946812  0.96282983
 -0.59873318 -0.58407283  0.01465996  0.71608931  0.        ]",[-0.33240059 -0.435103  ],[ 0.93869437  1.04368574]
