timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.170877824131,[ 0.04786688 -0.17552619],[-1.61350811  0.44631448],-0.961623,"[ 1.17150515  2.1141405   0.03097486 -0.61304738  1.27376167 -1.31446839
 -0.51903679 -0.36488231  0.21607706  1.27997679  0.        ]","[[-0.00720379  0.05173672  0.14552529 -0.15411622]
 [ 0.00415323 -0.0048      0.          0.        ]]",[-1.58421682 -0.68882731]
1,-0.160432237156,[ 0.04786688 -0.17552619],[-1.4287529   0.51353866],-1.06771,"[ 1.17003467  2.11554686 -0.0282712  -0.69942228  1.27375653 -1.31446287
 -0.70617254 -0.74555526  0.21589285  1.18462749  0.        ]","[[-0.04680143  0.02429149  0.14552529 -0.15411622]
 [-3.9507513  -2.73064458  0.          0.        ]]",[-2.33973654  1.48258356]
2,-0.135658485739,[ 0.04786688 -0.17552619],[-1.31686926  0.4803389 ],-0.726986,"[ 1.15296368  2.11586408 -0.20371666 -0.74453953  1.27375139 -1.31445735
 -0.88972969 -0.18482314  0.19768964  0.96402408  0.        ]","[[-0.16473857  0.00996398  0.14552529 -0.15411622]
 [-7.83004108  1.28450699  0.          0.        ]]",[-0.05582013  0.71960017]
3,-0.109602951485,[ 0.04786688 -0.17552619],[-1.21605957  0.4555364 ],-0.740254,"[ 1.10103326  2.11311975 -0.43195781 -0.57452288  1.27374625 -1.31445183
 -0.89289957  0.20954683  0.15372873  0.74210201  0.        ]","[[-0.32201207  0.06398732  0.14552529 -0.15411622]
 [-7.89708452  4.10841344  0.          0.        ]]",[-1.49973213  0.66017561]
4,-0.0808046893864,[ 0.04786688 -0.17552619],[-0.99653029  0.4661682 ],-0.52656,"[ 0.99153832  2.09584684 -0.6995089  -0.23815341  1.2737411  -1.31444631
 -1.07273745  0.56344418  0.07550092  0.51346723  0.        ]","[[ -0.51808729   0.17158127   0.14552529  -0.15411622]
 [-11.69779307   6.64251591   0.           0.        ]]",[ 0.91143232  0.90313317]
5,-0.058280262025,[ 0.04786688 -0.17552619],[-0.94937563  0.40952393],-0.609394,"[ 0.83692261  2.03818243 -0.93797036  0.27139381  1.27373596 -1.31444079
 -0.89124545  1.04426667 -0.01342471  0.35497769  0.        ]","[[ -0.71356025   0.33897588   0.14552529  -0.15411622]
 [ -7.86225299  10.08548251   0.           0.        ]]",[-1.77567767  0.23894793]
6,-0.0409979196078,[ 0.04786688 -0.17552619],[-0.69282639  0.45281509],-0.579748,"[ 0.64291291  1.9157935  -1.13902952  0.86547298  1.27373082 -1.31443528
 -1.07109641  1.14867843 -0.11118569  0.25390909  0.        ]","[[ -0.90894113   0.54818771   0.14552529  -0.15411622]
 [-11.66323745  10.83315521   0.           0.        ]]",[-1.36624171  0.46778226]
7,-0.0199342395455,[ 0.04786688 -0.17552619],[-0.33322597  0.46736318],-0.521043,"[ 0.32296135  1.71989441 -1.34199432  1.44202271  1.27372568 -1.31442976
 -1.24742505  1.37749982 -0.28994547  0.1074596   0.        ]","[[ -1.17959478   0.78129162   0.14552529  -0.15411622]
 [-15.38981245  12.47168203   0.           0.        ]]",[-0.68142028  0.01883232]
8,-0.0422659721355,[ 0.04786688 -0.17552619],[ 0.1499927   0.53531009],-0.665403,"[-0.11857577  1.4545573  -1.45243202  1.92259025  1.27372054 -1.31442424
 -1.36062404  1.3533953  -0.54980074 -0.02507894  0.        ]","[[ -1.51139411   1.02899488   0.14552529  -0.15411622]
 [-17.78225063  12.29912288   0.           0.        ]]",[-0.82700651  1.17508273]
9,-0.0857563273361,[ 0.04786688 -0.17552619],[ 0.50598687  0.48417872],-0.737897,"[-0.63867615  1.09953587 -1.37643536  2.26897222  1.2737154  -1.31441872
 -1.49892202  1.87224769 -0.8633833  -0.06342818  0.        ]","[[ -1.8963643    1.31225613   0.14552529  -0.15411622]
 [-20.70515888  16.01448472   0.           0.        ]]",[ 0.50238229  1.52476992]
