timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.401859080179,[-0.40873089 -0.4558481 ],[ 0.78187752  2.76056004],-3.78959,"[ 1.04113197  1.12561247  0.12549045 -1.10646882 -1.63137709 -0.32395563
 -0.54718457 -0.32951088  3.16981831  0.40152963  0.        ]","[[ 0.05493428 -0.07942816 -0.1899499  -0.03816465]
 [ 0.00160464 -0.00400436  0.          0.        ]]",[ 0.84472663  2.18952832]
1,-0.402844559994,[-0.40873089 -0.4558481 ],[-0.15217438  1.70707881],-3.79724,"[ 1.03766613  1.12825606  0.1758248  -0.98983735 -1.63137527 -0.32395552
 -0.42019255  0.37182333  3.16658382  0.53749894  0.        ]","[[ 0.08847827 -0.03979263 -0.1899499  -0.03816465]
 [ 3.34167634  3.95436936  0.          0.        ]]",[ 0.69552081  1.41417251]
2,-0.403554525304,[-0.40873089 -0.4558481 ],[-1.02231503  1.09674001],-3.93641,"[ 1.01942786  1.12571688  0.31554502 -0.64218087 -1.63137345 -0.32395541
 -0.31815219  1.05931649  3.12028498  0.92269797  0.        ]","[[ 0.18223907  0.07822662 -0.1899499  -0.03816465]
 [ 6.02548335  7.83462547  0.          0.        ]]",[-1.08007369  1.09393597]
3,-0.399655123937,[-0.40873089 -0.4558481 ],[-0.98695415  1.10910285],-3.98522,"[ 0.99415399  1.08763301  0.4323449  -0.07740881 -1.63137163 -0.3239553
 -0.4731405   1.73365782  2.99211561  1.34677627  0.        ]","[[  0.26184853   0.27310641  -0.1899499   -0.03816465]
 [  1.94906196  11.64066009   0.           0.        ]]",[-0.3699479   0.65335569]
4,-0.389857920716,[-0.40873089 -0.4558481 ],[-1.0276866   1.11510909],-4.04763,"[ 0.98483345  0.97573443  0.46696844  0.61666471 -1.63136981 -0.32395519
 -0.53027085  2.15128094  2.80234938  1.66073273  0.        ]","[[  0.28575316   0.52956936  -0.1899499   -0.03816465]
 [  0.44644584  13.99777216   0.           0.        ]]",[-0.7278228   0.89131355]
5,-0.372990665136,[-0.40873089 -0.4558481 ],[-0.57673717  1.55224288],-4.04464,"[ 0.9927058   0.75490694  0.43793495  1.32691183 -1.63136799 -0.32395508
 -0.6401055   2.72764544  2.5562779   1.85676267  0.        ]","[[  0.26569747   0.8421643   -0.1899499   -0.03816465]
 [ -2.44237014  17.25085292   0.           0.        ]]",[-0.93457846  1.79968756]
6,-0.347990513755,[-0.40873089 -0.4558481 ],[ 0.40142381  2.25570369],-3.87109,"[ 1.01994745  0.39037713  0.31257205  1.89943697 -1.63136617 -0.32395498
 -0.77887425  3.368838    2.27971754  1.87722552  0.        ]","[[  0.18023057   1.2234928   -0.1899499   -0.03816465]
 [ -6.09219681  20.8698668    0.           0.        ]]",[ 0.55380527  3.8542464 ]
7,-0.310280302094,[-0.40873089 -0.4558481 ],[ 1.70309722  2.71597743],-3.45469,"[ 1.03850627 -0.10894014  0.16549437  2.05900433 -1.63136435 -0.32395487
 -0.69094303  3.99705646  1.92156097  1.75580928  0.        ]","[[  0.08158763   1.67646619  -0.1899499   -0.03816465]
 [ -3.77948843  24.41571017   0.           0.        ]]",[ 1.90431759  2.1826932 ]
8,-0.25579292601,[-0.40873089 -0.4558481 ],[ 3.09733558  2.30311894],-2.97094,"[ 1.0417449  -0.64959561  0.11278434  1.5114932  -1.63136253 -0.32395476
 -0.53752826  4.61285198  1.46226931  1.4486664   0.        ]","[[  0.04647872   2.19965344  -0.1899499   -0.03816465]
 [  0.25553275  27.89151307   0.           0.        ]]",[ 2.97603284  1.59864115]
9,-0.198109391949,[-0.40873089 -0.4558481 ],[ 3.72958136  0.79391211],-2.59826,"[ 1.03729777 -1.04289931  0.18002997  0.13808804 -1.63136071 -0.32395465
 -0.38710223  5.21650629  1.10026279  0.81289179  0.        ]","[[  0.09128541   2.79167053  -0.1899499   -0.03816465]
 [  4.2119469   31.29888685   0.           0.        ]]",[ 3.00359389  1.03459633]
10,-0.185946995436,[-0.40873089 -0.4558481 ],[ 1.80742216 -0.48834932],-2.55935,"[ 1.01028217 -1.10229567  0.3630003  -1.23450006 -1.63135889 -0.32395454
 -0.23976079  0.82244149  1.11586294  0.15589492  0.        ]","[[ 0.21441413  3.26467726 -0.1899499  -0.03816465]
 [ 8.08723269  6.49789168  0.          0.        ]]",[ 2.00003251  0.26374275]
11,-0.187600719703,[-0.40873089 -0.4558481 ],[ 2.62549949  0.85804987],-2.47446,"[ 0.92132686 -1.10508258  0.64847286 -1.16922406 -1.63135707 -0.32395443
 -0.0953308  -1.18286933  1.12810403  0.19455917  0.        ]","[[  0.41427057   3.24239521  -0.1899499   -0.03816465]
 [ 11.88594318  -4.82049511   0.           0.        ]]",[ 3.49382098  0.84536305]
12,-0.185164803162,[-0.40873089 -0.4558481 ],[ 2.07097149  0.36734819],-2.50165,"[ 0.71404336 -1.11076458  0.9997952  -0.87872209 -1.63135525 -0.32395432
  0.04626039 -1.10604126  1.09326095  0.28890876  0.        ]","[[  0.68935375   3.14368296  -0.1899499   -0.03816465]
 [ 15.60998936  -4.38686607   0.           0.        ]]",[ 2.79939077 -0.20599504]
