timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.204865628139,[-0.19469765 -0.35182232],[ 4.03615236  0.12745431],-1.92556,"[  1.08107167e+00   1.48741080e+00  -1.83528183e-03  -7.47269472e-01
   1.34715573e+00   1.63130660e+00  -6.28335019e-01  -3.58364080e-01
   6.40481264e-03  -1.93573967e+00   0.00000000e+00]","[[-0.04919088  0.01345458  0.15457594  0.18843238]
 [-0.0003836   0.00037308  0.          0.        ]]",[ 4.13013421 -1.05973533]
1,-0.201085071918,[-0.19469765 -0.35182232],[ 4.00781393  0.61549872],-2.13054,"[ 1.08269761  1.48711265  0.0583354  -0.86793212  1.34715355  1.63130318
 -0.47615911 -0.98275134  0.00736825 -1.89702177  0.        ]","[[-0.00949253 -0.02628132  0.15457594  0.18843238]
 [ 3.9570371  -3.96075621  0.          0.        ]]",[ 4.42526164  0.28213758]
2,-0.184292457945,[-0.19469765 -0.35182232],[ 3.00037074  0.26342678],-1.89256,"[ 1.07453505  1.48244479  0.23701595 -1.07171131  1.34715138  1.63129976
 -0.32706958 -0.79453036  0.00301157 -1.7273146   0.        ]","[[ 0.10854885 -0.09351602  0.15457594  0.18843238]
 [ 7.83419651 -2.7666842   0.          0.        ]]",[ 4.15940114 -0.63490236]
3,-0.152711305335,[-0.19469765 -0.35182232],[ 1.74589765  0.53099   ],-1.84129,"[ 1.01894562  1.47009502  0.52576368 -1.31249987  1.3471492   1.63129633
 -0.18087317 -1.18238857 -0.03751062 -1.41824483  0.        ]","[[  0.30337851  -0.17353778   0.15457594   0.18843238]
 [ 11.63611883  -5.22727237   0.           0.        ]]",[  3.01221572e+00  -1.42252196e-03]
4,-0.107769731304,[-0.19469765 -0.35182232],[-0.02453116  0.30790639],-1.7621,"[ 0.85920703  1.44327657  0.89549677 -1.61895926  1.34714703  1.63129291
 -0.03760246 -1.16715783 -0.16426818 -1.00529323  0.        ]","[[  0.57348312  -0.27711425   0.15457594   0.18843238]
 [ 15.36195688  -5.13065833   0.           0.        ]]",[ 1.23732056  1.04551091]
5,-0.0489337414523,[-0.19469765 -0.35182232],[-2.29764986 -0.69598264],-1.11463,"[ 0.53489934  1.42152783  1.27678067 -1.79799286  1.34714486  1.63128948
  0.10277888 -0.5271547  -0.46501246 -0.48598813  0.        ]","[[  0.91735083  -0.3389907    0.15457594   0.18843238]
 [ 19.01265521  -1.07047036   0.           0.        ]]",[-2.79314067 -0.60267089]
6,-0.0533352317522,[-0.19469765 -0.35182232],[-2.52528501 -0.13897593],-1.20887,"[ 0.12052989  1.40302513  1.51378536 -1.92613882  1.34714268  1.63128606
 -0.06376501 -0.89964422 -0.88622652 -0.09923143  0.        ]","[[  1.254149    -0.38410934   0.15457594   0.18843238]
 [ 14.68158806  -3.43355495   0.           0.        ]]",[-3.41673732 -0.05066163]
7,-0.0936423180827,[-0.19469765 -0.35182232],[-2.3060441   0.11335033],-1.39923,"[-0.22294833  1.37001426  1.58590929 -2.1202293   1.34714051  1.63128264
 -0.22704737 -0.9202575  -1.22488581  0.05858437  0.        ]","[[  1.50517701  -0.45409223   0.15457594   0.18843238]
 [ 10.43533847  -3.56433205   0.           0.        ]]",[-2.66412107  0.36541945]
8,-0.121558495917,[-0.19469765 -0.35182232],[-1.92441428  0.11063658],-1.61678,"[-0.45590907  1.33989152  1.58139279 -2.27100177  1.34713834  1.63127921
 -0.387127   -0.68079818 -1.45331038  0.10900932  0.        ]","[[ 1.67211572 -0.51013665  0.15457594  0.18843238]
 [ 6.27237683 -2.04520269  0.          0.        ]]",[-1.51602194  1.34693528]
9,-0.138637810992,[-0.19469765 -0.35182232],[-1.56913757 -0.34156853],-1.36735,"[-0.57272777  1.3394619   1.56306255 -2.2729933   1.34713616  1.63127579
 -0.54407818 -0.0500321  -1.59376923  0.12947575  0.        ]","[[ 1.75661135 -0.5108913   0.15457594  0.18843238]
 [ 2.19077026  1.95638389  0.          0.        ]]",[-1.13400105 -0.23061756]
