timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.399114028004,"[[-0.09541896  0.05557471 -0.15757932  0.14285745]
 [ 0.00031444 -0.00302499  0.          0.        ]]",[ 3.95048952  2.50221777],-2.80659,"[ 1.09144622  1.56859541 -0.06397097 -0.60525763 -1.3710062   1.24792491
 -0.63370075 -0.36236056  2.57452421 -1.49899616  0.        ]",[-0.16354759 -0.32362929],[ 4.1977994   0.96752848]
1,-0.394644779351,"[[-0.05573711  0.09393719 -0.15757932  0.14285745]
 [ 3.95471351  3.82651499  0.          0.        ]]",[ 3.23437119  1.93639398],-2.80013,"[ 1.09561944  1.56521491 -0.0041285  -0.48775873 -1.37100362  1.24792283
 -0.47907316  0.22949188  2.57699963 -1.37921224  0.        ]",[-0.16354759 -0.32362929],[ 2.80290616  1.33281846]
2,-0.378814725924,"[[ 0.06224838  0.20942    -0.15757932  0.14285745]
 [ 7.83096492  7.70882656  0.          0.        ]]",[ 2.45257068  1.55654597],-2.69269,"[ 1.09508294  1.54465545  0.17421688 -0.13730704 -1.37100105  1.24792075
 -0.32750141  0.82949974  2.54460531 -1.0245887   0.        ]",[-0.16354759 -0.32362929],[ 1.88465616  1.68770803]
3,-0.344938674076,"[[  0.25699308   0.40177757  -0.15757932   0.14285745]
 [ 11.6309666   11.51423135   0.           0.        ]]",[ 1.64285791  1.25838768],-2.44896,"[ 1.05201774  1.47654162  0.46455921  0.4252977  -1.37099848  1.24791867
 -0.17891126  1.41761997  2.36552298 -0.47971758  0.        ]",[-0.16354759 -0.32362929],[ 1.11333963  1.22772799]
4,-0.284405146214,"[[  0.52699315   0.66948583  -0.15757932   0.14285745]
 [ 15.35689622  15.24411897   0.           0.        ]]",[ 0.92562962  0.82744253],-2.08293,"[ 0.90872141  1.31596838  0.84080646  1.13031878 -1.37099591  1.2479166
 -0.03321752  1.99406499  1.90272956  0.09295692  0.        ]",[-0.16354759 -0.32362929],[ 2.17194393 -0.05130576]
5,-0.196776873877,"[[  0.87080212   0.96928147  -0.15757932   0.14285745]
 [ 19.01203291  14.73705663   0.           0.        ]]",[ 1.01237023  0.59534037],-1.69419,"[ 0.60201018  1.05871601  1.23693567  1.75660653 -1.37099334  1.24791452
  0.10970802  1.91569319  1.16042773  0.37817184  0.        ]",[-0.16354759 -0.32362929],[ 0.76215565  0.68790618]
6,-0.0950741976576,"[[  1.2775523    1.28840184  -0.15757932   0.14285745]
 [ 21.65452789  17.16680092   0.           0.        ]]",[ 2.07303786  0.56492603],-1.22989,"[ 0.1071231   0.72014881  1.52803129  2.17406682 -1.37099076  1.24791244
  0.21303656  2.29119774  0.36112446  0.12104352  0.        ]",[-0.16354759 -0.32362929],[ 1.38441028 -0.22529054]
7,-0.0762616544057,"[[  1.74609595   1.61934782  -0.15757932   0.14285745]
 [ 25.18817866  15.93182408   0.           0.        ]]",[ 2.61422181  0.75470173],-1.56172,"[-0.53868565  0.33448973  1.56941376  2.29210141 -1.37098819  1.24791036
  0.35121167  2.10032677 -0.13643243 -0.65841349  0.        ]",[-0.16354759 -0.32362929],[ 1.40203849  1.55321474]
8,-0.171871653113,"[[  2.28461509   1.974513    -0.15757932   0.14285745]
 [ 28.6525708   19.57251459   0.           0.        ]]",[ 2.53005338  0.57472634],-2.11771,"[-1.20798582 -0.07134635  1.22334727  2.04877978 -1.37098562  1.24790828
  0.48667852  2.662974   -0.04677531 -1.58876973  0.        ]",[-0.16354759 -0.32362929],[ 2.73070588  2.25709936]
9,-0.242465101451,"[[  2.89175269   2.40176835  -0.15757932   0.14285745]
 [ 32.04998989  23.14121452   0.           0.        ]]",[ 1.77243924  0.10752097],-2.21123,"[-1.64583977 -0.47888157  0.45407612  1.29485744 -1.37098305  1.2479062
  0.61952644  3.21448334  0.57898604 -2.00843078  0.        ]",[-0.16354759 -0.32362929],[ 0.4049666  -0.78001087]
10,-0.245559287659,"[[  3.54251904   2.8289826   -0.15757932   0.14285745]
 [ 33.02277189  19.59230753   0.           0.        ]]",[ 0.77545238 -0.39822063],-2.06771,"[-1.57859955 -0.72988314 -0.51015548  0.16876568 -1.37098048  1.24790412
  0.65756431  2.66599847  1.01717233 -1.64628795  0.        ]",[-0.16354759 -0.32362929],[ 0.02101352 -0.44842995]
11,-0.212552116203,"[[  4.19725816   3.11121085  -0.15757932   0.14285745]
 [ 32.45243829   4.40259103   0.           0.        ]]",[ 1.17874753 -0.04914787],-1.86569,"[-0.98213393 -0.78646547 -1.23607538 -0.68257555 -1.3709779   1.24790204
  0.63526209  0.31849158  0.92816037 -1.29173826  0.        ]",[-0.16354759 -0.32362929],[ 1.8434577   0.21904994]
12,-0.206663295979,"[[  4.87958229   3.1142203   -0.15757932   0.14285745]
 [ 35.76901038  -2.01497077   0.           0.        ]]",[ 2.02028084  0.62329155],-1.86837,"[-0.06376634 -0.78656706 -1.41125849 -0.69181486 -1.37097533  1.24789996
  0.76494859 -0.67331548  0.88285387 -1.26792395  0.        ]",[-0.16354759 -0.32362929],[ 1.78710797 -0.1216791 ]
13,-0.202508531435,"[[  5.62758222   3.06634414  -0.15757932   0.14285745]
 [ 39.02014538  -2.63030378   0.           0.        ]]",[ 2.18499041  0.54501927],-1.92475,"[ 0.80889711 -0.78367223 -0.84193545 -0.5449657  -1.37097276  1.24789788
  0.8920761  -0.7684119   0.85378016 -1.24696578  0.        ]",[-0.16354759 -0.32362929],[ 1.97727044  0.5996083 ]
