timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.206498838018,"[[  6.70417911e-02   5.94662206e-02   2.44691881e-03   1.60583991e-02]
 [  2.28682132e-03  -8.42694353e-05   0.00000000e+00   0.00000000e+00]]",[ 0.9297443   2.81347895],-2.71976,"[ 1.04095384  1.09165928  0.14554595 -0.70976852  0.01574893  0.13721279
 -0.52800104 -0.32600464  1.3537043  -0.02242955  0.        ]",[-0.45737267 -0.49090293],[ 1.5483643   2.72047501]
1,-0.205372225225,"[[  1.06762211e-01   9.91769593e-02   2.44691881e-03   1.60583991e-02]
 [  3.95659852e+00   3.95797148e+00   0.00000000e+00   0.00000000e+00]]",[-0.26556045  1.63998473],-2.7436,"[ 1.03596884  1.08812758  0.20495441 -0.59312479  0.01574893  0.13721276
 -0.37742166  0.38673367  1.3362549   0.13300495  0.        ]",[-0.45737267 -0.49090293],[ 0.24226636  0.93095864]
2,-0.202134835992,"[[  1.94711118e-01   2.14531634e-01   2.44691881e-03   1.60583991e-02]
 [  4.83539081e+00   7.56547231e+00   0.00000000e+00   0.00000000e+00]]",[-1.00598705  0.77442575],-2.71707,"[ 1.01687821  1.06791559  0.33546416 -0.25755812  0.01574892  0.13721272
 -0.34395734  1.03634623  1.25745866  0.50373785  0.        ]",[-0.45737267 -0.49090293],[ 0.38103144  2.33759459]
3,-0.196085019885,"[[  3.05570423e-01   4.04060389e-01   2.44691881e-03   1.60583991e-02]
 [  6.24591875e+00   1.13747052e+01   0.00000000e+00   0.00000000e+00]]",[-1.44402838  0.3635301 ],-2.90696,"[ 0.97721888  1.00326935  0.49664887  0.27364521  0.01574892  0.13721268
 -0.29024465  1.72228395  1.06033816  0.98162647  0.        ]",[-0.45737267 -0.49090293],[-1.53881947  0.88320121]
4,-0.186210955523,"[[  3.89550368e-01   6.64397115e-01   2.44691881e-03   1.60583991e-02]
 [  2.16569007e+00   1.46480429e+01   0.00000000e+00   0.00000000e+00]]",[-0.66182381  0.34748864],-3.01444,"[ 0.9358715   0.85492688  0.61516462  0.93204482  0.01574891  0.13721264
 -0.44561877  2.31171892  0.74871691  1.37568924  0.        ]",[-0.45737267 -0.49090293],[-1.4115451   1.73211764]
5,-0.170602192965,"[[  3.92735250e-01   9.94189238e-01   2.44691881e-03   1.60583991e-02]
 [ -1.83387778e+00   1.83188962e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80742842  0.70570552],-2.82224,"[ 0.93411534  0.583225    0.6195851   1.58544272  0.01574891  0.1372126
 -0.59792129  2.97273075  0.41357231  1.53411325  0.        ]",[-0.45737267 -0.49090293],[ 0.40446689  1.63223015]
6,-0.145581106623,"[[  3.72482632e-01   1.39665172e+00   2.44691881e-03   1.60583991e-02]
 [ -1.96565126e-01   2.19153910e+01   0.00000000e+00   0.00000000e+00]]",[ 2.26311541  1.12739813],-2.52469,"[ 0.94504746  0.16584365  0.5913761   2.01731494  0.0157489   0.13721256
 -0.53557254  3.62034509  0.01345377  1.50711309  0.        ]",[-0.45737267 -0.49090293],[ 2.31608784  1.3238387 ]
7,-0.108692415528,"[[  4.08316858e-01   1.87032700e+00   2.44691881e-03   1.60583991e-02]
 [  3.76723127e+00   2.54404492e+01   0.00000000e+00   0.00000000e+00]]",[ 4.26709652  1.4219768 ],-2.11905,"[ 0.92533004 -0.359745    0.6411276   1.93067678  0.0157489   0.13721252
 -0.38463178  4.25508504 -0.48597921  1.24791621  0.        ]",[-0.45737267 -0.49090293],[ 4.56846628  1.27212041]
8,-0.0609744371985,"[[  5.22663703e-01   2.41380650e+00   2.44691881e-03   1.60583991e-02]
 [  7.65472775e+00   2.88960302e+01   0.00000000e+00   0.00000000e+00]]",[ 4.984694    0.99814105],-1.60425,"[ 0.85115708 -0.86652416  0.79446091  1.07535214  0.0157489   0.13721248
 -0.23659652  4.87729999 -0.88879292  0.6176503   0.        ]",[-0.45737267 -0.49090293],[ 4.16360181 -0.44403664]
9,-0.0223666881527,"[[  7.13988577e-01   2.96834541e+00   2.44691881e-03   1.60583991e-02]
 [  1.14646523e+01   2.65656711e+01   0.00000000e+00   0.00000000e+00]]",[  4.45301628e+00  -3.63507867e-03],-1.34614,"[ 0.69104068 -1.13404534  1.02817853 -0.37693004  0.01574889  0.13721244
 -0.09151519  4.45764712 -0.86622976 -0.16737688  0.        ]",[-0.45737267 -0.49090293],[ 4.19961109 -0.147414  ]
10,-0.0287122924013,"[[  9.80718431e-01   3.20392288e+00   2.44691881e-03   1.60583991e-02]
 [  1.51959478e+01   4.92880548e-01   0.00000000e+00   0.00000000e+00]]",[ 2.98133993  1.09273088],-1.55316,"[ 0.40282525 -1.14866508  1.29249587 -1.06845651  0.01574889  0.1372124
  0.05057196 -0.23724378 -0.66939358 -0.43327026  0.        ]",[-0.45737267 -0.49090293],[ 2.71194443  1.79100809]
11,-0.0263633418567,"[[  1.32134151e+00   3.15451995e+00   2.44691881e-03   1.60583991e-02]
 [  1.88542512e+01  -3.66248915e+00   0.00000000e+00   0.00000000e+00]]",[ 3.03875446  1.78551042],-1.5205,"[-0.04475909 -1.15074984  1.49991722 -0.92299408  0.01574888  0.13721236
  0.18987958 -0.98549504 -0.69115938 -0.4019786   0.        ]",[-0.45737267 -0.49090293],[ 3.25752817  2.54508299]
