timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.235415457618,"[[  4.22865974e-02   8.39600060e-02   3.20300038e-03  -9.61744958e-02]
 [ -1.67691532e-03  -9.52540205e-05   0.00000000e+00   0.00000000e+00]]",[-2.69327283  0.51513821],-2.89989,"[ 1.0452982   1.15793043  0.12060254 -0.61796981  0.03296212 -0.82453019
 -0.55435049 -0.33275699  1.30887393  1.27153267  0.        ]",[-0.35922524 -0.44255555],[-1.73588461 -0.22379392]
1,-0.231616179708,"[[  2.56628809e-03   7.50826771e-02   3.20300038e-03  -9.61744958e-02]
 [ -3.95718427e+00  -8.84695415e-01   0.00000000e+00   0.00000000e+00]]",[-1.84941828  1.01062918],-2.85371,"[ 1.04657754  1.15871841  0.0607799  -0.64419048  0.03296211 -0.82452974
 -0.70551452 -0.4873992   1.31484023  1.16231194  0.        ]",[-0.35922524 -0.44255555],[-1.85080961  0.22583116]
2,-0.220726341592,"[[ -1.15486159e-01   6.65513209e-02   3.20300038e-03  -9.61744958e-02]
 [ -7.83514750e+00   2.85092467e-02   0.00000000e+00   0.00000000e+00]]",[-0.87347728  1.29628205],-2.66542,"[ 1.03700802  1.1593928  -0.1166884  -0.66940576  0.0329621  -0.82452928
 -0.85371499 -0.3277561   1.31044902  0.86005122  0.        ]",[-0.35922524 -0.44255555],[-0.96741139  1.16439089]
3,-0.204535640973,"[[ -3.09046790e-01   1.06857730e-01   3.20300038e-03  -9.61744958e-02]
 [ -1.15086851e+01   3.98892034e+00   0.00000000e+00   0.00000000e+00]]",[-0.20175767  0.86329663],-2.45976,"[ 0.97849075  1.15548761 -0.4013121  -0.5504313   0.03296208 -0.82452882
 -0.99410293  0.36458802  1.25217213  0.44122682  0.        ]",[-0.35922524 -0.44255555],[ 0.21024734  0.07056685]
4,-0.187072842334,"[[ -5.28592906e-01   1.88642418e-01   3.20300038e-03  -9.61744958e-02]
 [ -1.04494557e+01   4.18887920e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20247625  0.85356849],-2.35659,"[ 0.85042417  1.14202202 -0.7028801  -0.31080403  0.03296207 -0.82452836
 -0.95362262  0.39954394  1.12991425  0.03410392  0.        ]",[-0.35922524 -0.44255555],[ 0.12483171  0.39670157]
5,-0.171566382594,"[[ -7.30560013e-01   2.87344343e-01   3.20300038e-03  -9.61744958e-02]
 [ -9.74958772e+00   5.67635271e+00   0.00000000e+00   0.00000000e+00]]",[ 0.41533369  0.48651195],-2.29706,"[ 0.67980095  1.11600122 -0.94840324 -0.0267016   0.03296206 -0.8245279
 -0.92687576  0.65957833  0.97711268 -0.28106968  0.        ]",[-0.35922524 -0.44255555],[ 0.29027572  1.25700336]
6,-0.159393809693,"[[ -9.12111099e-01   4.39465400e-01   3.20300038e-03  -9.61744958e-02]
 [ -8.40996936e+00   9.52293531e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03603158 -0.3369481 ],-2.28804,"[ 0.48904737  1.05556948 -1.13448082  0.39420129  0.03296205 -0.82452744
 -0.87568014  1.3320228   0.83846302 -0.4605399   0.        ]",[-0.35922524 -0.44255555],[-0.63497329 -0.31247935]
7,-0.145980804546,"[[ -1.10384176e+00   6.15625089e-01   3.20300038e-03  -9.61744958e-02]
 [ -1.07553332e+01   8.09774619e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89037818 -0.0032969 ],-2.21432,"[ 0.25634762  0.95649252 -1.28836997  0.84462799  0.03296204 -0.82452698
 -0.9653104   1.08287566  0.67836322 -0.59851852  0.        ]",[-0.35922524 -0.44255555],[ 0.49581311  0.81148873]
8,-0.131547619602,"[[ -1.29714595e+00   8.08200012e-01   3.20300038e-03  -9.61744958e-02]
 [ -8.58227486e+00   1.11495973e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66906136 -0.52806103],-2.14579,"[-0.00224022  0.81597476 -1.39359903  1.27597989  0.03296203 -0.82452652
 -0.88226386  1.61638716  0.50832334 -0.68156988  0.        ]",[-0.35922524 -0.44255555],[ 1.0841189  -1.58069219]
9,-0.12124743755,"[[ -1.42737980e+00   9.89234757e-01   3.20300038e-03  -9.61744958e-02]
 [ -4.45481080e+00   6.96786645e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25650412 -0.10520887],-2.1567,"[-0.18523154  0.65771515 -1.43418871  1.60950485  0.03296202 -0.82452607
 -0.72452751  0.88535216  0.4118289  -0.65444504  0.        ]",[-0.35922524 -0.44255555],[-0.93553997 -1.1120596 ]
