timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.327975000203,[-0.13138512 -0.28960165],[-3.05228734 -0.26792616],-2.39097,"[ 1.12840617  1.78523961  0.18627479 -0.99869173 -0.5141812  -1.52997916
 -0.64512123 -0.37109761  1.75261662  1.6652757   0.        ]","[[ 0.07977631 -0.07964562 -0.06047763 -0.1779772 ]
 [ 0.00120059 -0.00180986  0.          0.        ]]",[-3.89663962 -0.02146162]
1,-0.323402204935,[-0.13138512 -0.28960165],[-2.73985505 -0.1283192 ],-2.33995,"[ 1.13168211  1.78514659  0.12662814 -1.00136273 -0.51418068 -1.52997507
 -0.80262093 -0.38351616  1.75375018  1.58957482  0.        ]","[[ 0.04010986 -0.08051866 -0.06047763 -0.1779772 ]
 [-3.95467438 -0.0852198   0.          0.        ]]",[-3.49187609  0.4585294 ]
2,-0.310343861322,[-0.13138512 -0.28960165],[-2.22799158 -0.03826004],-2.17284,"[ 1.12860629  1.78662888 -0.0510144  -0.95068526 -0.51418015 -1.52997098
 -0.95703414 -0.11271649  1.74420422  1.38352819  0.        ]","[[-0.07789642 -0.06397453 -0.06047763 -0.1779772 ]
 [-7.83303657  1.73356788  0.          0.        ]]",[-2.78760401 -0.64135581]
3,-0.285402101288,[-0.13138512 -0.28960165],[-1.27661645  0.52176428],-1.90867,"[ 1.08181601  1.78728013 -0.33950871 -0.92351478 -0.51417963 -1.52996688
 -1.10832493 -0.49571093  1.68144799  1.03257115  0.        ]","[[ -0.27268313  -0.05511218  -0.06047763  -0.1779772 ]
 [-11.63298685  -0.83876221   0.           0.        ]]",[-1.04890667  0.06337809]
4,-0.244446741342,[-0.13138512 -0.28960165],[ 0.16382283  1.00388432],-1.65535,"[ 0.93455145  1.7861846  -0.71185049 -0.96665803 -0.51417911 -1.52996279
 -1.25666669 -0.45565144  1.4904946   0.5603408   0.        ]","[[ -0.5427259   -0.06918796  -0.06047763  -0.1779772 ]
 [-15.35888394  -0.56971159   0.           0.        ]]",[-0.03922572  0.92001712]
5,-0.19639183487,[-0.13138512 -0.28960165],[ 0.80812407  0.84793907],-1.42935,"[ 0.66534699  1.78795857 -1.06402421 -0.88917748 -0.51417859 -1.52995869
 -1.25080297  0.08842006  1.17819224  0.14800132  0.        ]","[[ -0.84842664  -0.04391863  -0.06047763  -0.1779772 ]
 [-15.21167215   3.08446201   0.           0.        ]]",[-0.1932344   0.67913566]
6,-0.149759644478,[-0.13138512 -0.28960165],[ 1.16504216  0.58068109],-1.14962,"[ 0.30753404  1.78794039 -1.31333219 -0.61882305 -0.51417807 -1.5299546
 -1.26929617  0.47973602  0.82081514 -0.11820801  0.        ]","[[ -1.15732103   0.04414051  -0.06047763  -0.1779772 ]
 [-15.67622442   5.71267693   0.           0.        ]]",[ 2.13898456  1.04110587]
7,-0.114061941667,[-0.13138512 -0.28960165],[ 0.50087553 -0.15156922],-1.1014,"[-0.05051522  1.7650511  -1.42496169 -0.15332399 -0.51417755 -1.52995051
 -1.09950977  1.05218255  0.52869249 -0.23015273  0.        ]","[[ -1.42805948   0.19696977  -0.06047763  -0.1779772 ]
 [-11.41182029   9.55743313   0.           0.        ]]",[ 0.27070602 -0.99117612]
8,-0.0875206293797,[-0.13138512 -0.28960165],[ 0.76392031  0.06005597],-0.96468,"[-0.3466551   1.71493247 -1.43632388  0.28961225 -0.51417703 -1.52994641
 -1.04782669  0.4395723   0.310505   -0.25646425  0.        ]","[[ -1.643272     0.34683639  -0.06047763  -0.1779772 ]
 [-10.11376226   5.44293823   0.           0.        ]]",[ 0.89343241 -0.13528062]
9,-0.0657957817813,[-0.13138512 -0.28960165],[ 0.49380684 -0.12169227],-0.882646,"[-0.57103507  1.66549065 -1.39806436  0.5793508  -0.51417651 -1.52994232
 -0.89913386  0.34355042  0.13377959 -0.24849037  0.        ]","[[-1.80807683  0.4492243  -0.06047763 -0.1779772 ]
 [-6.37913898  4.79802527  0.          0.        ]]",[ 1.25349664 -1.286637  ]
10,-0.0544981273744,[-0.13138512 -0.28960165],[ 0.53634053  0.15868013],-0.90538,"[-0.68580847  1.63387816 -1.36194066  0.73012047 -0.51417599 -1.52993822
 -0.73654343 -0.26036562  0.04360945 -0.23296446  0.        ]","[[-1.8946868   0.50448842 -0.06047763 -0.1779772 ]
 [-2.29544658  0.74192483  0.          0.        ]]",[ 0.07820816 -2.07293044]
11,-0.0445611851138,[-0.13138512 -0.28960165],[ 0.93336922  0.60954428],-0.732705,"[-0.74076357  1.64861225 -1.34036655  0.66234543 -0.51417547 -1.52993413
 -0.72235849 -0.85211878 -0.04355607 -0.22984316  0.        ]","[[-1.93702138  0.47945031 -0.06047763 -0.1779772 ]
 [-1.93919173 -3.23248917  0.          0.        ]]",[ 1.57256077  1.25525442]
