timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.350424982624,"[[-0.02891763  0.01958495 -0.14046611 -0.00587558]
 [-0.00341899  0.0013843   0.          0.        ]]",[ 1.28506792  2.6301496 ],-2.96688,"[ 1.05436366  1.2664987   0.03009531 -0.78321003 -1.2241512  -0.05497519
 -0.58184805 -0.34475272  2.57778078  0.00771206  0.        ]",[-0.29781139 -0.38840836],[ 1.845438    3.40345307]
1,-0.350496827748,"[[ 0.01068974  0.05932475 -0.14046611 -0.00587558]
 [ 3.95099744  3.95941005  0.          0.        ]]",[ 0.38455611  1.72407305],-2.97979,"[ 1.05487563  1.26473745  0.09007228 -0.66423339 -1.22414992 -0.05497517
 -0.43099892  0.31869138  2.57573449  0.14525943  0.        ]",[-0.29781139 -0.38840836],[ 0.36959503  1.37729275]
2,-0.348759139073,"[[  1.03580270e-01   1.77448831e-01  -1.40466113e-01  -5.87558302e-03]
 [  5.33347683e+00   7.84006400e+00   0.00000000e+00   0.00000000e+00]]",[-0.28770965  1.36891901],-2.96438,"[ 1.04734009  1.24908046  0.23047033 -0.31296682 -1.22414865 -0.05497514
 -0.37826135  0.96916603  2.53488733  0.49339483  0.        ]",[-0.29781139 -0.38840836],[-0.00652525  0.83312532]
3,-0.341726168403,"[[  2.08922083e-01   3.65791259e-01  -1.40466113e-01  -5.87558302e-03]
 [  5.20119652e+00   1.09836981e+01   0.00000000e+00   0.00000000e+00]]",[-0.8810606   1.16415739],-3.04384,"[ 1.02405644  1.19242774  0.38798889  0.22989078 -1.22414738 -0.05497512
 -0.38330726  1.49610014  2.40104182  0.92404333  0.        ]",[-0.29781139 -0.38840836],[-1.18249996  1.44493827]
4,-0.32777995501,"[[  2.72212330e-01   6.23025962e-01  -1.40466113e-01  -5.87558302e-03]
 [  1.14137728e+00   1.47272797e+01   0.00000000e+00   0.00000000e+00]]",[-0.46185648  1.45352447],-3.05477,"[ 1.00263243  1.05575626  0.48106298  0.9065009  -1.2241461  -0.0549751
 -0.53817685  2.12359431  2.17744578  1.27333932  0.        ]",[-0.29781139 -0.38840836],[-2.03016713  0.96798815]
5,-0.307011528312,"[[  2.55113681e-01   9.53115512e-01  -1.40466113e-01  -5.87558302e-03]
 [ -2.83799368e+00   1.82698268e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22151643  2.01962566],-2.83862,"[ 1.0089636   0.79417974  0.45606285  1.60085289 -1.22414483 -0.05497507
 -0.68997748  2.71738561  1.91568547  1.43998228  0.        ]",[-0.29781139 -0.38840836],[-0.4552924   1.32328832]
6,-0.277155079968,"[[  1.80841732e-01   1.35461511e+00  -1.40466113e-01  -5.87558302e-03]
 [ -4.58332242e+00   2.18681062e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10538304  2.51503944],-2.63672,"[ 1.03178045  0.38476148  0.34626818  2.08476835 -1.22414356 -0.05497505
 -0.75655605  3.32051     1.61649345  1.43815462  0.        ]",[-0.29781139 -0.38840836],[ 0.1452558   2.44988407]
7,-0.23432154007,"[[  9.58605607e-02   1.82735915e+00  -1.40466113e-01  -5.87558302e-03]
 [ -3.91681128e+00   2.53945605e+01   0.00000000e+00   0.00000000e+00]]",[ 2.24746323  2.59967732],-2.20707,"[ 1.04842778 -0.140993    0.21883612  2.05643043 -1.22414228 -0.05497503
 -0.73113018  3.91158272  1.25337628  1.27424206  0.        ]",[-0.29781139 -0.38840836],[ 2.58497255  2.49153197]
8,-0.178032803232,"[[  5.80363278e-02   2.36993023e+00  -1.40466113e-01  -5.87558302e-03]
 [  1.21247706e-01   2.88511079e+01   0.00000000e+00   0.00000000e+00]]",[ 2.73761988  1.68609953],-1.95405,"[ 1.05255824 -0.66083738  0.16172587  1.24757969 -1.22414101 -0.054975
 -0.57708993  4.49092126  0.85262935  0.89441798  0.        ]",[-0.29781139 -0.38840836],[ 3.62068981  2.27885171]
9,-0.132100729569,"[[  1.00182099e-01   2.98094956e+00  -1.40466113e-01  -5.87558302e-03]
 [  4.07997822e+00   3.22395693e+01   0.00000000e+00   0.00000000e+00]]",[ 2.47904754 -0.15590757],-1.7496,"[ 1.04782499 -0.96440708  0.22534933 -0.36261079 -1.22413974 -0.05497498
 -0.42607591  5.05882643  0.6118655   0.23087048  0.        ]",[-0.29781139 -0.38840836],[ 2.07920263 -0.25477175]
