timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.394502152125,[-0.22086659 -0.35564977],[ 2.59852004  2.8580575 ],-2.90567,"[ 1.07063597  1.42014151  0.16166957 -0.95841856 -1.57870476  0.36943471
 -0.61820575 -0.35459213  2.84058846 -0.37372537  0.        ]","[[ 0.05747611 -0.05246184 -0.18301394  0.04239102]
 [-0.00190068 -0.00193983  0.          0.        ]]",[ 2.49290546  2.46787951]
1,-0.392851992728,[-0.22086659 -0.35564977],[ 2.02602434  2.36705494],-2.90451,"[ 1.06633711  1.42162117  0.2215992  -0.83847076 -1.57870186  0.36943449
 -0.46676839  0.27951057  2.83469928 -0.24694474  0.        ]","[[ 0.09711354 -0.01278784 -0.18301394  0.04239102]
 [ 3.95248136  3.95615358  0.          0.        ]]",[ 1.45889814  2.35958565]
2,-0.38535616525,[-0.22086659 -0.35564977],[ 1.38415468  2.17249799],-2.91363,"[ 1.04060581  1.41537403  0.39818831 -0.48194355 -1.57869895  0.36943427
 -0.31832419  0.90106244  2.77521242  0.12374111  0.        ]","[[ 0.21505427  0.10526205 -0.18301394  0.04239102]
 [ 7.82870638  7.8359068   0.          0.        ]]",[-0.44043035  3.38456012]
3,-0.368988797708,[-0.22086659 -0.35564977],[ 0.91798228  1.86100459],-2.71393,"[ 0.98657     1.37050878  0.59825523  0.09465708 -1.57869605  0.36943405
 -0.39102556  1.51065958  2.59880002  0.57811896  0.        ]","[[  0.35258059   0.3001585   -0.18301394   0.04239102]
 [  5.93029594  11.6410487    0.           0.        ]]",[ 1.98342957  0.76166718]
4,-0.339059957886,[-0.22086659 -0.35564977],[ 0.03300988  1.24848664],-2.62672,"[ 0.89446297  1.24623278  0.81450575  0.8094529  -1.57869315  0.36943383
 -0.24402973  1.95664503  2.25061991  1.01846062  0.        ]","[[  0.50969659   0.56091124  -0.18301394   0.04239102]
 [  9.76869818  14.4249376    0.           0.        ]]",[ 0.46724763  1.44009934]
5,-0.286992595968,[-0.22086659 -0.35564977],[ 0.01650449  0.81197745],-2.29344,"[ 0.72287059  1.00063538  1.07647128  1.54382047 -1.57869024  0.36943361
 -0.1806164   2.5450843   1.66682373  1.32566446  0.        ]","[[  0.72168149   0.88626391  -0.18301394   0.04239102]
 [ 11.4245658   18.09806559   0.           0.        ]]",[ 1.07728233 -0.25151734]
6,-0.214239429522,[-0.22086659 -0.35564977],[ 0.3718808   0.64903527],-1.98994,"[ 0.44198195  0.65429398  1.34047246  2.05599448 -1.57868734  0.36943339
 -0.03761868  2.32785385  0.96843798  1.27514775  0.        ]","[[  0.98763528   1.23462126  -0.18301394   0.04239102]
 [ 15.15856707  16.74214821   0.           0.        ]]",[ 0.36649511  1.28261008]
7,-0.129710597407,[-0.22086659 -0.35564977],[ 2.15923524  0.88735837],-1.55736,"[ 0.04113315  0.23638251  1.53681403  2.22346493 -1.57868443  0.36943316
  0.00656076  2.9088694   0.38628134  0.78357486  0.        ]","[[  1.30237804   1.60585365  -0.18301394   0.04239102]
 [ 16.3121942   20.36898383   0.           0.        ]]",[ 1.78565185  0.09491765]
8,-0.0790537301593,[-0.22086659 -0.35564977],[ 3.00837255  0.98248369],-1.19462,"[ -4.63563451e-01  -2.13478544e-01   1.58437271e+00   1.93441320e+00
  -1.57868153e+00   3.69432943e-01   1.45958330e-01   2.90417010e+00
   1.87890105e-01  -2.81768394e-03   0.00000000e+00]","[[  1.66514185   2.01294007  -0.18301394   0.04239102]
 [ 19.95218625  20.33974035   0.           0.        ]]",[ 2.63373332  1.27873125]
9,-0.13224602372,[-0.22086659 -0.35564977],[ 2.4694128   0.48222733],-1.7243,"[-1.04018099 -0.60947087  1.38367111  1.11689467 -1.57867863  0.36943272
  0.28261699  3.47368967  0.49458968 -0.66035056  0.        ]","[[  2.09998805   2.45540449  -0.18301394   0.04239102]
 [ 23.5206594   23.89490384   0.           0.        ]]",[ 2.50236603  0.24575603]
