timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.263076926103,[-0.1944018  -0.34560651],[-3.96067381 -0.73066705],-2.34026,"[ 1.07954857  1.47074628  0.13089949 -0.94408382  0.3192032  -1.67987085
 -0.62636259 -0.35765943  0.99079327  1.92775317  0.        ]","[[ 0.03876905 -0.05070918  0.03575069 -0.19460631]
 [ 0.00071594 -0.00197176  0.          0.        ]]",[-3.17471094 -0.76910428]
1,-0.254245569728,[-0.1944018  -0.34560651],[-3.32003403 -0.1176859 ],-2.31313,"[ 1.08059778  1.46841303  0.07076769 -1.03668542  0.319203   -1.67986724
 -0.77815125 -0.83905228  0.98839561  1.81308316  0.        ]","[[ -8.95444915e-04  -8.12876359e-02   3.57506934e-02  -1.94606313e-01]
 [ -3.95400460e+00  -3.04573449e+00   0.00000000e+00   0.00000000e+00]]",[-3.6820375  -1.09898373]
2,-0.225838226263,[-0.1944018  -0.34560651],[-1.91711497  1.00449371],-1.92239,"[ 1.07072675  1.45328227 -0.10769746 -1.33752188  0.31920281 -1.67986363
 -0.92692715 -1.45551113  0.9446984   1.46679415  0.        ]","[[-0.11886664 -0.18130993  0.03575069 -0.19460631]
 [-7.83023702 -6.9435049   0.          0.        ]]",[-0.25221424  1.38443651]
3,-0.187425959099,[-0.1944018  -0.34560651],[-0.98089319  0.85788977],-1.74411,"[ 1.02458525  1.42751145 -0.3526808  -1.62628524  0.31920261 -1.67986002
 -0.95934064 -0.8074691   0.81690312  1.05096167  0.        ]","[[-0.28394495 -0.27906906  0.03575069 -0.19460631]
 [-8.67476494 -2.84605824  0.          0.        ]]",[-1.48677012  0.2473683 ]
4,-0.143559061774,[-0.1944018  -0.34560651],[ 0.66449523  1.24742615],-1.24037,"[ 0.91242101  1.411505   -0.64875661 -1.76103676  0.31920241 -1.67985641
 -1.10460808 -0.643396    0.59997545  0.64529743  0.        ]","[[ -0.49541458  -0.32558179   0.03575069  -0.19460631]
 [-12.45959813  -1.80865746   0.           0.        ]]",[ 1.53253991  1.00451174]
5,-0.104178955414,[-0.1944018  -0.34560651],[ 0.70854479  0.60068214],-1.32152,"[ 0.74944037  1.41293594 -0.907601   -1.74981103  0.31920221 -1.67985281
 -0.94336816 -0.01172038  0.35504038  0.34536642  0.        ]","[[-0.70245771 -0.321682    0.03575069 -0.19460631]
 [-8.25867957  2.18530999  0.          0.        ]]",[-1.55729855 -0.2395266 ]
6,-0.0678716697448,[-0.1944018  -0.34560651],[ 2.00703549  1.00948489],-0.764022,"[ 0.54506931  1.42464622 -1.12102935 -1.65203629  0.31920201 -1.6798492
 -1.08891791 -0.16831576  0.09488911  0.1257302   0.        ]","[[ -0.90567945  -0.28791014   0.03575069  -0.19460631]
 [-12.05086714   1.19518651   0.           0.        ]]",[ 3.02045722  0.07172424]
7,-0.0316545702077,[-0.1944018  -0.34560651],[ 1.88629389  0.80373746],-0.970978,"[ 0.31053066  1.4329505  -1.28244109 -1.5746173   0.31920182 -1.67984559
 -0.92793453 -0.12737463 -0.19565522 -0.03219622  0.        ]","[[-1.10461475 -0.26140902  0.03575069 -0.19460631]
 [-7.85663153  1.4540489   0.          0.        ]]",[ 0.05989982  1.03799561]
8,-0.0127437239002,[-0.1944018  -0.34560651],[ 1.77396309 -0.02008779],-0.710254,"[ 0.1124731   1.45077814 -1.37058923 -1.372036    0.31920162 -1.67984198
 -0.91293016  0.49429701 -0.38990997 -0.1040597   0.        ]","[[-1.25782542 -0.1928899   0.03575069 -0.19460631]
 [-7.46573232  5.38475877  0.          0.        ]]",[ 2.9435821  0.2385456]
9,-0.0124793022348,[-0.1944018  -0.34560651],[ 1.20938587 -0.50183624],-0.857239,"[-0.03368677  1.46880238 -1.41255032 -1.02309715  0.31920142 -1.67983837
 -0.75543889  0.62657526 -0.46964665 -0.13017592  0.        ]","[[-1.36597074 -0.07680309  0.03575069 -0.19460631]
 [-3.36247296  6.22113089  0.          0.        ]]",[ 1.59505418 -0.51226456]
10,-0.0122854069799,[-0.1944018  -0.34560651],[ 0.70944399 -0.45664716],-1.04478,"[-0.07060312  1.47181563 -1.42030196 -0.71126815  0.31920122 -1.67983476
 -0.60101983  0.28604852 -0.42306759 -0.12164599  0.        ]","[[-1.39285401  0.02601692  0.03575069 -0.19460631]
 [ 0.66074764  4.06804997  0.          0.        ]]",[-0.55614924  1.55381838]
11,-0.017411761021,[-0.1944018  -0.34560651],[ 0.53832346 -0.98374397],-0.98117,"[-0.08301028  1.45985669 -1.42265602 -0.3477541   0.31920103 -1.67983115
 -0.68602049  0.89968523 -0.33204273 -0.092328    0.        ]","[[-1.40185908  0.14630631  0.03575069 -0.19460631]
 [-1.55387263  7.94795512  0.          0.        ]]",[ 0.16783464  0.45144451]
12,-0.028267679941,[-0.1944018  -0.34560651],[ 0.0310985  -1.29687226],-1.1911,"[-0.11632486  1.41294156 -1.42836629  0.16917381  0.31920083 -1.67982754
 -0.65937862  1.15746757 -0.22405175 -0.03387149  0.        ]","[[-1.4259725   0.32161886  0.03575069 -0.19460631]
 [-0.85976001  9.57786958  0.          0.        ]]",[-1.17802585 -1.57285296]
13,-0.0315063976353,[-0.1944018  -0.34560651],[ 0.6064288  -0.71548009],-1.09076,"[-0.19508878  1.34606364 -1.43835414  0.58854305  0.31920063 -1.67982393
 -0.81050464  0.50146494 -0.19653047  0.00910319  0.        ]","[[-1.48267275  0.47156054  0.03575069 -0.19460631]
 [-4.79721133  5.43010105  0.          0.        ]]",[-0.05714379 -0.38630928]
