timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.438758286827,"[[ 0.09908978 -0.00401139 -0.19187723  0.19865038]
 [-0.00046882  0.00332732  0.          0.        ]]",[ 5.08941174  1.47143185],-4.09283,"[ 1.0416728   1.17930351  0.21211175 -0.87603635 -1.67076554  1.71567777
 -0.55855459 -0.33641859  3.12063849 -2.09132521  0.        ]",[-0.35374355 -0.43109944],[ 4.55444581  2.36438109]
1,-0.432275326723,"[[ 0.13875555  0.03576689 -0.19187723  0.19865038]
 [ 3.95388639  3.96131474  0.          0.        ]]",[ 3.85117412  0.19727264],-4.01324,"[ 1.03491237  1.17859631  0.27143316 -0.75771628 -1.67076332  1.71567541
 -0.40767991  0.34944934  3.10535776 -1.94657253  0.        ]",[-0.35374355 -0.43109944],[ 3.8093829  -0.20812321]
2,-0.413822010201,"[[ 0.25674281  0.10592282 -0.19187723  0.19865038]
 [ 7.83193027  3.05729265  0.          0.        ]]",[ 3.00429749 -0.05995283],-3.83954,"[ 1.00163333  1.17304315  0.44558918 -0.54956485 -1.67076111  1.71567304
 -0.25971684  0.19279387  3.03288868 -1.58455017  0.        ]",[-0.35374355 -0.43109944],[ 2.41668183 -0.29209102]
3,-0.383526803694,"[[  0.4515228    0.15484199  -0.19187723   0.19865038]
 [ 11.63341192   1.83868122   0.           0.        ]]",[ 2.10679507 -0.26281905],-3.58973,"[ 0.90475902  1.16593058  0.7203399  -0.40527731 -1.67075889  1.71567068
 -0.11467494 -0.01837586  2.85455002 -1.10279001  0.        ]",[-0.35374355 -0.43109944],[ 2.17259283  0.46535414]
4,-0.335547211875,"[[  0.72156663   0.20972223  -0.19187723   0.19865038]
 [ 15.35858692   3.64331379   0.           0.        ]]",[ 0.53191811 -1.16721702],-3.19532,"[ 0.69070682  1.15480612  1.05808359 -0.2447308  -1.67075668  1.71566831
  0.02745556  0.29434383  2.48633053 -0.55096685  0.        ]",[-0.35374355 -0.43109944],[ 1.31657116 -1.28474682]
5,-0.26896669619,"[[  1.0653976    0.24212019  -0.19187723   0.19865038]
 [ 19.0123187   -0.39009741   0.           0.        ]]",[-1.00541413 -0.98227406],-2.74144,"[ 0.30772025  1.14668999  1.38105675 -0.15079854 -1.67075447  1.71566595
  0.1668602  -0.40459494  1.89478813 -0.098099    0.        ]",[-0.35374355 -0.43109944],[ 0.10152194 -1.8292283 ]
6,-0.196930961746,"[[  1.44591497   0.19466416  -0.19187723   0.19865038]
 [ 19.0393066   -4.34232167   0.           0.        ]]",[-1.66153395 -0.5141108 ],-2.43305,"[-0.20883536  1.15818577  1.55763652 -0.28861621 -1.67075225  1.71566358
  0.16788984 -1.08946459  1.22359125  0.07718532  0.        ]",[-0.35374355 -0.43109944],[-0.99422865 -0.16707192]
7,-0.136765665469,"[[  1.78346225   0.10205733  -0.19187723   0.19865038]
 [ 14.72978588  -4.9164168    0.           0.        ]]",[-1.73235667 -0.26733348],-2.10959,"[ -6.90950172e-01   1.17348709e+00   1.53543116e+00  -5.61002452e-01
  -1.67075004e+00   1.71566122e+00   3.46401107e-03  -1.18894700e+00
   6.66780364e-01   1.18813858e-03   0.00000000e+00]",[-0.35374355 -0.43109944],[-2.37051901 -0.16114652]
8,-0.0985333725764,"[[  2.03544603e+00  -1.68041727e-03  -1.91877227e-01   1.98650383e-01]
 [  1.04827432e+01  -5.45554931e+00   0.00000000e+00   0.00000000e+00]]",[-1.47716177  0.11160635],-1.81776,"[-1.03145632  1.17930321  1.40966652 -0.86910068 -1.67074782  1.71565885
 -0.15857803 -1.28237065  0.30656889 -0.16582287  0.        ]",[-0.35374355 -0.43109944],[-1.64620788 -0.10545641]
9,-0.0813886520818,"[[ 2.20333136 -0.11388091 -0.19187723  0.19865038]
 [ 6.31965192 -5.76347682  0.          0.        ]]",[-0.8282941   0.62548542],-1.71514,"[-1.23698851  1.17206036  1.27794634 -1.20217055 -1.67074561  1.71565649
 -0.31741696 -1.33572926  0.1234963  -0.29955093  0.        ]",[-0.35374355 -0.43109944],[-1.65129955  0.58104452]
10,-0.0771626373218,"[[ 2.28877034 -0.20490596 -0.19187723  0.19865038]
 [ 2.23783423 -3.34709163  0.          0.        ]]",[-0.25116467  0.54242432],-1.79444,"[-1.33275554  1.15590896  1.19752362 -1.46944842 -1.67074339  1.71565412
 -0.47315494 -0.91699998  0.06654633 -0.35744282  0.        ]",[-0.35374355 -0.43109944],[ 0.2087363   1.13147207]
11,-0.0733482547718,"[[ 2.34135241 -0.23145803 -0.19187723  0.19865038]
 [ 3.01778036  0.67846975  0.          0.        ]]",[-0.60035348 -0.39943287],-1.77232,"[-1.38830863  1.14948118  1.14387447 -1.54656545 -1.67074118  1.71565176
 -0.44339659 -0.21942148  0.00766207 -0.4148874   0.        ]",[-0.35374355 -0.43109944],[ 0.48147515  0.00173235]
12,-0.0678884913468,"[[ 2.4202193  -0.21796156 -0.19187723  0.19865038]
 [ 4.8627647   0.67120656  0.          0.        ]]",[-1.00306165 -0.68877649],-1.77929,"[-1.46640113  1.15284321  1.05785534 -1.50742078 -1.67073897  1.71564939
 -0.37300264 -0.22068002 -0.12148111 -0.54505073  0.        ]",[-0.35374355 -0.43109944],[-0.74260958  0.11110579]
13,-0.0680347990355,"[[ 2.48703301 -0.20024492 -0.19187723  0.19865038]
 [ 1.82871092  1.09902433  0.          0.        ]]",[-0.48503777 -0.64419389],-1.80428,"[-1.5273298   1.15695481  0.98012129 -1.45586008 -1.67073675  1.71564703
 -0.48876419 -0.14654456 -0.22838434 -0.67109104  0.        ]",[-0.35374355 -0.43109944],[-1.01829022 -0.69060014]
