timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
12,"[[  5.23053508   3.10483956  -0.14907581  -0.14596313]
 [ 42.66325214  -3.34698578   0.           0.        ]]","[ 0.3354315  -0.69999024 -0.96124251 -0.89175926 -1.28770207 -1.26643942
  1.43986611 -0.86066698  0.9318828   1.33858361  0.        ]",-0.215181971456,[ 2.18452204  1.66466639],-2.35184,[ 1.62983215  1.84159744],[-0.42742702 -0.27596238]
13,"[[  6.11505125   3.05356775  -0.14907581  -0.14596313]
 [ 45.7779782   -1.85283577   0.           0.        ]]","[ 1.10011983 -0.69555909  0.06824009 -0.74264283 -1.28770121 -1.26643859
  1.57851577 -0.64236099  0.87304663  1.34373573  0.        ]",-0.211272908764,[ 2.70115932  2.58951371],-2.3387,[ 1.94236553  2.18230271],[-0.42742702 -0.27596238]
14,"[[  7.06124298   3.02684307  -0.14907581  -0.14596313]
 [ 48.8310191   -0.9110987    0.           0.        ]]","[ 0.67365704 -0.69180935  1.34407785 -0.66516018 -1.28770035 -1.26643776
  1.71441918 -0.50476643  0.80243039  1.26185746  0.        ]",-0.199716900681,[ 0.99725145  2.78093957],-2.37756,[ 2.04527259  1.78703296],[-0.42742702 -0.27596238]
15,"[[  8.0677799    3.01410737  -0.14907581  -0.14596313]
 [ 51.81273658  -0.4199852    0.           0.        ]]","[-0.76718457 -0.68967606  1.74820223 -0.62831602 -1.28769949 -1.26643693
  1.84714723 -0.43301116  0.83675418  1.12649511  0.        ]",-0.19194165076,[ 1.86070718  1.36797431],-2.32856,[ 1.87142384  0.97297513],[-0.42742702 -0.27596238]
16,"[[  9.13346814   3.00834835  -0.14907581  -0.14596313]
 [ 54.74631222  -0.18588154   0.           0.        ]]","[-1.9294166  -0.68863801  0.73540955 -0.61167453 -1.28769862 -1.2664361
  1.97773179 -0.39880685  0.98643813  1.08187627  0.        ]",-0.200761226527,[ 0.99716548 -0.45752489],-2.3599,[ 1.75464499  0.35640785],[-0.42742702 -0.27596238]
17,"[[ 10.25713136   2.9864739   -0.14907581  -0.14596313]
 [ 57.61044124  -1.99561534   0.           0.        ]]","[-1.48563599 -0.68428098 -0.77157772 -0.54858761 -1.28769776 -1.26643527
  2.10522444 -0.66322157  1.1155491   1.19113168  0.        ]",-0.218897442144,[ 1.08055517  0.86575644],-2.49238,[ 1.70051754  0.68238497],[-0.42742702 -0.27596238]
18,"[[ 11.43762298   2.9813297   -0.14907581  -0.14596313]
 [ 60.4293731    1.46959366   0.           0.        ]]","[ 0.23026137 -0.68316088 -1.01281798 -0.53378151 -1.2876969  -1.26643444
  2.23070457 -0.15692981  1.05807085  1.38272223  0.        ]",-0.228046365,[ 1.49697284  0.93142717],-2.49664,[ 1.61461747  1.47512507],[-0.42742702 -0.27596238]
19,"[[ 12.67393461   3.01985763  -0.14907581  -0.14596313]
 [ 63.19248821   0.72175037   0.           0.        ]]","[ 1.11309061 -0.69066576  0.47143274 -0.6449435  -1.28769604 -1.26643361
  2.3536994  -0.26619499  0.84760735  1.35242867  0.        ]",-0.210135502549,[ 2.45224465  1.39922197],-2.33744,[ 1.87567747  1.88651466],[-0.42742702 -0.27596238]
20,"[[ 13.96495725   3.02094172  -0.14907581  -0.14596313]
 [ 65.9007529   -0.2895127    0.           0.        ]]","[-0.16941211 -0.69084719  1.75990894 -0.6480795  -1.28769518 -1.26643278
  2.47425189 -0.41394768  0.81066479  1.17422103  0.        ]",-0.193535863004,[ 1.4061843   1.05154633],-2.32676,[ 1.73090994  1.18593955],[-0.42742702 -0.27596238]
21,"[[ 15.30960741   3.01432643  -0.14907581  -0.14596313]
 [ 68.555419    -0.31092547   0.           0.        ]]","[-1.87304267 -0.68971311  0.88320702 -0.62894803 -1.28769432 -1.26643195
  2.59241771 -0.41707612  0.97295005  1.08377838  0.        ]",-0.199778966236,[ 1.23671788  0.38880939],-2.37648,[ 1.60155702  0.33782899],[-0.42742702 -0.27596238]
22,"[[ 16.70682367   3.00866015  -0.14907581  -0.14596313]
 [ 71.15753706  -0.23453884   0.           0.        ]]","[-1.28009337 -0.68869384 -0.92031691 -0.61257395 -1.28769346 -1.26643113
  2.70824358 -0.40591536  1.10383871  1.23572977  0.        ]",-0.221015049226,[ 0.82746122  0.47406895],-2.48997,[ 1.50921369  0.63838786],[-0.42742702 -0.27596238]
23,"[[ 18.14871146   3.00514664  -0.14907581  -0.14596313]
 [ 73.02501959  -0.12435541   0.           0.        ]]","[ 0.75473636 -0.68803956 -0.63264801 -0.60242694 -1.2876926  -1.2664303
  2.79136701 -0.38981664  0.971111    1.40114166  0.        ]",-0.222919903529,[ 1.13748259  2.10184158],-2.45813,[ 1.61074388  1.73938322],[-0.42742702 -0.27596238]
24,"[[  1.96344321e+01   3.00393012e+00  -1.49075811e-01  -1.45963131e-01]
 [  7.55386724e+01  -2.12721658e-02   0.00000000e+00   0.00000000e+00]]","[ 0.66617371 -0.6878089   1.35117971 -0.59891462 -1.28769174 -1.26642947
  2.90325333 -0.37475532  0.78806638  1.27959898  0.        ]",-0.200089767938,[ 1.33600336  1.45917251],-2.33225,[ 1.7250526   1.55425262],[-0.42742702 -0.27596238]
25,"[[  2.11699266e+01   3.00379165e+00  -1.49075811e-01  -1.45963131e-01]
 [  7.80025649e+01   1.17145527e-03   0.00000000e+00   0.00000000e+00]]","[-1.4983992  -0.68778229  1.38822691 -0.5985147  -1.28769087 -1.26642864
  3.01292366 -0.37147604  0.89948517  1.07943584  0.        ]",-0.193492733548,[ 2.30556192  1.28890881],-2.32977,[ 1.48121357  0.48003355],[-0.42742702 -0.27596238]
26,"[[  2.27542096e+01   3.00385434e+00  -1.49075811e-01  -1.45963131e-01]
 [  8.04176811e+01   3.73862048e-03   0.00000000e+00   0.00000000e+00]]","[-1.56291808 -0.68779397 -0.70056746 -0.59869545 -1.28769001 -1.26642781
  3.12042174 -0.37110085  1.10170613  1.19392183  0.        ]",-0.217946264555,[ 1.08410793  0.15331347],-2.45924,[ 1.42949688  0.44319463],[-0.42742702 -0.27596238]
27,"[[  2.43863151e+01   3.00302122e+00  -1.49075811e-01  -1.45963131e-01]
 [  8.27849794e+01  -5.94560287e-02   0.00000000e+00   0.00000000e+00]]","[ 0.70770236 -0.68763467 -0.68278166 -0.59629038 -1.28768915 -1.26642698
  3.2257902  -0.38033395  0.97996862  1.40113382  0.        ]",-0.223573421665,[ 1.26952806  2.59594165],-2.45652,[ 1.51795864  1.64815426],[-0.42742702 -0.27596238]
28,"[[  2.60652964e+01   3.00284372e+00  -1.49075811e-01  -1.45963131e-01]
 [  8.51054228e+01   1.77537549e-02   0.00000000e+00   0.00000000e+00]]","[ 0.49209246 -0.68760041  1.49268146 -0.59577785 -1.28768829 -1.26642615
  3.32907185 -0.36905292  0.78306813  1.25631285  0.        ]",-0.197884056325,[ 1.46393783  1.33392561],-2.31659,[ 1.58377075  1.38435984],[-0.42742702 -0.27596238]
29,"[[  2.77902257e+01   3.00327912e+00  -1.49075811e-01  -1.45963131e-01]
 [  8.73799295e+01   2.11197685e-02   0.00000000e+00   0.00000000e+00]]","[-1.81597997 -0.6876835   0.99698018 -0.5970344  -1.28768743 -1.26642532
  3.43030754 -0.36856101  0.95329879  1.07247338  0.        ]",-0.197385802672,[ 1.1502092  -0.77961466],-2.32015,[ 1.35291994  0.28405589],[-0.42742702 -0.27596238]
30,"[[ 29.5601909    2.97267762  -0.14907581  -0.14596313]
 [ 89.60909336  -3.07118092   0.           0.        ]]","[-0.87460601 -0.68119268 -1.0947229  -0.50890462 -1.28768657 -1.26642449
  3.52952364 -0.82036901  1.13132427  1.2658644   0.        ]",-0.225355810649,[ 0.41574536  1.33426254],-2.55555,[ 1.34859192  0.97062516],[-0.42742702 -0.27596238]
31,"[[ 31.35108899   2.95152849  -0.14907581  -0.14596313]
 [ 89.48123193   0.94277203   0.           0.        ]]","[ 1.11882474 -0.67595856  0.21875697 -0.44825998 -1.28768571 -1.26642366
  3.52382019 -0.23390024  0.88379418  1.43921044  0.        ]",-0.21965171019,[ 1.64093446  0.17864086],-2.46962,[ 1.61876333  1.76205313],[-0.42742702 -0.27596238]
32,"[[ 33.16266722   2.97723036  -0.14907581  -0.14596313]
 [ 91.66931288   1.6252406    0.           0.        ]]","[-0.70930049 -0.682239    1.75895647 -0.52198876 -1.28768485 -1.26642283
  3.62120608 -0.13418639  0.79526561  1.12961251  0.        ]",-0.188993449692,[ 0.76027753  0.31894364],-2.30629,[ 1.36012733  0.65798783],[-0.42742702 -0.27596238]
33,"[[ 35.00805011   3.01366611  -0.14907581  -0.14596313]
 [ 92.86492446   0.86735839   0.           0.        ]]","[-1.8395526  -0.68959359 -0.32527158 -0.62703709 -1.28768399 -1.266422
  3.67441315 -0.24491867  1.08020564  1.14853485  0.        ]",-0.213071089853,[ 0.84982426 -0.32519483],-2.43039,[ 1.27539861  0.20294738],[-0.42742702 -0.27596238]
34,"[[ 36.88066207   3.01434711  -0.14907581  -0.14596313]
 [ 94.39116746  -0.64356882   0.           0.        ]]","[ 0.62857943 -0.68971345 -0.75773806 -0.6290054  -1.28768312 -1.26642117
  3.74233674 -0.46567652  0.98199023  1.39135723  0.        ]",-0.222969329224,[ 2.34380504  1.89601691],-2.40865,[ 1.39309418  1.56728458],[-0.42742702 -0.27596238]
35,"[[ 38.78946165   3.00688484  -0.14907581  -0.14596313]
 [ 96.48182758  -0.19068353   0.           0.        ]]","[ 0.28385303 -0.68836219  1.61544864 -0.60744389 -1.28768226 -1.26642034
  3.83538293 -0.39950639  0.78561351  1.22768166  0.        ]",-0.195814309183,[ 0.55230275  1.38019733],-2.3515,[ 1.41238678  1.21262789],[-0.42742702 -0.27596238]
36,"[[  4.07218746e+01   3.00472062e+00  -1.49075811e-01  -1.45963131e-01]
 [  9.67585504e+01  -5.32650122e-02   0.00000000e+00   0.00000000e+00]]","[-1.98408228 -0.6879558   0.48785851 -0.60119446 -1.2876814  -1.26641951
  3.84768532 -0.37942838  1.01122651  1.08774304  0.        ]",-0.203217522355,[ 1.92028299  0.75973279],-2.36262,[ 1.24170554  0.16838203],[-0.42742702 -0.27596238]
37,"[[  4.26775519e+01   3.00388265e+00  -1.49075811e-01  -1.45963131e-01]
 [  9.88023605e+01  -3.10093764e-02   0.00000000e+00   0.00000000e+00]]","[-0.02669731 -0.68779657 -1.10226493 -0.59877511 -1.28768054 -1.26641868
  3.93864424 -0.37617655  1.05825266  1.35758911  0.        ]",-0.22618766198,[ 1.55402798  1.05751385],-2.47091,[ 1.28307986  1.16955292],[-0.42742702 -0.27596238]
38,"[[  4.46736994e+01   3.00368475e+00  -1.49075811e-01  -1.45963131e-01]
 [  1.00805715e+02   1.98099702e-03   0.00000000e+00   0.00000000e+00]]","[ 0.76417517 -0.68775863  1.24972543 -0.59820362 -1.28767968 -1.26641785
  4.02780093 -0.3713563   0.79238235  1.29459202  0.        ]",-0.201593541034,[ 1.852239   -0.32743847],-2.325,[ 1.41028655  1.4402349 ],[-0.42742702 -0.27596238]
39,"[[  46.70951493    2.99065391   -0.14907581   -0.14596313]
 [ 102.76926921   -1.30086299    0.            0.        ]]","[-1.86316627 -0.68515863  0.90480091 -0.56062268 -1.28767882 -1.26641702
  4.11518462 -0.56171175  0.95780379  1.06233317  0.        ]",-0.197061489421,[ 0.56481582 -0.23082462],-2.36259,[ 1.1745317   0.27558157],[-0.42742702 -0.27596238]
40,"[[  48.76692239    2.95565121   -0.14907581   -0.14596313]
 [ 102.97077415   -2.19669273    0.            0.        ]]","[-0.32399707 -0.67702438 -1.15007814 -0.46006137 -1.28767796 -1.26641619
  4.12413534 -0.69259921  1.12744708  1.32867081  0.        ]",-0.229497180821,[ 0.72759535  0.85772191],-2.5482,[ 1.24954009  1.16464067],[-0.42742702 -0.27596238]
41,"[[  50.83478861    2.94613975   -0.14907581   -0.14596313]
 [ 103.81313893    1.23401554    0.            0.        ]]","[ 0.87627304 -0.674525    1.10504736 -0.43284412 -1.2876771  -1.26641536
  4.16161141 -0.19134584  0.77728011  1.3681609   0.        ]",-0.206490003263,[ 2.03606709  0.67542923],-2.33988,[ 1.41716516  1.43641174],[-0.42742702 -0.27596238]
42,"[[  52.93016096    2.99732291   -0.14907581   -0.14596313]
 [ 105.71780242    3.8758509     0.            0.        ]]","[-1.82115727 -0.6865175   0.9876144  -0.57984669 -1.28767624 -1.26641453
  4.24637092  0.19464701  0.95095017  1.06748344  0.        ]",-0.196850398487,[ 2.43583548 -0.51881933],-2.26378,[ 1.1514374  -0.02896151],[-0.42742702 -0.27596238]
43,"[[  5.50632445e+01   3.02948630e+00  -1.49075811e-01  -1.45963131e-01]
 [  1.07584275e+02  -5.03710057e-02   0.00000000e+00   0.00000000e+00]]","[-0.30358513 -0.69221672 -1.14856056 -0.67280866 -1.28767537 -1.2664137
  4.32942896 -0.37900489  1.04948226  1.3360273   0.        ]",-0.223912602131,[ 0.74066067  1.37011351],-2.47922,[ 1.17301834  0.95909894],[-0.42742702 -0.27596238]
44,"[[  57.22298326    3.02235698   -0.14907581   -0.14596313]
 [ 108.38692285   -0.46718925    0.            0.        ]]","[ 0.78098045 -0.69107586  1.23026858 -0.65216999 -1.28767451 -1.26641287
  4.36513386 -0.43990521  0.80337696  1.28037661  0.        ]",-0.201250066427,[ 2.65649704  2.00516324],-2.27039,[ 1.30551982  1.42461145],[-0.42742702 -0.27596238]
45,"[[  59.40891785    3.01406308   -0.14907581   -0.14596313]
 [ 110.20049527   -0.33720393    0.            0.        ]]","[-1.93379153 -0.68966064  0.72137071 -0.62818228 -1.28767365 -1.26641204
  4.44583478 -0.4209132   0.99031578  1.08780489  0.        ]",-0.201489363147,[ 0.6600748 -1.6887293],-2.32289,[ 1.10142183  0.14335242],[-0.42742702 -0.27596238]
46,"[[  61.61725667    2.96758633   -0.14907581   -0.14596313]
 [ 110.63184229   -4.29769144    0.            0.        ]]","[ 0.1070184  -0.67998443 -1.06177346 -0.49428119 -1.28767279 -1.26641121
  4.46501091 -0.99957154  1.08344843  1.37497611  0.        ]",-0.229423746659,[ 2.49793174  1.94658853],-2.47155,[ 1.18975818  1.48706234],[-0.42742702 -0.27596238]
47,"[[  63.84764045    2.92211002   -0.14907581   -0.14596313]
 [ 112.40074884   -0.26384539    0.            0.        ]]","[ 0.38481391 -0.66766221  1.56129587 -0.36431521 -1.28767193 -1.26641038
  4.54372144 -0.4101943   0.72124663  1.29859954  0.        ]",-0.196949938355,[ 2.03500994  1.07607374],-2.27055,[ 1.23508871  1.19798088],[-0.42742702 -0.27596238]
48,"[[  66.11305846    2.95649591   -0.14907581   -0.14596313]
 [ 114.13539944    3.68951568    0.            0.        ]]","[-1.97990321 -0.67723836  0.10959999 -0.46247937 -1.28767107 -1.26640956
  4.62090559  0.1674234   1.04572282  1.05990235  0.        ]",-0.204252955401,[ 0.76024356  0.04660081],-2.39809,[ 1.06246161 -0.09455487],[-0.42742702 -0.27596238]
49,"[[  68.4033023     3.02099879   -0.14907581   -0.14596313]
 [ 114.88633938    1.3889362     0.            0.        ]]","[ 0.74372251 -0.69084938 -0.64481352 -0.64823945 -1.28767021 -1.26640873
  4.65430358 -0.16870975  0.96860504  1.39699787  0.        ]",-0.222416468956,[ 1.97335906  1.28959371],-2.42807,[ 1.22067285  1.38180315],[-0.42742702 -0.27596238]
