timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  3.62864425   2.79797733  -0.12866042  -0.05217128]
 [ 34.34295609  16.86218333   0.           0.        ]]","[-1.73412668 -0.53187956 -0.35545065  0.1411088  -1.11224703 -0.45825214
  1.17332181  1.98468569  0.94626562  0.09033159  0.        ]",-0.150642741943,[ 2.18953091  0.19187672],-1.64483,[ 1.0608747   0.39894986],[-0.31305391 -0.16030771]
11,"[[  4.34841901   3.09269694  -0.12866042  -0.05217128]
 [ 37.62296342   6.38523442   0.           0.        ]]","[-0.92570149 -0.61383223 -1.04262245 -0.76157617 -1.11224615 -0.45825194
  1.32878239  0.52132988  0.88282148  0.41242824  0.        ]",-0.15299681456,[ 1.63246569 -0.34707993],-1.55056,[ 0.77348816  0.46426749],[-0.31305391 -0.16030771]
12,"[[  5.13312594   3.11454684  -0.12866042  -0.05217128]
 [ 40.8371153   -1.71419806   0.           0.        ]]","[ 0.24530719 -0.61501902 -1.0106506  -0.83000558 -1.11224528 -0.45825175
  1.48112122 -0.60994887  0.75282336  0.45691927  0.        ]",-0.141373762898,[-0.14926187  0.92680123],-1.58214,[ 0.50928968  1.25545895],[-0.31305391 -0.16030771]
13,"[[  5.93582692   3.07259041  -0.12866042  -0.05217128]
 [ 39.43766119  -2.03357562   0.           0.        ]]","[ 1.06003088 -0.61213631 -0.16746611 -0.69866916 -1.11224441 -0.45825156
  1.41479012 -0.65455725  0.71066298  0.45899305  0.        ]",-0.137142465,[-0.50906478  1.55811534],-1.59574,[ 0.55388576  1.65606928],[-0.31305391 -0.16030771]
14,"[[  6.69652415   3.03949668  -0.12866042  -0.05217128]
 [ 36.64138282  -1.25992625   0.           0.        ]]","[ 1.02251348 -0.60808923  0.9257263  -0.59533249 -1.11224354 -0.45825136
  1.28225441 -0.54649836  0.65394057  0.42434481  0.        ]",-0.129558965149,[ 1.06405079  2.05388171],-1.54845,[ 0.63859493  1.58528876],[-0.31305391 -0.16030771]
15,"[[  7.46179875   3.02084902  -0.12866042  -0.05217128]
 [ 39.87530051  -0.65236043   0.           0.        ]]","[ 0.20512905 -0.60512152  1.69530295 -0.53725111 -1.11224267 -0.45825117
  1.43553004 -0.46163704  0.63107477  0.33622033  0.        ]",-0.122966168951,[ 1.08939245  2.63562798],-1.57301,[ 0.61739856  1.22330928],[-0.31305391 -0.16030771]
16,"[[  8.29110937   3.01159929  -0.12866042  -0.05217128]
 [ 43.04519729  -0.30975222   0.           0.        ]]","[-1.02887925 -0.60346593  1.66862868 -0.50848854 -1.11224179 -0.45825097
  1.58577082 -0.41378341  0.68915172  0.23994761  0.        ]",-0.125443827713,[ 0.21286101  0.49327773],-1.59577,[ 0.63658774  0.77348042],[-0.31305391 -0.16030771]
17,"[[  9.1519193    3.006776    -0.12866042  -0.05217128]
 [ 43.03582761  -0.1768814    0.           0.        ]]","[-1.85558574 -0.60255431  0.7309976  -0.49350376 -1.11224092 -0.45825078
  1.58532478 -0.39522465  0.80881533  0.21853627  0.        ]",-0.137991275472,[ 1.1553894   0.97404931],-1.5971,[ 0.75775129  0.47770822],[-0.31305391 -0.16030771]
18,"[[ 10.04381273   3.00471547  -0.12866042  -0.05217128]
 [ 46.14316098  -0.05306936   0.           0.        ]]","[-1.62799741 -0.60215464 -0.52077775 -0.48710507 -1.11224005 -0.45825058
  1.73259962 -0.37793116  0.90731764  0.30429316  0.        ]",-0.151558918888,[ 0.24160403  0.67928263],-1.64277,[ 0.81186295  0.56542432],[-0.31305391 -0.16030771]
19,"[[  1.09671085e+01   3.00379613e+00  -1.28660418e-01  -5.21712848e-02]
 [  4.61862688e+01  -3.67290200e-02   0.00000000e+00   0.00000000e+00]]","[-0.42396688 -0.60197422 -1.1385304  -0.48425064 -1.11223918 -0.45825039
  1.73464035 -0.37564869  0.90158536  0.44257085  0.        ]",-0.156285650652,[ 0.85375914  0.76652169],-1.62536,[ 0.6575802   0.94961768],[-0.31305391 -0.16030771]
20,"[[  1.19155756e+01   3.00333287e+00  -1.28660418e-01  -5.21712848e-02]
 [  4.86522241e+01  -1.34659516e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83840912 -0.60188271 -0.5584445  -0.48281233 -1.11223831 -0.4582502
  1.8515154  -0.37239929  0.78603913  0.52226998  0.        ]",-0.148124184894,[ 0.09088678  1.24563206],-1.62613,[ 0.60661954  1.41917121],[-0.31305391 -0.16030771]
21,"[[  1.28825670e+01   3.00341052e+00  -1.28660418e-01  -5.21712848e-02]
 [  4.80489313e+01   1.21645244e-02   0.00000000e+00   0.00000000e+00]]","[ 1.07557967 -0.60189773  0.79208757 -0.48305316 -1.11223743 -0.45825
  1.82291863 -0.36881923  0.65320028  0.4700983   0.        ]",-0.131892969876,[ 0.29609592  1.01258343],-1.56161,[ 0.60631692  1.46858716],[-0.31305391 -0.16030771]
22,"[[  1.38457643e+01   3.00365544e+00  -1.28660418e-01  -5.21712848e-02]
 [  4.82700633e+01   1.07816090e-02   0.00000000e+00   0.00000000e+00]]","[ 0.05973841 -0.60194568  1.74504025 -0.48381327 -1.11223656 -0.45824981
  1.83339671 -0.36901224  0.61981617  0.32911226  0.        ]",-0.121460750203,[ 1.86268719  0.20367003],-1.49303,[ 0.604361    1.10671115],[-0.31305391 -0.16030771]
23,"[[ 14.84130279   3.00298076  -0.12866042  -0.05217128]
 [ 51.27377219  -0.05206384   0.           0.        ]]","[-1.37207516 -0.6018123   1.45678915 -0.48171869 -1.11223569 -0.45824961
  1.97575858 -0.37778998  0.71777935  0.21862386  0.        ]",-0.127901377739,[ 0.16857798  0.6198585 ],-1.60764,[ 0.61502379  0.60775018],[-0.31305391 -0.16030771]
24,"[[  1.58632908e+01   3.00246569e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.09261830e+01  -9.30246738e-03   0.00000000e+00   0.00000000e+00]]","[-1.89381187 -0.60170997  0.10610767 -0.48011972 -1.11223482 -0.45824942
  1.95928077 -0.37181717  0.86535231  0.24498799  0.        ]",-0.145047610049,[ 0.46235442  1.05888209],-1.63196,[ 0.75142902  0.43029231],[-0.31305391 -0.16030771]
25,"[[  1.68900662e+01   3.00280378e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.17486231e+01   2.80577851e-02   0.00000000e+00   0.00000000e+00]]","[-0.96091917 -0.60177671 -1.02923993 -0.48116892 -1.11223395 -0.45824922
  1.99825797 -0.36659875  0.91997314  0.38905008  0.        ]",-0.15602856184,[ 0.53990438  2.90013337],-1.71041,[ 0.65950698  0.708951  ],[-0.31305391 -0.16030771]
26,"[[  1.79362078e+01   3.00332603e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.28618232e+01   2.19190686e-02   0.00000000e+00   0.00000000e+00]]","[ 0.5557714  -0.60187963 -0.83205891 -0.48278984 -1.11223307 -0.45824903
  2.05101584 -0.36745603  0.82486728  0.51217774  0.        ]",-0.151565217895,[-0.31282474  0.99593604],-1.65,[ 0.58463567  1.27621758],[-0.31305391 -0.16030771]
27,"[[  1.89705177e+01   3.00366045e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.05767838e+01   1.20415302e-02   0.00000000e+00   0.00000000e+00]]","[ 1.14033057 -0.60194523  0.51176738 -0.48382778 -1.1122322  -0.45824883
  1.9427102  -0.36883552  0.67496584  0.49068478  0.        ]",-0.135206974657,[ 1.34203649  4.08742876],-1.56934,[ 0.58883876  1.48600423],[-0.31305391 -0.16030771]
28,"[[  2.00117325e+01   3.00383817e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.35348330e+01   6.19906909e-03   0.00000000e+00   0.00000000e+00]]","[ 0.22832014 -0.60197989  1.68585987 -0.48437929 -1.11223133 -0.45824864
  2.08290673 -0.36965142  0.61668084  0.3470233   0.        ]",-0.121940699485,[-0.10674919  1.83033736],-1.58076,[ 0.59388608  1.13440847],[-0.31305391 -0.16030771]
29,"[[  2.10675552e+01   3.00392587e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.20523827e+01   2.93051080e-03   0.00000000e+00   0.00000000e+00]]","[-1.3040291  -0.60199684  1.50923398 -0.48465134 -1.11223046 -0.45824845
  2.01264067 -0.3701078   0.71037793  0.22222221  0.        ]",-0.12719751392,[ 1.41440589 -0.48806331],-1.5213,[ 0.60010308  0.62213063],[-0.31305391 -0.16030771]
30,"[[  2.21379876e+01   2.98457829e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.49810693e+01  -1.93131625e+00   0.00000000e+00   0.00000000e+00]]","[-1.89576619 -0.59793147  0.11846848 -0.42467083 -1.11222958 -0.45824825
  2.15144487 -0.6402726   0.86431332  0.22666723  0.        ]",-0.144399432437,[ 0.3888234   1.18159519],-1.63535,[ 0.71808803  0.54269278],[-0.31305391 -0.16030771]
31,"[[  2.32421356e+01   2.98604216e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.54322803e+01   2.06438398e+00   0.00000000e+00   0.00000000e+00]]","[-0.86196625 -0.59825728 -1.06443457 -0.42920273 -1.11222871 -0.45824806
  2.17282614 -0.08217468  0.9324135   0.39231457  0.        ]",-0.157498102257,[ 1.87720259 -0.45997619],-1.56257,[ 0.66960657  0.63115489],[-0.31305391 -0.16030771]
32,"[[  2.43794960e+01   3.00773787e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.82941996e+01   1.11860868e-01   0.00000000e+00   0.00000000e+00]]","[ 0.73710819 -0.60273438 -0.67363232 -0.49648827 -1.11222784 -0.45824786
  2.30846461 -0.35489255  0.79789657  0.51659846  0.        ]",-0.149033773129,[ 1.30994995  1.83535704],-1.59661,[ 0.5488624   1.30141521],[-0.31305391 -0.16030771]
33,"[[  2.55735261e+01   3.00756583e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.10994633e+01  -6.83685565e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00510241 -0.60270121  0.9625191  -0.49595368 -1.11222697 -0.45824767
  2.44141678 -0.38006589  0.64276205  0.45070266  0.        ]",-0.12979457402,[-0.11657399  0.56712535],-1.55962,[ 0.51438218  1.35605729],[-0.31305391 -0.16030771]
34,"[[  2.67787486e+01   3.00565931e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.94283526e+01  -9.72159005e-02   0.00000000e+00   0.00000000e+00]]","[-0.49547003 -0.60233374  1.80297525 -0.49003247 -1.1122261  -0.45824747
  2.36220759 -0.38409498  0.64480579  0.27709311  0.        ]",-0.121968613319,[ 1.0509959  0.2946977],-1.53179,[ 0.54352754  0.85148573],[-0.31305391 -0.16030771]
35,"[[  2.79952365e+01   3.00375805e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.22111658e+01  -8.22888613e-02   0.00000000e+00   0.00000000e+00]]","[-1.85297272 -0.60196214  0.73983556 -0.48412915 -1.11222522 -0.45824728
  2.49409491 -0.3820099   0.80674538  0.21559304  0.        ]",-0.137677194134,[-0.91822998  0.35588984],-1.64195,[ 0.59985948  0.37631667],[-0.31305391 -0.16030771]
36,"[[  2.91906266e+01   3.00253517e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.73440649e+01  -4.29475175e-02   0.00000000e+00   0.00000000e+00]]","[-1.31292128 -0.60172032 -0.83470729 -0.48033291 -1.11222435 -0.45824709
  2.26341039 -0.37651475  0.92052434  0.34726805  0.        ]",-0.154505637843,[ 0.48551426  0.06033487],-1.60886,[ 0.64322525  0.55836523],[-0.31305391 -0.16030771]
37,"[[  3.03454049e+01   3.00161158e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.81311444e+01  -4.21334609e-02   0.00000000e+00   0.00000000e+00]]","[ 0.35443407 -0.60153621 -0.95859824 -0.47746617 -1.11222348 -0.45824689
  2.30070945 -0.3764009   0.84792436  0.50187746  0.        ]",-0.153424686613,[-0.7357909   1.09536995],-1.67401,[ 0.5599156   1.16603851],[-0.31305391 -0.16030771]
38,"[[  3.14672524e+01   3.00193538e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.40671504e+01   4.36492972e-02   0.00000000e+00   0.00000000e+00]]","[ 1.14950827 -0.6016005   0.40958231 -0.4784709  -1.11222261 -0.4582467
  2.10809014 -0.36441905  0.68376024  0.49874466  0.        ]",-0.136533531319,[ 0.60748343  1.20798641],-1.55982,[ 0.56946689  1.47194803],[-0.31305391 -0.16030771]
39,"[[  3.25619886e+01   3.00280214e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.54020181e+01   3.78518247e-02   0.00000000e+00   0.00000000e+00]]","[ 0.250896   -0.60177237  1.67624844 -0.48116098 -1.11222174 -0.4582465
  2.17135252 -0.36522867  0.61553946  0.35006609  0.        ]",-0.121962191778,[ 0.31704114  2.15560605],-1.57328,[ 0.58284885  1.12769496],[-0.31305391 -0.16030771]
40,"[[  3.36716192e+01   3.00339654e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.55605139e+01   2.19597166e-02   0.00000000e+00   0.00000000e+00]]","[-1.34942252 -0.60188952  1.47492279 -0.48300588 -1.11222086 -0.45824631
  2.17886011 -0.36744825  0.71530284  0.21982774  0.        ]",-0.127666336986,[ 1.34758098  0.06355219],-1.54874,[ 0.5768218   0.58617371],[-0.31305391 -0.16030771]
41,"[[  3.48115186e+01   3.00272372e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.84198968e+01  -5.75795089e-02   0.00000000e+00   0.00000000e+00]]","[-1.863096   -0.60175626 -0.03616192 -0.48091714 -1.11221999 -0.45824611
  2.3143765  -0.37855775  0.87655677  0.25569629  0.        ]",-0.146613097894,[ 1.58131909 -1.0915282 ],-1.48507,[ 0.66421813  0.37633392],[-0.31305391 -0.16030771]
42,"[[  3.60080350e+01   2.96183465e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.12223410e+01  -4.01827237e+00   0.00000000e+00   0.00000000e+00]]","[-0.56417169 -0.5924729  -1.1284875  -0.35439564 -1.11221912 -0.45824592
  2.44719321 -0.93176725  0.94635919  0.41841767  0.        ]",-0.160042607274,[-0.39680967 -0.57956936],-1.64014,[ 0.53791171  1.06731057],[-0.31305391 -0.16030771]
43,"[[  3.72045526e+01   2.85920830e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.84386229e+01  -6.23717014e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96797295 -0.55884909 -0.36521027 -0.04143402 -1.11221825 -0.45824573
  2.3152531  -1.24169089  0.85135633  0.63053497  0.        ]",-0.160643185689,[ 1.26004456  0.59003208],-1.6403,[ 0.57492256  1.92711306],[-0.31305391 -0.16030771]
44,"[[  3.84014346e+01   2.75909724e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.12402495e+01  -3.78244824e+00   0.00000000e+00   0.00000000e+00]]","[ 0.78899574 -0.51210915  1.28563717  0.25502775 -1.11221738 -0.45824553
  2.44803063 -0.89882688  0.52396312  0.63373692  0.        ]",-0.129883511402,[ 1.37529819  1.78928897],-1.53706,[ 0.63937372  1.6292603 ],[-0.31305391 -0.16030771]
45,"[[  3.96537960e+01   2.72386263e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.39868649e+01   2.45370494e-01   0.00000000e+00   0.00000000e+00]]","[-0.95409489 -0.49246716  1.6999144   0.35673133 -1.1122165  -0.45824534
  2.57819975 -0.33624087  0.41019566  0.2136315   0.        ]",-0.0942089434856,[-1.1864015   1.38636515],-1.50319,[ 0.57311368  0.73929679],[-0.31305391 -0.16030771]
46,"[[  4.08811052e+01   2.76838058e+00  -1.28660418e-01  -5.21712848e-02]
 [  5.87615953e+01   4.19355807e+00   0.00000000e+00   0.00000000e+00]]","[-1.91099411 -0.51701038  0.27450223  0.2279845  -1.11221563 -0.45824514
  2.33054296  0.21522261  0.80325406  0.01116472  0.        ]",-0.133265369374,[ 0.64009594  1.62684174],-1.63781,[ 0.64250535  0.32167053],[-0.31305391 -0.16030771]
47,"[[  4.20701041e+01   2.89109642e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.01337792e+01   8.06538838e+00   0.00000000e+00   0.00000000e+00]]","[-0.89323866 -0.57086424 -1.05411422 -0.13784671 -1.11221476 -0.45824495
  2.39557183  0.75602073  1.01052907  0.34057978  0.        ]",-0.164111764277,[ 1.36803173  1.10881309],-1.71291,[ 0.70150334  0.41393572],[-0.31305391 -0.16030771]
48,"[[  4.33005699e+01   3.05657349e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.29032143e+01   3.85048566e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8091288  -0.61036307 -0.59427099 -0.64861566 -1.11221389 -0.45824475
  2.52682218  0.16730335  0.77709367  0.50835549  0.        ]",-0.14648432657,[ 0.26816626 -0.15025307],-1.58542,[ 0.55781466  1.0729928 ],[-0.31305391 -0.16030771]
49,"[[  4.45567907e+01   3.06963306e+00  -1.28660418e-01  -5.21712848e-02]
 [  6.27195125e+01  -1.04176573e+00   0.00000000e+00   0.00000000e+00]]","[ 0.90560971 -0.6118283   1.13451764 -0.68941991 -1.11221302 -0.45824456
  2.5181092  -0.51602277  0.66096117  0.37677679  0.        ]",-0.127963304623,[ 0.95092816  2.20403584],-1.54986,[ 0.43919992  1.32682133],[-0.31305391 -0.16030771]
