timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
36,"[[ 6.65284719  3.01961273 -0.04333799 -0.03721945]
 [ 4.90374696 -0.28483433  0.          0.        ]]","[  1.07143868e+00  -5.29995797e-01   7.37925907e-01  -3.53934234e-01
  -3.72021571e-01  -3.34352237e-01  -1.46347504e-01  -4.10648721e-01
   8.57267076e-04   3.02686483e-01   0.00000000e+00]",-0.0551717849705,[-0.20372312  1.24073326],-0.709031,[-0.43483141  1.04183328],[-0.21545695 -0.09162705]
37,"[[ 6.74185522  3.01338474 -0.04333799 -0.03721945]
 [ 4.00006924 -0.28652375  0.          0.        ]]","[ 1.01940906 -0.52887135  0.85702876 -0.33216905 -0.37202128 -0.33435198
 -0.19773915 -0.41087789 -0.0069089   0.29821817  0.        ]",-0.0541803888385,[ 0.99104992  0.28916272],-0.703837,[-0.41138443  1.03337991],[-0.21545695 -0.09162705]
38,"[[ 6.86043141  3.00804208 -0.04333799 -0.03721945]
 [ 7.84473817 -0.22449625  0.          0.        ]]","[ 0.93415508 -0.52786234  1.00757825 -0.31351174 -0.372021   -0.33435173
  0.02090573 -0.40245174 -0.0160365   0.28808383  0.        ]",-0.0525200524451,[-1.34403688 -0.61790305],-0.743184,[-0.47086972  0.95120388],[-0.21545695 -0.09162705]
39,"[[ 6.97604205  2.97904675 -0.04333799 -0.03721945]
 [ 3.73003896 -2.66689162  0.          0.        ]]","[ 0.83455914 -0.52167545  1.14358884 -0.21250416 -0.37202071 -0.33435148
 -0.21309569 -0.73422657 -0.03476518  0.29541488  0.        ]",-0.0520640657214,[-0.03964462  0.76870101],-0.722444,[-0.370913    1.03844213],[-0.21545695 -0.09162705]
40,"[[ 7.04832833  2.95677729 -0.04333799 -0.03721945]
 [ 3.49935896  0.42962636  0.          0.        ]]","[ 0.76460907 -0.51610855  1.22240231 -0.13524759 -0.37202042 -0.33435123
 -0.22621423 -0.31359443 -0.04971685  0.30134813  0.        ]",-0.0517966010877,[-0.18216324 -1.55514163],-0.716308,[-0.34229285  0.94575632],[-0.21545695 -0.09162705]
41,"[[ 7.11038238  2.92555623 -0.04333799 -0.03721945]
 [ 2.70868145 -3.53850742  0.          0.        ]]","[ 0.70017952 -0.50711759  1.28585424 -0.02748545 -0.37202013 -0.33435097
 -0.27117966 -0.85262621 -0.0694652   0.31398769  0.        ]",-0.0520973385751,[ 0.50503128  1.52977758],-0.736965,[-0.27717337  1.05095816],[-0.21545695 -0.09162705]
42,"[[ 7.18408166  2.89521746 -0.04333799 -0.03721945]
 [ 4.65476067  0.49119723  0.          0.        ]]","[ 0.61876145 -0.49706136  1.35581296  0.07652731 -0.37201984 -0.33435072
 -0.16050646 -0.30522929 -0.09120748  0.32177311  0.        ]",-0.0519231625397,[-0.00490528  0.89087434],-0.738767,[-0.23860827  0.93047398],[-0.21545695 -0.09162705]
43,"[[ 7.27605906  2.94033608 -0.04333799 -0.03721945]
 [ 4.54335785  4.00894198  0.          0.        ]]","[ 0.51033414 -0.51154501  1.43435229 -0.07841418 -0.37201956 -0.33435047
 -0.1668418   0.17262274 -0.07162194  0.272796    0.        ]",-0.0474542233595,[-0.82033434  1.58239726],-0.766747,[-0.30786446  0.78008294],[-0.21545695 -0.09162705]
44,"[[ 7.33343727  3.03609954 -0.04333799 -0.03721945]
 [ 1.20543524  2.33758386  0.          0.        ]]","[ 0.43923445 -0.53269878  1.47814054 -0.41162879 -0.37201927 -0.33435022
 -0.35666869 -0.05441547 -0.0254007   0.2201027   0.        ]",-0.0450280458958,[ 0.54086602  0.45644368],-0.746576,[-0.40981755  0.77615094],[-0.21545695 -0.09162705]
45,"[[ 7.3787907   3.04414364 -0.04333799 -0.03721945]
 [ 3.32289115 -0.62444321  0.          0.        ]]","[ 0.38134022 -0.53387697  1.50980351 -0.43981589 -0.37201898 -0.33434996
 -0.23624904 -0.45677882 -0.00173291  0.19747441  0.        ]",-0.0447926333962,[-0.73130004  0.59026818],-0.765294,[-0.39936975  0.83169204],[-0.21545695 -0.09162705]
46,"[[ 7.41553753  3.02848693 -0.04333799 -0.03721945]
 [ 0.36166884 -0.76655426  0.          0.        ]]","[ 0.33342417 -0.53149669  1.53349899 -0.38497471 -0.37201869 -0.33434971
 -0.4046532  -0.4760829  -0.01299234  0.20122566  0.        ]",-0.0442012050807,[ 0.49256029  1.95228704],-0.774441,[-0.35831341  0.84547246],[-0.21545695 -0.09162705]
47,"[[ 7.44226611  3.01637506 -0.04333799 -0.03721945]
 [ 2.30471311 -0.44986036  0.          0.        ]]","[ 0.29804441 -0.52941351  1.54961214 -0.34261625 -0.37201841 -0.33434946
 -0.29415215 -0.43306259 -0.02147892  0.20359687  0.        ]",-0.0437413007722,[-2.58823266 -0.33918135],-0.814654,[-0.34328833  0.82497346],[-0.21545695 -0.09162705]
48,"[[ 7.44817716  2.9939905  -0.04333799 -0.03721945]
 [-1.70025934 -1.78414723  0.          0.        ]]","[ 0.290163   -0.52501003  1.5530439  -0.26450615 -0.37201812 -0.33434921
 -0.52191444 -0.61431273 -0.03780802  0.21329719  0.        ]",-0.0434323628032,[ 0.36130526  1.23505889],-0.75773,[-0.26993418  0.88761586],[-0.21545695 -0.09162705]
49,"[[ 7.42886421  2.99839042 -0.04333799 -0.03721945]
 [-0.23591664  2.21082469  0.          0.        ]]","[ 0.31583706 -0.52593171  1.54164292 -0.27984    -0.37201783 -0.33434895
 -0.43863689 -0.07163193 -0.03487413  0.21408051  0.        ]",-0.0437269151362,[ 0.2290889   0.14573017],-0.74452,[-0.32074645  0.77530098],[-0.21545695 -0.09162705]
