timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
12,"[[ 0.80093399  0.10046449  0.13506686  0.17965414]
 [-0.58911813 -1.65649164  0.          0.        ]]","[ 0.64132339  2.02722087  1.35392125 -0.72838722  1.17489956  1.54560598
 -0.48586354 -0.61515984 -0.42240105 -0.35678968  0.        ]",-0.0217715147135,[ 0.41009654  0.87388524],-1.73176,[-0.16392195  0.11767863],[-0.44220802 -0.30051306]
13,"[[ 0.80553192  0.10237492  0.13506686  0.17965414]
 [ 1.0434804   1.83589668  0.          0.        ]]","[ 0.63614998  2.02695194  1.35859493 -0.72292368  1.1748989   1.54560475
 -0.41395172 -0.10026428 -0.43073544 -0.34952524  0.        ]",-0.0209188791559,[-0.54963811 -0.39961452],-1.60688,[-0.58696365 -0.68481809],[-0.44220802 -0.30051306]
14,"[[ 0.80438528  0.12286089  0.13506686  0.17965414]
 [-1.15084125  0.21808884  0.          0.        ]]","[ 0.63744201  2.02377777  1.35743035 -0.66441067  1.17489824  1.54560351
 -0.51060573 -0.33878355 -0.44580521 -0.33788329  0.        ]",-0.0196174046887,[-0.0048682  -1.72792601],-1.64447,[-0.16630201 -0.32591403],[-0.44220802 -0.30051306]
15,"[[ 0.78141905  0.08745148  0.13506686  0.17965414]
 [-1.14580193 -3.74581879  0.          0.        ]]","[ 0.66302193  2.02889555  1.33383213 -0.76562707  1.17489758  1.54560227
 -0.51038361 -0.92319676 -0.38352572 -0.39157731  0.        ]",-0.026167761493,[ 0.15938078  0.9005941 ],-1.71111,[ 0.07889846  0.66955924],[-0.44220802 -0.30051306]
16,"[[ 0.76504217  0.04905528  0.13506686  0.17965414]
 [-0.49405347 -0.10593102  0.          0.        ]]","[ 0.68090573  2.03250059  1.31667143 -0.87573271  1.17489692  1.54560104
 -0.48167563 -0.38655448 -0.33078238 -0.44121637  0.        ]",-0.0329190434053,[-0.64594225 -1.45161848],-1.58634,[-0.08304863  0.03101364],[-0.44220802 -0.30051306]
17,"[[ 0.7296368   0.00723979  0.13506686  0.17965414]
 [-3.03801676 -4.06243526  0.          0.        ]]","[ 0.71852907  2.03411936  1.27864928 -0.99587437  1.17489626  1.5455998
 -0.59373047 -0.96987627 -0.25270626 -0.5240242   0.        ]",-0.0443285463557,[ 0.67256796 -0.62224775],-1.75387,[ 0.52119923  1.13104188],[-0.44220802 -0.30051306]
18,"[[ 0.69618318 -0.09793313  0.13506686  0.17965414]
 [-0.31641326 -6.44690624  0.          0.        ]]","[ 0.7527369   2.02755156  1.24159828 -1.29774285  1.1748956   1.54559856
 -0.47385069 -1.3214269  -0.14397788 -0.66273665  0.        ]",-0.0626918474725,[-0.76297335  2.90755793],-1.64283,[ 0.15490818  1.76793075],[-0.44220802 -0.30051306]
19,"[[ 0.65961871 -0.18585109  0.13506686  0.17965414]
 [-3.32999471 -2.35851909  0.          0.        ]]","[ 0.78858885  2.01042555  1.19990174 -1.54784112  1.17489494  1.54559733
 -0.60659104 -0.71866051 -0.05717223 -0.80251     0.        ]",-0.079998600238,[ 1.83519731  2.24484021],-1.94737,[ 0.74116814  1.37214565],[-0.44220802 -0.30051306]
20,"[[ 0.63335497 -0.19284063  0.13506686  0.17965414]
 [ 0.6902425   1.64622204  0.          0.        ]]","[ 0.81332412  2.00861072  1.16920805 -1.56757212  1.17489428  1.54559609
 -0.42950974 -0.12822653 -0.02724398 -0.85401065  0.        ]",-0.0862607349026,[-0.33073206  0.70552439],-1.78393,[ 0.21831441  0.62613523],[-0.44220802 -0.30051306]
21,"[[ 0.63388509 -0.13220912  0.13506686  0.17965414]
 [-0.63282198  4.40772489  0.          0.        ]]","[ 0.81283306  2.02212265  1.16983291 -1.39560928  1.17489362  1.54559485
 -0.48778722  0.27891218 -0.05611867 -0.79621872  0.        ]",-0.079498236376,[-0.65741549 -0.53452499],-1.72892,[ 0.37619531  0.04742749],[-0.44220802 -0.30051306]
22,"[[ 0.59526957 -0.06615561  0.13506686  0.17965414]
 [-3.22011493  2.20496503  0.          0.        ]]","[ 0.84764424  2.03112959  1.12364239 -1.20670564  1.17489296  1.54559362
 -0.60175071 -0.04584908 -0.04922287 -0.80124823  0.        ]",-0.0803346571861,[ 0.51153575  0.0520233 ],-1.85258,[ 0.94405961  0.46902931],[-0.44220802 -0.30051306]
23,"[[ 0.55180882 -0.02043566  0.13506686  0.17965414]
 [-1.13291062  2.36649412  0.          0.        ]]","[ 0.88451216  2.03385317  1.07019574 -1.07541797  1.1748923   1.54559238
 -0.5098145  -0.02203422 -0.02831683 -0.83415919  0.        ]",-0.0844368235686,[ 1.08711455  0.47453724],-1.93091,[ 0.73298609  0.37258393],[-0.44220802 -0.30051306]
24,"[[ 0.5690588   0.04526096  0.13506686  0.17965414]
 [ 2.84466848  4.19707131  0.          0.        ]]","[ 0.87017561  2.03272746  1.09158761 -0.88662162  1.17489164  1.54559114
 -0.3346121   0.24785481 -0.08312554 -0.74687271  0.        ]",-0.0735934782268,[ 0.36644521 -0.43604846],-1.81293,[-0.14376211 -0.34284586],[-0.44220802 -0.30051306]
25,"[[ 0.6399392   0.11103995  0.13506686  0.17965414]
 [ 4.23872894  2.38686165  0.          0.        ]]","[ 0.80720226  2.0256512   1.17695663 -0.69815118  1.17489098  1.54558991
 -0.27320717 -0.01903147 -0.20945483 -0.57957335  0.        ]",-0.0516482349723,[ 0.10813318  0.3987006 ],-1.71892,[-0.62165833 -0.42063212],[-0.44220802 -0.30051306]
26,"[[ 0.72815871  0.17414113  0.13506686  0.17965414]
 [ 4.58208617  3.91815226  0.          0.        ]]","[ 0.72006539  2.01329674  1.27702906 -0.51863768  1.17489032  1.54558867
 -0.25808308  0.20673269 -0.37600839 -0.40643963  0.        ]",-0.027881699557,[-1.41295339 -1.05013309],-1.52763,[-1.06494117 -1.14529061],[-0.44220802 -0.30051306]
27,"[[ 0.77921607  0.21201357  0.13506686  0.17965414]
 [ 0.53710281 -0.11746151  0.          0.        ]]","[ 0.66544139  2.00328326  1.33153128 -0.41180268  1.17488966  1.54558743
 -0.43625437 -0.38825378 -0.48296537 -0.31613108  0.        ]",-0.0177282710644,[-0.89283137  0.07550632],-1.61695,[-0.43613306 -0.4759115 ],[-0.44220802 -0.30051306]
28,"[[ 0.75441311  0.21270103  0.13506686  0.17965414]
 [-3.005603    0.18519235  0.          0.        ]]","[ 0.69234773  2.00308127  1.3053799  -0.40987087  1.174889    1.5455862
 -0.59230156 -0.34363222 -0.44625427 -0.34738156  0.        ]",-0.0206099358055,[-0.6590304  -0.54579344],-1.61427,[ 0.22864741 -0.34050834],[-0.44220802 -0.30051306]
29,"[[ 0.66874842  0.19469458  0.13506686  0.17965414]
 [-5.5523844  -1.97863165  0.          0.        ]]","[ 0.77978681  2.00809718  1.21042038 -0.4605594   1.17488834  1.54558496
 -0.70448071 -0.6626533  -0.30942274 -0.47588957  0.        ]",-0.0371486996289,[ 1.25430006 -0.16426291],-1.81461,[ 1.04548752  0.52026111],[-0.44220802 -0.30051306]
30,"[[ 0.59849594  0.14897329  0.13506686  0.17965414]
 [-1.48640612 -2.59144661  0.          0.        ]]","[ 0.84480654  2.01886448  1.12754396 -0.59003807  1.17488767  1.54558372
 -0.52538428 -0.75300281 -0.18448005 -0.61458075  0.        ]",-0.0561518647031,[ 0.77250788  0.48402941],-1.80831,[ 0.64077026  0.84014863],[-0.44220802 -0.30051306]
31,"[[ 0.59971655  0.11687658  0.13506686  0.17965414]
 [ 1.59819601 -0.62477576  0.          0.        ]]","[ 0.84373002  2.02472238  1.12901924 -0.68148192  1.17488701  1.54558249
 -0.38951507 -0.46304839 -0.16388898 -0.63778442  0.        ]",-0.0593593081115,[-0.08024483 -0.32441954],-1.72787,[ 0.07813185  0.39600074],[-0.44220802 -0.30051306]
32,"[[ 0.62818328  0.09161803  0.13506686  0.17965414]
 [ 1.24963556 -1.89684017  0.          0.        ]]","[ 0.81808929  2.02834093  1.16308504 -0.75369118  1.17488635  1.54558125
 -0.40486818 -0.65059384 -0.18142686 -0.61295093  0.        ]",-0.0561699189963,[ 1.29190005  0.69500538],-1.85141,[ 0.12044084  0.64812779],[-0.44220802 -0.30051306]
33,"[[ 0.69260769  0.08165373  0.13506686  0.17965414]
 [ 5.17972375  0.89112238  0.          0.        ]]","[ 0.75630961  2.02952631  1.23756529 -0.78222569  1.17488569  1.54558001
 -0.23175738 -0.23955299 -0.25641961 -0.52228574  0.        ]",-0.0439819712618,[-0.33217766 -0.4137257 ],-1.64908,[-0.85466611 -0.24598074],[-0.44220802 -0.30051306]
34,"[[ 0.78199637  0.08286817  0.13506686  0.17965414]
 [ 3.76385599 -0.7641624   0.          0.        ]]","[ 0.66238021  2.02938638  1.3344184  -0.77874628  1.17488503  1.54557878
 -0.29412282 -0.48359835 -0.38076475 -0.39390779  0.        ]",-0.0264823541461,[-1.6339669   0.52884067],-1.53214,[-0.85821271 -0.12098286],[-0.44220802 -0.30051306]
35,"[[ 0.81682777  0.0887621   0.13506686  0.17965414]
 [-0.2672909   1.34651623  0.          0.        ]]","[ 0.62333733  2.02868796  1.36996768 -0.76186629  1.17488437  1.54557754
 -0.4716849  -0.17241214 -0.43655888 -0.34354721  0.        ]",-0.0202482691871,[-1.36772837  0.43863486],-1.54949,[-0.37011945 -0.53777403],[-0.44220802 -0.30051306]
36,"[[ 0.77183774  0.13286633  0.13506686  0.17965414]
 [-4.21855621  3.05819516  0.          0.        ]]","[ 0.67351523  2.02196654  1.32381064 -0.63587636  1.17488371  1.5455763
 -0.64572834  0.07994787 -0.40582329 -0.37427847  0.        ]",-0.023861116213,[ 0.83066433  0.13932   ],-1.75483,[ 0.33896482 -0.71962208],[-0.44220802 -0.30051306]
37,"[[ 0.7212715   0.19894451  0.13506686  0.17965414]
 [-0.84928065  3.54799738  0.          0.        ]]","[ 0.72720097  2.00693282  1.26947102 -0.44857674  1.17488305  1.54557507
 -0.49731975  0.15216145 -0.3862901  -0.39983308  0.        ]",-0.0269266674782,[ 0.24663253 -2.15583044],-1.67864,[-0.14707707 -0.96628541],[-0.44220802 -0.30051306]
38,"[[ 0.71425904  0.22946802  0.13506686  0.17965414]
 [ 0.14471844 -0.48221344  0.          0.        ]]","[ 0.73441183  1.99799175  1.26173623 -0.36284543  1.17488239  1.54557383
 -0.45353636 -0.44202965 -0.40142575 -0.39010987  0.        ]",-0.0255758619211,[-0.13612781  0.46226955],-1.69594,[-0.16706805 -0.23089081],[-0.44220802 -0.30051306]
39,"[[ 0.71171457  0.23828659  0.13506686  0.17965414]
 [-0.39735751  1.35793715  0.          0.        ]]","[ 0.73701377  1.99517381  1.25891751 -0.33818657  1.17488173  1.54557259
 -0.47741337 -0.17072828 -0.40509688 -0.3881003   0.        ]",-0.0252949729175,[-0.3007547  -1.52761338],-1.63547,[-0.14228657 -0.61500132],[-0.44220802 -0.30051306]
40,"[[ 0.69192434  0.22545228  0.13506686  0.17965414]
 [-1.57773746 -2.62808508  0.          0.        ]]","[ 0.75698988  1.99923463  1.23678944 -0.37409114  1.17488107  1.54557136
 -0.52940612 -0.75840455 -0.36618841 -0.4229594   0.        ]",-0.0298372416948,[-0.42367871  0.50136577],-1.67743,[ 0.27816445  0.36040205],[-0.44220802 -0.30051306]
41,"[[ 0.64385878  0.1933371   0.13506686  0.17965414]
 [-3.22333838 -0.5902274   0.          0.        ]]","[ 0.80352888  2.0084289   1.18154117 -0.46438579  1.17488041  1.54557012
 -0.60189072 -0.45795419 -0.27490288 -0.51298931  0.        ]",-0.0422197378874,[ 0.48529321  0.51353218],-1.76254,[ 0.68183768  0.2273744 ],[-0.44220802 -0.30051306]
42,"[[ 0.59928549  0.2020436   0.13506686  0.17965414]
 [-1.2405903   1.45406809  0.          0.        ]]","[ 0.84410744  2.00607068  1.12848999 -0.43984636  1.17487975  1.54556888
 -0.51455523 -0.15655471 -0.22364505 -0.57344084  0.        ]",-0.0503504518796,[ 0.99270253 -0.87683178],-1.80684,[ 0.42295617 -0.15617305],[-0.44220802 -0.30051306]
43,"[[ 0.61413459  0.19598624  0.13506686  0.17965414]
 [ 2.71233338 -2.04812829  0.          0.        ]]","[ 0.83086969  2.00771816  1.14635008 -0.45691442  1.17487909  1.54556765
 -0.34043823 -0.67289876 -0.23809589 -0.55535911  0.        ]",-0.0479541600223,[-0.14024938  0.35879595],-1.71528,[-0.18444741  0.4086206 ],[-0.44220802 -0.30051306]
44,"[[ 0.66227069  0.169687    0.13506686  0.17965414]
 [ 2.10330665 -0.58666615  0.          0.        ]]","[ 0.78603623  2.01430326  1.20294922 -0.53124927  1.17487843  1.54556641
 -0.36726432 -0.45742878 -0.28136946 -0.50270619  0.        ]",-0.0409506181298,[-0.43237493 -0.47261516],-1.64927,[-0.27175865  0.04549426],[-0.44220802 -0.30051306]
45,"[[ 0.68676533  0.13930101  0.13506686  0.17965414]
 [ 0.35198756 -2.44573906  0.          0.        ]]","[ 0.76211867  2.02074237  1.23095736 -0.61755006  1.17487777  1.54556517
 -0.44440568 -0.73151993 -0.29122582 -0.48857746  0.        ]",-0.0391630710941,[ 0.88740787 -0.2584938 ],-1.77761,[ 0.03894834  0.50149345],[-0.44220802 -0.30051306]
46,"[[ 0.72896079  0.08058901  0.13506686  0.17965414]
 [ 3.85588768 -3.42220375  0.          0.        ]]","[ 0.71922479  2.0296138   1.27789038 -0.78527451  1.17487711  1.54556394
 -0.29006702 -0.87548413 -0.30445445 -0.46983129  0.        ]",-0.0367886059956,[-0.91908118  0.36222812],-1.6046,[-0.57527387  0.58998835],[-0.44220802 -0.30051306]
47,"[[ 0.76882863  0.02722972  0.13506686  0.17965414]
 [ 0.14326193 -1.91873993  0.          0.        ]]","[ 0.67678831  2.03357194  1.32064059 -0.93841458  1.17487645  1.5455627
 -0.45359938 -0.65382149 -0.31989071 -0.45172567  0.        ]",-0.0343861389881,[-1.3880008  -0.07043326],-1.53829,[-0.10740761  0.42683247],[-0.44220802 -0.30051306]
48,"[[ 0.73197588 -0.01354665  0.13506686  0.17965414]
 [-3.81535696 -2.15810416  0.          0.        ]]","[ 0.71607893  2.03395378  1.28117692 -1.05561501  1.17487579  1.54556146
 -0.62796712 -0.6891118  -0.24153705 -0.53685104  0.        ]",-0.046076667235,[ 0.50200536  1.62951664],-1.74152,[ 0.6364243   0.81916773],[-0.44220802 -0.30051306]
49,"[[ 0.67633514 -0.01656025  0.13506686  0.17965414]
 [-1.75556995  1.84341115  0.          0.        ]]","[ 0.77239152  2.03388882  1.21909475 -1.06427608  1.17487513  1.54556023
 -0.53723812 -0.09915027 -0.16943666 -0.62509635  0.        ]",-0.0579167748181,[ 0.23713929  0.07337741],-1.73681,[ 0.39029366  0.12447265],[-0.44220802 -0.30051306]
