timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
29,"[[-2.23540365  3.00240691  0.11510345 -0.18841386]
 [-7.40975185  0.00872016  0.          0.        ]]","[-1.11313063 -0.61954491 -1.18505536 -0.23428111  1.00178377 -1.61949023
 -0.8959461  -0.34468382 -0.94413402  1.38149914  0.        ]",-0.210069885856,[-0.51261834  0.58278384],-1.22042,[ 0.5231697   0.82691485],[-0.08652893 -0.13367864]
30,"[[ -2.40249062e+00   3.00245059e+00   1.15103447e-01  -1.88413858e-01]
 [ -9.29266981e+00  -1.38494990e-03   0.00000000e+00   0.00000000e+00]]","[-1.28209411 -0.61955162 -1.01391592 -0.23440839  1.00178053 -1.61948076
 -1.04029497 -0.34606878 -0.94885697  1.35894504  0.        ]",-0.207833393589,[ 1.133843    0.52227515],-1.14942,[ 0.54566699  0.83273   ],[-0.08652893 -0.13367864]
31,"[[-2.54677343  3.00234452  0.11510345 -0.18841386]
 [-5.14941896 -0.00662956  0.          0.        ]]","[-1.40526853 -0.61953058 -0.84318299 -0.23409794  1.00177729 -1.6194713
 -0.72265428 -0.34678729 -0.95563694  1.34023663  0.        ]",-0.206179530023,[ 1.4553994   0.74923163],-1.12537,[ 0.52164465  0.8248629 ],[-0.08652893 -0.13367864]
32,"[[-2.60901417  3.00246885  0.11510345 -0.18841386]
 [-1.08818879  0.01193768  0.          0.        ]]","[-1.45119146 -0.61955224 -0.76389047 -0.23446095  1.00177405 -1.61946183
 -0.4113024  -0.34424076 -0.95937395  1.33264623  0.        ]",-0.205579544332,[ 0.15341539  0.44988504],-1.17443,[ 0.48930946  0.81641924],[-0.08652893 -0.13367864]
33,"[[-2.62446741  3.00237878  0.11510345 -0.18841386]
 [-0.45923166 -0.01225082  0.          0.        ]]","[-1.46188006 -0.61953416 -0.74373069 -0.23419727  1.00177081 -1.61945236
 -0.36308316 -0.34755681 -0.96033843  1.33072582  0.        ]",-0.205430290151,[ 1.11513111 -0.77027397],-1.13705,[ 0.4828234   0.81505322],[-0.08652893 -0.13367864]
34,"[[-2.59383735  2.97153659  0.11510345 -0.18841386]
 [ 3.50901241 -3.06180715  0.          0.        ]]","[-1.44039568 -0.61318722 -0.78350606 -0.14425036  1.00176757 -1.61944289
 -0.05885983 -0.76570474 -0.94888423  1.30984185  0.        ]",-0.202344976732,[-0.51195327  0.99621624],-1.17646,[ 0.42151427  0.81234187],[-0.08652893 -0.13367864]
35,"[[-2.54468963  2.95048521  0.11510345 -0.18841386]
 [ 1.41274612  0.94332313  0.          0.        ]]","[-1.40362481 -0.60813517 -0.84577466 -0.08312455  1.00176433 -1.61943342
 -0.21956881 -0.21652748 -0.93801766  1.29981409  0.        ]",-0.200509416115,[ 0.49841335  0.40457941],-1.1351,[ 0.47784984  0.81446099],[-0.08652893 -0.13367864]
36,"[[-2.49691525  2.98523815  0.11510345 -0.18841386]
 [ 3.35821195  2.52669217  0.          0.        ]]","[ -1.36523640e+00  -6.16158500e-01  -9.04343082e-01  -1.84155118e-01
   1.00176109e+00  -1.61942395e+00  -7.04201658e-02   5.81822055e-04
  -9.46404376e-01   1.33353521e+00   0.00000000e+00]",-0.204829963419,[ 1.20180381  1.27830822],-1.11351,[ 0.45487294  0.80667949],[-0.08652893 -0.13367864]
37,"[[-2.39069348  3.02535298  0.11510345 -0.18841386]
 [ 7.25095349  0.63371522  0.          0.        ]]","[-1.2710007  -0.62343802 -1.02697162 -0.30145564  1.00175786 -1.61941449
  0.22801574 -0.25898045 -0.96023408  1.37807209  0.        ]",-0.210721950983,[-0.72411303  1.61714691],-1.21129,[ 0.36402223  0.79973161],[-0.08652893 -0.13367864]
38,"[[-2.27588053  3.02433509  0.11510345 -0.18841386]
 [ 4.24038857 -0.39030396  0.          0.        ]]","[-1.15637837 -0.62327823 -1.14644106 -0.29847104  1.00175462 -1.61940502
 -0.002789   -0.39939218 -0.9571237   1.39028163  0.        ]",-0.21189535652,[ 1.50862554  1.69073986],-1.11835,[ 0.37616238  0.80594254],[-0.08652893 -0.13367864]
39,"[[-2.15219017  3.01608186  0.11510345 -0.18841386]
 [ 8.1157352  -0.37321005  0.          0.        ]]","[-1.01975154 -0.62194182 -1.25819246 -0.27428876  1.00175138 -1.61939555
  0.29431413 -0.39704754 -0.95151494  1.40073888  0.        ]",-0.21271846453,[ 0.34794155 -0.014738  ],-1.18682,[ 0.30640492  0.80117923],[-0.08652893 -0.13367864]
40,"[[-1.97766558  3.00809192  0.11510345 -0.18841386]
 [ 9.33266831 -0.42488492  0.          0.        ]]","[-0.80778303 -0.620562   -1.38279312 -0.25090185  1.00174814 -1.61938608
  0.38760979 -0.4041324  -0.94784266  1.41965366  0.        ]",-0.214628939839,[-0.42701922  1.30157542],-1.20096,[ 0.25048339  0.80009764],[-0.08652893 -0.13367864]
41,"[[-1.80982902  3.00389251  0.11510345 -0.18841386]
 [ 7.4572348  -0.07564041  0.          0.        ]]","[-0.58819048 -0.61980223 -1.46298147 -0.23861976  1.0017449  -1.61937662
  0.24382876 -0.3562435  -0.94939522  1.44030997  0.        ]",-0.217070858014,[-0.16257665  1.07154221],-1.1991,[ 0.22342965  0.80116904],[-0.08652893 -0.13367864]
42,"[[ -1.66862380e+00   3.00336642e+00   1.15103447e-01  -1.88413858e-01]
 [  6.66592315e+00   1.84032609e-03   0.00000000e+00   0.00000000e+00]]","[-0.39606113 -0.61970419 -1.49862426 -0.23708124  1.00174166 -1.61936715
  0.18316224 -0.34561874 -0.95556002  1.45836975  0.        ]",-0.219505427477,[ 1.28442246 -0.69029635],-1.20136,[ 0.18240638  0.80086946],[-0.08652893 -0.13367864]
43,"[[ -1.4969058    2.97598015   0.11510345  -0.18841386]
 [ 10.49311597  -2.73136829   0.           0.        ]]","[-0.15917275 -0.61416636 -1.50171039 -0.15717769  1.00173842 -1.61935768
  0.47657497 -0.72039439 -0.94460897  1.47706295  0.        ]",-0.220970013628,[ 0.42612071  2.31807859],-1.13211,[ 0.06144685  0.79969805],[-0.08652893 -0.13367864]
44,"[[ -1.27219864   2.96162288   0.11510345  -0.18841386]
 [ 11.97267921   1.28225857   0.           0.        ]]","[ 0.14520952 -0.6108674  -1.43911641 -0.1154301   1.00173518 -1.61934822
  0.59000529 -0.17004539 -0.95233425  1.50719717  0.        ]",-0.224883766647,[ 1.1896378  -0.29636364],-1.19852,[-0.00799276  0.79591513],[-0.08652893 -0.13367864]
45,"[[ -0.9953987    2.97523972   0.11510345  -0.18841386]
 [ 15.69490714   0.0834103    0.           0.        ]]","[ 0.49052172 -0.61400022 -1.26309331 -0.1550218   1.00173194 -1.61933875
  0.87536993 -0.33443118 -0.99434318  1.53366997  0.        ]",-0.230462997221,[-1.12937661 -0.6314509 ],-1.28898,[-0.15375955  0.79521692],[-0.08652893 -0.13367864]
46,"[[ -0.7243439    2.95180186   0.11510345  -0.18841386]
 [ 11.42479756  -2.41884388   0.           0.        ]]","[ 0.7733669  -0.60845289 -0.9972988  -0.08693468  1.0017287  -1.61932928
  0.5479978  -0.67753984 -1.01577412  1.5637245   0.        ]",-0.235206322332,[ 0.78276857  1.02674904],-1.17079,[-0.24124427  0.80348939],[-0.08652893 -0.13367864]
47,"[[ -0.4670205    2.94363316   0.11510345  -0.18841386]
 [ 14.29798035   1.58860585   0.           0.        ]]","[ 0.97224549 -0.60634911 -0.67711432 -0.06327444  1.00172546 -1.61931982
  0.76827068 -0.12803579 -1.05246257  1.57936504  0.        ]",-0.239293792889,[-0.5888974   1.99948949],-1.16896,[-0.2946775   0.80276668],[-0.08652893 -0.13367864]
48,"[[ -0.20729228   3.01481503   0.11510345  -0.18841386]
 [ 11.68350425   4.22756128   0.           0.        ]]","[ 1.09059054 -0.62171666 -0.30869492 -0.27057785  1.00172223 -1.61931035
  0.56782844  0.23381949 -1.11684262  1.52157243  0.        ]",-0.23718463011,[-0.96559524 -0.49152162],-1.28786,[-0.34101248  0.80056214],[-0.08652893 -0.13367864]
49,"[[-0.0143033   3.04135009  0.11510345 -0.18841386]
 [ 7.62894918 -0.34901669  0.          0.        ]]","[ 1.12001677 -0.62573023 -0.02002711 -0.34839591  1.00171899 -1.61930088
  0.25698175 -0.39372476 -1.14068665  1.48572011  0.        ]",-0.23497636127,[-0.2574827   1.09020714],-1.19602,[-0.39054099  0.80902654],[-0.08652893 -0.13367864]
