timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  2.70188834   2.51370095  -0.16751536   0.17473505]
 [ 12.35006633  14.56922776   0.           0.        ]]","[-1.78424275 -0.36068178  0.96040483  0.8827309  -1.44721895  1.50026852
  0.12142565  1.68256337  0.7777824  -2.1596318   0.        ]",-0.262956596691,[ 0.85496146  0.65705114],-2.43669,[ 0.49224436  0.11689091],[-0.30162981 -0.1650966 ]
11,"[[  2.98041243   2.82829132  -0.16751536   0.17473505]
 [ 15.4918545   16.88212858   0.           0.        ]]","[-1.91062283 -0.56242457  0.56984763  0.02081894 -1.44721749  1.50026693
  0.26842562  2.00857427  1.09986641 -1.98339033  0.        ]",-0.267269209011,[ 0.82023974  0.00159121],-2.45565,[ 0.70951599  0.25053   ],[-0.30162981 -0.1650966 ]
12,"[[  3.31976098   3.11647377  -0.16751536   0.17473505]
 [ 18.43273987   5.83243731   0.           0.        ]]","[-1.90620736 -0.63110934  0.07248402 -0.85296325 -1.44721602  1.50026534
  0.4060256   0.4510699   1.20385872 -1.72952322  0.        ]",-0.253997532039,[ 0.8159993   0.76303696],-2.39329,[ 0.46940005  1.20666885],[-0.30162981 -0.1650966 ]
13,"[[  3.71716549   3.1291443   -0.16751536   0.17473505]
 [ 21.29827187  -2.06935785   0.           0.        ]]","[-1.6827164  -0.63144703 -0.46814572 -0.89206504 -1.44721456  1.50026375
  0.54009986 -0.66272401  1.18567416 -1.63364161  0.        ]",-0.245037698523,[ 1.31550872  2.3063889 ],-2.40903,[ 0.2909705   1.90494609],[-0.30162981 -0.1650966 ]
14,"[[  4.1786251    3.08079162  -0.16751536   0.17473505]
 [ 24.83591741  -2.29621695   0.           0.        ]]","[-1.17493983 -0.62893253 -0.9343932  -0.74293158 -1.4472131   1.50026215
  0.70562135 -0.69470051  1.20130451 -1.62986649  0.        ]",-0.246029630466,[ 1.39390445  2.36943699],-2.47422,[ 0.37555128  1.97394502],[-0.30162981 -0.1650966 ]
15,"[[  4.71013545   3.04359828  -0.16751536   0.17473505]
 [ 28.30356007  -1.41058928   0.           0.        ]]","[-0.39578868 -0.62474298 -1.13925113 -0.62849678 -1.44721164  1.50026056
  0.86786737 -0.56986695  1.20229037 -1.59058218  0.        ]",-0.243121740895,[ 1.24543713  3.28743106],-2.50525,[ 0.4727757   1.92546928],[-0.30162981 -0.1650966 ]
16,"[[  5.31030979   3.02275879  -0.16751536   0.17473505]
 [ 31.70254624  -0.72773925   0.           0.        ]]","[ 0.47358744 -0.6215404  -0.88374335 -0.56455116 -1.44721017  1.50025897
  1.02690086 -0.47361586  1.15664205 -1.54091471  0.        ]",-0.235567095347,[-0.94335972  2.03225681],-2.43309,[ 0.17904025  1.68432784],[-0.30162981 -0.1650966 ]
17,"[[  5.90058898   3.01245018  -0.16751536   0.17473505]
 [ 27.33991143  -0.34485648   0.           0.        ]]","[ 1.03469292 -0.61972957 -0.21632502 -0.53297628 -1.44720871  1.50025738
  0.82277835 -0.41964658  1.07979583 -1.52678368  0.        ]",-0.22813747778,[ 0.40643477  2.20296275],-2.53295,[-0.0212516   1.56177592],[-0.30162981 -0.1650966 ]
18,"[[  6.45810241   3.00768153  -0.16751536   0.17473505]
 [ 28.40787235  -0.15538107   0.           0.        ]]","[ 1.12243673 -0.6188411   0.58979609 -0.51838406 -1.44720725  1.50025578
  0.87274637 -0.39293897  1.00674242 -1.55954886  0.        ]",-0.22484013774,[ 0.50618301  3.03012274],-2.48361,[-0.54017293  1.17391741],[-0.30162981 -0.1650966 ]
19,"[[  7.04072541   3.00556614  -0.16751536   0.17473505]
 [ 29.84962295  -0.06771561   0.           0.        ]]","[ 0.7252455  -0.61843657  1.34547902 -0.51191375 -1.44720579  1.50025419
  0.94020346 -0.38058196  0.95969019 -1.63360413  0.        ]",-0.227255922063,[-0.33610788 -0.4510418 ],-2.57396,[-1.01663947  0.78243816],[-0.30162981 -0.1650966 ]
20,"[[  7.61843617   2.98630037  -0.16751536   0.17473505]
 [ 27.92784747  -1.852911     0.           0.        ]]","[-0.03334184 -0.61446503  1.76558064 -0.45307749 -1.44720432  1.5002526
  0.85028556 -0.63221356  0.94393243 -1.71577055  0.        ]",-0.233020663117,[-0.53056756  0.54230617],-2.42783,[-1.18726754  0.8529706 ],[-0.30162981 -0.1650966 ]
21,"[[  8.15036983   2.97114854  -0.16751536   0.17473505]
 [ 25.27437423   0.33046125   0.           0.        ]]","[-0.8415926  -0.61097558  1.74202967 -0.40692826 -1.44720286  1.50025101
  0.72613257 -0.32445655  0.97190532 -1.79694696  0.        ]",-0.242013243313,[-0.5461211  0.7980396],-2.37128,[-0.98446101  0.67567652],[-0.30162981 -0.1650966 ]
22,"[[  8.62914451   3.00939117  -0.16751536   0.17473505]
 [ 22.61194183   2.61657003   0.           0.        ]]","[-1.46882833 -0.6191621   1.38548928 -0.52361375 -1.4472014   1.50024941
  0.60156047 -0.00221836  1.07190397 -1.82498465  0.        ]",-0.251670867969,[ 0.11666933  1.07743398],-2.39023,[-0.53579682  0.76354694],[-0.30162981 -0.1650966 ]
23,"[[  9.08152556   3.02713889  -0.16751536   0.17473505]
 [ 22.62613703  -0.09480837   0.           0.        ]]","[-1.8408206  -0.62226241  0.82914924 -0.5779778  -1.44719994  1.50024782
  0.60222437 -0.38440036  1.14762078 -1.80905311  0.        ]",-0.256027184695,[-0.83192073  1.7007839 ],-2.37251,[-0.24757975  1.20320857],[-0.30162981 -0.1650966 ]
24,"[[  9.49650596   3.02030779  -0.16751536   0.17473505]
 [ 18.88437917  -0.42414334   0.           0.        ]]","[-1.92659498 -0.62112127  0.22794581 -0.55703864 -1.44719847  1.50024623
  0.42715203 -0.43082159  1.19652429 -1.78881034  0.        ]",-0.258156437305,[-0.61612101  0.60419052],-2.38719,[ 0.26018023  1.59785748],[-0.30162981 -0.1650966 ]
25,"[[  9.84596727   3.01245461  -0.16751536   0.17473505]
 [ 16.07112895  -0.32848132   0.           0.        ]]","[-1.79611163 -0.61972815 -0.26863569 -0.53298819 -1.44719701  1.50024463
  0.29552342 -0.41733739  1.23135307 -1.75841098  0.        ]",-0.258479497246,[ 1.04628104  2.70665774],-2.46972,[ 0.64659613  1.87110937],[-0.30162981 -0.1650966 ]
26,"[[ 10.20392262   3.00780491  -0.16751536   0.17473505]
 [ 19.71227139  -0.15543045   0.           0.        ]]","[-1.48678982 -0.61886225 -0.70136651 -0.51875979 -1.44719555  1.50024304
  0.46588784 -0.39294485  1.25466104 -1.71251581  0.        ]",-0.256767919615,[ 1.37824497  1.21902757],-2.5046,[ 0.69765037  1.87799811],[-0.30162981 -0.1650966 ]
27,"[[ 10.63397757   3.00565652  -0.16751536   0.17473505]
 [ 23.28132961  -0.06997053   0.           0.        ]]","[-0.93649305 -0.61845174 -1.04401924 -0.51218846 -1.44719409  1.50024145
  0.63287947 -0.3808987   1.25814282 -1.64740952  0.        ]",-0.252071117965,[ 1.16090697  1.47163812],-2.52276,[ 0.7320255   1.88976312],[-0.30162981 -0.1650966 ]
28,"[[ 11.13470477   3.00470417  -0.16751536   0.17473505]
 [ 26.77973212  -0.03047672   0.           0.        ]]","[-0.17899194 -0.61826753 -1.12502535 -0.50927599 -1.44719262  1.50023986
  0.7965651  -0.37533171  1.22732316 -1.57690273  0.        ]",-0.244195230275,[ 0.94240585  1.90965357],-2.53169,[ 0.65186411  1.86065745],[-0.30162981 -0.1650966 ]
29,"[[  1.17024172e+01   3.00429380e+00  -1.67515359e-01   1.74735047e-01]
 [  2.99808464e+01  -1.29686365e-02   0.00000000e+00   0.00000000e+00]]","[ 0.60666496 -0.6181876  -0.78640845 -0.50802098 -1.44719116  1.50023826
  0.94634082 -0.37286371  1.15692975 -1.5262569   0.        ]",-0.234492232666,[-0.27200588  1.54221103],-2.48591,[ 0.25527322  1.64550984],[-0.30162981 -0.1650966 ]
30,"[[  1.22852739e+01   3.00412050e+00  -1.67515359e-01   1.74735047e-01]
 [  2.83103821e+01  -5.42621911e-03   0.00000000e+00   0.00000000e+00]]","[ 1.08553877 -0.61815362 -0.07505988 -0.5074909  -1.4471897   1.50023667
  0.86818129 -0.37180043  1.06840126 -1.52288721  0.        ]",-0.226908258391,[-1.50953664  2.74235988],-2.37399,[-0.11897619  1.44054067],[-0.30162981 -0.1650966 ]
31,"[[  1.28061335e+01   3.00404843e+00  -1.67515359e-01   1.74735047e-01]
 [  2.37906475e+01  -2.23938758e-03   0.00000000e+00   0.00000000e+00]]","[ 1.10190864 -0.61813931  0.68323317 -0.50727032 -1.44718824  1.50023508
  0.65670798 -0.37135109  0.99922126 -1.56289112  0.        ]",-0.224519124281,[ 0.28318408  2.15842727],-2.5113,[-0.37908119  1.282915  ],[-0.30162981 -0.1650966 ]
32,"[[  1.32884705e+01   3.00401890e+00  -1.67515359e-01   1.74735047e-01]
 [  2.44408849e+01  -9.09367205e-04   0.00000000e+00   0.00000000e+00]]","[ 0.76199821 -0.61813328  1.30692737 -0.50717985 -1.44718677  1.50023349
  0.6871315  -0.37116348  0.9604089  -1.62699244  0.        ]",-0.226763834244,[-1.99100039  1.88066738],-2.35713,[-0.75624162  0.98461449],[-0.30162981 -0.1650966 ]
33,"[[  1.37327088e+01   3.00400691e+00  -1.67515359e-01   1.74735047e-01]
 [  1.99977527e+01  -3.68950034e-04   0.00000000e+00   0.00000000e+00]]","[ 0.21300589 -0.61813066  1.6874164  -0.50714297 -1.44718531  1.50023189
  0.47924235 -0.37108717  0.95424199 -1.69625711  0.        ]",-0.232115656336,[-0.48497421  0.61240493],-2.45942,[-0.78532612  0.9678297 ],[-0.30162981 -0.1650966 ]
34,"[[ 14.1094263    3.00359105  -0.16751536   0.17473505]
 [ 17.68171319  -0.02854843   0.           0.        ]]","[-0.34965326 -0.61804926  1.80567504 -0.5058713  -1.44718385  1.5002303
  0.37087742 -0.37505908  0.97205441 -1.75231338  0.        ]",-0.238189387979,[-0.79389082  1.59695393],-2.38283,[-0.74257511  0.98915875],[-0.30162981 -0.1650966 ]
35,"[[  1.44280114e+01   3.00348999e+00  -1.67515359e-01   1.74735047e-01]
 [  1.41884360e+01   7.43177136e-03   0.00000000e+00   0.00000000e+00]]","[-0.8334238  -0.61802923  1.74438691 -0.50556212 -1.44718239  1.50022871
  0.20743092 -0.36998734  1.00225712 -1.79179083  0.        ]",-0.243757023724,[-0.65887142  1.2141348 ],-2.37953,[-0.56382567  1.10886919],[-0.30162981 -0.1650966 ]
36,"[[  1.46827884e+01   3.00367946e+00  -1.67515359e-01   1.74735047e-01]
 [  1.12988929e+01   9.33984077e-03   0.00000000e+00   0.00000000e+00]]","[-1.1905817  -0.61806597  1.59240163 -0.50614119 -1.44718093  1.50022712
  0.07223245 -0.36971825  1.03449691 -1.81503406  0.        ]",-0.248086087136,[ 0.12597109  1.23133442],-2.40246,[-0.31589431  1.26725173],[-0.30162981 -0.1650966 ]
37,"[[  1.49115262e+01   3.00383271e+00  -1.67515359e-01   1.74735047e-01]
 [  1.15739709e+01   5.87374057e-03   0.00000000e+00   0.00000000e+00]]","[-1.46793661 -0.6180956   1.38631019 -0.50660954 -1.44717946  1.50022552
  0.08510301 -0.37020668  1.06746308 -1.82819646  0.        ]",-0.251619064613,[-0.22982434  0.23737085],-2.38976,[-0.20679668  1.32796395],[-0.30162981 -0.1650966 ]
38,"[[ 15.13157696   3.00311111  -0.16751536   0.17473505]
 [ 10.43490335  -0.05282627   0.           0.        ]]","[-1.68202443 -0.61795422  1.13613131 -0.50440321 -1.447178    1.50022393
  0.03180729 -0.37848063  1.10059873 -1.83392717  0.        ]",-0.254554362231,[ 0.19039209 -0.06469608],-2.39976,[ 0.03553174  1.48572302],[-0.30162981 -0.1650966 ]
39,"[[ 15.34576557   2.99949441  -0.16751536   0.17473505]
 [ 10.98213328  -0.30799582   0.           0.        ]]","[-1.8307421  -0.61723571  0.85532576 -0.49334912 -1.44717654  1.50022234
  0.05741156 -0.41444803  1.13198806 -1.8349517   0.        ]",-0.25698954944,[-0.03508734  1.21399519],-2.40783,[ 0.21582824  1.62377739],[-0.30162981 -0.1650966 ]
40,"[[ 15.56183367   3.00590526  -0.16751536   0.17473505]
 [ 10.62583198   0.21979217   0.           0.        ]]","[-1.91414449 -0.61849594  0.5479334  -0.51294648 -1.44717508  1.50022075
  0.04074059 -0.34005324  1.16672657 -1.81932648  0.        ]",-0.258336865161,[-0.13605502  1.56327805],-2.41024,[ 0.41349858  1.69176054],[-0.30162981 -0.1650966 ]
41,"[[ 15.76683486   3.00701074  -0.16751536   0.17473505]
 [  9.87678655  -0.03458943   0.           0.        ]]","[-1.92787098 -0.61870718  0.24683335 -0.5163274  -1.44717361  1.50021915
  0.00569355 -0.37590962  1.19418111 -1.80321263  0.        ]",-0.259142234159,[ 0.37271455  2.14279252],-2.4349,[ 0.62320983  1.86292982],[-0.30162981 -0.1650966 ]
42,"[[ 15.97721483   3.00595865  -0.16751536   0.17473505]
 [ 11.15694474  -0.05523207   0.           0.        ]]","[-1.87511123 -0.61850564 -0.05827958 -0.51310935 -1.44717215  1.50021756
  0.06559079 -0.37881917  1.2185039  -1.78299574  0.        ]",-0.259419664079,[ 1.37105239  1.81727527],-2.47472,[ 0.7398656   1.93563616],[-0.30162981 -0.1650966 ]
43,"[[ 16.23786253   3.00503428  -0.16751536   0.17473505]
 [ 14.8953669   -0.03598487   0.           0.        ]]","[-1.71957572 -0.61832725 -0.41090917 -0.5102823  -1.44717069  1.50021597
  0.24050764 -0.37610603  1.24219935 -1.75096518  0.        ]",-0.25876459132,[ 1.00342284  1.36652916],-2.47432,[ 0.78574169  1.93590856],[-0.30162981 -0.1650966 ]
44,"[[ 16.57253613   3.00449609  -0.16751536   0.17473505]
 [ 18.55978149  -0.01901941   0.           0.        ]]","[-1.39055954 -0.61822271 -0.78700734 -0.50863638 -1.44716923  1.50021438
  0.41196174 -0.37371451  1.25931228 -1.7019235   0.        ]",-0.256334171091,[ 0.58213563  1.57527422],-2.48152,[ 0.7934404   1.93474686],[-0.30162981 -0.1650966 ]
45,"[[  1.69631706e+01   3.00422492e+00  -1.67515359e-01   1.74735047e-01]
 [  2.04972074e+01  -9.13441428e-03   0.00000000e+00   0.00000000e+00]]","[-0.86973434 -0.61816975 -1.06652802 -0.50780703 -1.44716776  1.50021278
  0.50261175 -0.37232103  1.25793601 -1.64092697  0.        ]",-0.251568111028,[ 1.03314781  1.7941799 ],-2.51924,[ 0.86233729  1.99055839],[-0.30162981 -0.1650966 ]
46,"[[  1.74087683e+01   3.00409811e+00  -1.67515359e-01   1.74735047e-01]
 [  2.40507252e+01  -4.15080518e-03   0.00000000e+00   0.00000000e+00]]","[-0.19288679 -0.61814479 -1.12683192 -0.50741909 -1.4471663   1.50021119
  0.66887702 -0.37161842  1.22876432 -1.57799086  0.        ]",-0.244401871498,[ 0.24279181  2.30352765],-2.48883,[ 0.76717991  1.9483521 ],[-0.30162981 -0.1650966 ]
47,"[[  1.78946506e+01   3.00404140e+00  -1.67515359e-01   1.74735047e-01]
 [  2.45358893e+01  -1.82277916e-03   0.00000000e+00   0.00000000e+00]]","[ 0.49630345 -0.61813347 -0.86865586 -0.5072455  -1.44716484  1.5002096
  0.69157704 -0.37129013  1.17019235 -1.53132016  0.        ]",-0.235988911716,[-0.57398384  1.92657396],-2.45899,[ 0.54720706  1.86230457],[-0.30162981 -0.1650966 ]
48,"[[  1.83576936e+01   3.00401676e+00  -1.67515359e-01   1.74735047e-01]
 [  2.17775977e+01  -7.81765544e-04   0.00000000e+00   0.00000000e+00]]","[ 0.96356708 -0.6181284  -0.36204343 -0.50716995 -1.44716338  1.500208
  0.56251902 -0.37114326  1.10056108 -1.51781007  0.        ]",-0.229164418014,[ 0.80432072 -0.26870453],-2.67807,[ 0.33658391  1.77595997],[-0.30162981 -0.1650966 ]
49,"[[ 18.82087093   2.99332431  -0.16751536   0.17473505]
 [ 24.53095517  -1.06493414   0.           0.        ]]","[ 1.1452823  -0.61596518  0.29124959 -0.47450233 -1.44716191  1.50020641
  0.69134563 -0.52114165  1.03409869 -1.52711332  0.        ]",-0.22445941112,[-0.56270642  0.01574343],-2.58747,[-0.20651457  1.53997636],[-0.30162981 -0.1650966 ]
